Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
26.00     	86.42     	49.31     	43.54     	5.03      
26.50     	87.61     	50.17     	44.28     	5.03      
27.00     	88.89     	50.86     	45.07     	5.03      
27.50     	89.41     	51.12     	45.46     	5.03      
28.00     	89.36     	51.16     	45.55     	5.03      
28.50     	89.43     	51.43     	45.79     	5.03      
29.00     	89.71     	51.83     	46.08     	5.02      
29.50     	90.36     	52.31     	46.29     	5.02      
30.00     	91.18     	52.74     	46.50     	5.03      
30.50     	91.90     	53.00     	46.75     	5.03      
31.00     	92.12     	52.89     	46.75     	5.03      
31.50     	91.45     	52.25     	46.42     	5.03      
32.00     	90.39     	51.40     	46.10     	5.04      
32.50     	89.28     	50.67     	45.68     	5.04      
33.00     	87.96     	49.92     	44.73     	5.04      
33.50     	86.84     	49.44     	43.84     	5.04      
34.00     	86.34     	49.59     	43.70     	5.04      
34.50     	86.08     	49.94     	43.86     	5.03      
35.00     	85.18     	49.73     	43.57     	5.03      
35.50     	83.69     	48.91     	42.90     	5.03      
36.00     	82.27     	48.21     	42.45     	5.03      
36.50     	81.06     	48.08     	42.29     	5.03      
37.00     	80.58     	48.78     	42.55     	5.03      
37.50     	81.18     	49.98     	43.32     	5.03      
38.00     	83.02     	51.60     	44.89     	5.04      
38.50     	85.39     	53.58     	46.86     	5.04      
39.00     	86.98     	55.08     	48.23     	5.05      
39.50     	87.75     	55.48     	48.78     	5.05      
40.00     	88.26     	55.10     	48.73     	5.06      
40.50     	88.86     	54.47     	48.19     	5.06      
41.00     	89.43     	53.66     	47.60     	5.06      
41.50     	90.39     	53.12     	47.59     	5.05      
42.00     	91.73     	53.17     	47.78     	5.05      
42.50     	92.51     	52.92     	47.18     	5.04      
43.00     	92.26     	51.59     	45.72     	5.04      
43.50     	91.30     	49.75     	44.04     	5.03      
44.00     	90.04     	48.35     	42.57     	5.03      
44.50     	89.03     	47.75     	41.59     	5.03      
45.00     	88.38     	47.62     	41.21     	5.03      
45.50     	88.43     	47.92     	41.49     	5.04      
46.00     	88.96     	48.52     	42.15     	5.04      
46.50     	88.87     	48.79     	42.54     	5.05      
47.00     	88.17     	48.70     	42.45     	5.06      
47.50     	87.31     	48.29     	42.08     	5.07      
48.00     	86.55     	47.83     	41.87     	5.07      
48.50     	85.91     	47.83     	42.06     	5.07      
49.00     	85.47     	48.28     	42.46     	5.06      
49.50     	85.91     	49.23     	43.10     	5.05      
50.00     	87.25     	50.57     	43.91     	5.03      
50.50     	88.25     	51.50     	44.51     	5.02      
51.00     	88.38     	51.63     	44.81     	5.00      
51.50     	88.01     	51.30     	44.78     	4.99      
52.00     	87.66     	51.08     	44.38     	4.97      
52.50     	87.46     	50.99     	43.83     	4.97      
53.00     	87.98     	51.11     	44.03     	4.97      
53.50     	89.12     	51.43     	45.00     	4.98      
54.00     	89.79     	51.50     	45.49     	4.99      
54.50     	89.70     	51.16     	44.95     	5.00      
55.00     	89.32     	50.59     	44.01     	5.02      
55.50     	88.99     	49.93     	43.34     	5.03      
56.00     	88.92     	49.48     	43.13     	5.05      
56.50     	89.06     	49.25     	43.15     	5.06      
57.00     	89.78     	49.60     	43.42     	5.07      
57.50     	91.02     	50.55     	44.10     	5.07      
58.00     	91.75     	51.13     	44.62     	5.08      
58.50     	91.76     	50.88     	44.45     	5.08      
59.00     	91.49     	50.29     	43.88     	5.08      
59.50     	91.10     	49.74     	43.36     	5.08      
60.00     	90.73     	49.34     	42.82     	5.08      
60.50     	90.73     	49.15     	42.38     	5.08      
61.00     	91.29     	49.16     	42.64     	5.08      
61.50     	91.77     	49.25     	43.47     	5.07      
62.00     	91.31     	49.14     	43.71     	5.07      
62.50     	90.21     	48.84     	43.14     	5.07      
63.00     	88.98     	48.35     	42.51     	5.06      
63.50     	87.90     	47.76     	42.22     	5.06      
64.00     	87.11     	47.55     	42.21     	5.06      
64.50     	87.08     	48.08     	42.80     	5.06      
65.00     	87.59     	49.10     	43.75     	5.06      
65.50     	87.66     	49.69     	44.06     	5.06      
66.00     	87.13     	49.56     	43.77     	5.06      
66.50     	86.46     	49.36     	43.62     	5.06      
67.00     	85.78     	49.32     	43.47     	5.05      
67.50     	85.47     	49.48     	43.37     	5.05      
68.00     	85.66     	49.80     	43.45     	5.05      
68.50     	86.58     	50.53     	43.83     	5.04      
69.00     	87.81     	51.69     	44.60     	5.03      
69.50     	88.28     	52.48     	45.20     	5.02      
70.00     	88.01     	52.40     	45.43     	5.01      
70.50     	87.54     	51.77     	45.31     	5.01      
71.00     	87.11     	51.22     	44.76     	5.00      
71.50     	86.97     	51.05     	44.18     	4.99      
72.00     	87.50     	51.19     	44.12     	4.98      
72.50     	88.36     	51.25     	44.53     	4.98      
73.00     	88.71     	51.02     	44.79     	4.97      
73.50     	88.22     	50.39     	44.39     	4.97      
74.00     	87.31     	49.52     	43.59     	4.97      
74.50     	86.23     	48.73     	42.75     	4.97      
75.00     	85.52     	48.46     	42.48     	4.97      
75.50     	85.82     	48.80     	42.93     	4.97      
76.00     	87.71     	49.96     	44.18     	4.98      
76.50     	90.38     	51.71     	45.80     	4.98      
77.00     	92.09     	53.04     	46.92     	4.98      
77.50     	92.67     	53.47     	47.42     	4.99      
78.00     	93.15     	53.36     	47.71     	4.99      
78.50     	93.69     	53.09     	47.87     	4.98      
79.00     	94.34     	53.51     	48.28     	4.97      
79.50     	94.72     	54.26     	48.66     	4.96      
80.00     	94.03     	54.06     	48.39     	4.95      
80.50     	92.40     	52.78     	47.60     	4.94      
81.00     	90.66     	51.38     	46.76     	4.92      
81.50     	89.31     	50.42     	46.04     	4.90      
82.00     	87.98     	49.67     	45.37     	4.88      
82.50     	87.21     	49.40     	45.20     	4.87      
83.00     	87.34     	49.82     	45.52     	4.85      
83.50     	87.46     	50.34     	45.70     	4.83      
84.00     	87.08     	50.48     	45.64     	4.82      
84.50     	86.22     	50.02     	45.47     	4.81      
85.00     	85.38     	49.55     	45.22     	4.81      
85.50     	84.87     	49.65     	44.98     	4.80      
86.00     	84.35     	49.85     	44.71     	4.81      
86.50     	84.49     	50.20     	44.96     	4.82      
87.00     	85.83     	51.14     	46.00     	4.83      
87.50     	87.47     	52.25     	47.06     	4.84      
88.00     	88.60     	52.89     	47.52     	4.86      
88.50     	88.97     	52.89     	47.52     	4.87      
89.00     	89.06     	52.66     	47.58     	4.88      
89.50     	89.21     	52.32     	47.56     	4.89      
90.00     	89.29     	51.57     	47.01     	4.90      
90.50     	89.80     	50.85     	46.30     	4.90      
91.00     	90.89     	50.63     	45.81     	4.90      
91.50     	91.56     	50.35     	45.31     	4.89      
92.00     	91.23     	49.48     	44.38     	4.88      
92.50     	90.19     	48.11     	43.03     	4.88      
93.00     	89.09     	46.71     	41.95     	4.87      
93.50     	88.10     	45.74     	41.46     	4.87      
94.00     	87.08     	45.26     	41.19     	4.87      
94.50     	86.53     	45.30     	41.13     	4.88      
95.00     	86.75     	45.81     	41.52     	4.89      
95.50     	87.43     	46.65     	42.48     	4.91      
96.00     	87.81     	47.17     	43.35     	4.93      
96.50     	87.49     	47.19     	43.40     	4.95      
97.00     	86.88     	47.18     	42.84     	4.97      
97.50     	86.44     	47.30     	42.46     	4.98      
98.00     	86.35     	47.43     	42.67     	5.00      
98.50     	86.39     	47.52     	43.05     	5.01      
99.00     	87.00     	47.99     	43.51     	5.02      
99.50     	88.21     	48.92     	43.99     	5.02      
100.00    	89.12     	49.58     	44.19     	5.02      
100.50    	89.44     	49.62     	44.12     	5.01      
101.00    	89.29     	49.23     	43.72     	5.01      
101.50    	88.84     	48.67     	43.03     	5.00      
102.00    	88.33     	48.26     	42.60     	4.99      
102.50    	87.66     	47.90     	42.48     	4.99      
103.00    	87.75     	48.11     	42.88     	4.98      
103.50    	88.97     	49.16     	43.84     	4.98      
104.00    	90.45     	50.43     	44.82     	4.97      
104.50    	91.57     	51.42     	45.55     	4.97      
105.00    	91.82     	51.86     	45.70     	4.97      
105.50    	91.52     	51.86     	45.57     	4.98      
106.00    	91.05     	51.42     	45.52     	4.98      
106.50    	90.58     	50.72     	45.32     	4.98      
107.00    	90.41     	50.26     	44.84     	4.99      
107.50    	90.86     	50.50     	44.65     	5.00      
108.00    	91.32     	51.09     	44.98     	5.01      
108.50    	90.88     	51.20     	45.22     	5.01      
109.00    	90.26     	50.85     	45.19     	5.02      
109.50    	89.79     	50.54     	45.11     	5.03      
110.00    	88.91     	50.25     	44.84     	5.04      
110.50    	87.53     	49.56     	44.17     	5.05      
111.00    	86.08     	48.64     	43.50     	5.06      
111.50    	84.93     	48.13     	43.11     	5.07      
112.00    	84.62     	48.47     	43.13     	5.08      
112.50    	85.32     	49.38     	43.69     	5.09      
113.00    	86.04     	50.09     	44.37     	5.09      
113.50    	86.00     	50.10     	44.54     	5.09      
114.00    	85.54     	49.66     	44.26     	5.10      
114.50    	85.34     	49.38     	43.91     	5.10      
115.00    	85.16     	49.18     	43.38     	5.09      
115.50    	85.53     	49.29     	43.15     	5.09      
116.00    	86.91     	50.01     	43.74     	5.08      
116.50    	88.59     	51.10     	44.93     	5.07      
117.00    	89.71     	52.02     	46.05     	5.07      
117.50    	89.96     	52.14     	46.35     	5.06      
118.00    	89.79     	51.53     	45.67     	5.05      
118.50    	89.55     	50.75     	44.54     	5.04      
119.00    	89.16     	50.05     	43.60     	5.04      
119.50    	89.50     	50.04     	43.64     	5.04      
120.00    	90.72     	50.70     	44.47     	5.04      
120.50    	91.45     	51.19     	44.92     	5.04      
121.00    	91.33     	51.32     	44.65     	5.04      
121.50    	90.85     	51.05     	44.06     	5.04      
122.00    	90.39     	50.42     	43.64     	5.05      
122.50    	90.11     	49.95     	43.61     	5.05      
123.00    	90.25     	50.19     	43.77     	5.05      
123.50    	90.94     	50.92     	44.07     	5.05      
124.00    	91.69     	51.48     	44.42     	5.05      
124.50    	91.89     	51.62     	44.61     	5.05      
125.00    	91.64     	51.62     	44.81     	5.05      
125.50    	91.22     	51.41     	44.87     	5.05      
126.00    	90.87     	50.84     	44.60     	5.05      
126.50    	90.55     	50.13     	44.27     	5.05      
127.00    	91.12     	50.28     	44.65     	5.05      
127.50    	92.62     	51.34     	45.56     	5.05      
128.00    	93.62     	52.13     	45.96     	5.06      
128.50    	93.33     	52.00     	45.48     	5.06      
129.00    	92.12     	51.22     	44.55     	5.06      
129.50    	90.61     	50.18     	43.77     	5.06      
130.00    	89.14     	49.21     	43.35     	5.06      
130.50    	87.38     	48.56     	42.92     	5.05      
131.00    	86.26     	48.81     	42.85     	5.05      
131.50    	86.23     	49.59     	43.51     	5.05      
132.00    	86.10     	50.01     	44.06     	5.04      
132.50    	85.36     	50.08     	43.85     	5.04      
133.00    	84.30     	50.04     	43.08     	5.03      
133.50    	83.45     	49.98     	42.84     	5.03      
134.00    	83.11     	49.95     	43.41     	5.03      
134.50    	84.03     	50.52     	44.37     	5.02      
135.00    	86.17     	51.82     	45.39     	5.02      
135.50    	88.34     	53.04     	46.39     	5.02      
136.00    	89.70     	53.52     	47.14     	5.03      
136.50    	90.39     	53.52     	47.17     	5.03      
137.00    	90.92     	53.58     	46.49     	5.03      
137.50    	91.55     	53.69     	45.83     	5.03      
138.00    	92.25     	53.46     	45.56     	5.03      
138.50    	93.52     	53.26     	45.64     	5.03      
139.00    	94.94     	52.99     	45.64     	5.03      
139.50    	95.09     	52.03     	45.08     	5.03      
140.00    	93.91     	50.78     	44.19     	5.03      
140.50    	92.27     	49.99     	43.46     	5.03      
141.00    	90.64     	49.38     	42.99     	5.03      
141.50    	89.35     	48.83     	42.69     	5.04      
142.00    	88.19     	48.39     	42.18     	5.04      
142.50    	87.53     	48.38     	41.95     	5.04      
143.00    	87.38     	48.81     	42.24     	5.05      
143.50    	86.83     	49.02     	42.18     	5.05      
144.00    	86.03     	49.10     	41.91     	5.05      
144.50    	85.55     	49.52     	42.01     	5.05      
145.00    	85.52     	50.07     	42.44     	5.05      
145.50    	85.91     	50.55     	43.21     	5.05      
146.00    	87.31     	51.49     	44.70     	5.05      
146.50    	89.31     	52.93     	46.25     	5.04      
147.00    	90.56     	53.76     	46.70     	5.04      
147.50    	90.57     	53.32     	46.10     	5.03      
148.00    	90.13     	52.19     	45.39     	5.02      
148.50    	89.82     	51.18     	44.91     	5.02      
149.00    	89.70     	50.65     	44.54     	5.01      
149.50    	89.54     	50.51     	44.32     	5.01      
150.00    	90.17     	51.00     	44.71     	5.01      
150.50    	91.63     	51.88     	45.51     	5.01      
151.00    	92.47     	52.08     	45.90     	5.01      
151.50    	92.44     	51.48     	45.53     	5.01      
152.00    	92.03     	50.57     	44.71     	5.01      
152.50    	91.68     	49.82     	44.13     	5.02      
153.00    	91.55     	49.36     	43.95     	5.02      
153.50    	91.25     	48.76     	43.72     	5.03      
154.00    	91.53     	48.75     	43.79     	5.03      
154.50    	92.85     	49.91     	44.48     	5.04      
155.00    	93.93     	51.03     	45.01     	5.04      
155.50    	94.06     	50.99     	45.05     	5.05      
156.00    	93.68     	50.05     	44.87     	5.05      
156.50    	93.41     	49.06     	44.58     	5.05      
157.00    	92.94     	48.23     	43.88     	5.06      
157.50    	92.61     	47.64     	43.02     	5.06      
158.00    	92.78     	47.59     	42.60     	5.06      
158.50    	92.79     	47.93     	42.49     	5.06      
159.00    	92.00     	48.05     	42.24     	5.06      
159.50    	90.53     	47.63     	41.67     	5.06      
160.00    	88.94     	47.13     	41.07     	5.06      
160.50    	87.73     	47.05     	41.08     	5.06      
161.00    	86.60     	47.08     	41.42     	5.06      
161.50    	86.15     	47.56     	41.83     	5.05      
162.00    	86.56     	48.59     	42.31     	5.05      
162.50    	86.70     	49.19     	42.49     	5.04      
163.00    	86.30     	49.23     	42.45     	5.04      
163.50    	85.68     	49.23     	42.49     	5.04      
164.00    	85.17     	49.30     	42.61     	5.04      
164.50    	85.06     	49.48     	42.83     	5.04      
165.00    	86.10     	50.48     	43.76     	5.05      
165.50    	88.15     	52.32     	45.37     	5.06      
166.00    	89.87     	53.63     	46.48     	5.07      
166.50    	90.56     	53.63     	46.49     	5.08      
167.00    	90.60     	52.95     	46.04     	5.09      
167.50    	90.30     	52.04     	45.49     	5.09      
168.00    	89.94     	51.10     	44.73     	5.09      
168.50    	89.64     	50.30     	44.06     	5.08      
169.00    	89.95     	50.15     	44.21     	5.07      
169.50    	90.60     	50.65     	44.65     	5.06      
170.00    	90.47     	50.86     	44.36     	5.04      
170.50    	89.68     	50.51     	43.77     	5.02      
171.00    	88.94     	50.20     	43.52     	5.01      
171.50    	88.03     	50.05     	43.22     	4.99      
172.00    	87.22     	50.00     	42.99     	4.99      
172.50    	87.22     	50.32     	43.39     	4.99      
173.00    	87.98     	51.02     	44.23     	4.99      
173.50    	88.55     	51.57     	44.68     	5.00      
174.00    	88.27     	51.63     	44.42     	5.01      
174.50    	87.69     	51.52     	44.14     	5.02      
175.00    	87.40     	51.58     	44.17     	5.04      
175.50    	87.67     	52.01     	44.54     	5.05      
176.00    	88.18     	52.51     	45.16     	5.05      
176.50    	88.94     	52.94     	46.13     	5.06      
177.00    	89.65     	53.27     	47.09     	5.06      
177.50    	89.82     	53.24     	47.40     	5.06      
178.00    	89.96     	53.02     	47.27     	5.06      
178.50    	90.55     	53.08     	47.34     	5.06      
179.00    	90.99     	53.31     	47.70     	5.06      
179.50    	91.55     	53.64     	48.37     	5.06      
180.00    	92.84     	54.35     	49.33     	5.06      
180.50    	94.18     	55.20     	50.18     	5.05      
181.00    	94.77     	55.38     	50.40     	5.05      
181.50    	94.46     	54.52     	49.73     	5.04      
182.00    	93.74     	53.23     	48.79     	5.04      
182.50    	92.92     	52.17     	48.11     	5.02      
183.00    	92.30     	51.64     	47.94     	5.01      
183.50    	91.56     	51.45     	48.05     	4.99      
184.00    	90.61     	51.26     	47.82     	4.97      
184.50    	90.16     	51.28     	47.13     	4.94      
185.00    	90.36     	51.78     	46.51     	4.92      
185.50    	90.23     	52.08     	46.33     	4.89      
186.00    	89.39     	51.60     	46.24     	4.86      
186.50    	87.97     	50.43     	45.60     	4.84      
187.00    	86.15     	49.05     	44.49     	4.81      
187.50    	84.14     	47.80     	43.34     	4.78      
188.00    	82.19     	46.76     	42.48     	4.76      
188.50    	80.52     	46.07     	41.99     	4.74      
189.00    	79.32     	45.81     	41.93     	4.72      
189.50    	78.56     	45.82     	42.14     	4.71      
190.00    	78.13     	46.19     	42.43     	4.70      
190.50    	77.81     	46.65     	42.79     	4.69      
191.00    	77.72     	46.94     	43.15     	4.69      
191.50    	78.64     	47.53     	43.65     	4.70      
192.00    	80.55     	48.66     	44.32     	4.71      
192.50    	82.33     	49.62     	44.87     	4.72      
193.00    	83.27     	49.68     	44.87     	4.74      
193.50    	83.35     	48.86     	44.07     	4.75      
194.00    	83.03     	47.86     	42.93     	4.77      
194.50    	82.82     	47.06     	41.93     	4.80      
195.00    	82.96     	46.44     	41.02     	4.82      
195.50    	83.39     	46.10     	40.11     	4.84      
196.00    	83.41     	45.81     	39.26     	4.86      
196.50    	82.76     	45.23     	38.63     	4.88      
197.00    	82.48     	44.97     	38.52     	4.90      
197.50    	83.71     	45.90     	39.29     	4.92      
198.00    	85.82     	47.65     	40.66     	4.94      
198.50    	87.61     	49.25     	41.88     	4.95      
199.00    	88.71     	49.98     	42.24     	4.97      
199.50    	89.52     	49.95     	42.16     	4.99      
200.00    	90.07     	49.50     	42.20     	5.00      
200.50    	90.11     	48.81     	42.09     	5.02      
201.00    	90.21     	48.35     	41.96     	5.03      
201.50    	90.92     	48.44     	42.20     	5.05      
202.00    	91.63     	48.69     	42.54     	5.07      
202.50    	91.38     	48.48     	42.23     	5.08      
203.00    	90.22     	47.70     	41.10     	5.10      
203.50    	89.20     	46.87     	39.99     	5.11      
204.00    	88.53     	46.26     	39.38     	5.13      
204.50    	87.73     	45.90     	39.18     	5.14      
205.00    	86.69     	45.93     	39.34     	5.15      
205.50    	86.30     	46.78     	40.07     	5.17      
206.00    	86.76     	48.14     	41.10     	5.17      
206.50    	86.90     	48.87     	41.67     	5.18      
207.00    	86.53     	48.82     	41.72     	5.19      
207.50    	86.00     	48.66     	41.75     	5.19      
208.00    	85.28     	48.55     	41.73     	5.20      
208.50    	85.22     	48.97     	41.85     	5.20      
209.00    	86.47     	50.26     	42.66     	5.20      
209.50    	88.21     	51.99     	43.97     	5.20      
210.00    	89.37     	53.37     	44.98     	5.19      
210.50    	89.68     	53.86     	45.21     	5.19      
211.00    	89.66     	53.64     	44.97     	5.18      
211.50    	89.50     	53.21     	44.81     	5.17      
212.00    	89.55     	53.00     	44.89     	5.16      
212.50    	90.00     	53.07     	45.01     	5.15      
213.00    	90.71     	53.28     	45.17     	5.13      
213.50    	91.28     	53.27     	45.39     	5.12      
214.00    	91.25     	52.85     	45.45     	5.10      
214.50    	90.84     	52.34     	45.26     	5.08      
215.00    	90.42     	52.00     	45.03     	5.06      
215.50    	89.85     	51.52     	44.70     	5.03      
216.00    	89.65     	51.14     	44.42     	5.01      
216.50    	89.93     	51.13     	44.28     	4.98      
217.00    	89.89     	51.20     	44.29     	4.95      
217.50    	89.22     	51.08     	44.48     	4.93      
218.00    	88.01     	50.49     	44.31     	4.91      
218.50    	86.75     	49.73     	43.70     	4.89      
219.00    	86.03     	49.38     	43.29     	4.89      
219.50    	86.27     	49.80     	43.63     	4.89      
220.00    	87.56     	50.89     	44.82     	4.91      
220.50    	89.24     	52.13     	46.30     	4.94      
221.00    	90.39     	52.86     	47.13     	4.98      
221.50    	90.89     	53.00     	47.13     	5.02      
222.00    	90.86     	52.53     	46.69     	5.05      
222.50    	90.66     	51.71     	46.18     	5.08      
223.00    	90.69     	51.13     	45.96     	5.10      
223.50    	91.40     	51.30     	46.23     	5.10      
224.00    	92.34     	51.96     	46.68     	5.09      
224.50    	92.53     	52.24     	46.74     	5.07      
225.00    	91.72     	51.89     	46.22     	5.04      
225.50    	90.42     	51.44     	45.40     	5.01      
226.00    	89.00     	50.93     	44.56     	4.98      
226.50    	88.20     	50.68     	44.31     	4.97      
227.00    	88.28     	51.06     	44.67     	4.96      
227.50    	88.86     	51.84     	45.25     	4.97      
228.00    	89.34     	52.47     	45.83     	4.98      
228.50    	89.11     	52.58     	46.04     	5.00      
229.00    	88.61     	52.48     	45.90     	5.02      
229.50    	88.35     	52.41     	45.70     	5.04      
230.00    	88.46     	52.33     	45.48     	5.06      
230.50    	89.43     	52.77     	45.66     	5.08      
231.00    	91.28     	54.05     	46.45     	5.09      
231.50    	92.65     	54.94     	46.98     	5.10      
232.00    	92.87     	54.76     	46.70     	5.10      
232.50    	92.87     	54.31     	46.30     	5.10      
233.00    	93.62     	54.44     	46.53     	5.09      
233.50    	93.98     	54.50     	46.78     	5.07      
234.00    	93.29     	53.95     	46.58     	5.04      
234.50    	92.64     	53.42     	46.59     	5.00      
235.00    	92.55     	53.24     	47.02     	4.96      
235.50    	92.75     	53.08     	47.29     	4.92      
236.00    	92.90     	52.63     	47.16     	4.87      
236.50    	92.93     	52.08     	46.93     	4.83      
237.00    	92.53     	51.49     	46.66     	4.78      
237.50    	91.25     	50.62     	45.96     	4.74      
238.00    	89.39     	49.39     	44.71     	4.70      
238.50    	87.55     	48.13     	43.50     	4.67      
239.00    	86.04     	47.39     	43.01     	4.65      
239.50    	85.58     	47.76     	43.55     	4.64      
240.00    	86.45     	49.18     	44.83     	4.65      
240.50    	88.42     	51.06     	46.36     	4.66      
241.00    	90.48     	52.59     	47.49     	4.67      
241.50    	91.53     	53.01     	47.79     	4.69      
242.00    	91.71     	52.45     	47.56     	4.72      
242.50    	91.58     	51.56     	47.11     	4.74      
243.00    	91.35     	50.67     	46.50     	4.76      
243.50    	91.18     	50.01     	45.90     	4.78      
244.00    	90.98     	49.42     	45.40     	4.79      
244.50    	91.16     	49.00     	44.96     	4.80      
245.00    	91.57     	48.90     	44.46     	4.80      
245.50    	91.22     	48.54     	43.91     	4.81      
246.00    	90.22     	47.52     	43.40     	4.80      
246.50    	89.23     	46.14     	42.41     	4.80      
247.00    	88.53     	45.03     	40.94     	4.80      
247.50    	88.30     	44.60     	40.07     	4.80      
248.00    	88.56     	44.83     	40.37     	4.80      
248.50    	89.76     	45.85     	41.60     	4.81      
249.00    	91.64     	47.43     	42.99     	4.82      
249.50    	92.91     	48.50     	43.63     	4.82      
250.00    	93.24     	48.54     	43.49     	4.83      
250.50    	93.03     	47.78     	42.91     	4.84      
251.00    	92.78     	46.93     	42.13     	4.85      
251.50    	92.48     	46.47     	41.25     	4.85      
252.00    	91.62     	46.08     	40.33     	4.85      
252.50    	90.78     	45.77     	39.92     	4.85      
253.00    	90.49     	45.85     	40.07     	4.85      
253.50    	90.20     	46.07     	40.05     	4.84      
254.00    	89.57     	46.06     	39.83     	4.84      
254.50    	88.50     	45.59     	39.60     	4.83      
255.00    	87.65     	45.28     	39.70     	4.83      
255.50    	86.96     	45.38     	40.05     	4.84      
256.00    	86.25     	45.63     	40.31     	4.84      
256.50    	85.85     	46.12     	40.59     	4.86      
257.00    	86.65     	47.38     	41.60     	4.87      
257.50    	88.48     	49.07     	43.33     	4.90      
258.00    	90.04     	50.26     	44.66     	4.92      
258.50    	90.95     	50.86     	45.00     	4.95      
259.00    	91.62     	51.20     	44.92     	4.97      
259.50    	92.13     	51.23     	44.84     	4.99      
260.00    	92.90     	51.16     	44.70     	5.01      
260.50    	93.93     	51.20     	44.52     	5.02      
261.00    	94.99     	51.46     	44.80     	5.03      
261.50    	95.60     	51.81     	45.29     	5.03      
262.00    	95.07     	51.67     	45.09     	5.04      
262.50    	93.85     	50.82     	44.38     	5.04      
263.00    	92.58     	49.65     	43.65     	5.03      
263.50    	91.50     	48.78     	43.00     	5.03      
264.00    	91.05     	48.84     	42.93     	5.04      
264.50    	91.32     	49.66     	43.62     	5.04      
265.00    	91.84     	50.44     	44.44     	5.04      
265.50    	91.97     	50.70     	44.67     	5.04      
266.00    	91.36     	50.54     	44.25     	5.04      
266.50    	90.55     	50.41     	43.99     	5.04      
267.00    	89.92     	50.44     	44.19     	5.04      
267.50    	89.50     	50.49     	44.26     	5.03      
268.00    	89.41     	50.58     	44.15     	5.01      
268.50    	90.63     	51.39     	44.84     	5.00      
269.00    	93.04     	52.97     	46.41     	4.98      
269.50    	95.32     	54.36     	47.89     	4.96      
270.00    	96.92     	55.03     	48.79     	4.94      
270.50    	97.92     	55.18     	49.10     	4.93      
271.00    	98.16     	54.77     	48.58     	4.92      
271.50    	98.33     	54.11     	47.73     	4.91      
272.00    	98.84     	53.61     	47.11     	4.91      
272.50    	98.78     	52.92     	46.45     	4.92      
273.00    	97.70     	51.63     	45.45     	4.93      
273.50    	95.87     	49.99     	44.40     	4.94      
274.00    	93.98     	48.74     	43.63     	4.96      
274.50    	92.49     	48.09     	43.09     	4.97      
275.00    	91.27     	47.67     	42.78     	4.97      
275.50    	90.68     	47.84     	43.25     	4.98      
276.00    	90.75     	48.83     	44.30     	4.97      
276.50    	90.63     	49.85     	44.91     	4.97      
277.00    	89.91     	50.24     	44.83     	4.97      
277.50    	88.92     	50.07     	44.73     	4.97      
278.00    	88.28     	49.89     	45.05     	4.96      
