Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	82.29     	60.41     	58.66     	4.76      
279.00    	82.29     	62.97     	59.64     	4.78      
279.50    	82.20     	63.20     	61.86     	4.83      
280.00    	81.57     	63.86     	64.01     	4.88      
280.50    	80.75     	65.18     	65.31     	4.93      
281.00    	80.48     	67.16     	64.74     	4.98      
281.50    	81.31     	67.96     	66.96     	5.03      
282.00    	82.25     	68.98     	67.05     	5.08      
282.50    	82.91     	69.85     	66.47     	5.13      
283.00    	82.85     	69.68     	68.17     	5.19      
283.50    	83.06     	69.77     	67.29     	5.24      
284.00    	83.68     	69.84     	65.75     	5.29      
284.50    	84.58     	69.52     	64.30     	5.34      
285.00    	85.63     	68.58     	63.45     	5.39      
285.50    	85.11     	67.59     	61.61     	5.44      
286.00    	84.01     	67.54     	60.95     	5.49      
286.50    	82.21     	68.56     	61.36     	5.54      
287.00    	79.03     	71.52     	63.16     	5.59      
287.50    	77.47     	69.56     	63.14     	5.64      
288.00    	75.89     	68.44     	61.25     	5.69      
288.50    	75.21     	67.19     	60.03     	5.74      
289.00    	76.01     	66.19     	60.74     	5.79      
289.50    	77.86     	68.35     	62.14     	5.81      
290.00    	80.15     	69.39     	64.50     	5.77      
290.50    	81.77     	69.02     	65.55     	5.72      
291.00    	82.95     	68.61     	65.57     	5.68      
291.50    	83.28     	68.12     	63.47     	5.63      
292.00    	82.63     	66.37     	60.13     	5.59      
292.50    	81.68     	62.14     	59.22     	5.54      
293.00    	81.99     	59.31     	58.48     	5.50      
293.50    	82.62     	61.57     	60.66     	5.46      
294.00    	83.60     	62.85     	61.43     	5.44      
294.50    	84.41     	63.22     	61.61     	5.44      
295.00    	84.60     	63.10     	61.64     	5.43      
295.50    	83.95     	62.37     	60.68     	5.42      
296.00    	82.70     	57.33     	58.69     	5.42      
296.50    	81.16     	56.79     	56.58     	5.41      
297.00    	79.89     	57.76     	55.46     	5.40      
297.50    	79.27     	58.38     	55.77     	5.40      
298.00    	79.84     	59.78     	57.50     	5.39      
298.50    	80.10     	62.75     	59.55     	5.39      
299.00    	79.91     	63.00     	60.18     	5.39      
299.50    	79.30     	60.63     	59.15     	5.39      
300.00    	78.55     	59.68     	57.26     	5.39      
300.50    	78.48     	57.40     	56.69     	5.39      
