Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
71.00     	74.21     	54.40     	55.87     	4.84      
71.50     	74.04     	54.24     	55.52     	4.84      
72.00     	73.81     	54.07     	55.08     	4.84      
72.50     	73.50     	53.89     	54.61     	4.84      
73.00     	73.17     	53.72     	54.14     	4.84      
73.50     	73.63     	53.88     	54.30     	4.84      
74.00     	74.62     	54.26     	54.89     	4.84      
74.50     	75.44     	54.60     	55.23     	4.81      
75.00     	76.11     	54.90     	55.34     	4.76      
75.50     	76.36     	55.06     	55.18     	4.72      
76.00     	76.04     	55.02     	54.64     	4.70      
76.50     	75.72     	54.99     	54.04     	4.68      
77.00     	75.40     	54.97     	53.29     	4.68      
77.50     	75.08     	54.96     	52.59     	4.68      
78.00     	74.80     	54.96     	52.20     	4.68      
78.50     	74.52     	54.96     	51.81     	4.68      
79.00     	74.05     	54.86     	51.80     	4.68      
79.50     	73.57     	54.75     	51.79     	4.68      
80.00     	73.82     	54.89     	52.33     	4.68      
80.50     	74.22     	55.07     	52.97     	4.68      
81.00     	74.88     	55.31     	53.82     	4.69      
81.50     	75.65     	55.56     	54.77     	4.71      
82.00     	75.95     	55.61     	55.05     	4.72      
82.50     	76.00     	55.54     	55.00     	4.73      
83.00     	75.90     	55.39     	54.36     	4.73      
83.50     	75.66     	55.17     	53.16     	4.73      
84.00     	75.53     	54.98     	52.16     	4.73      
84.50     	75.52     	54.83     	51.40     	4.73      
85.00     	75.23     	54.57     	50.59     	4.73      
85.50     	74.39     	54.11     	49.69     	4.73      
86.00     	74.37     	53.95     	49.70     	4.74      
86.50     	75.95     	54.42     	51.55     	4.74      
87.00     	77.43     	54.85     	53.33     	4.75      
87.50     	78.45     	55.11     	54.83     	4.76      
88.00     	79.32     	55.33     	56.06     	4.76      
88.50     	79.33     	55.23     	55.89     	4.76      
89.00     	79.27     	55.14     	55.55     	4.76      
89.50     	78.79     	54.92     	54.17     	4.76      
90.00     	78.31     	54.73     	52.85     	4.76      
90.50     	77.74     	54.55     	51.86     	4.76      
91.00     	77.14     	54.39     	50.88     	4.76      
91.50     	76.32     	54.19     	49.89     	4.76      
92.00     	75.48     	54.03     	48.97     	4.76      
92.50     	74.38     	53.80     	48.66     	4.76      
93.00     	73.31     	53.62     	48.35     	4.76      
93.50     	72.86     	53.73     	47.99     	4.76      
94.00     	72.40     	53.86     	47.64     	4.76      
94.50     	71.51     	53.85     	47.21     	4.79      
95.00     	70.61     	53.88     	46.78     	4.81      
95.50     	69.71     	53.94     	46.58     	4.83      
96.00     	68.81     	54.01     	46.39     	4.85      
96.50     	68.76     	54.43     	46.96     	4.85      
97.00     	68.84     	54.91     	47.65     	4.85      
97.50     	68.97     	55.40     	48.47     	4.77      
98.00     	69.10     	55.89     	49.31     	4.66      
98.50     	68.83     	56.20     	49.52     	4.62      
99.00     	68.34     	56.41     	49.41     	4.61      
99.50     	67.94     	56.62     	49.45     	4.60      
100.00    	67.69     	56.85     	49.72     	4.60      
100.50    	67.42     	57.04     	50.01     	4.60      
101.00    	66.90     	57.08     	50.43     	4.60      
101.50    	66.39     	57.07     	50.85     	4.60      
102.00    	66.86     	57.38     	52.45     	4.60      
102.50    	67.61     	57.75     	54.37     	4.60      
103.00    	68.00     	57.92     	55.67     	4.61      
103.50    	67.85     	57.84     	56.01     	4.62      
104.00    	67.70     	57.71     	56.29     	4.63      
104.50    	67.46     	57.51     	55.84     	4.63      
105.00    	67.23     	57.28     	55.39     	4.63      
105.50    	67.89     	57.38     	55.81     	4.64      
106.00    	68.81     	57.56     	56.48     	4.65      
106.50    	69.48     	57.64     	56.76     	4.71      
107.00    	69.87     	57.63     	56.65     	4.81      
107.50    	70.17     	57.59     	56.48     	4.91      
108.00    	69.67     	57.28     	55.87     	4.91      
108.50    	69.16     	57.00     	55.26     	4.91      
109.00    	68.66     	56.76     	54.68     	4.91      
109.50    	68.16     	56.57     	54.11     	4.91      
110.00    	67.66     	56.42     	53.55     	4.91      
110.50    	67.47     	56.43     	53.00     	4.91      
111.00    	67.27     	56.47     	52.44     	4.91      
111.50    	67.46     	56.68     	52.74     	4.89      
112.00    	68.12     	57.09     	54.09     	4.86      
112.50    	68.79     	57.49     	55.39     	4.83      
113.00    	69.50     	57.89     	55.82     	4.80      
113.50    	70.21     	58.26     	56.24     	4.78      
114.00    	70.02     	58.24     	55.10     	4.78      
114.50    	69.65     	58.11     	53.63     	4.78      
115.00    	69.43     	57.98     	52.85     	4.78      
115.50    	69.42     	57.87     	52.91     	4.78      
116.00    	69.40     	57.70     	52.98     	4.78      
116.50    	69.06     	57.34     	52.21     	4.78      
117.00    	68.69     	56.90     	51.35     	4.78      
117.50    	68.54     	56.51     	51.13     	4.78      
118.00    	68.56     	56.13     	51.35     	4.79      
118.50    	68.43     	55.67     	51.38     	4.80      
119.00    	67.79     	54.99     	50.67     	4.82      
119.50    	67.15     	54.30     	49.97     	4.83      
120.00    	66.69     	53.70     	49.73     	4.84      
120.50    	66.39     	53.19     	49.96     	4.84      
121.00    	66.10     	52.71     	50.19     	4.84      
121.50    	65.78     	52.29     	50.20     	4.84      
122.00    	65.44     	51.92     	50.08     	4.84      
122.50    	65.19     	51.65     	50.06     	4.84      
123.00    	65.68     	51.75     	50.89     	4.86      
123.50    	66.17     	51.92     	51.71     	4.88      
124.00    	66.42     	52.08     	52.83     	4.90      
124.50    	66.52     	52.25     	54.13     	4.91      
125.00    	66.58     	52.47     	55.25     	4.93      
125.50    	66.36     	52.64     	54.81     	4.93      
126.00    	66.13     	52.85     	54.36     	4.93      
126.50    	66.01     	53.14     	53.97     	4.93      
127.00    	66.00     	53.48     	53.63     	4.93      
127.50    	66.03     	53.85     	53.39     	4.93      
128.00    	66.73     	54.48     	54.61     	4.93      
128.50    	67.42     	55.08     	55.84     	4.93      
129.00    	67.75     	55.51     	56.37     	4.93      
129.50    	67.92     	55.84     	56.63     	4.92      
130.00    	68.05     	56.11     	56.90     	4.92      
130.50    	68.12     	56.31     	57.20     	4.92      
131.00    	68.18     	56.45     	57.49     	4.92      
131.50    	68.21     	56.53     	56.75     	4.92      
132.00    	68.24     	56.56     	56.01     	4.92      
132.50    	69.18     	56.89     	57.34     	4.92      
133.00    	70.31     	57.24     	59.10     	4.91      
133.50    	70.92     	57.34     	59.25     	4.87      
134.00    	71.18     	57.26     	58.35     	4.81      
134.50    	71.35     	57.12     	57.35     	4.78      
135.00    	71.41     	56.90     	56.22     	4.78      
135.50    	71.42     	56.66     	55.08     	4.78      
136.00    	70.99     	56.23     	53.91     	4.78      
136.50    	70.56     	55.80     	52.73     	4.78      
137.00    	70.17     	55.39     	52.24     	4.78      
137.50    	69.79     	54.98     	51.91     	4.78      
138.00    	69.22     	54.52     	51.54     	4.78      
138.50    	68.39     	53.96     	51.13     	4.79      
139.00    	67.57     	53.42     	50.72     	4.79      
139.50    	67.40     	53.14     	50.22     	4.72      
140.00    	67.24     	52.86     	49.71     	4.65      
140.50    	68.05     	52.98     	49.49     	4.53      
141.00    	69.90     	53.49     	49.56     	4.35      
141.50    	71.74     	53.99     	49.63     	4.16      
142.00    	69.63     	52.96     	51.18     	4.46      
142.50    	67.17     	51.81     	52.86     	4.80      
143.00    	66.19     	51.25     	54.26     	4.94      
143.50    	66.33     	51.13     	55.45     	4.94      
144.00    	66.61     	51.09     	56.56     	4.94      
144.50    	67.53     	51.31     	57.29     	4.91      
145.00    	68.44     	51.56     	58.02     	4.88      
145.50    	68.69     	51.58     	58.42     	4.87      
146.00    	68.82     	51.60     	58.75     	4.87      
146.50    	68.86     	51.65     	58.93     	4.87      
147.00    	68.86     	51.74     	59.01     	4.87      
147.50    	69.04     	51.95     	59.30     	4.86      
148.00    	69.58     	52.37     	60.07     	4.86      
148.50    	70.12     	52.85     	60.80     	4.83      
149.00    	70.65     	53.39     	61.17     	4.65      
149.50    	71.18     	53.97     	61.53     	4.47      
150.00    	71.06     	54.34     	60.98     	4.46      
150.50    	70.92     	54.73     	60.40     	4.46      
151.00    	70.48     	55.01     	59.05     	4.46      
151.50    	69.85     	55.23     	57.21     	4.46      
152.00    	69.25     	55.44     	55.64     	4.46      
152.50    	68.83     	55.70     	55.23     	4.46      
153.00    	68.41     	55.92     	54.82     	4.46      
153.50    	68.52     	56.29     	54.95     	4.47      
154.00    	68.88     	56.70     	55.35     	4.49      
154.50    	69.29     	57.05     	55.72     	4.58      
155.00    	69.81     	57.37     	56.05     	4.78      
155.50    	70.21     	57.56     	56.30     	4.94      
156.00    	69.99     	57.45     	56.12     	4.94      
156.50    	69.77     	57.26     	55.93     	4.94      
157.00    	69.38     	56.95     	55.56     	4.94      
157.50    	68.94     	56.58     	55.13     	4.94      
158.00    	68.51     	56.17     	54.61     	4.94      
158.50    	68.10     	55.75     	53.94     	4.94      
159.00    	67.68     	55.32     	53.27     	4.94      
159.50    	67.76     	55.09     	53.13     	4.94      
160.00    	67.86     	54.87     	53.02     	4.94      
160.50    	67.91     	54.66     	53.00     	4.94      
161.00    	67.93     	54.47     	53.06     	4.94      
161.50    	67.94     	54.31     	53.06     	4.94      
162.00    	68.00     	54.22     	52.50     	4.94      
162.50    	68.06     	54.18     	51.94     	4.94      
163.00    	68.06     	54.16     	51.84     	4.94      
163.50    	68.02     	54.17     	52.03     	4.94      
164.00    	68.00     	54.24     	52.24     	4.94      
164.50    	68.05     	54.37     	52.48     	4.94      
165.00    	68.14     	54.56     	52.76     	4.94      
165.50    	68.73     	54.96     	53.35     	4.94      
166.00    	69.31     	55.39     	53.94     	4.94      
166.50    	70.19     	55.94     	54.85     	4.95      
167.00    	71.10     	56.51     	55.78     	4.95      
167.50    	71.05     	56.71     	54.94     	4.95      
168.00    	70.63     	56.76     	53.40     	4.95      
168.50    	70.16     	56.78     	52.14     	4.95      
169.00    	69.64     	56.76     	51.22     	4.95      
169.50    	69.11     	56.71     	50.30     	4.95      
170.00    	68.47     	56.57     	49.82     	4.95      
170.50    	67.81     	56.39     	49.37     	4.95      
171.00    	67.52     	56.29     	49.32     	4.95      
171.50    	67.71     	56.32     	49.80     	4.95      
172.00    	67.90     	56.28     	50.28     	4.95      
172.50    	67.94     	56.11     	50.74     	4.97      
173.00    	67.99     	55.88     	51.20     	4.98      
173.50    	67.98     	55.56     	51.56     	4.99      
174.00    	67.92     	55.16     	51.83     	4.99      
174.50    	67.90     	54.74     	52.13     	4.99      
175.00    	68.32     	54.44     	52.66     	4.99      
175.50    	68.74     	54.13     	53.19     	4.99      
176.00    	69.11     	53.78     	53.33     	4.99      
176.50    	69.47     	53.43     	53.32     	4.99      
177.00    	69.89     	53.12     	54.00     	4.95      
177.50    	70.37     	52.87     	55.45     	4.86      
178.00    	70.36     	52.48     	55.99     	4.80      
178.50    	69.34     	51.74     	54.60     	4.79      
179.00    	68.31     	51.07     	53.21     	4.78      
179.50    	68.03     	50.76     	53.33     	4.78      
180.00    	67.76     	50.53     	53.49     	4.78      
180.50    	67.56     	50.39     	53.66     	4.79      
181.00    	67.83     	50.50     	53.95     	4.79      
181.50    	68.10     	50.69     	54.24     	4.79      
182.00    	68.19     	50.86     	54.01     	4.80      
182.50    	68.17     	51.05     	53.53     	4.82      
183.00    	68.07     	51.25     	53.09     	4.83      
183.50    	67.75     	51.42     	52.76     	4.83      
184.00    	67.43     	51.63     	52.44     	4.83      
184.50    	67.13     	51.88     	52.36     	4.83      
185.00    	66.83     	52.15     	52.33     	4.83      
185.50    	66.90     	52.56     	52.69     	4.83      
186.00    	67.59     	53.21     	53.71     	4.83      
186.50    	68.31     	53.85     	54.77     	4.83      
187.00    	69.27     	54.56     	56.22     	4.86      
187.50    	70.23     	55.22     	57.66     	4.89      
188.00    	70.84     	55.70     	58.11     	4.90      
188.50    	71.40     	56.10     	58.42     	4.91      
189.00    	71.51     	56.27     	57.97     	4.91      
189.50    	71.37     	56.27     	57.11     	4.91      
190.00    	71.63     	56.38     	56.45     	4.91      
190.50    	72.20     	56.54     	55.96     	4.91      
191.00    	72.82     	56.67     	55.76     	4.91      
191.50    	73.50     	56.79     	56.01     	4.91      
192.00    	73.89     	56.76     	55.71     	4.90      
192.50    	73.80     	56.52     	54.51     	4.88      
193.00    	73.59     	56.24     	53.26     	4.87      
193.50    	72.66     	55.69     	51.74     	4.87      
194.00    	71.72     	55.16     	50.22     	4.87      
194.50    	71.06     	54.78     	49.44     	4.87      
195.00    	70.48     	54.46     	48.89     	4.87      
195.50    	70.01     	54.23     	48.47     	4.87      
196.00    	70.08     	54.24     	48.67     	4.87      
196.50    	70.16     	54.29     	48.88     	4.87      
197.00    	70.74     	54.58     	50.25     	4.91      
197.50    	71.49     	54.95     	52.01     	4.97      
198.00    	72.21     	55.32     	53.24     	5.00      
198.50    	72.90     	55.69     	53.93     	5.01      
199.00    	73.31     	55.95     	54.48     	5.01      
199.50    	73.06     	55.96     	54.72     	5.01      
200.00    	72.83     	55.96     	54.85     	5.01      
200.50    	72.64     	55.95     	54.61     	5.01      
201.00    	72.45     	55.91     	54.39     	5.01      
201.50    	72.31     	55.86     	54.61     	5.01      
202.00    	72.18     	55.78     	54.83     	5.01      
202.50    	72.21     	55.72     	55.00     	5.02      
203.00    	72.28     	55.64     	55.15     	5.03      
203.50    	72.62     	55.64     	55.41     	5.03      
204.00    	73.08     	55.66     	55.72     	5.04      
204.50    	73.17     	55.51     	55.58     	5.04      
205.00    	72.61     	55.11     	54.66     	5.04      
205.50    	72.06     	54.72     	53.78     	5.04      
206.00    	71.62     	54.38     	53.39     	5.04      
206.50    	71.18     	54.06     	53.01     	5.04      
207.00    	70.98     	53.86     	52.98     	5.04      
207.50    	70.86     	53.73     	53.08     	5.04      
208.00    	71.17     	53.79     	53.77     	5.04      
208.50    	71.97     	54.07     	55.12     	5.04      
209.00    	72.59     	54.31     	56.06     	5.05      
209.50    	72.86     	54.45     	56.07     	5.06      
210.00    	73.10     	54.59     	56.02     	5.08      
210.50    	73.15     	54.68     	55.58     	5.08      
211.00    	73.19     	54.79     	55.15     	5.08      
211.50    	73.35     	54.95     	55.48     	5.08      
212.00    	73.54     	55.12     	55.94     	5.08      
212.50    	73.40     	55.17     	56.68     	5.08      
213.00    	73.08     	55.14     	57.58     	5.08      
213.50    	72.89     	55.16     	58.00     	5.09      
214.00    	72.87     	55.23     	57.83     	5.11      
214.50    	72.99     	55.35     	57.79     	5.14      
215.00    	74.15     	55.86     	58.73     	5.15      
215.50    	75.31     	56.34     	59.66     	5.16      
216.00    	75.57     	56.47     	59.51     	5.16      
216.50    	75.75     	56.55     	59.25     	5.16      
217.00    	75.72     	56.55     	59.52     	5.16      
217.50    	75.60     	56.51     	60.02     	5.16      
218.00    	75.58     	56.51     	60.42     	5.16      
218.50    	75.65     	56.53     	60.73     	5.16      
219.00    	75.67     	56.56     	60.90     	5.15      
219.50    	75.61     	56.55     	60.74     	5.14      
220.00    	75.59     	56.58     	60.73     	5.13      
220.50    	76.06     	56.82     	62.29     	5.08      
221.00    	76.54     	57.08     	63.86     	5.03      
221.50    	75.91     	56.94     	65.94     	4.93      
222.00    	75.11     	56.78     	68.09     	4.82      
222.50    	76.38     	57.43     	69.02     	4.74      
223.00    	78.47     	58.41     	69.48     	4.68      
223.50    	79.30     	58.94     	69.80     	4.63      
224.00    	79.54     	59.26     	70.05     	4.59      
224.50    	79.51     	59.49     	69.49     	4.57      
225.00    	79.30     	59.65     	68.38     	4.57      
225.50    	78.96     	59.77     	67.21     	4.57      
226.00    	78.43     	59.79     	65.95     	4.57      
226.50    	77.85     	59.78     	64.71     	4.57      
227.00    	77.08     	59.66     	63.57     	4.57      
227.50    	76.65     	59.63     	62.74     	4.58      
228.00    	77.37     	59.98     	62.95     	4.60      
228.50    	77.99     	60.24     	63.17     	4.64      
229.00    	77.99     	60.21     	63.41     	4.76      
229.50    	77.98     	60.13     	63.52     	4.86      
230.00    	77.96     	59.98     	62.89     	4.86      
230.50    	77.92     	59.80     	62.27     	4.86      
231.00    	77.78     	59.54     	61.70     	4.86      
231.50    	77.64     	59.25     	61.13     	4.86      
232.00    	76.92     	58.74     	59.32     	4.86      
232.50    	76.27     	58.25     	57.64     	4.86      
233.00    	77.18     	58.36     	58.77     	4.86      
233.50    	78.08     	58.49     	59.90     	4.86      
234.00    	78.97     	58.63     	60.10     	4.83      
234.50    	79.85     	58.80     	60.27     	4.80      
235.00    	80.12     	58.78     	59.91     	4.78      
235.50    	80.37     	58.80     	59.53     	4.76      
236.00    	79.50     	58.42     	57.94     	4.76      
236.50    	78.64     	58.09     	56.32     	4.76      
237.00    	78.15     	57.93     	54.52     	4.76      
237.50    	77.63     	57.78     	52.77     	4.76      
238.00    	76.49     	57.40     	51.98     	4.76      
238.50    	75.39     	57.03     	51.21     	4.76      
239.00    	75.33     	57.03     	51.04     	4.69      
239.50    	75.27     	57.00     	50.86     	4.61      
240.00    	74.80     	56.78     	50.12     	4.63      
240.50    	74.34     	56.50     	49.38     	4.66      
241.00    	73.88     	56.18     	49.26     	4.71      
241.50    	73.42     	55.81     	49.21     	4.77      
242.00    	73.28     	55.51     	49.24     	4.79      
242.50    	73.26     	55.21     	49.30     	4.79      
243.00    	72.59     	54.64     	49.83     	4.79      
243.50    	71.54     	53.91     	50.63     	4.79      
244.00    	70.86     	53.32     	51.11     	4.78      
244.50    	70.52     	52.87     	51.30     	4.75      
245.00    	70.33     	52.51     	51.64     	4.73      
245.50    	70.40     	52.28     	52.21     	4.71      
246.00    	70.69     	52.19     	53.05     	4.70      
246.50    	71.50     	52.35     	54.45     	4.70      
247.00    	72.27     	52.55     	55.65     	4.68      
247.50    	72.94     	52.77     	56.34     	4.61      
248.00    	73.52     	53.02     	57.07     	4.56      
248.50    	73.92     	53.26     	57.91     	4.55      
249.00    	74.17     	53.49     	58.31     	4.54      
249.50    	73.82     	53.54     	57.10     	4.54      
250.00    	73.44     	53.63     	55.90     	4.54      
250.50    	72.80     	53.66     	54.70     	4.54      
251.00    	72.16     	53.72     	53.50     	4.54      
251.50    	71.95     	53.97     	53.13     	4.54      
252.00    	71.76     	54.26     	52.81     	4.54      
252.50    	71.50     	54.54     	52.12     	4.54      
253.00    	71.19     	54.82     	51.22     	4.54      
253.50    	70.98     	55.16     	50.73     	4.54      
254.00    	70.87     	55.54     	50.64     	4.54      
254.50    	71.29     	56.14     	50.69     	4.53      
255.00    	72.68     	57.11     	50.96     	4.52      
255.50    	73.93     	58.02     	51.25     	4.46      
256.00    	74.62     	58.71     	51.59     	4.25      
256.50    	75.23     	59.34     	51.68     	4.07      
257.00    	75.22     	59.70     	49.89     	4.00      
257.50    	75.32     	60.08     	48.35     	3.95      
258.00    	76.19     	60.71     	48.62     	3.95      
258.50    	77.04     	61.29     	48.87     	3.97      
259.00    	77.62     	61.70     	48.90     	4.21      
259.50    	78.20     	62.07     	48.93     	4.45      
260.00    	77.88     	62.04     	47.95     	4.58      
260.50    	77.50     	61.94     	46.90     	4.71      
261.00    	77.09     	61.79     	46.91     	4.73      
261.50    	76.69     	61.59     	47.13     	4.73      
262.00    	76.28     	61.36     	47.33     	4.73      
262.50    	75.88     	61.10     	47.51     	4.73      
263.00    	75.68     	60.88     	48.01     	4.73      
263.50    	75.59     	60.67     	48.67     	4.73      
264.00    	75.55     	60.46     	49.19     	4.73      
264.50    	75.57     	60.23     	49.58     	4.74      
265.00    	75.60     	59.98     	49.61     	4.74      
265.50    	75.65     	59.71     	49.28     	4.75      
266.00    	75.74     	59.43     	49.36     	4.75      
266.50    	75.88     	59.14     	50.00     	4.75      
267.00    	76.01     	58.83     	50.68     	4.75      
267.50    	76.12     	58.50     	51.43     	4.75      
268.00    	76.43     	58.24     	52.41     	4.75      
268.50    	77.40     	58.21     	54.11     	4.75      
269.00    	78.15     	58.10     	55.42     	4.75      
269.50    	77.93     	57.63     	55.08     	4.75      
270.00    	77.73     	57.18     	54.78     	4.75      
270.50    	77.65     	56.79     	54.79     	4.75      
271.00    	77.57     	56.42     	54.82     	4.75      
271.50    	77.56     	56.11     	55.10     	4.75      
272.00    	77.56     	55.83     	55.39     	4.75      
272.50    	77.96     	55.74     	54.73     	4.79      
273.00    	78.36     	55.68     	54.14     	4.82      
273.50    	78.69     	55.63     	55.64     	4.91      
274.00    	79.03     	55.62     	57.14     	5.00      
274.50    	79.06     	55.53     	57.67     	5.00      
275.00    	79.09     	55.46     	58.16     	5.00      
275.50    	79.05     	55.40     	58.32     	5.00      
276.00    	79.00     	55.37     	58.45     	5.00      
276.50    	79.87     	55.70     	59.67     	5.00      
277.00    	80.80     	56.07     	60.98     	5.00      
277.50    	81.77     	56.46     	61.31     	4.95      
278.00    	82.73     	56.85     	61.60     	4.89      
