Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
27.00     	101.99    	73.42     	60.62     	5.56      
27.50     	100.59    	71.67     	58.42     	5.56      
28.00     	98.81     	70.44     	56.85     	5.55      
28.50     	96.94     	69.33     	55.42     	5.55      
29.00     	96.64     	68.91     	55.81     	5.54      
29.50     	96.77     	68.69     	56.71     	5.54      
30.00     	97.19     	68.73     	56.72     	5.53      
30.50     	97.68     	68.83     	56.54     	5.53      
31.00     	98.65     	69.33     	57.56     	5.52      
31.50     	99.67     	69.86     	58.69     	5.52      
32.00     	100.26    	70.30     	59.21     	5.51      
32.50     	100.83    	70.73     	59.71     	5.51      
33.00     	100.41    	69.85     	59.08     	5.50      
33.50     	99.89     	68.83     	58.32     	5.50      
34.00     	99.17     	68.22     	58.58     	5.49      
34.50     	98.40     	67.73     	59.11     	5.49      
35.00     	97.68     	67.25     	58.35     	5.48      
35.50     	96.98     	66.79     	57.10     	5.48      
36.00     	96.21     	66.38     	56.69     	5.47      
36.50     	95.41     	65.99     	56.68     	5.47      
37.00     	95.47     	65.52     	57.71     	5.47      
37.50     	95.87     	65.00     	59.15     	5.47      
38.00     	97.52     	65.97     	59.91     	5.47      
38.50     	99.47     	67.30     	60.50     	5.48      
39.00     	102.06    	68.73     	60.93     	5.48      
39.50     	104.60    	70.03     	61.30     	5.49      
40.00     	106.71    	70.58     	61.45     	5.50      
40.50     	108.40    	70.81     	61.52     	5.50      
41.00     	108.93    	70.13     	61.39     	5.51      
41.50     	109.05    	69.38     	60.80     	5.51      
42.00     	108.15    	68.41     	59.02     	5.52      
42.50     	107.17    	67.33     	57.40     	5.52      
43.00     	105.95    	65.77     	56.44     	5.53      
43.50     	104.66    	64.23     	55.44     	5.54      
44.00     	102.84    	62.80     	54.13     	5.54      
44.50     	101.02    	61.41     	52.87     	5.55      
45.00     	98.91     	60.95     	52.39     	5.55      
45.50     	96.92     	60.56     	52.01     	5.55      
46.00     	97.13     	61.26     	53.22     	5.55      
46.50     	97.51     	62.02     	54.45     	5.54      
47.00     	99.31     	63.36     	55.80     	5.53      
47.50     	101.03    	64.68     	57.09     	5.53      
48.00     	102.33    	65.96     	58.04     	5.52      
48.50     	103.57    	67.10     	58.93     	5.51      
49.00     	104.38    	67.31     	59.42     	5.51      
49.50     	105.13    	67.49     	59.85     	5.50      
50.00     	104.64    	66.94     	59.01     	5.49      
50.50     	104.15    	66.38     	58.18     	5.49      
51.00     	103.31    	65.78     	57.50     	5.48      
51.50     	102.43    	65.16     	56.85     	5.47      
52.00     	101.05    	64.25     	56.38     	5.47      
52.50     	99.59     	63.28     	55.95     	5.46      
53.00     	98.95     	63.12     	55.32     	5.46      
53.50     	98.50     	63.14     	54.65     	5.46      
54.00     	98.66     	63.62     	55.60     	5.46      
54.50     	98.98     	64.23     	56.99     	5.46      
55.00     	99.43     	65.01     	57.81     	5.46      
55.50     	99.93     	65.83     	58.45     	5.46      
56.00     	99.77     	65.78     	57.62     	5.46      
56.50     	99.26     	65.27     	56.02     	5.46      
57.00     	98.64     	64.92     	55.06     	5.46      
57.50     	97.94     	64.72     	54.70     	5.46      
58.00     	97.16     	64.32     	54.50     	5.46      
58.50     	96.28     	63.62     	54.53     	5.46      
59.00     	95.58     	63.04     	54.62     	5.45      
59.50     	95.27     	62.72     	54.84     	5.46      
60.00     	95.56     	63.02     	55.40     	5.46      
60.50     	97.37     	64.91     	56.79     	5.47      
61.00     	99.07     	66.35     	58.16     	5.48      
61.50     	100.61    	67.03     	59.45     	5.48      
62.00     	101.77    	67.86     	60.26     	5.49      
62.50     	102.45    	68.89     	60.44     	5.49      
63.00     	103.12    	69.38     	60.64     	5.50      
63.50     	103.77    	69.17     	60.88     	5.50      
64.00     	104.02    	68.73     	60.92     	5.51      
64.50     	103.57    	67.92     	60.64     	5.52      
65.00     	103.10    	67.21     	60.15     	5.52      
65.50     	102.57    	66.69     	59.22     	5.53      
66.00     	102.18    	66.47     	58.71     	5.53      
66.50     	102.12    	67.00     	59.29     	5.54      
67.00     	102.17    	67.41     	59.64     	5.55      
67.50     	102.55    	67.48     	59.35     	5.55      
68.00     	102.80    	67.37     	59.01     	5.56      
68.50     	102.72    	66.80     	58.53     	5.56      
69.00     	102.48    	66.19     	58.06     	5.56      
69.50     	101.92    	65.49     	57.60     	5.57      
70.00     	101.97    	65.24     	57.43     	5.57      
70.50     	102.93    	65.67     	57.69     	5.57      
71.00     	103.95    	66.04     	58.14     	5.57      
71.50     	105.03    	66.35     	58.78     	5.58      
72.00     	105.77    	66.57     	59.21     	5.58      
72.50     	106.29    	66.74     	59.50     	5.58      
73.00     	106.63    	67.10     	59.36     	5.59      
73.50     	106.89    	67.54     	59.02     	5.59      
74.00     	106.66    	68.03     	59.07     	5.59      
74.50     	106.17    	68.53     	59.32     	5.59      
75.00     	105.38    	68.38     	59.16     	5.60      
75.50     	104.41    	67.81     	58.74     	5.60      
76.00     	103.08    	67.24     	58.44     	5.60      
76.50     	101.50    	66.66     	58.22     	5.61      
77.00     	100.05    	66.33     	57.71     	5.61      
77.50     	98.72     	66.23     	56.94     	5.61      
78.00     	97.70     	65.97     	56.58     	5.62      
78.50     	96.94     	65.58     	56.56     	5.62      
79.00     	97.15     	66.02     	56.74     	5.62      
79.50     	97.90     	66.92     	57.04     	5.62      
80.00     	99.42     	67.96     	58.29     	5.62      
80.50     	101.18    	69.03     	59.83     	5.62      
81.00     	103.31    	71.16     	60.47     	5.62      
81.50     	105.47    	73.40     	61.06     	5.62      
82.00     	106.85    	75.29     	63.43     	5.61      
82.50     	108.29    	77.07     	65.33     	5.61      
83.00     	110.02    	78.34     	65.05     	5.61      
83.50     	111.20    	79.00     	64.88     	5.61      
84.00     	111.56    	78.75     	64.87     	5.61      
84.50     	110.76    	77.38     	63.84     	5.61      
85.00     	109.26    	75.34     	62.21     	5.61      
85.50     	107.86    	73.31     	61.15     	5.61      
86.00     	106.51    	71.28     	60.35     	5.61      
86.50     	104.99    	69.84     	59.18     	5.61      
87.00     	103.42    	68.60     	57.88     	5.61      
87.50     	101.71    	67.43     	57.24     	5.61      
88.00     	99.97     	66.27     	56.77     	5.61      
88.50     	98.69     	65.18     	55.51     	5.61      
89.00     	97.49     	64.10     	54.11     	5.60      
89.50     	97.68     	65.22     	54.98     	5.60      
90.00     	98.03     	66.36     	56.00     	5.59      
90.50     	99.32     	66.34     	57.10     	5.58      
91.00     	100.46    	66.50     	57.91     	5.57      
91.50     	101.00    	67.41     	57.55     	5.57      
92.00     	101.36    	68.04     	57.56     	5.56      
92.50     	101.32    	68.08     	58.40     	5.55      
93.00     	101.09    	67.98     	59.16     	5.54      
93.50     	100.42    	67.53     	59.73     	5.54      
94.00     	99.60     	67.08     	60.02     	5.53      
94.50     	98.24     	66.61     	59.27     	5.52      
95.00     	96.87     	66.14     	58.52     	5.51      
95.50     	95.53     	65.56     	57.83     	5.51      
96.00     	94.20     	64.98     	57.14     	5.50      
96.50     	93.67     	65.06     	56.70     	5.49      
97.00     	93.13     	65.14     	56.27     	5.48      
97.50     	91.92     	64.28     	56.14     	5.47      
98.00     	90.91     	63.60     	56.01     	5.47      
98.50     	92.18     	65.16     	55.89     	5.47      
99.00     	93.78     	66.82     	56.47     	5.47      
99.50     	96.45     	68.80     	59.28     	5.47      
100.00    	98.70     	70.21     	61.31     	5.47      
100.50    	100.32    	70.77     	62.21     	5.47      
101.00    	101.36    	70.92     	62.50     	5.47      
101.50    	101.50    	70.42     	61.82     	5.47      
102.00    	101.40    	69.75     	61.15     	5.47      
102.50    	100.57    	68.52     	60.49     	5.47      
103.00    	99.67     	67.29     	59.72     	5.47      
103.50    	98.14     	65.94     	58.02     	5.47      
104.00    	96.62     	64.59     	56.33     	5.47      
104.50    	95.01     	63.58     	55.38     	5.47      
105.00    	93.39     	62.59     	54.51     	5.47      
105.50    	91.84     	61.97     	54.27     	5.47      
106.00    	90.30     	61.46     	54.23     	5.48      
106.50    	90.33     	62.25     	54.52     	5.48      
107.00    	91.24     	63.75     	54.98     	5.48      
107.50    	93.18     	65.07     	55.80     	5.48      
108.00    	95.64     	66.31     	56.79     	5.48      
108.50    	98.06     	68.27     	58.50     	5.48      
109.00    	100.46    	70.48     	60.45     	5.48      
109.50    	102.93    	71.76     	61.71     	5.49      
110.00    	105.41    	72.90     	62.86     	5.49      
110.50    	105.93    	72.88     	62.33     	5.49      
111.00    	106.32    	72.79     	61.69     	5.49      
111.50    	105.89    	71.95     	60.68     	5.49      
112.00    	105.36    	71.03     	59.64     	5.49      
112.50    	104.97    	70.16     	59.51     	5.49      
113.00    	104.61    	69.29     	59.51     	5.49      
113.50    	103.43    	68.40     	58.47     	5.50      
114.00    	102.12    	67.51     	57.26     	5.50      
114.50    	100.38    	66.21     	56.28     	5.50      
115.00    	98.55     	64.82     	55.35     	5.50      
115.50    	97.58     	64.30     	56.18     	5.51      
116.00    	96.81     	63.97     	57.39     	5.51      
116.50    	96.99     	64.12     	57.38     	5.52      
117.00    	97.33     	64.36     	57.16     	5.53      
117.50    	97.61     	65.20     	57.08     	5.53      
118.00    	97.88     	66.10     	57.00     	5.54      
118.50    	97.98     	66.40     	57.04     	5.55      
119.00    	98.08     	66.64     	57.09     	5.55      
119.50    	98.50     	67.20     	57.90     	5.56      
120.00    	98.94     	67.79     	58.75     	5.56      
120.50    	98.89     	67.92     	58.64     	5.57      
121.00    	98.78     	68.01     	58.43     	5.58      
121.50    	98.40     	67.44     	57.78     	5.58      
122.00    	97.98     	66.78     	57.08     	5.59      
122.50    	97.85     	66.90     	56.90     	5.60      
123.00    	97.76     	67.12     	56.78     	5.60      
123.50    	97.77     	66.92     	57.70     	5.61      
124.00    	97.78     	66.69     	58.69     	5.62      
124.50    	97.26     	66.15     	58.28     	5.62      
125.00    	96.74     	65.61     	57.85     	5.62      
125.50    	97.11     	65.71     	57.77     	5.62      
126.00    	97.47     	65.80     	57.68     	5.61      
126.50    	97.71     	65.88     	57.28     	5.61      
127.00    	97.94     	65.97     	56.88     	5.60      
127.50    	97.99     	66.21     	57.33     	5.60      
128.00    	98.04     	66.45     	57.79     	5.60      
128.50    	97.82     	66.38     	57.46     	5.59      
129.00    	97.57     	66.28     	57.06     	5.59      
129.50    	97.02     	66.11     	57.28     	5.59      
130.00    	96.34     	65.91     	57.74     	5.58      
130.50    	95.70     	65.49     	57.90     	5.58      
131.00    	95.07     	64.87     	57.82     	5.57      
131.50    	94.66     	64.70     	57.66     	5.57      
132.00    	94.53     	65.09     	57.42     	5.57      
132.50    	94.59     	65.59     	57.43     	5.56      
133.00    	94.97     	66.25     	57.85     	5.56      
133.50    	95.37     	66.79     	58.19     	5.56      
134.00    	95.83     	67.07     	58.39     	5.55      
134.50    	96.51     	67.70     	58.92     	5.55      
135.00    	97.64     	68.97     	60.06     	5.56      
135.50    	99.09     	70.41     	61.01     	5.56      
136.00    	101.05    	72.12     	61.65     	5.56      
136.50    	102.72    	73.02     	62.21     	5.57      
137.00    	104.08    	73.01     	62.69     	5.57      
137.50    	104.76    	73.07     	63.02     	5.57      
138.00    	104.89    	73.18     	63.23     	5.58      
138.50    	104.83    	73.40     	63.00     	5.58      
139.00    	104.60    	73.72     	62.32     	5.58      
139.50    	104.19    	73.71     	61.87     	5.58      
140.00    	103.39    	72.94     	61.95     	5.59      
140.50    	102.55    	72.22     	61.74     	5.59      
141.00    	101.50    	71.67     	60.29     	5.59      
141.50    	100.40    	71.07     	58.85     	5.60      
142.00    	98.77     	69.87     	57.61     	5.60      
142.50    	97.17     	68.68     	56.40     	5.60      
143.00    	96.44     	67.84     	56.06     	5.60      
143.50    	95.70     	67.01     	55.73     	5.58      
144.00    	96.13     	67.87     	56.35     	5.56      
144.50    	96.59     	68.80     	57.02     	5.55      
145.00    	97.52     	69.49     	57.35     	5.53      
145.50    	98.46     	70.18     	57.67     	5.51      
146.00    	99.01     	70.26     	58.60     	5.49      
146.50    	99.54     	70.33     	59.54     	5.48      
147.00    	100.03    	70.37     	59.59     	5.46      
147.50    	100.51    	70.40     	59.53     	5.44      
148.00    	100.43    	70.28     	59.75     	5.43      
148.50    	100.16    	70.10     	60.08     	5.41      
149.00    	99.20     	69.38     	59.30     	5.39      
149.50    	97.82     	68.32     	57.85     	5.38      
150.00    	97.02     	67.69     	57.37     	5.36      
150.50    	96.72     	67.41     	57.74     	5.36      
151.00    	96.80     	67.43     	58.30     	5.37      
151.50    	97.29     	67.77     	59.07     	5.38      
152.00    	97.95     	68.42     	59.74     	5.40      
152.50    	98.75     	69.35     	60.31     	5.41      
153.00    	99.78     	70.27     	60.50     	5.43      
153.50    	101.00    	71.17     	60.36     	5.44      
154.00    	101.71    	71.26     	60.34     	5.45      
154.50    	102.01    	70.69     	60.41     	5.47      
155.00    	101.84    	69.83     	60.05     	5.48      
155.50    	101.27    	68.73     	59.34     	5.50      
156.00    	100.26    	67.72     	58.41     	5.51      
156.50    	98.90     	66.79     	57.30     	5.51      
157.00    	98.63     	66.93     	56.74     	5.50      
157.50    	99.01     	67.70     	56.50     	5.49      
158.00    	99.72     	68.42     	57.43     	5.49      
158.50    	100.54    	69.12     	58.77     	5.48      
159.00    	101.09    	69.53     	58.37     	5.47      
159.50    	101.57    	69.88     	57.54     	5.46      
160.00    	101.28    	69.79     	57.77     	5.46      
160.50    	100.72    	69.55     	58.35     	5.45      
161.00    	99.76     	69.01     	58.47     	5.44      
161.50    	98.47     	68.21     	58.21     	5.43      
162.00    	97.10     	67.55     	57.59     	5.43      
162.50    	95.55     	67.11     	56.29     	5.42      
163.00    	94.08     	66.66     	55.24     	5.41      
163.50    	93.03     	66.15     	55.55     	5.41      
164.00    	91.98     	65.65     	55.85     	5.40      
164.50    	92.13     	66.34     	54.74     	5.40      
165.00    	92.32     	67.07     	53.59     	5.41      
165.50    	92.75     	67.58     	54.51     	5.42      
166.00    	93.24     	68.06     	55.86     	5.42      
166.50    	94.24     	68.62     	56.89     	5.43      
167.00    	95.44     	69.22     	57.79     	5.43      
167.50    	96.46     	69.32     	57.99     	5.44      
168.00    	97.40     	69.22     	57.90     	5.45      
168.50    	98.21     	70.02     	58.51     	5.45      
169.00    	98.98     	71.03     	59.28     	5.46      
169.50    	100.89    	71.96     	58.86     	5.47      
170.00    	102.79    	72.80     	58.44     	5.47      
170.50    	103.66    	72.79     	59.01     	5.48      
171.00    	104.45    	72.73     	59.61     	5.49      
171.50    	104.46    	72.15     	60.32     	5.49      
172.00    	104.46    	71.57     	61.04     	5.50      
172.50    	103.33    	70.67     	60.16     	5.51      
173.00    	102.08    	69.73     	59.10     	5.51      
173.50    	100.76    	69.05     	58.29     	5.52      
174.00    	99.42     	68.50     	57.61     	5.53      
174.50    	98.21     	68.17     	57.15     	5.53      
175.00    	97.15     	68.08     	56.93     	5.54      
175.50    	96.18     	67.92     	56.52     	5.54      
176.00    	95.34     	67.64     	55.80     	5.55      
176.50    	95.37     	67.78     	55.83     	5.56      
177.00    	96.57     	68.45     	56.87     	5.56      
177.50    	99.04     	70.23     	58.74     	5.54      
178.00    	102.44    	72.80     	61.22     	5.53      
178.50    	104.84    	73.90     	62.08     	5.51      
179.00    	107.01    	74.64     	62.56     	5.50      
179.50    	107.50    	74.34     	62.56     	5.48      
180.00    	107.86    	73.96     	62.52     	5.46      
180.50    	106.80    	72.60     	61.28     	5.45      
181.00    	105.42    	71.01     	59.76     	5.43      
181.50    	104.06    	69.79     	58.73     	5.42      
182.00    	102.71    	68.88     	58.13     	5.40      
182.50    	101.30    	67.96     	57.23     	5.39      
183.00    	99.77     	67.00     	55.70     	5.37      
183.50    	98.24     	66.03     	54.32     	5.36      
184.00    	96.76     	64.86     	54.34     	5.34      
184.50    	95.28     	63.70     	54.36     	5.35      
185.00    	94.34     	63.72     	54.19     	5.35      
185.50    	93.45     	63.87     	53.99     	5.36      
186.00    	92.47     	63.33     	53.60     	5.37      
186.50    	91.47     	62.63     	53.16     	5.37      
187.00    	92.41     	63.07     	53.81     	5.38      
187.50    	93.92     	63.84     	54.78     	5.38      
188.00    	96.45     	65.15     	56.10     	5.39      
188.50    	99.16     	66.55     	57.47     	5.39      
189.00    	100.74    	67.32     	59.02     	5.40      
189.50    	102.25    	68.04     	60.51     	5.41      
190.00    	102.55    	67.69     	59.09     	5.41      
190.50    	102.85    	67.33     	57.67     	5.42      
191.00    	102.83    	67.06     	57.86     	5.42      
191.50    	102.76    	66.80     	58.25     	5.43      
192.00    	101.96    	65.76     	57.55     	5.43      
192.50    	100.87    	64.42     	56.41     	5.44      
193.00    	99.64     	63.68     	55.75     	5.45      
193.50    	98.29     	63.55     	55.57     	5.45      
194.00    	96.97     	63.26     	55.13     	5.46      
194.50    	95.74     	62.67     	54.24     	5.46      
195.00    	94.83     	62.36     	53.62     	5.47      
195.50    	94.83     	62.79     	53.73     	5.47      
196.00    	95.29     	63.45     	54.25     	5.48      
196.50    	97.01     	64.74     	55.89     	5.48      
197.00    	98.78     	65.99     	57.01     	5.49      
197.50    	100.64    	67.14     	57.10     	5.49      
198.00    	102.19    	68.12     	57.18     	5.50      
198.50    	103.29    	68.87     	57.22     	5.50      
199.00    	103.99    	69.40     	57.47     	5.50      
199.50    	104.24    	69.71     	57.95     	5.51      
200.00    	103.93    	69.47     	57.64     	5.51      
200.50    	102.72    	68.32     	56.06     	5.52      
201.00    	101.51    	67.24     	54.69     	5.52      
201.50    	100.30    	66.61     	54.78     	5.53      
202.00    	99.08     	65.97     	54.86     	5.53      
202.50    	98.07     	65.64     	54.17     	5.54      
203.00    	97.07     	65.34     	53.42     	5.54      
203.50    	96.62     	65.58     	53.83     	5.55      
204.00    	96.30     	65.95     	54.51     	5.55      
204.50    	96.25     	66.09     	54.54     	5.56      
205.00    	96.27     	66.16     	54.37     	5.56      
205.50    	96.17     	65.60     	54.38     	5.56      
206.00    	96.05     	64.91     	54.43     	5.56      
206.50    	97.65     	66.51     	55.36     	5.55      
207.00    	99.41     	68.24     	56.32     	5.55      
207.50    	101.49    	69.22     	56.74     	5.54      
208.00    	103.31    	70.02     	57.46     	5.54      
208.50    	104.14    	70.21     	59.27     	5.53      
209.00    	104.54    	70.04     	60.31     	5.53      
209.50    	103.72    	68.83     	59.16     	5.52      
210.00    	102.88    	67.63     	58.01     	5.52      
210.50    	101.49    	66.93     	57.10     	5.51      
211.00    	100.09    	66.24     	56.19     	5.51      
211.50    	98.62     	65.75     	55.09     	5.50      
212.00    	97.13     	65.32     	53.94     	5.50      
212.50    	95.74     	64.72     	53.32     	5.49      
213.00    	94.44     	63.99     	53.07     	5.49      
213.50    	93.21     	63.42     	53.04     	5.48      
214.00    	92.08     	63.05     	53.31     	5.47      
214.50    	91.15     	62.75     	53.30     	5.47      
215.00    	90.67     	62.58     	52.66     	5.46      
215.50    	90.89     	62.88     	52.75     	5.46      
216.00    	92.61     	64.16     	54.36     	5.46      
216.50    	94.46     	65.50     	55.73     	5.46      
217.00    	96.50     	66.93     	56.76     	5.46      
217.50    	98.26     	67.99     	57.73     	5.46      
218.00    	99.73     	68.68     	58.63     	5.46      
218.50    	101.13    	69.54     	59.64     	5.46      
219.00    	102.46    	70.55     	60.77     	5.46      
219.50    	103.07    	70.49     	60.83     	5.46      
220.00    	102.86    	69.22     	59.66     	5.46      
220.50    	102.51    	68.03     	58.45     	5.46      
221.00    	101.95    	66.98     	57.18     	5.46      
221.50    	101.71    	66.81     	56.59     	5.46      
222.00    	102.14    	68.42     	57.39     	5.46      
222.50    	103.18    	69.73     	59.11     	5.45      
223.00    	104.91    	70.71     	61.88     	5.45      
223.50    	104.26    	69.64     	60.20     	5.45      
224.00    	103.44    	68.36     	58.24     	5.46      
224.50    	103.61    	67.66     	58.33     	5.46      
225.00    	103.80    	67.24     	57.90     	5.46      
225.50    	103.99    	67.19     	56.80     	5.47      
226.00    	103.64    	66.57     	56.21     	5.47      
226.50    	102.88    	65.55     	56.00     	5.47      
227.00    	102.07    	64.87     	55.79     	5.47      
227.50    	101.23    	64.45     	55.56     	5.48      
228.00    	100.00    	63.99     	55.19     	5.48      
228.50    	98.38     	63.49     	54.67     	5.48      
229.00    	96.73     	62.93     	54.01     	5.49      
229.50    	95.06     	62.25     	53.12     	5.49      
230.00    	93.52     	61.64     	52.43     	5.49      
230.50    	92.43     	61.29     	52.45     	5.49      
231.00    	91.35     	60.98     	52.36     	5.50      
231.50    	90.30     	60.78     	51.70     	5.50      
232.00    	89.72     	61.10     	51.50     	5.51      
232.50    	90.85     	63.26     	52.90     	5.51      
233.00    	92.76     	65.05     	54.41     	5.52      
233.50    	96.04     	66.19     	56.11     	5.53      
234.00    	98.89     	67.86     	57.98     	5.53      
234.50    	101.47    	69.89     	59.97     	5.54      
235.00    	104.65    	72.42     	61.30     	5.55      
235.50    	107.91    	74.93     	62.67     	5.55      
236.00    	110.73    	76.44     	65.46     	5.56      
236.50    	112.12    	76.23     	65.20     	5.57      
237.00    	112.38    	74.63     	62.50     	5.57      
237.50    	109.42    	71.56     	59.95     	5.58      
238.00    	106.04    	68.29     	57.43     	5.59      
238.50    	103.15    	66.47     	55.65     	5.59      
239.00    	100.54    	65.53     	54.32     	5.60      
239.50    	98.49     	65.10     	53.57     	5.61      
240.00    	97.15     	65.37     	53.59     	5.61      
240.50    	95.87     	65.33     	53.52     	5.62      
241.00    	94.76     	64.22     	53.14     	5.63      
241.50    	93.67     	63.17     	52.80     	5.64      
242.00    	92.79     	62.81     	52.95     	5.64      
242.50    	91.91     	62.44     	53.10     	5.65      
243.00    	91.15     	62.01     	53.24     	5.66      
243.50    	90.40     	61.58     	53.37     	5.66      
244.00    	90.69     	62.45     	54.42     	5.67      
244.50    	91.10     	63.48     	55.56     	5.67      
245.00    	91.45     	64.02     	56.11     	5.66      
245.50    	91.78     	64.48     	56.55     	5.66      
246.00    	92.75     	65.43     	57.59     	5.66      
246.50    	93.85     	66.49     	58.76     	5.66      
247.00    	93.93     	67.02     	58.60     	5.66      
247.50    	93.88     	67.46     	58.26     	5.65      
248.00    	94.58     	68.34     	58.95     	5.65      
248.50    	95.39     	69.24     	59.65     	5.65      
249.00    	96.92     	70.30     	60.36     	5.65      
249.50    	98.39     	71.23     	60.91     	5.65      
250.00    	99.67     	71.79     	60.98     	5.64      
250.50    	100.61    	72.17     	61.43     	5.64      
251.00    	100.85    	72.15     	62.64     	5.64      
251.50    	100.78    	72.09     	63.34     	5.64      
252.00    	99.73     	71.91     	62.41     	5.64      
252.50    	98.66     	71.61     	61.49     	5.63      
253.00    	97.47     	70.23     	60.74     	5.63      
253.50    	96.28     	68.85     	59.99     	5.63      
254.00    	95.04     	68.53     	60.16     	5.63      
254.50    	93.79     	68.25     	60.37     	5.63      
255.00    	92.58     	68.37     	59.82     	5.62      
255.50    	91.37     	68.52     	59.22     	5.62      
256.00    	92.48     	68.89     	59.47     	5.62      
256.50    	93.74     	69.27     	59.77     	5.61      
257.00    	95.24     	70.44     	60.48     	5.61      
257.50    	96.74     	71.65     	61.20     	5.61      
258.00    	97.69     	72.15     	62.43     	5.60      
258.50    	98.62     	72.62     	63.66     	5.60      
259.00    	99.09     	72.41     	63.43     	5.59      
259.50    	99.54     	72.16     	63.12     	5.59      
260.00    	99.05     	71.41     	62.51     	5.59      
260.50    	98.33     	70.55     	61.82     	5.58      
261.00    	97.39     	69.61     	60.35     	5.58      
261.50    	96.30     	68.60     	58.35     	5.57      
262.00    	95.18     	67.70     	57.04     	5.57      
262.50    	94.00     	66.96     	56.80     	5.57      
263.00    	92.74     	66.12     	56.23     	5.56      
263.50    	91.26     	64.96     	54.72     	5.56      
264.00    	90.15     	64.10     	53.74     	5.55      
264.50    	90.68     	64.53     	55.09     	5.55      
265.00    	91.60     	65.18     	56.60     	5.54      
265.50    	94.17     	66.77     	58.75     	5.54      
266.00    	96.53     	68.09     	60.29     	5.53      
266.50    	98.31     	68.67     	60.12     	5.53      
267.00    	99.91     	69.14     	60.37     	5.52      
267.50    	101.14    	69.39     	61.42     	5.52      
268.00    	101.99    	69.47     	61.90     	5.51      
268.50    	102.09    	69.23     	61.30     	5.51      
269.00    	101.94    	68.86     	60.53     	5.50      
269.50    	100.88    	67.98     	59.19     	5.50      
270.00    	99.80     	67.10     	57.86     	5.49      
270.50    	98.36     	66.10     	56.92     	5.49      
271.00    	96.92     	65.11     	55.98     	5.48      
271.50    	95.49     	64.23     	54.96     	5.48      
272.00    	94.05     	63.37     	53.93     	5.47      
272.50    	92.68     	62.33     	52.91     	5.47      
273.00    	91.35     	61.21     	51.91     	5.46      
273.50    	91.06     	60.97     	52.01     	5.45      
274.00    	91.57     	61.41     	52.99     	5.44      
274.50    	92.56     	62.30     	53.79     	5.42      
275.00    	93.97     	63.59     	54.44     	5.41      
275.50    	95.16     	64.41     	55.66     	5.40      
276.00    	96.19     	64.85     	57.34     	5.39      
276.50    	96.96     	65.18     	58.07     	5.37      
277.00    	97.48     	65.42     	57.93     	5.36      
277.50    	97.45     	65.29     	57.41     	5.35      
278.00    	96.36     	64.48     	56.17     	5.34      
