Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
62.50     	93.70     	58.15     	59.45     	5.26      
63.00     	93.10     	57.77     	58.47     	5.25      
63.50     	94.04     	57.88     	58.67     	5.25      
64.00     	94.67     	57.90     	58.62     	5.25      
64.50     	94.72     	57.75     	58.10     	5.24      
65.00     	94.60     	57.56     	57.35     	5.22      
65.50     	94.29     	57.34     	56.31     	5.18      
66.00     	93.88     	57.10     	55.38     	5.16      
66.50     	93.39     	56.86     	54.53     	5.16      
67.00     	94.75     	57.22     	55.64     	5.16      
67.50     	96.77     	57.80     	57.43     	5.16      
68.00     	97.30     	57.94     	57.53     	5.16      
68.50     	97.64     	58.04     	57.45     	5.15      
69.00     	97.50     	58.01     	57.06     	5.14      
69.50     	97.32     	57.98     	56.51     	5.13      
70.00     	97.02     	57.92     	55.38     	5.13      
70.50     	96.99     	57.95     	54.83     	5.13      
71.00     	97.43     	58.12     	55.24     	5.13      
71.50     	97.16     	58.08     	55.28     	5.14      
72.00     	96.21     	57.82     	54.98     	5.17      
72.50     	95.30     	57.56     	54.49     	5.19      
73.00     	94.40     	57.31     	53.91     	5.21      
73.50     	95.10     	57.54     	55.26     	5.22      
74.00     	96.16     	57.87     	57.03     	5.22      
74.50     	96.58     	58.00     	58.18     	5.20      
75.00     	96.89     	58.08     	59.07     	5.18      
75.50     	96.54     	57.95     	58.17     	5.13      
76.00     	96.65     	57.96     	57.43     	5.10      
76.50     	97.86     	58.29     	57.11     	5.10      
77.00     	98.40     	58.41     	56.26     	5.11      
77.50     	98.17     	58.29     	54.80     	5.12      
78.00     	97.84     	58.13     	53.65     	5.14      
78.50     	97.47     	57.95     	52.66     	5.17      
79.00     	98.21     	58.12     	53.93     	5.18      
79.50     	99.19     	58.36     	55.69     	5.18      
80.00     	99.63     	58.43     	56.37     	5.18      
80.50     	99.81     	58.43     	56.77     	5.18      
81.00     	98.70     	58.03     	55.80     	5.21      
81.50     	98.07     	57.79     	55.47     	5.23      
82.00     	98.38     	57.85     	56.35     	5.24      
82.50     	97.99     	57.70     	56.89     	5.24      
83.00     	96.88     	57.33     	57.08     	5.24      
83.50     	95.40     	56.86     	56.56     	5.20      
84.00     	93.73     	56.33     	55.65     	5.12      
84.50     	93.78     	56.34     	56.51     	5.10      
85.00     	94.18     	56.45     	57.74     	5.09      
85.50     	93.83     	56.33     	58.53     	5.09      
86.00     	93.47     	56.19     	59.20     	5.09      
86.50     	93.04     	56.02     	59.37     	5.11      
87.00     	93.11     	55.99     	59.75     	5.12      
87.50     	93.95     	56.19     	60.45     	5.13      
88.00     	96.02     	56.75     	62.04     	5.13      
88.50     	98.75     	57.50     	64.11     	5.13      
89.00     	99.26     	57.55     	64.15     	5.14      
89.50     	99.34     	57.47     	63.72     	5.16      
90.00     	98.26     	57.04     	61.46     	5.19      
90.50     	97.83     	56.82     	59.98     	5.21      
91.00     	98.89     	57.07     	60.28     	5.21      
91.50     	98.97     	57.05     	60.02     	5.21      
92.00     	98.08     	56.75     	59.18     	5.21      
92.50     	96.68     	56.32     	58.27     	5.19      
93.00     	95.03     	55.86     	57.35     	5.17      
93.50     	94.53     	55.77     	57.20     	5.17      
94.00     	94.28     	55.79     	57.23     	5.17      
94.50     	94.84     	56.09     	57.68     	5.17      
95.00     	95.10     	56.31     	58.11     	5.16      
95.50     	94.37     	56.23     	58.49     	5.15      
96.00     	93.89     	56.24     	59.02     	5.14      
96.50     	93.69     	56.32     	59.71     	5.12      
97.00     	92.96     	56.22     	59.07     	5.12      
97.50     	92.13     	56.08     	58.07     	5.12      
98.00     	92.04     	56.14     	57.91     	5.08      
98.50     	93.03     	56.50     	58.83     	4.94      
99.00     	95.37     	57.26     	61.10     	4.69      
99.50     	96.00     	57.46     	61.90     	4.67      
100.00    	96.15     	57.49     	62.01     	4.76      
100.50    	96.01     	57.40     	60.76     	5.14      
101.00    	95.58     	57.21     	59.31     	5.29      
101.50    	94.97     	56.95     	57.73     	5.29      
102.00    	93.37     	56.38     	56.41     	5.29      
102.50    	91.84     	55.83     	55.42     	5.29      
103.00    	90.40     	55.33     	54.92     	5.29      
103.50    	90.49     	55.30     	56.15     	5.29      
104.00    	90.95     	55.42     	57.75     	5.29      
104.50    	90.64     	55.33     	57.98     	5.30      
105.00    	90.14     	55.20     	57.85     	5.34      
105.50    	89.37     	55.03     	57.27     	5.42      
106.00    	88.60     	54.90     	56.55     	5.44      
106.50    	87.92     	54.83     	55.84     	5.44      
107.00    	88.84     	55.28     	56.00     	5.44      
107.50    	89.85     	55.79     	56.66     	5.44      
108.00    	91.03     	56.38     	58.30     	5.44      
108.50    	91.65     	56.80     	58.91     	5.39      
109.00    	91.90     	57.12     	58.88     	5.30      
109.50    	91.64     	57.29     	57.62     	5.29      
110.00    	91.47     	57.47     	56.51     	5.29      
110.50    	92.06     	57.86     	56.97     	5.29      
111.00    	93.00     	58.34     	57.73     	5.29      
111.50    	94.34     	58.92     	58.85     	5.29      
112.00    	94.55     	59.11     	58.50     	5.27      
112.50    	94.36     	59.14     	57.61     	5.24      
113.00    	94.15     	59.12     	56.41     	5.23      
113.50    	93.85     	59.03     	55.20     	5.21      
114.00    	93.33     	58.84     	53.96     	5.21      
114.50    	94.00     	58.98     	54.24     	5.21      
115.00    	95.62     	59.37     	55.72     	5.21      
115.50    	96.11     	59.39     	55.90     	5.22      
116.00    	96.37     	59.30     	55.73     	5.23      
116.50    	96.61     	59.20     	54.90     	5.27      
117.00    	96.80     	59.06     	54.52     	5.29      
117.50    	96.91     	58.88     	54.86     	5.29      
118.00    	98.04     	59.01     	56.15     	5.29      
118.50    	99.70     	59.31     	57.92     	5.29      
119.00    	99.21     	58.94     	57.72     	5.29      
119.50    	98.38     	58.47     	57.09     	5.29      
120.00    	96.83     	57.79     	55.25     	5.28      
120.50    	95.99     	57.35     	54.43     	5.28      
121.00    	96.26     	57.27     	55.24     	5.28      
121.50    	95.90     	57.02     	55.36     	5.28      
122.00    	95.10     	56.67     	55.03     	5.28      
122.50    	93.75     	56.17     	54.34     	5.24      
123.00    	92.26     	55.67     	53.57     	5.19      
123.50    	90.98     	55.28     	53.64     	5.17      
124.00    	90.13     	55.07     	54.01     	5.15      
124.50    	90.73     	55.34     	55.42     	5.15      
125.00    	90.98     	55.55     	56.34     	5.16      
125.50    	90.80     	55.67     	56.67     	5.17      
126.00    	90.41     	55.76     	57.21     	5.22      
126.50    	89.92     	55.86     	57.85     	5.29      
127.00    	91.81     	56.71     	59.15     	5.29      
127.50    	93.65     	57.57     	60.26     	5.29      
128.00    	94.83     	58.22     	60.58     	5.29      
128.50    	95.29     	58.65     	60.19     	5.28      
129.00    	94.97     	58.84     	59.05     	5.25      
129.50    	95.31     	59.20     	58.52     	5.24      
130.00    	95.86     	59.59     	58.20     	5.23      
130.50    	96.20     	59.88     	58.65     	5.23      
131.00    	96.19     	60.02     	58.73     	5.22      
131.50    	95.10     	59.77     	57.62     	5.21      
132.00    	93.87     	59.43     	56.70     	5.18      
132.50    	92.47     	58.99     	55.99     	5.15      
133.00    	92.17     	58.85     	56.57     	5.14      
133.50    	92.38     	58.82     	57.77     	5.14      
134.00    	91.97     	58.56     	58.16     	5.16      
134.50    	91.47     	58.25     	58.43     	5.19      
135.00    	90.92     	57.90     	58.41     	5.25      
135.50    	90.87     	57.69     	58.72     	5.30      
136.00    	91.80     	57.78     	59.66     	5.30      
136.50    	92.79     	57.89     	60.63     	5.30      
137.00    	93.82     	58.02     	61.61     	5.30      
137.50    	94.09     	57.94     	61.15     	5.31      
138.00    	94.19     	57.81     	60.49     	5.32      
138.50    	93.91     	57.60     	60.70     	5.35      
139.00    	93.73     	57.44     	60.75     	5.36      
139.50    	93.75     	57.36     	60.46     	5.36      
140.00    	94.14     	57.43     	60.79     	5.36      
140.50    	94.81     	57.61     	61.59     	5.36      
141.00    	94.66     	57.56     	61.92     	5.38      
141.50    	94.28     	57.46     	62.11     	5.39      
142.00    	93.44     	57.23     	61.74     	5.42      
142.50    	92.89     	57.11     	61.60     	5.43      
143.00    	93.31     	57.30     	62.23     	5.43      
143.50    	93.57     	57.46     	62.79     	5.43      
144.00    	93.67     	57.57     	63.27     	5.43      
144.50    	93.21     	57.51     	63.00     	5.46      
145.00    	92.51     	57.39     	62.42     	5.49      
145.50    	92.37     	57.43     	61.79     	5.51      
146.00    	92.45     	57.55     	61.67     	5.52      
146.50    	93.27     	57.88     	63.57     	5.52      
147.00    	93.59     	58.06     	64.65     	5.50      
147.50    	93.30     	58.03     	64.69     	5.47      
148.00    	92.89     	57.95     	64.95     	5.43      
148.50    	92.43     	57.83     	65.31     	5.37      
149.00    	93.42     	58.13     	66.83     	5.37      
149.50    	94.49     	58.42     	68.34     	5.37      
150.00    	95.04     	58.51     	69.02     	5.37      
150.50    	95.33     	58.49     	69.31     	5.36      
151.00    	95.18     	58.28     	68.90     	5.35      
151.50    	95.60     	58.20     	68.54     	5.34      
152.00    	96.43     	58.21     	68.20     	5.34      
152.50    	96.04     	57.80     	67.02     	5.33      
153.00    	95.35     	57.27     	65.64     	5.32      
153.50    	93.74     	56.42     	64.41     	5.29      
154.00    	92.49     	55.67     	63.44     	5.27      
154.50    	92.61     	55.34     	63.47     	5.27      
155.00    	92.38     	54.90     	63.55     	5.27      
155.50    	91.62     	54.32     	63.73     	5.27      
156.00    	90.25     	53.58     	63.17     	5.35      
156.50    	88.42     	52.73     	62.07     	5.48      
157.00    	87.84     	52.31     	62.64     	5.54      
157.50    	87.62     	52.05     	63.69     	5.57      
158.00    	88.41     	52.17     	65.11     	5.57      
158.50    	88.86     	52.24     	66.13     	5.56      
159.00    	88.17     	52.01     	65.86     	5.50      
159.50    	87.55     	51.87     	65.46     	5.44      
160.00    	87.01     	51.80     	64.92     	5.38      
160.50    	88.16     	52.29     	66.26     	5.37      
161.00    	89.85     	52.99     	68.21     	5.37      
161.50    	89.85     	53.20     	67.78     	5.35      
162.00    	89.70     	53.38     	67.13     	5.32      
162.50    	89.18     	53.45     	65.84     	5.26      
163.00    	89.51     	53.79     	65.75     	5.23      
163.50    	90.58     	54.35     	66.68     	5.23      
164.00    	91.93     	54.99     	67.04     	5.23      
164.50    	93.26     	55.60     	67.20     	5.23      
165.00    	92.50     	55.56     	65.70     	5.23      
165.50    	91.65     	55.48     	64.20     	5.22      
166.00    	90.55     	55.30     	62.68     	5.22      
166.50    	90.78     	55.53     	62.05     	5.21      
167.00    	92.20     	56.12     	62.21     	5.21      
167.50    	92.28     	56.30     	61.09     	5.22      
168.00    	91.97     	56.36     	59.59     	5.22      
168.50    	90.71     	56.13     	57.50     	5.23      
169.00    	89.77     	56.02     	55.94     	5.23      
169.50    	90.08     	56.30     	56.34     	5.23      
170.00    	90.49     	56.63     	56.79     	5.23      
170.50    	91.03     	57.01     	57.29     	5.23      
171.00    	90.68     	57.13     	57.09     	5.23      
171.50    	89.83     	57.10     	56.48     	5.23      
172.00    	89.27     	57.17     	56.04     	5.23      
172.50    	88.88     	57.28     	55.70     	5.22      
173.00    	90.19     	57.92     	56.50     	5.22      
173.50    	91.18     	58.46     	57.18     	5.22      
174.00    	91.33     	58.72     	57.54     	5.21      
174.50    	91.10     	58.85     	57.42     	5.20      
175.00    	90.47     	58.84     	56.80     	5.19      
175.50    	90.96     	59.14     	56.94     	5.18      
176.00    	91.92     	59.57     	57.41     	5.18      
176.50    	92.15     	59.74     	56.94     	5.18      
177.00    	92.19     	59.82     	56.49     	5.19      
177.50    	91.35     	59.60     	56.55     	5.21      
178.00    	90.55     	59.34     	56.39     	5.23      
178.50    	89.84     	59.08     	55.80     	5.24      
179.00    	89.85     	59.00     	55.78     	5.24      
179.50    	90.49     	59.07     	56.27     	5.24      
180.00    	90.39     	58.88     	56.17     	5.24      
180.50    	90.01     	58.56     	55.86     	5.23      
181.00    	89.56     	58.19     	55.56     	5.22      
181.50    	89.58     	57.94     	55.59     	5.21      
182.00    	91.79     	58.34     	57.17     	5.21      
182.50    	93.27     	58.51     	58.34     	5.21      
183.00    	93.73     	58.34     	58.96     	5.21      
183.50    	93.33     	57.92     	58.13     	5.22      
184.00    	92.48     	57.36     	56.53     	5.22      
184.50    	93.24     	57.31     	57.18     	5.22      
185.00    	93.96     	57.28     	57.86     	5.22      
185.50    	93.14     	56.79     	57.05     	5.21      
186.00    	92.23     	56.31     	56.34     	5.18      
186.50    	91.11     	55.80     	55.83     	5.11      
187.00    	90.81     	55.57     	55.94     	5.08      
187.50    	91.20     	55.60     	56.60     	5.08      
188.00    	90.54     	55.33     	56.23     	5.07      
188.50    	89.48     	54.97     	55.48     	5.06      
189.00    	88.78     	54.75     	55.28     	5.05      
189.50    	88.27     	54.62     	55.27     	5.03      
190.00    	88.83     	54.83     	56.25     	5.03      
190.50    	89.27     	55.01     	57.18     	5.03      
191.00    	89.45     	55.13     	58.01     	5.03      
191.50    	89.46     	55.19     	57.91     	5.02      
192.00    	89.31     	55.21     	56.98     	5.02      
192.50    	90.37     	55.59     	57.34     	5.02      
193.00    	91.82     	56.08     	58.11     	5.02      
193.50    	92.37     	56.29     	57.56     	5.03      
194.00    	92.74     	56.43     	57.09     	5.05      
194.50    	92.42     	56.35     	56.98     	5.12      
195.00    	92.16     	56.28     	56.75     	5.17      
195.50    	91.99     	56.23     	56.35     	5.17      
196.00    	92.46     	56.38     	56.91     	5.17      
196.50    	93.33     	56.64     	58.09     	5.17      
197.00    	93.17     	56.59     	58.43     	5.21      
197.50    	92.92     	56.50     	58.66     	5.26      
198.00    	93.97     	56.81     	59.45     	5.32      
198.50    	94.71     	57.03     	60.14     	5.36      
199.00    	94.66     	57.00     	60.54     	5.36      
199.50    	94.08     	56.80     	60.46     	5.36      
200.00    	92.94     	56.42     	59.84     	5.36      
200.50    	92.98     	56.40     	59.51     	5.36      
201.00    	93.54     	56.53     	59.32     	5.36      
201.50    	92.40     	56.11     	58.14     	5.36      
202.00    	91.13     	55.63     	56.93     	5.36      
202.50    	90.92     	55.46     	56.83     	5.36      
203.00    	90.73     	55.28     	57.01     	5.37      
203.50    	90.57     	55.08     	57.83     	5.37      
204.00    	90.06     	54.75     	58.15     	5.22      
204.50    	89.16     	54.29     	57.93     	4.92      
205.00    	88.63     	53.93     	58.11     	4.69      
205.50    	88.28     	53.62     	58.50     	4.51      
206.00    	89.68     	53.86     	59.88     	4.49      
206.50    	91.19     	54.15     	61.26     	4.50      
207.00    	91.89     	54.20     	61.64     	4.64      
207.50    	92.49     	54.25     	61.65     	4.87      
208.00    	92.90     	54.28     	61.00     	5.27      
208.50    	93.31     	54.34     	60.16     	5.43      
209.00    	93.70     	54.45     	59.21     	5.43      
209.50    	95.62     	55.06     	59.69     	5.43      
210.00    	97.37     	55.68     	60.15     	5.43      
210.50    	97.64     	55.87     	59.78     	5.43      
211.00    	97.40     	55.95     	59.07     	5.43      
211.50    	96.57     	55.89     	57.97     	5.43      
212.00    	96.64     	56.14     	57.38     	5.43      
212.50    	97.02     	56.50     	56.99     	5.43      
213.00    	97.20     	56.83     	57.62     	5.43      
213.50    	96.98     	57.04     	57.96     	5.42      
214.00    	95.69     	56.91     	57.48     	5.39      
214.50    	94.16     	56.70     	57.08     	5.37      
215.00    	92.40     	56.40     	56.75     	5.35      
215.50    	91.99     	56.49     	57.81     	5.34      
216.00    	92.08     	56.69     	59.39     	5.34      
216.50    	91.53     	56.66     	59.49     	5.33      
217.00    	90.80     	56.51     	59.48     	5.32      
217.50    	89.33     	56.10     	59.34     	5.25      
218.00    	88.70     	55.89     	59.53     	5.21      
218.50    	89.40     	56.05     	60.24     	5.21      
219.00    	90.05     	56.15     	60.98     	5.21      
219.50    	90.66     	56.20     	61.73     	5.21      
220.00    	90.27     	55.93     	61.47     	5.24      
220.50    	89.78     	55.60     	61.21     	5.26      
221.00    	89.44     	55.32     	61.71     	5.27      
221.50    	90.37     	55.42     	63.24     	5.28      
222.00    	93.20     	56.12     	66.30     	5.28      
222.50    	95.48     	56.67     	68.56     	5.28      
223.00    	97.50     	57.16     	70.43     	5.28      
223.50    	96.54     	56.75     	68.80     	5.30      
224.00    	95.77     	56.43     	67.18     	5.33      
224.50    	95.89     	56.41     	66.01     	5.34      
225.00    	96.17     	56.47     	64.95     	5.34      
225.50    	96.59     	56.60     	63.99     	5.34      
226.00    	95.59     	56.32     	62.76     	5.28      
226.50    	94.17     	55.94     	61.45     	5.20      
227.00    	92.10     	55.38     	59.74     	5.17      
227.50    	90.34     	54.95     	58.23     	5.14      
228.00    	90.20     	55.04     	57.81     	5.14      
228.50    	89.75     	55.05     	57.52     	5.14      
229.00    	88.78     	54.92     	57.44     	5.16      
229.50    	87.45     	54.70     	56.90     	5.20      
230.00    	85.85     	54.41     	56.02     	5.25      
230.50    	85.01     	54.37     	56.19     	5.27      
231.00    	84.40     	54.41     	56.68     	5.27      
231.50    	85.47     	54.97     	58.42     	5.27      
232.00    	86.34     	55.48     	59.81     	5.27      
232.50    	86.51     	55.77     	60.01     	5.26      
233.00    	86.47     	56.00     	59.87     	5.26      
233.50    	86.19     	56.15     	59.37     	5.26      
234.00    	87.46     	56.76     	59.48     	5.26      
234.50    	89.09     	57.47     	59.73     	5.26      
235.00    	89.56     	57.81     	59.44     	5.25      
235.50    	89.66     	58.01     	58.93     	5.24      
236.00    	89.04     	57.96     	57.99     	5.22      
236.50    	88.84     	58.01     	57.21     	5.21      
237.00    	88.92     	58.11     	56.52     	5.21      
237.50    	89.69     	58.39     	57.41     	5.21      
238.00    	90.31     	58.59     	58.27     	5.20      
238.50    	89.65     	58.34     	58.06     	5.18      
239.00    	88.79     	58.00     	57.36     	5.15      
239.50    	87.62     	57.52     	55.89     	5.13      
240.00    	87.72     	57.41     	55.75     	5.12      
240.50    	88.57     	57.49     	56.38     	5.12      
241.00    	88.66     	57.32     	56.49     	5.12      
241.50    	88.49     	57.06     	56.40     	5.12      
242.00    	87.21     	56.45     	55.37     	5.13      
242.50    	86.60     	56.05     	55.01     	5.13      
243.00    	87.25     	56.05     	55.89     	5.13      
243.50    	87.76     	56.04     	56.84     	5.13      
244.00    	88.20     	56.04     	57.84     	5.13      
244.50    	87.42     	55.71     	57.48     	5.10      
245.00    	86.51     	55.39     	56.89     	5.07      
245.50    	87.60     	55.75     	57.60     	5.06      
246.00    	88.61     	56.14     	57.96     	5.06      
246.50    	89.45     	56.54     	57.54     	5.06      
247.00    	89.50     	56.76     	56.65     	5.05      
247.50    	88.91     	56.83     	55.37     	5.03      
248.00    	89.47     	57.30     	54.89     	5.02      
248.50    	90.33     	57.90     	54.65     	5.01      
249.00    	91.18     	58.52     	54.98     	5.01      
249.50    	91.44     	58.98     	54.78     	5.02      
250.00    	90.26     	58.99     	53.25     	5.05      
250.50    	90.18     	59.33     	53.14     	5.08      
251.00    	91.13     	59.96     	54.35     	5.11      
251.50    	91.41     	60.34     	54.82     	5.12      
252.00    	91.48     	60.62     	55.06     	5.12      
252.50    	90.35     	60.47     	54.47     	5.05      
253.00    	89.72     	60.41     	54.19     	4.98      
253.50    	90.62     	60.75     	54.87     	4.94      
254.00    	91.02     	60.87     	55.33     	4.92      
254.50    	90.90     	60.75     	55.54     	4.92      
255.00    	90.12     	60.37     	55.38     	4.94      
255.50    	89.05     	59.83     	55.06     	4.98      
256.00    	89.73     	59.79     	56.09     	4.99      
256.50    	90.42     	59.70     	57.10     	5.00      
257.00    	89.97     	59.22     	56.94     	5.00      
257.50    	89.91     	58.85     	57.01     	5.00      
258.00    	90.68     	58.72     	57.59     	5.01      
258.50    	91.09     	58.48     	57.98     	5.01      
259.00    	91.15     	58.15     	58.18     	5.01      
259.50    	91.66     	57.99     	57.97     	5.01      
260.00    	92.37     	57.92     	57.59     	5.01      
260.50    	94.11     	58.21     	58.11     	5.01      
261.00    	95.78     	58.52     	58.66     	5.00      
261.50    	96.44     	58.57     	58.87     	4.92      
262.00    	96.77     	58.57     	58.47     	4.83      
262.50    	96.49     	58.44     	56.95     	4.70      
263.00    	96.80     	58.53     	56.66     	4.64      
263.50    	97.53     	58.80     	57.30     	4.64      
264.00    	97.63     	58.92     	56.86     	4.64      
264.50    	97.57     	59.02     	56.14     	4.65      
265.00    	97.09     	59.01     	55.12     	5.03      
265.50    	96.54     	58.99     	54.09     	5.34      
266.00    	95.73     	58.90     	52.99     	5.44      
266.50    	95.83     	59.09     	52.97     	5.49      
267.00    	96.91     	59.57     	54.11     	5.49      
267.50    	97.39     	59.85     	54.92     	5.49      
268.00    	97.64     	60.04     	55.59     	5.49      
268.50    	96.87     	59.88     	55.63     	5.46      
269.00    	96.01     	59.66     	55.59     	5.43      
269.50    	95.03     	59.37     	55.39     	5.43      
270.00    	94.80     	59.28     	55.92     	5.42      
270.50    	95.89     	59.56     	57.70     	5.42      
271.00    	96.22     	59.58     	58.68     	5.42      
271.50    	96.03     	59.40     	59.12     	5.42      
272.00    	95.19     	59.00     	58.22     	5.41      
272.50    	94.28     	58.55     	57.13     	5.40      
273.00    	94.33     	58.37     	57.36     	5.40      
273.50    	94.39     	58.17     	57.84     	5.40      
274.00    	94.47     	57.96     	58.90     	5.40      
274.50    	93.96     	57.55     	59.20     	5.41      
275.00    	92.94     	56.96     	58.84     	5.43      
275.50    	91.44     	56.22     	58.16     	5.45      
276.00    	89.82     	55.42     	57.40     	5.47      
276.50    	90.54     	55.34     	58.61     	5.47      
277.00    	91.06     	55.20     	59.65     	5.47      
277.50    	90.96     	54.88     	60.21     	5.47      
278.00    	90.34     	54.41     	59.96     	5.44      
