Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
33.50     	85.67     	57.49     	58.73     	5.41      
34.00     	85.98     	57.67     	58.70     	5.41      
34.50     	86.14     	57.82     	58.52     	5.41      
35.00     	85.83     	57.87     	57.88     	5.42      
35.50     	85.46     	57.82     	57.24     	5.42      
36.00     	84.71     	56.93     	56.61     	5.42      
36.50     	84.09     	56.18     	56.09     	5.41      
37.00     	84.88     	56.81     	56.63     	5.40      
37.50     	85.67     	57.45     	57.18     	5.39      
38.00     	85.35     	57.63     	56.58     	5.39      
38.50     	84.98     	57.79     	55.95     	5.38      
39.00     	84.16     	57.09     	54.65     	5.37      
39.50     	83.23     	56.16     	53.18     	5.36      
40.00     	82.53     	55.50     	52.24     	5.35      
40.50     	81.91     	54.95     	51.53     	5.36      
41.00     	82.23     	55.42     	52.28     	5.37      
41.50     	83.00     	56.39     	53.72     	5.38      
42.00     	83.42     	56.84     	54.37     	5.40      
42.50     	83.54     	56.86     	54.40     	5.41      
43.00     	83.52     	56.70     	54.63     	5.43      
43.50     	83.24     	56.24     	55.23     	5.44      
44.00     	82.97     	55.80     	55.56     	5.46      
44.50     	82.70     	55.44     	55.17     	5.47      
45.00     	82.69     	55.26     	55.10     	5.46      
45.50     	83.45     	55.60     	55.93     	5.45      
46.00     	84.13     	55.92     	56.67     	5.44      
46.50     	83.87     	55.97     	56.26     	5.42      
47.00     	83.61     	56.02     	55.84     	5.41      
47.50     	82.88     	55.43     	55.10     	5.40      
48.00     	82.10     	54.77     	54.32     	5.38      
48.50     	81.33     	54.65     	54.18     	5.37      
49.00     	80.57     	54.69     	54.24     	5.37      
49.50     	81.40     	55.81     	55.69     	5.38      
50.00     	82.68     	57.23     	57.53     	5.39      
50.50     	83.36     	57.84     	57.89     	5.40      
51.00     	83.80     	58.11     	57.63     	5.41      
51.50     	84.18     	58.29     	57.05     	5.42      
52.00     	84.53     	58.39     	56.22     	5.43      
52.50     	84.50     	57.87     	55.30     	5.44      
53.00     	84.01     	56.59     	54.29     	5.45      
53.50     	84.19     	56.39     	53.55     	5.46      
54.00     	85.19     	57.55     	53.14     	5.46      
54.50     	85.84     	58.51     	53.33     	5.46      
55.00     	85.69     	59.06     	54.88     	5.47      
55.50     	85.48     	59.52     	56.23     	5.47      
56.00     	84.72     	59.21     	55.76     	5.48      
56.50     	83.96     	58.90     	55.29     	5.48      
57.00     	82.63     	58.12     	54.35     	5.48      
57.50     	81.27     	57.31     	53.39     	5.49      
58.00     	81.04     	57.49     	53.76     	5.49      
58.50     	81.10     	57.94     	54.48     	5.49      
59.00     	80.72     	58.23     	54.54     	5.50      
59.50     	80.02     	58.40     	54.09     	5.50      
60.00     	79.22     	58.37     	53.85     	5.51      
60.50     	78.26     	57.95     	54.01     	5.51      
61.00     	77.62     	57.87     	53.92     	5.51      
61.50     	77.85     	58.74     	53.16     	5.52      
62.00     	78.29     	59.72     	53.06     	5.52      
62.50     	79.39     	61.03     	55.02     	5.51      
63.00     	80.39     	62.13     	56.70     	5.51      
63.50     	80.76     	61.87     	56.64     	5.50      
64.00     	81.12     	61.61     	56.58     	5.50      
64.50     	80.99     	61.53     	56.82     	5.49      
65.00     	80.85     	61.46     	57.08     	5.49      
65.50     	79.84     	59.91     	55.68     	5.48      
66.00     	78.67     	58.10     	53.98     	5.48      
66.50     	79.11     	58.05     	54.18     	5.48      
67.00     	79.94     	58.42     	54.84     	5.49      
67.50     	80.45     	58.95     	55.04     	5.49      
68.00     	80.84     	59.54     	55.08     	5.49      
68.50     	80.85     	59.41     	55.00     	5.50      
69.00     	80.62     	58.85     	54.85     	5.50      
69.50     	80.20     	58.14     	54.47     	5.50      
70.00     	79.55     	57.23     	53.84     	5.51      
70.50     	79.20     	56.78     	53.31     	5.51      
71.00     	79.25     	56.95     	52.93     	5.52      
71.50     	79.73     	57.25     	53.34     	5.53      
72.00     	80.75     	57.72     	54.78     	5.55      
72.50     	81.67     	58.16     	55.57     	5.56      
73.00     	82.43     	58.56     	55.26     	5.57      
73.50     	83.06     	58.80     	55.05     	5.58      
74.00     	83.29     	58.54     	55.13     	5.60      
74.50     	83.35     	58.09     	55.05     	5.61      
75.00     	82.23     	56.27     	53.80     	5.62      
75.50     	81.19     	54.56     	52.67     	5.63      
76.00     	81.76     	54.91     	53.62     	5.62      
76.50     	82.33     	55.26     	54.57     	5.58      
77.00     	82.05     	55.06     	54.23     	5.54      
77.50     	81.75     	54.83     	53.85     	5.50      
78.00     	81.21     	54.39     	53.35     	5.47      
78.50     	80.57     	53.86     	52.80     	5.43      
79.00     	80.35     	53.84     	52.86     	5.39      
79.50     	80.41     	54.17     	53.35     	5.37      
80.00     	81.18     	55.33     	54.41     	5.39      
80.50     	82.48     	57.12     	55.90     	5.41      
81.00     	83.61     	58.32     	57.16     	5.43      
81.50     	84.54     	58.83     	58.16     	5.45      
82.00     	85.28     	59.17     	58.83     	5.47      
82.50     	85.60     	59.09     	58.74     	5.49      
83.00     	86.05     	59.34     	58.84     	5.51      
83.50     	86.88     	60.49     	59.48     	5.52      
84.00     	87.53     	61.41     	59.94     	5.52      
84.50     	87.40     	61.22     	59.53     	5.51      
85.00     	87.27     	61.04     	59.13     	5.50      
85.50     	86.76     	60.08     	58.81     	5.50      
86.00     	86.21     	59.02     	58.50     	5.49      
86.50     	85.03     	58.53     	57.08     	5.48      
87.00     	83.63     	58.25     	55.27     	5.48      
87.50     	83.27     	57.66     	54.94     	5.47      
88.00     	83.32     	56.95     	55.21     	5.47      
88.50     	83.23     	57.31     	55.15     	5.47      
89.00     	83.06     	58.24     	54.92     	5.48      
89.50     	82.69     	58.64     	54.84     	5.48      
90.00     	82.13     	58.51     	54.91     	5.48      
90.50     	81.28     	58.09     	54.35     	5.48      
91.00     	80.07     	57.28     	52.95     	5.48      
91.50     	79.72     	57.30     	52.73     	5.49      
92.00     	80.58     	58.44     	54.14     	5.49      
92.50     	81.31     	59.40     	55.00     	5.50      
93.00     	81.85     	60.06     	54.98     	5.52      
93.50     	82.24     	60.56     	55.06     	5.53      
94.00     	82.18     	60.62     	55.41     	5.54      
94.50     	82.00     	60.44     	55.52     	5.55      
95.00     	81.24     	59.14     	54.50     	5.56      
95.50     	80.76     	58.08     	53.71     	5.57      
96.00     	81.79     	58.28     	54.25     	5.56      
96.50     	82.75     	58.43     	54.71     	5.54      
97.00     	82.73     	57.89     	54.07     	5.51      
97.50     	82.71     	57.36     	53.43     	5.49      
98.00     	82.39     	56.67     	53.77     	5.47      
98.50     	82.03     	55.96     	54.24     	5.45      
99.00     	81.37     	55.79     	53.78     	5.43      
99.50     	80.63     	55.77     	53.07     	5.42      
100.00    	81.05     	57.10     	53.54     	5.43      
100.50    	81.86     	58.90     	54.42     	5.44      
101.00    	82.19     	59.41     	54.91     	5.45      
101.50    	82.29     	59.30     	55.22     	5.46      
102.00    	82.23     	59.04     	55.33     	5.48      
102.50    	82.01     	58.64     	55.24     	5.49      
103.00    	81.60     	58.18     	54.73     	5.50      
103.50    	80.96     	57.65     	53.68     	5.51      
104.00    	80.82     	57.52     	53.30     	5.51      
104.50    	81.38     	57.97     	53.86     	5.51      
105.00    	81.78     	58.31     	54.32     	5.50      
105.50    	81.79     	58.41     	54.49     	5.50      
106.00    	81.76     	58.50     	54.64     	5.49      
106.50    	81.35     	58.43     	54.57     	5.49      
107.00    	80.94     	58.35     	54.51     	5.48      
107.50    	80.79     	57.59     	54.63     	5.48      
108.00    	80.72     	56.92     	54.80     	5.47      
108.50    	82.18     	58.04     	55.91     	5.46      
109.00    	83.63     	59.16     	57.03     	5.46      
109.50    	83.99     	59.26     	56.90     	5.45      
110.00    	84.29     	59.30     	56.69     	5.44      
110.50    	84.22     	58.98     	56.80     	5.43      
111.00    	83.97     	58.49     	57.07     	5.42      
111.50    	83.39     	58.03     	56.80     	5.42      
112.00    	82.51     	57.59     	56.08     	5.41      
112.50    	82.68     	57.76     	56.09     	5.41      
113.00    	83.91     	58.52     	56.83     	5.41      
113.50    	84.68     	58.92     	57.40     	5.41      
114.00    	84.83     	58.84     	57.73     	5.42      
114.50    	84.93     	58.66     	57.82     	5.42      
115.00    	84.84     	58.19     	57.18     	5.42      
115.50    	84.81     	57.89     	56.64     	5.42      
116.00    	85.00     	58.18     	56.40     	5.42      
116.50    	85.61     	59.00     	56.80     	5.43      
117.00    	87.31     	61.14     	58.82     	5.43      
117.50    	88.30     	61.93     	60.09     	5.44      
118.00    	88.47     	61.14     	60.48     	5.44      
118.50    	88.14     	60.31     	60.10     	5.45      
119.00    	87.39     	59.45     	59.08     	5.45      
119.50    	86.38     	58.48     	57.91     	5.46      
120.00    	85.16     	57.41     	56.62     	5.46      
120.50    	83.84     	56.40     	55.23     	5.47      
121.00    	82.46     	55.43     	53.79     	5.47      
121.50    	81.89     	55.45     	53.62     	5.48      
122.00    	81.82     	56.08     	54.25     	5.50      
122.50    	81.46     	56.23     	54.53     	5.52      
123.00    	80.88     	56.03     	54.54     	5.54      
123.50    	80.37     	55.76     	54.39     	5.55      
124.00    	79.94     	55.43     	54.04     	5.57      
124.50    	79.43     	55.25     	53.95     	5.59      
125.00    	78.75     	55.39     	54.35     	5.60      
125.50    	78.86     	56.09     	55.17     	5.62      
126.00    	80.29     	57.72     	56.67     	5.62      
126.50    	82.09     	59.18     	58.34     	5.61      
127.00    	84.37     	60.41     	60.22     	5.59      
127.50    	86.06     	61.05     	61.51     	5.57      
128.00    	86.82     	60.75     	61.84     	5.55      
128.50    	87.21     	60.20     	61.54     	5.53      
129.00    	86.69     	59.00     	59.64     	5.52      
129.50    	86.37     	57.96     	57.94     	5.50      
130.00    	86.63     	57.39     	56.85     	5.48      
130.50    	86.74     	56.96     	55.91     	5.48      
131.00    	86.32     	57.02     	55.45     	5.48      
131.50    	85.91     	57.08     	54.98     	5.48      
132.00    	84.31     	55.78     	53.44     	5.47      
132.50    	82.71     	54.48     	51.89     	5.47      
133.00    	81.13     	53.49     	50.92     	5.47      
133.50    	79.55     	52.64     	50.22     	5.47      
134.00    	78.92     	52.72     	50.64     	5.47      
134.50    	78.99     	53.50     	51.91     	5.46      
135.00    	79.71     	54.82     	53.68     	5.45      
135.50    	81.02     	56.62     	55.90     	5.44      
136.00    	82.20     	58.03     	57.88     	5.43      
136.50    	83.17     	58.76     	59.43     	5.42      
137.00    	83.99     	59.41     	60.56     	5.40      
137.50    	84.28     	59.85     	60.31     	5.39      
138.00    	84.68     	60.46     	60.16     	5.38      
138.50    	85.50     	61.82     	60.49     	5.39      
139.00    	86.30     	63.15     	60.84     	5.39      
139.50    	86.59     	63.79     	61.35     	5.40      
140.00    	86.88     	64.43     	61.86     	5.41      
140.50    	86.52     	63.78     	61.20     	5.41      
141.00    	86.04     	62.91     	60.32     	5.42      
141.50    	84.99     	61.49     	58.41     	5.43      
142.00    	83.75     	59.88     	56.13     	5.43      
142.50    	83.71     	59.31     	55.42     	5.42      
143.00    	84.18     	59.17     	55.36     	5.42      
143.50    	84.27     	58.54     	55.25     	5.41      
144.00    	84.16     	57.65     	55.12     	5.40      
144.50    	83.74     	57.19     	54.47     	5.40      
145.00    	83.01     	57.18     	53.31     	5.39      
145.50    	82.08     	56.79     	52.48     	5.39      
146.00    	80.86     	55.84     	52.17     	5.38      
146.50    	80.14     	55.45     	52.13     	5.38      
147.00    	80.32     	56.04     	52.58     	5.38      
147.50    	80.59     	56.88     	53.17     	5.40      
148.00    	81.04     	58.28     	54.07     	5.42      
148.50    	81.37     	59.53     	55.00     	5.44      
149.00    	81.17     	60.15     	56.05     	5.45      
149.50    	80.91     	60.66     	56.92     	5.47      
150.00    	79.89     	59.69     	55.71     	5.49      
150.50    	78.92     	58.78     	54.56     	5.51      
151.00    	79.51     	60.11     	55.14     	5.52      
151.50    	80.10     	61.42     	55.70     	5.51      
152.00    	80.84     	61.53     	55.62     	5.51      
152.50    	81.58     	61.65     	55.53     	5.50      
153.00    	81.68     	61.70     	55.59     	5.50      
153.50    	81.72     	61.74     	55.66     	5.49      
154.00    	81.09     	60.44     	55.09     	5.48      
154.50    	80.27     	58.75     	54.32     	5.48      
155.00    	80.20     	58.33     	54.72     	5.47      
155.50    	80.46     	58.46     	55.63     	5.47      
156.00    	80.97     	58.72     	55.88     	5.47      
156.50    	81.61     	59.05     	55.81     	5.47      
157.00    	81.63     	58.86     	55.59     	5.47      
157.50    	81.25     	58.32     	55.28     	5.47      
158.00    	80.49     	57.51     	55.08     	5.47      
158.50    	79.28     	56.37     	55.02     	5.47      
159.00    	78.68     	55.88     	55.31     	5.47      
159.50    	79.03     	56.44     	56.17     	5.48      
160.00    	79.31     	56.97     	56.92     	5.47      
160.50    	79.44     	57.46     	57.46     	5.47      
161.00    	79.52     	57.92     	58.11     	5.47      
161.50    	79.39     	58.28     	59.20     	5.47      
162.00    	79.17     	58.52     	60.04     	5.47      
162.50    	78.07     	57.49     	58.37     	5.47      
163.00    	77.08     	56.56     	56.78     	5.47      
163.50    	77.86     	57.10     	56.59     	5.47      
164.00    	78.65     	57.65     	56.41     	5.47      
164.50    	79.71     	58.56     	57.47     	5.47      
165.00    	80.78     	59.48     	58.52     	5.47      
165.50    	81.33     	60.23     	59.06     	5.47      
166.00    	81.82     	60.97     	59.54     	5.47      
166.50    	81.27     	59.52     	58.61     	5.47      
167.00    	80.52     	57.67     	57.43     	5.47      
167.50    	81.14     	57.13     	57.34     	5.47      
168.00    	82.10     	56.90     	57.52     	5.47      
168.50    	82.38     	57.02     	58.24     	5.47      
169.00    	82.42     	57.25     	59.15     	5.47      
169.50    	82.08     	57.23     	59.18     	5.47      
170.00    	81.47     	57.02     	58.57     	5.47      
170.50    	80.52     	56.34     	57.72     	5.47      
171.00    	79.16     	55.13     	56.59     	5.47      
171.50    	78.72     	54.74     	55.99     	5.47      
172.00    	79.46     	55.42     	56.10     	5.47      
172.50    	79.97     	55.91     	56.01     	5.47      
173.00    	80.05     	56.05     	55.57     	5.48      
173.50    	80.12     	56.20     	55.18     	5.48      
174.00    	80.15     	56.45     	55.03     	5.48      
174.50    	80.16     	56.69     	54.87     	5.48      
175.00    	79.59     	56.40     	54.15     	5.48      
175.50    	79.03     	56.11     	53.42     	5.48      
176.00    	79.91     	56.62     	54.06     	5.48      
176.50    	80.80     	57.14     	54.71     	5.48      
177.00    	81.65     	57.92     	56.45     	5.48      
177.50    	82.51     	58.70     	58.22     	5.48      
178.00    	82.61     	58.43     	58.57     	5.48      
178.50    	82.57     	57.97     	58.66     	5.48      
179.00    	81.67     	57.01     	58.30     	5.48      
179.50    	80.34     	55.80     	57.71     	5.48      
180.00    	79.99     	55.92     	57.77     	5.48      
180.50    	80.34     	56.97     	58.29     	5.47      
181.00    	80.52     	57.91     	58.68     	5.47      
181.50    	80.50     	58.69     	58.93     	5.47      
182.00    	80.32     	59.04     	59.17     	5.47      
182.50    	79.70     	58.30     	59.34     	5.47      
183.00    	79.08     	57.69     	59.30     	5.47      
183.50    	78.47     	57.68     	58.39     	5.47      
184.00    	78.20     	57.74     	57.77     	5.47      
184.50    	79.41     	58.08     	58.46     	5.47      
185.00    	80.57     	58.38     	59.07     	5.48      
185.50    	81.07     	58.22     	58.97     	5.49      
186.00    	81.57     	58.06     	58.86     	5.49      
186.50    	81.53     	57.44     	59.03     	5.50      
187.00    	81.44     	56.76     	59.22     	5.50      
187.50    	80.92     	55.85     	58.43     	5.51      
188.00    	80.26     	54.87     	57.33     	5.52      
188.50    	80.80     	54.81     	57.79     	5.51      
189.00    	81.82     	55.14     	58.89     	5.51      
189.50    	82.33     	55.28     	59.08     	5.50      
190.00    	82.55     	55.30     	58.74     	5.49      
190.50    	82.57     	55.23     	58.05     	5.48      
191.00    	82.31     	55.02     	56.86     	5.48      
191.50    	81.97     	54.65     	55.74     	5.47      
192.00    	81.37     	53.82     	54.86     	5.46      
192.50    	81.11     	53.37     	54.14     	5.46      
193.00    	81.98     	54.16     	53.98     	5.45      
193.50    	82.79     	54.95     	53.85     	5.44      
194.00    	83.21     	55.70     	53.90     	5.43      
194.50    	83.62     	56.45     	53.95     	5.42      
195.00    	84.13     	56.97     	54.25     	5.41      
195.50    	84.63     	57.48     	54.56     	5.40      
196.00    	84.40     	56.78     	54.71     	5.39      
196.50    	84.06     	55.91     	54.84     	5.38      
197.00    	84.61     	56.24     	54.76     	5.38      
197.50    	85.33     	56.83     	54.65     	5.38      
198.00    	85.33     	56.68     	54.33     	5.39      
198.50    	85.01     	56.19     	53.91     	5.40      
199.00    	84.45     	55.90     	53.77     	5.40      
199.50    	83.58     	55.85     	53.98     	5.41      
200.00    	82.63     	55.79     	53.99     	5.41      
200.50    	81.44     	55.67     	53.34     	5.42      
201.00    	80.58     	55.69     	53.07     	5.42      
201.50    	81.13     	56.30     	54.39     	5.43      
202.00    	81.67     	56.93     	55.68     	5.44      
202.50    	81.96     	57.96     	56.57     	5.44      
203.00    	82.24     	58.98     	57.46     	5.45      
203.50    	82.40     	59.16     	57.46     	5.45      
204.00    	82.53     	59.19     	57.29     	5.46      
204.50    	82.34     	59.15     	57.12     	5.47      
205.00    	81.97     	59.09     	56.96     	5.47      
205.50    	82.09     	59.35     	56.86     	5.48      
206.00    	82.58     	59.87     	56.81     	5.48      
206.50    	83.46     	60.28     	57.26     	5.48      
207.00    	84.68     	60.60     	58.14     	5.48      
207.50    	85.47     	60.58     	58.61     	5.48      
208.00    	85.64     	60.06     	58.50     	5.48      
208.50    	85.68     	59.49     	58.21     	5.48      
209.00    	85.00     	58.65     	57.05     	5.48      
209.50    	84.33     	57.81     	55.89     	5.48      
210.00    	83.26     	56.65     	54.28     	5.48      
210.50    	82.18     	55.48     	52.67     	5.48      
211.00    	82.68     	56.03     	53.84     	5.48      
211.50    	83.28     	56.69     	55.18     	5.47      
212.00    	83.46     	57.05     	56.46     	5.47      
212.50    	83.55     	57.36     	57.73     	5.47      
213.00    	83.39     	57.07     	57.67     	5.47      
213.50    	83.10     	56.45     	56.90     	5.47      
214.00    	82.50     	56.06     	56.14     	5.47      
214.50    	81.66     	55.85     	55.39     	5.47      
215.00    	81.71     	56.02     	55.27     	5.47      
215.50    	82.53     	56.52     	55.68     	5.48      
216.00    	83.25     	57.06     	56.44     	5.49      
216.50    	83.84     	57.68     	57.68     	5.50      
217.00    	84.21     	58.28     	58.63     	5.50      
217.50    	84.06     	58.83     	58.93     	5.51      
218.00    	83.98     	59.62     	59.41     	5.52      
218.50    	84.11     	61.20     	60.51     	5.53      
219.00    	84.18     	62.31     	61.35     	5.54      
219.50    	84.02     	61.70     	61.18     	5.55      
220.00    	84.04     	61.42     	61.23     	5.56      
220.50    	84.87     	62.56     	62.19     	5.57      
221.00    	85.45     	63.42     	62.85     	5.57      
221.50    	84.84     	62.94     	62.08     	5.58      
222.00    	84.23     	62.44     	61.32     	5.59      
222.50    	83.61     	61.57     	60.59     	5.60      
223.00    	82.99     	60.69     	59.86     	5.61      
223.50    	81.31     	58.80     	57.79     	5.62      
224.00    	79.61     	56.88     	55.68     	5.63      
224.50    	80.38     	56.85     	56.12     	5.60      
225.00    	81.19     	56.89     	56.59     	5.56      
225.50    	81.39     	57.13     	61.92     	5.53      
226.00    	81.55     	57.38     	67.57     	5.49      
226.50    	81.72     	57.62     	64.78     	5.46      
227.00    	81.88     	57.87     	60.44     	5.42      
227.50    	81.83     	58.48     	59.76     	5.38      
228.00    	81.74     	59.19     	59.82     	5.37      
228.50    	83.44     	61.37     	61.87     	5.39      
229.00    	85.36     	63.74     	64.17     	5.41      
229.50    	87.24     	65.21     	64.93     	5.43      
230.00    	88.84     	66.34     	65.34     	5.45      
230.50    	88.35     	65.20     	63.44     	5.48      
231.00    	87.82     	64.05     	61.57     	5.50      
231.50    	86.38     	62.65     	59.99     	5.52      
232.00    	84.95     	61.25     	58.41     	5.54      
232.50    	83.63     	59.73     	57.52     	5.56      
233.00    	82.33     	58.19     	56.70     	5.58      
233.50    	80.97     	57.42     	55.77     	5.60      
234.00    	79.61     	56.77     	54.82     	5.63      
234.50    	79.69     	56.44     	55.42     	5.63      
235.00    	79.91     	56.15     	56.18     	5.63      
235.50    	79.96     	55.62     	56.15     	5.62      
236.00    	79.98     	55.04     	55.97     	5.61      
236.50    	79.82     	55.21     	56.07     	5.61      
237.00    	79.60     	55.64     	56.28     	5.60      
237.50    	79.28     	55.74     	56.24     	5.59      
238.00    	78.90     	55.63     	56.05     	5.59      
238.50    	79.44     	56.48     	57.01     	5.58      
239.00    	80.54     	57.89     	58.68     	5.57      
239.50    	81.72     	58.87     	59.97     	5.57      
240.00    	82.96     	59.61     	61.07     	5.56      
240.50    	83.45     	59.62     	61.03     	5.56      
241.00    	83.30     	59.00     	60.00     	5.55      
241.50    	83.03     	58.18     	58.79     	5.55      
242.00    	82.44     	56.82     	57.11     	5.54      
242.50    	81.84     	55.55     	55.51     	5.54      
243.00    	81.20     	55.11     	54.64     	5.53      
243.50    	80.63     	54.71     	53.92     	5.53      
244.00    	81.15     	54.89     	55.22     	5.52      
244.50    	81.67     	55.08     	56.53     	5.52      
245.00    	81.74     	54.86     	56.42     	5.51      
245.50    	81.81     	54.62     	56.27     	5.51      
246.00    	81.70     	54.46     	56.12     	5.50      
246.50    	81.54     	54.32     	55.96     	5.50      
247.00    	80.81     	53.91     	55.47     	5.49      
247.50    	79.89     	53.42     	54.87     	5.49      
248.00    	80.30     	53.74     	55.32     	5.48      
248.50    	81.17     	54.35     	56.13     	5.48      
249.00    	81.42     	54.48     	56.37     	5.48      
249.50    	81.37     	54.37     	56.32     	5.48      
250.00    	80.96     	54.09     	55.98     	5.47      
250.50    	80.16     	53.59     	55.30     	5.47      
251.00    	79.39     	53.01     	54.72     	5.47      
251.50    	78.67     	52.27     	54.31     	5.47      
252.00    	78.58     	52.18     	54.60     	5.47      
252.50    	79.58     	53.19     	56.08     	5.45      
253.00    	80.31     	54.04     	57.13     	5.44      
253.50    	80.41     	54.52     	57.23     	5.43      
254.00    	80.49     	54.95     	57.23     	5.42      
254.50    	80.41     	55.05     	56.56     	5.41      
255.00    	80.34     	55.17     	55.92     	5.39      
255.50    	80.54     	55.85     	55.85     	5.38      
256.00    	80.76     	56.54     	55.83     	5.37      
256.50    	81.86     	57.79     	57.09     	5.38      
257.00    	82.96     	59.05     	58.36     	5.39      
257.50    	83.10     	59.12     	58.41     	5.40      
258.00    	83.14     	59.07     	58.34     	5.41      
258.50    	82.79     	58.28     	57.28     	5.42      
259.00    	82.25     	57.13     	55.73     	5.44      
259.50    	81.32     	56.08     	54.23     	5.45      
260.00    	80.00     	55.12     	52.77     	5.46      
260.50    	79.80     	55.14     	52.72     	5.46      
261.00    	80.82     	56.23     	54.21     	5.46      
261.50    	81.55     	57.04     	55.34     	5.46      
262.00    	81.87     	57.44     	55.93     	5.46      
262.50    	82.08     	57.56     	56.24     	5.46      
263.00    	82.01     	56.96     	55.76     	5.46      
263.50    	81.91     	56.49     	55.25     	5.46      
264.00    	81.68     	56.50     	54.59     	5.46      
264.50    	81.82     	56.77     	54.44     	5.47      
265.00    	83.20     	57.92     	56.02     	5.47      
265.50    	84.44     	58.98     	57.46     	5.47      
266.00    	84.85     	59.47     	57.94     	5.48      
266.50    	85.27     	59.96     	58.43     	5.48      
267.00    	85.11     	59.90     	58.65     	5.49      
267.50    	84.94     	59.82     	58.87     	5.49      
268.00    	84.40     	59.11     	58.13     	5.50      
268.50    	83.83     	58.32     	57.30     	5.50      
269.00    	84.00     	58.16     	57.51     	5.50      
269.50    	84.26     	58.07     	57.85     	5.49      
270.00    	83.75     	57.53     	57.43     	5.49      
270.50    	83.01     	56.85     	56.80     	5.49      
271.00    	82.32     	56.53     	56.05     	5.48      
271.50    	81.66     	56.47     	55.22     	5.48      
272.00    	80.68     	56.06     	54.63     	5.48      
272.50    	79.40     	55.33     	54.25     	5.47      
273.00    	79.24     	55.60     	54.43     	5.47      
273.50    	80.05     	56.73     	55.09     	5.47      
274.00    	80.85     	58.09     	55.99     	5.47      
274.50    	81.66     	59.64     	57.10     	5.47      
275.00    	82.12     	60.38     	57.63     	5.47      
275.50    	82.13     	60.12     	57.42     	5.47      
276.00    	81.73     	59.38     	56.52     	5.47      
276.50    	80.72     	57.93     	54.57     	5.47      
277.00    	80.52     	57.43     	53.85     	5.46      
277.50    	81.51     	58.34     	54.94     	5.46      
278.00    	82.21     	58.99     	55.74     	5.45      
