Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
23.00     	77.11     	53.10     	49.66     	5.96      
23.50     	75.88     	52.84     	48.59     	5.96      
24.00     	74.74     	52.65     	47.62     	5.96      
24.50     	75.31     	53.09     	48.40     	5.96      
25.00     	75.88     	53.57     	49.17     	5.96      
25.50     	77.24     	54.34     	50.52     	5.93      
26.00     	78.73     	55.16     	51.96     	5.88      
26.50     	79.16     	55.62     	52.80     	5.78      
27.00     	79.18     	55.93     	53.39     	5.66      
27.50     	79.07     	56.19     	53.34     	5.61      
28.00     	78.85     	56.42     	52.72     	5.61      
28.50     	78.55     	56.61     	52.18     	5.61      
29.00     	78.06     	56.71     	51.84     	5.61      
29.50     	77.56     	56.79     	51.50     	5.61      
30.00     	77.16     	56.87     	51.27     	5.61      
30.50     	76.76     	56.91     	51.03     	5.61      
31.00     	78.22     	57.53     	52.17     	5.61      
31.50     	80.06     	58.20     	53.58     	5.61      
32.00     	80.73     	58.38     	53.91     	5.59      
32.50     	80.79     	58.27     	53.69     	5.56      
33.00     	80.73     	58.05     	53.33     	5.54      
33.50     	80.54     	57.72     	52.83     	5.53      
34.00     	80.18     	57.29     	52.29     	5.53      
34.50     	79.23     	56.64     	51.62     	5.53      
35.00     	78.31     	55.97     	50.95     	5.53      
35.50     	79.12     	55.90     	50.71     	5.53      
36.00     	79.93     	55.82     	50.47     	5.53      
36.50     	80.89     	55.78     	51.03     	5.50      
37.00     	81.88     	55.76     	51.72     	5.47      
37.50     	81.99     	55.46     	51.38     	5.44      
38.00     	81.68     	55.04     	50.54     	5.40      
38.50     	81.22     	54.62     	49.84     	5.38      
39.00     	80.56     	54.19     	49.33     	5.38      
39.50     	79.96     	53.83     	48.84     	5.38      
40.00     	79.63     	53.63     	48.43     	5.38      
40.50     	79.30     	53.48     	48.02     	5.38      
41.00     	80.49     	53.89     	49.23     	5.38      
41.50     	81.76     	54.35     	50.53     	5.38      
42.00     	82.06     	54.49     	50.95     	5.40      
42.50     	82.07     	54.55     	51.09     	5.42      
43.00     	82.09     	54.61     	50.84     	5.43      
43.50     	82.13     	54.69     	50.24     	5.43      
44.00     	81.90     	54.67     	49.60     	5.43      
44.50     	80.93     	54.40     	48.88     	5.43      
45.00     	80.03     	54.15     	48.18     	5.43      
45.50     	80.50     	54.35     	48.06     	5.43      
46.00     	80.98     	54.53     	47.93     	5.43      
46.50     	81.85     	54.80     	48.85     	5.44      
47.00     	82.76     	55.05     	49.91     	5.45      
47.50     	82.75     	54.95     	50.21     	5.48      
48.00     	82.33     	54.68     	50.15     	5.51      
48.50     	81.67     	54.30     	49.97     	5.53      
49.00     	80.74     	53.83     	49.66     	5.53      
49.50     	79.90     	53.39     	49.32     	5.53      
50.00     	79.35     	53.04     	48.89     	5.53      
50.50     	78.85     	52.73     	48.52     	5.53      
51.00     	79.65     	52.85     	49.51     	5.53      
51.50     	80.44     	52.99     	50.51     	5.53      
52.00     	80.23     	52.79     	50.25     	5.51      
52.50     	79.85     	52.54     	49.76     	5.48      
53.00     	79.41     	52.31     	49.60     	5.47      
53.50     	78.93     	52.09     	49.64     	5.47      
54.00     	78.13     	51.80     	49.64     	5.46      
54.50     	76.72     	51.34     	49.57     	5.46      
55.00     	75.65     	51.05     	49.65     	5.46      
55.50     	76.54     	51.46     	50.55     	5.46      
56.00     	77.42     	51.90     	51.46     	5.46      
56.50     	77.96     	52.23     	51.97     	5.47      
57.00     	78.48     	52.57     	52.48     	5.47      
57.50     	78.29     	52.67     	52.30     	5.48      
58.00     	77.92     	52.72     	51.95     	5.48      
58.50     	77.15     	52.64     	51.28     	5.48      
59.00     	76.09     	52.48     	50.37     	5.48      
59.50     	75.82     	52.60     	50.09     	5.48      
60.00     	76.70     	53.11     	50.72     	5.48      
60.50     	77.69     	53.65     	51.26     	5.48      
61.00     	78.94     	54.25     	51.60     	5.47      
61.50     	80.03     	54.75     	52.03     	5.46      
62.00     	80.49     	54.98     	52.81     	5.42      
62.50     	80.92     	55.18     	53.53     	5.39      
63.00     	81.18     	55.26     	53.62     	5.39      
63.50     	81.39     	55.31     	53.69     	5.39      
64.00     	81.07     	55.14     	53.33     	5.39      
64.50     	80.73     	54.93     	52.94     	5.39      
65.00     	80.18     	54.64     	52.33     	5.39      
65.50     	79.58     	54.33     	51.70     	5.39      
66.00     	78.34     	53.80     	50.83     	5.39      
66.50     	77.15     	53.29     	49.98     	5.39      
67.00     	78.53     	53.66     	50.83     	5.39      
67.50     	79.88     	54.02     	51.65     	5.39      
68.00     	80.10     	53.98     	51.74     	5.50      
68.50     	80.31     	53.94     	51.83     	5.60      
69.00     	79.98     	53.73     	51.17     	5.70      
69.50     	79.61     	53.52     	50.47     	5.81      
70.00     	78.49     	53.08     	49.95     	5.83      
70.50     	77.18     	52.61     	49.49     	5.83      
71.00     	76.90     	52.53     	49.67     	5.83      
71.50     	77.11     	52.64     	50.17     	5.83      
72.00     	77.79     	52.92     	51.10     	5.83      
72.50     	78.84     	53.33     	52.38     	5.83      
73.00     	79.48     	53.58     	53.05     	5.78      
73.50     	79.71     	53.69     	53.11     	5.69      
74.00     	79.76     	53.71     	52.91     	5.62      
74.50     	79.43     	53.58     	52.22     	5.61      
75.00     	78.94     	53.38     	51.49     	5.60      
75.50     	77.53     	52.87     	50.55     	5.60      
76.00     	76.13     	52.34     	49.62     	5.60      
76.50     	76.86     	52.54     	50.25     	5.60      
77.00     	77.60     	52.72     	50.88     	5.60      
77.50     	78.65     	52.97     	51.57     	5.58      
78.00     	79.74     	53.21     	52.27     	5.55      
78.50     	79.92     	53.10     	52.67     	5.49      
79.00     	79.79     	52.87     	52.98     	5.43      
79.50     	79.35     	52.53     	53.05     	5.40      
80.00     	78.66     	52.12     	52.93     	5.40      
80.50     	78.23     	51.83     	52.77     	5.40      
81.00     	78.33     	51.76     	52.53     	5.40      
81.50     	78.70     	51.81     	52.45     	5.40      
82.00     	80.12     	52.25     	53.02     	5.40      
82.50     	81.42     	52.68     	53.50     	5.40      
83.00     	81.75     	52.80     	53.32     	5.36      
83.50     	82.09     	52.95     	53.14     	5.33      
84.00     	82.03     	53.00     	52.18     	5.33      
84.50     	81.96     	53.09     	51.20     	5.32      
85.00     	81.47     	53.07     	50.43     	5.32      
85.50     	80.87     	53.05     	49.72     	5.32      
86.00     	79.98     	52.98     	48.48     	5.32      
86.50     	78.91     	52.87     	46.93     	5.32      
87.00     	78.95     	53.18     	46.63     	5.32      
87.50     	80.00     	53.82     	47.45     	5.32      
88.00     	80.76     	54.36     	48.09     	5.36      
88.50     	81.18     	54.76     	48.52     	5.46      
89.00     	81.32     	55.04     	48.70     	5.54      
89.50     	80.80     	55.07     	48.26     	5.60      
90.00     	80.27     	55.08     	47.83     	5.65      
90.50     	79.59     	55.02     	47.45     	5.65      
91.00     	78.91     	54.94     	47.07     	5.65      
91.50     	77.61     	54.64     	46.20     	5.65      
92.00     	76.11     	54.26     	45.18     	5.65      
92.50     	76.02     	54.34     	45.25     	5.65      
93.00     	77.14     	54.80     	46.23     	5.65      
93.50     	77.98     	55.14     	47.11     	5.64      
94.00     	78.34     	55.27     	47.82     	5.62      
94.50     	78.53     	55.31     	48.25     	5.59      
95.00     	77.84     	55.03     	47.30     	5.56      
95.50     	77.16     	54.73     	46.34     	5.53      
96.00     	76.67     	54.49     	46.76     	5.53      
96.50     	76.21     	54.26     	47.31     	5.53      
97.00     	75.29     	53.87     	47.29     	5.53      
97.50     	74.12     	53.41     	46.98     	5.53      
98.00     	74.09     	53.35     	47.34     	5.53      
98.50     	75.48     	53.80     	48.57     	5.53      
99.00     	76.60     	54.14     	49.62     	5.54      
99.50     	77.05     	54.24     	50.20     	5.58      
100.00    	77.41     	54.30     	50.71     	5.61      
100.50    	77.19     	54.16     	50.75     	5.65      
101.00    	76.97     	54.03     	50.78     	5.68      
101.50    	76.75     	53.91     	50.97     	5.68      
102.00    	76.54     	53.81     	51.18     	5.68      
102.50    	76.13     	53.64     	51.02     	5.68      
103.00    	75.63     	53.46     	50.69     	5.68      
103.50    	76.25     	53.67     	51.03     	5.68      
104.00    	77.80     	54.20     	51.94     	5.68      
104.50    	79.87     	54.88     	53.24     	5.68      
105.00    	82.43     	55.70     	54.90     	5.66      
105.50    	83.82     	56.05     	55.83     	5.64      
106.00    	84.32     	56.06     	56.20     	5.63      
106.50    	83.91     	55.73     	55.55     	5.62      
107.00    	82.94     	55.21     	54.28     	5.62      
107.50    	82.29     	54.81     	53.41     	5.62      
108.00    	81.78     	54.46     	52.70     	5.62      
108.50    	80.90     	54.01     	52.14     	5.62      
109.00    	79.85     	53.51     	51.66     	5.62      
109.50    	78.35     	52.89     	50.56     	5.62      
110.00    	76.52     	52.19     	49.01     	5.62      
110.50    	75.65     	51.85     	48.23     	5.62      
111.00    	75.92     	51.93     	48.39     	5.62      
111.50    	76.26     	52.05     	48.52     	5.62      
112.00    	76.74     	52.23     	48.60     	5.61      
112.50    	77.09     	52.38     	48.55     	5.61      
113.00    	76.91     	52.37     	48.03     	5.61      
113.50    	76.74     	52.38     	47.49     	5.60      
114.00    	76.07     	52.23     	46.14     	5.60      
114.50    	75.40     	52.12     	44.80     	5.60      
115.00    	74.90     	52.08     	44.53     	5.60      
115.50    	74.43     	52.08     	44.50     	5.60      
116.00    	74.21     	52.18     	44.89     	5.60      
116.50    	74.18     	52.36     	45.63     	5.60      
117.00    	74.08     	52.51     	46.37     	5.60      
117.50    	73.76     	52.59     	47.10     	5.60      
118.00    	73.46     	52.67     	47.81     	5.60      
118.50    	73.51     	52.87     	48.00     	5.60      
119.00    	73.55     	53.05     	48.20     	5.60      
119.50    	75.13     	53.76     	49.47     	5.60      
120.00    	76.91     	54.51     	50.88     	5.60      
120.50    	77.54     	54.80     	51.53     	5.75      
121.00    	77.78     	54.93     	51.94     	5.94      
121.50    	77.83     	54.98     	51.85     	6.04      
122.00    	77.75     	54.96     	51.42     	6.08      
122.50    	77.83     	54.98     	51.21     	6.10      
123.00    	78.17     	55.09     	51.34     	6.10      
123.50    	78.30     	55.11     	51.35     	6.10      
124.00    	77.63     	54.86     	50.91     	6.10      
124.50    	77.11     	54.66     	50.53     	6.10      
125.00    	78.60     	55.16     	51.06     	6.10      
125.50    	80.10     	55.65     	51.61     	6.10      
126.00    	81.73     	56.16     	52.91     	6.08      
126.50    	83.34     	56.64     	54.19     	6.06      
127.00    	84.14     	56.82     	54.91     	5.98      
127.50    	84.93     	56.97     	55.64     	5.89      
128.00    	84.67     	56.77     	55.37     	5.89      
128.50    	84.41     	56.57     	55.10     	5.89      
129.00    	82.92     	55.98     	53.65     	5.89      
129.50    	81.32     	55.38     	52.09     	5.89      
130.00    	81.42     	55.39     	52.52     	5.89      
130.50    	81.86     	55.52     	53.33     	5.89      
131.00    	82.37     	55.68     	53.97     	5.82      
131.50    	82.91     	55.84     	54.56     	5.72      
132.00    	82.68     	55.75     	54.25     	5.60      
132.50    	82.07     	55.52     	53.47     	5.46      
133.00    	81.45     	55.29     	52.76     	5.38      
133.50    	80.82     	55.06     	52.12     	5.38      
134.00    	80.01     	54.79     	51.34     	5.38      
134.50    	78.38     	54.24     	49.83     	5.38      
135.00    	76.74     	53.72     	48.32     	5.38      
135.50    	77.46     	54.00     	48.89     	5.38      
136.00    	78.23     	54.30     	49.49     	5.38      
136.50    	79.19     	54.66     	49.77     	5.35      
137.00    	80.19     	55.03     	49.98     	5.31      
137.50    	80.59     	55.18     	50.09     	5.28      
138.00    	80.63     	55.20     	50.13     	5.26      
138.50    	80.66     	55.22     	50.07     	5.24      
139.00    	80.67     	55.24     	49.87     	5.24      
139.50    	80.63     	55.26     	49.62     	5.24      
140.00    	80.37     	55.20     	49.08     	5.24      
140.50    	80.10     	55.16     	48.55     	5.24      
141.00    	79.50     	55.01     	47.95     	5.24      
141.50    	78.89     	54.87     	47.34     	5.24      
142.00    	78.52     	54.81     	47.05     	5.24      
142.50    	78.23     	54.78     	46.88     	5.24      
143.00    	78.76     	55.01     	47.10     	5.24      
143.50    	79.93     	55.44     	47.63     	5.24      
144.00    	80.60     	55.66     	47.87     	5.32      
144.50    	80.52     	55.59     	47.65     	5.52      
145.00    	80.42     	55.48     	47.37     	5.70      
145.50    	80.26     	55.33     	46.86     	5.75      
146.00    	80.10     	55.16     	46.34     	5.81      
146.50    	79.96     	54.97     	46.73     	5.81      
147.00    	79.81     	54.77     	47.13     	5.81      
147.50    	79.13     	54.39     	47.03     	5.81      
148.00    	78.34     	53.97     	46.83     	5.81      
148.50    	78.22     	53.79     	47.13     	5.81      
149.00    	78.47     	53.75     	47.72     	5.81      
149.50    	79.07     	53.85     	48.62     	5.81      
150.00    	80.00     	54.07     	49.82     	5.82      
150.50    	80.61     	54.19     	50.61     	5.83      
151.00    	80.64     	54.14     	50.65     	5.85      
151.50    	80.64     	54.10     	50.65     	5.87      
152.00    	80.51     	54.04     	50.45     	5.87      
152.50    	80.37     	54.02     	50.26     	5.87      
153.00    	80.26     	54.03     	50.35     	5.87      
153.50    	80.14     	54.06     	50.44     	5.87      
154.00    	79.30     	53.86     	49.42     	5.87      
154.50    	78.35     	53.65     	48.25     	5.87      
155.00    	79.26     	54.07     	49.00     	5.87      
155.50    	80.76     	54.67     	50.38     	5.87      
156.00    	81.91     	55.12     	51.55     	5.89      
156.50    	82.86     	55.45     	52.60     	5.91      
157.00    	83.51     	55.64     	53.38     	5.93      
157.50    	83.91     	55.70     	53.91     	5.94      
158.00    	84.00     	55.62     	54.04     	5.95      
158.50    	83.58     	55.34     	53.51     	5.95      
159.00    	83.18     	55.05     	53.30     	5.95      
159.50    	82.83     	54.77     	53.70     	5.95      
160.00    	82.24     	54.42     	53.88     	5.95      
160.50    	80.88     	53.83     	53.35     	5.95      
161.00    	79.69     	53.32     	52.94     	5.95      
161.50    	80.01     	53.35     	53.51     	5.95      
162.00    	80.34     	53.40     	54.08     	5.95      
162.50    	81.14     	53.64     	54.63     	5.94      
163.00    	81.95     	53.90     	55.17     	5.93      
163.50    	81.64     	53.81     	54.68     	5.88      
164.00    	81.21     	53.70     	54.08     	5.83      
164.50    	80.64     	53.58     	53.65     	5.81      
165.00    	79.99     	53.47     	53.30     	5.81      
165.50    	79.26     	53.37     	53.04     	5.81      
166.00    	78.41     	53.27     	52.91     	5.81      
166.50    	78.10     	53.37     	53.01     	5.81      
167.00    	79.76     	54.16     	53.97     	5.81      
167.50    	81.36     	54.91     	54.90     	5.80      
168.00    	82.21     	55.39     	55.41     	5.68      
168.50    	83.05     	55.85     	55.91     	5.56      
169.00    	83.29     	56.07     	55.77     	5.51      
169.50    	83.48     	56.24     	55.57     	5.47      
170.00    	82.75     	56.08     	54.87     	5.46      
170.50    	81.70     	55.80     	54.00     	5.46      
171.00    	82.06     	55.96     	53.96     	5.46      
171.50    	83.09     	56.32     	54.34     	5.46      
172.00    	84.08     	56.61     	54.71     	5.44      
172.50    	85.04     	56.83     	55.08     	5.42      
173.00    	85.02     	56.67     	54.46     	5.38      
173.50    	84.43     	56.28     	53.26     	5.35      
174.00    	83.83     	55.85     	52.41     	5.33      
174.50    	83.22     	55.40     	51.94     	5.33      
175.00    	82.46     	54.88     	51.27     	5.33      
175.50    	81.18     	54.19     	49.98     	5.33      
176.00    	79.90     	53.51     	48.68     	5.33      
176.50    	80.08     	53.32     	48.58     	5.33      
177.00    	80.30     	53.15     	48.52     	5.33      
177.50    	81.12     	53.19     	48.78     	5.33      
178.00    	82.09     	53.30     	49.12     	5.33      
178.50    	82.24     	53.14     	49.19     	5.35      
179.00    	82.07     	52.91     	49.14     	5.38      
179.50    	81.86     	52.69     	48.96     	5.40      
180.00    	81.64     	52.52     	48.69     	5.40      
180.50    	81.21     	52.33     	48.26     	5.40      
181.00    	80.42     	52.08     	47.57     	5.40      
181.50    	79.69     	51.91     	46.93     	5.40      
182.00    	79.23     	51.89     	46.54     	5.40      
182.50    	78.88     	51.96     	46.23     	5.40      
183.00    	80.03     	52.57     	47.14     	5.40      
183.50    	81.18     	53.21     	48.05     	5.40      
184.00    	81.09     	53.44     	48.21     	5.47      
184.50    	80.98     	53.67     	48.35     	5.54      
185.00    	80.51     	53.79     	47.20     	5.57      
185.50    	79.98     	53.88     	45.81     	5.60      
186.00    	79.10     	53.85     	44.96     	5.61      
186.50    	78.04     	53.76     	44.41     	5.61      
187.00    	77.55     	53.85     	44.41     	5.61      
187.50    	77.67     	54.12     	45.03     	5.61      
188.00    	78.09     	54.46     	45.65     	5.60      
188.50    	79.03     	54.92     	46.31     	5.60      
189.00    	79.63     	55.21     	46.81     	5.59      
189.50    	79.34     	55.15     	46.88     	5.55      
190.00    	79.03     	55.03     	46.90     	5.52      
190.50    	78.61     	54.83     	46.42     	5.52      
191.00    	78.19     	54.60     	45.95     	5.52      
191.50    	77.88     	54.39     	46.12     	5.52      
192.00    	77.58     	54.15     	46.38     	5.52      
192.50    	77.38     	53.93     	46.65     	5.52      
193.00    	77.21     	53.72     	46.93     	5.52      
193.50    	77.81     	53.76     	47.82     	5.52      
194.00    	79.19     	54.05     	49.34     	5.52      
194.50    	80.34     	54.25     	50.35     	5.55      
195.00    	81.12     	54.32     	50.57     	5.62      
195.50    	82.07     	54.43     	50.95     	5.68      
196.00    	83.37     	54.66     	51.64     	5.71      
196.50    	84.62     	54.88     	52.26     	5.74      
197.00    	85.75     	55.05     	52.70     	5.74      
197.50    	86.74     	55.18     	53.04     	5.74      
198.00    	87.43     	55.23     	53.17     	5.74      
198.50    	87.78     	55.18     	53.27     	5.74      
199.00    	87.54     	54.98     	53.30     	5.74      
199.50    	86.95     	54.71     	52.86     	5.71      
200.00    	85.94     	54.36     	51.83     	5.64      
200.50    	84.94     	54.08     	50.76     	5.59      
201.00    	83.95     	53.86     	49.63     	5.55      
201.50    	83.37     	53.85     	49.10     	5.53      
202.00    	83.41     	54.09     	49.44     	5.53      
202.50    	83.18     	54.28     	49.57     	5.60      
203.00    	82.37     	54.31     	49.27     	5.82      
203.50    	81.56     	54.37     	49.01     	6.03      
204.00    	80.77     	54.45     	49.19     	6.09      
204.50    	79.97     	54.54     	49.37     	6.14      
205.00    	78.82     	54.52     	48.95     	6.15      
205.50    	77.55     	54.46     	48.35     	6.15      
206.00    	77.49     	54.77     	48.64     	6.15      
206.50    	78.57     	55.43     	49.77     	6.15      
207.00    	79.87     	56.11     	51.17     	6.12      
207.50    	81.64     	56.86     	53.16     	6.00      
208.00    	83.24     	57.47     	54.86     	5.89      
208.50    	84.13     	57.75     	55.21     	5.82      
209.00    	84.98     	57.92     	55.56     	5.74      
209.50    	84.65     	57.63     	55.64     	5.74      
210.00    	84.31     	57.29     	55.72     	5.74      
210.50    	84.32     	57.01     	55.86     	5.74      
211.00    	84.36     	56.71     	56.01     	5.74      
211.50    	85.40     	56.72     	56.64     	5.74      
212.00    	86.59     	56.75     	57.34     	5.74      
212.50    	86.94     	56.48     	57.06     	5.63      
213.00    	87.13     	56.15     	56.58     	5.50      
213.50    	86.83     	55.68     	55.69     	5.44      
214.00    	86.36     	55.17     	54.67     	5.40      
214.50    	85.70     	54.64     	53.48     	5.39      
215.00    	84.85     	54.10     	52.16     	5.39      
215.50    	83.96     	53.60     	50.84     	5.39      
216.00    	82.88     	53.10     	49.49     	5.39      
216.50    	81.80     	52.66     	48.14     	5.39      
217.00    	82.37     	52.81     	48.54     	5.39      
217.50    	82.98     	53.02     	48.98     	5.39      
218.00    	82.84     	53.01     	48.75     	5.41      
218.50    	82.49     	52.96     	48.32     	5.45      
219.00    	82.11     	52.94     	47.90     	5.47      
219.50    	81.69     	52.93     	47.47     	5.47      
220.00    	81.18     	52.91     	46.96     	5.48      
220.50    	80.30     	52.79     	46.18     	5.48      
221.00    	79.43     	52.70     	45.39     	5.48      
221.50    	79.91     	53.06     	45.81     	5.48      
222.00    	80.46     	53.45     	46.28     	5.48      
222.50    	81.12     	53.86     	47.07     	5.48      
223.00    	81.81     	54.26     	47.97     	5.49      
223.50    	82.34     	54.59     	48.50     	5.50      
224.00    	82.71     	54.83     	48.67     	5.51      
224.50    	82.72     	54.93     	48.66     	5.52      
225.00    	81.92     	54.74     	48.22     	5.52      
225.50    	81.46     	54.66     	48.03     	5.52      
226.00    	82.14     	54.94     	48.62     	5.52      
226.50    	82.91     	55.23     	49.27     	5.52      
227.00    	83.96     	55.59     	50.11     	5.52      
227.50    	84.52     	55.75     	50.44     	5.53      
228.00    	84.16     	55.57     	49.82     	5.58      
228.50    	83.52     	55.29     	49.38     	5.60      
229.00    	82.54     	54.89     	49.17     	5.61      
229.50    	81.74     	54.55     	48.97     	5.61      
230.00    	81.12     	54.28     	48.81     	5.61      
230.50    	80.62     	54.04     	48.75     	5.61      
231.00    	80.37     	53.89     	48.93     	5.61      
231.50    	80.06     	53.71     	49.12     	5.61      
232.00    	79.25     	53.38     	49.47     	5.61      
232.50    	78.44     	53.05     	49.82     	5.61      
233.00    	77.53     	52.70     	49.29     	5.61      
233.50    	76.62     	52.37     	48.73     	5.61      
234.00    	76.02     	52.16     	48.18     	5.61      
234.50    	75.44     	51.98     	47.63     	5.61      
235.00    	74.99     	51.86     	46.83     	5.61      
235.50    	74.56     	51.78     	45.98     	5.61      
236.00    	74.18     	51.73     	45.06     	5.61      
236.50    	73.82     	51.72     	44.12     	5.61      
237.00    	73.55     	51.75     	43.23     	5.61      
237.50    	73.36     	51.84     	42.37     	5.61      
238.00    	73.17     	51.93     	41.61     	5.61      
238.50    	73.00     	52.05     	40.97     	5.61      
239.00    	72.88     	52.18     	40.59     	5.61      
239.50    	72.85     	52.34     	40.85     	5.61      
240.00    	72.84     	52.50     	41.13     	5.61      
240.50    	72.90     	52.67     	41.52     	5.61      
241.00    	72.96     	52.81     	41.91     	5.61      
241.50    	73.28     	53.01     	42.04     	5.61      
242.00    	73.60     	53.18     	42.16     	5.61      
242.50    	73.71     	53.23     	42.33     	5.61      
243.00    	73.78     	53.23     	42.50     	5.61      
243.50    	73.66     	53.13     	42.55     	5.61      
244.00    	73.45     	52.96     	42.55     	5.61      
244.50    	73.11     	52.72     	42.46     	5.61      
245.00    	72.67     	52.43     	42.31     	5.61      
245.50    	72.90     	52.37     	42.72     	5.61      
246.00    	74.08     	52.63     	43.93     	5.61      
246.50    	75.16     	52.85     	45.07     	5.70      
247.00    	75.99     	52.96     	45.99     	6.01      
247.50    	76.77     	53.06     	46.89     	6.31      
248.00    	77.01     	52.97     	47.51     	6.41      
248.50    	77.25     	52.90     	48.13     	6.52      
249.00    	77.42     	52.84     	48.77     	6.53      
249.50    	77.58     	52.81     	49.41     	6.53      
250.00    	77.29     	52.66     	49.78     	6.53      
250.50    	76.75     	52.47     	50.02     	6.53      
251.00    	76.96     	52.58     	50.57     	6.53      
251.50    	78.09     	53.05     	51.52     	6.53      
252.00    	79.50     	53.63     	52.68     	6.51      
252.50    	81.51     	54.42     	54.32     	6.46      
253.00    	83.32     	55.11     	55.63     	6.36      
253.50    	84.48     	55.56     	55.83     	6.09      
254.00    	85.56     	55.95     	56.13     	5.87      
254.50    	86.30     	56.20     	56.87     	5.87      
255.00    	86.94     	56.40     	57.49     	5.87      
255.50    	86.49     	56.21     	56.71     	5.87      
256.00    	86.04     	56.01     	55.90     	5.87      
256.50    	85.41     	55.76     	54.59     	5.87      
257.00    	84.78     	55.51     	53.28     	5.87      
257.50    	83.89     	55.18     	52.53     	5.87      
258.00    	83.00     	54.86     	51.80     	5.87      
258.50    	82.46     	54.67     	51.45     	5.87      
259.00    	82.05     	54.52     	51.24     	5.87      
259.50    	82.49     	54.67     	51.28     	5.87      
260.00    	83.72     	55.07     	51.55     	5.87      
260.50    	84.52     	55.32     	51.28     	5.87      
261.00    	84.50     	55.29     	49.93     	5.86      
261.50    	84.43     	55.24     	48.69     	5.86      
262.00    	84.06     	55.10     	48.20     	5.86      
262.50    	83.69     	54.96     	47.71     	5.86      
263.00    	83.03     	54.74     	47.50     	5.86      
263.50    	82.33     	54.52     	47.33     	5.86      
264.00    	82.02     	54.43     	47.61     	5.86      
264.50    	81.94     	54.43     	48.18     	5.86      
265.00    	82.53     	54.64     	49.08     	5.85      
265.50    	84.22     	55.19     	50.51     	5.84      
266.00    	85.70     	55.63     	51.70     	5.83      
266.50    	86.14     	55.70     	51.78     	5.75      
267.00    	86.58     	55.73     	51.85     	5.68      
267.50    	86.24     	55.48     	51.96     	5.68      
268.00    	85.90     	55.22     	52.06     	5.68      
268.50    	84.78     	54.69     	51.07     	5.68      
269.00    	83.50     	54.13     	49.87     	5.68      
269.50    	83.58     	54.02     	49.76     	5.68      
270.00    	84.24     	54.11     	50.12     	5.68      
270.50    	84.38     	54.02     	50.28     	5.66      
271.00    	84.09     	53.81     	50.29     	5.61      
271.50    	83.62     	53.55     	50.08     	5.57      
272.00    	82.81     	53.21     	49.44     	5.55      
272.50    	81.99     	52.90     	48.81     	5.52      
273.00    	81.06     	52.60     	48.24     	5.52      
273.50    	80.14     	52.34     	47.66     	5.52      
274.00    	79.65     	52.27     	47.61     	5.52      
274.50    	79.33     	52.31     	47.76     	5.52      
275.00    	79.60     	52.57     	48.20     	5.52      
275.50    	80.51     	53.08     	48.97     	5.52      
276.00    	81.10     	53.50     	49.60     	5.54      
276.50    	80.98     	53.69     	49.94     	5.59      
277.00    	80.87     	53.89     	50.25     	5.64      
277.50    	80.78     	54.10     	50.25     	5.65      
278.00    	80.70     	54.31     	50.24     	5.65      
