Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
27.00     	85.27     	64.77     	63.91     	3.91      
27.50     	85.06     	65.47     	64.58     	3.91      
28.00     	85.12     	66.38     	64.29     	3.91      
28.50     	84.75     	65.92     	63.47     	3.92      
29.00     	84.30     	64.82     	62.94     	3.93      
29.50     	84.41     	64.53     	63.59     	3.93      
30.00     	85.20     	65.55     	64.87     	3.93      
30.50     	86.14     	67.29     	65.94     	3.93      
31.00     	86.42     	68.36     	65.94     	3.94      
31.50     	86.47     	67.54     	65.69     	3.95      
32.00     	86.23     	66.03     	65.31     	3.95      
32.50     	85.53     	65.88     	64.73     	3.95      
33.00     	85.87     	65.77     	65.09     	3.95      
33.50     	86.88     	66.49     	65.98     	3.95      
34.00     	87.29     	68.89     	66.29     	4.02      
34.50     	87.13     	69.05     	66.52     	4.14      
35.00     	86.60     	67.51     	66.16     	4.15      
35.50     	85.96     	66.24     	64.45     	4.13      
36.00     	85.23     	64.28     	62.56     	4.13      
36.50     	84.81     	62.70     	61.75     	4.13      
37.00     	85.28     	63.68     	63.21     	4.13      
37.50     	85.58     	63.33     	63.87     	4.17      
38.00     	85.23     	61.09     	62.93     	4.17      
38.50     	84.36     	60.86     	62.45     	4.17      
39.00     	83.76     	61.11     	62.03     	4.17      
39.50     	84.03     	61.10     	61.75     	4.17      
40.00     	84.74     	62.89     	63.18     	4.17      
40.50     	85.77     	65.14     	65.20     	4.29      
41.00     	86.81     	65.95     	66.13     	4.39      
41.50     	87.01     	66.16     	66.52     	4.38      
42.00     	86.59     	65.65     	66.44     	4.37      
42.50     	86.16     	64.23     	65.95     	4.38      
43.00     	86.25     	64.56     	66.01     	4.38      
43.50     	86.67     	65.84     	66.57     	4.30      
44.00     	86.71     	65.41     	66.94     	4.19      
44.50     	86.18     	64.98     	67.08     	4.19      
45.00     	85.16     	64.89     	66.78     	4.20      
45.50     	83.88     	64.04     	65.36     	4.20      
46.00     	83.20     	63.31     	64.65     	4.20      
46.50     	83.74     	63.76     	65.66     	4.21      
47.00     	85.10     	66.85     	66.96     	4.25      
47.50     	85.80     	68.93     	67.94     	4.27      
48.00     	84.95     	67.47     	68.08     	4.26      
48.50     	83.78     	65.85     	66.51     	4.26      
49.00     	83.09     	64.66     	65.08     	4.25      
49.50     	83.53     	64.32     	65.50     	4.26      
50.00     	84.62     	65.19     	66.26     	4.49      
50.50     	85.76     	66.61     	67.37     	4.73      
51.00     	86.30     	67.54     	68.65     	4.71      
51.50     	86.23     	68.02     	68.08     	4.68      
52.00     	85.81     	66.89     	66.60     	4.69      
52.50     	85.41     	63.83     	65.44     	4.71      
53.00     	85.43     	63.99     	64.26     	4.51      
53.50     	86.12     	65.16     	63.61     	4.15      
54.00     	87.22     	64.37     	63.74     	4.09      
54.50     	87.19     	64.45     	63.59     	4.15      
55.00     	86.17     	63.96     	63.08     	4.14      
55.50     	84.77     	61.86     	62.27     	4.14      
56.00     	84.36     	61.10     	61.32     	4.14      
56.50     	85.17     	62.40     	61.81     	4.12      
57.00     	86.38     	64.59     	63.83     	4.12      
57.50     	86.20     	64.43     	64.34     	4.12      
58.00     	85.10     	64.04     	63.86     	4.12      
58.50     	83.69     	64.04     	63.13     	4.09      
59.00     	82.96     	63.96     	63.40     	4.13      
59.50     	82.45     	63.56     	63.19     	4.45      
60.00     	81.78     	62.73     	61.49     	4.70      
60.50     	81.28     	62.33     	60.59     	4.66      
61.00     	81.20     	62.29     	60.78     	4.64      
61.50     	81.95     	61.63     	60.95     	4.62      
62.00     	83.77     	62.78     	62.27     	4.46      
62.50     	86.18     	65.40     	64.33     	4.35      
63.00     	87.54     	65.34     	64.63     	4.38      
63.50     	88.17     	63.43     	63.06     	4.38      
64.00     	88.43     	60.78     	60.72     	4.38      
64.50     	88.56     	58.30     	59.58     	4.38      
65.00     	89.40     	57.19     	59.53     	4.45      
65.50     	90.37     	56.74     	59.62     	4.55      
66.00     	89.98     	54.92     	58.35     	4.55      
66.50     	88.89     	52.95     	56.82     	4.54      
67.00     	87.33     	51.25     	55.60     	4.54      
67.50     	85.19     	49.72     	55.10     	4.54      
68.00     	84.27     	50.10     	55.66     	4.53      
68.50     	84.92     	52.50     	56.93     	4.50      
69.00     	84.09     	53.15     	56.75     	4.49      
69.50     	82.44     	52.61     	55.73     	4.49      
70.00     	81.37     	52.38     	55.13     	4.49      
70.50     	80.58     	52.31     	55.48     	4.49      
71.00     	80.33     	52.92     	56.96     	4.50      
71.50     	81.73     	55.93     	59.61     	4.57      
72.00     	82.71     	58.25     	61.23     	4.61      
72.50     	82.16     	58.16     	60.86     	4.60      
73.00     	81.83     	58.20     	61.34     	4.60      
73.50     	82.06     	58.54     	61.92     	4.62      
74.00     	82.87     	59.01     	61.54     	4.60      
74.50     	84.13     	60.57     	63.09     	4.41      
75.00     	84.94     	61.83     	64.68     	4.23      
75.50     	84.23     	60.61     	62.95     	4.25      
76.00     	83.02     	58.70     	61.09     	4.27      
76.50     	82.25     	57.42     	59.90     	4.26      
77.00     	82.94     	57.99     	59.02     	4.27      
77.50     	83.17     	58.50     	59.46     	4.20      
78.00     	82.35     	58.26     	60.75     	4.04      
78.50     	82.16     	58.96     	60.09     	4.00      
79.00     	81.58     	58.88     	58.83     	4.03      
79.50     	80.23     	57.11     	58.11     	4.03      
80.00     	79.99     	56.60     	58.44     	4.03      
80.50     	80.68     	57.86     	59.52     	4.04      
81.00     	81.28     	60.28     	60.55     	4.10      
81.50     	81.30     	61.59     	61.13     	4.15      
82.00     	80.70     	61.16     	61.10     	4.14      
82.50     	79.79     	59.19     	60.37     	4.14      
83.00     	79.31     	59.10     	60.66     	4.14      
83.50     	79.72     	62.00     	62.58     	4.14      
84.00     	80.60     	63.00     	64.03     	4.13      
84.50     	81.37     	62.95     	64.50     	4.11      
85.00     	81.47     	63.48     	63.91     	4.11      
85.50     	80.89     	63.17     	62.67     	4.11      
86.00     	80.17     	62.29     	61.59     	4.11      
86.50     	80.59     	62.27     	62.28     	4.10      
87.00     	81.41     	64.06     	63.73     	4.18      
87.50     	82.03     	67.31     	64.97     	4.34      
88.00     	82.19     	67.74     	65.14     	4.36      
88.50     	81.67     	65.81     	64.28     	4.34      
89.00     	80.53     	63.56     	63.00     	4.33      
89.50     	80.18     	63.44     	62.45     	4.41      
90.00     	80.58     	64.85     	63.06     	4.50      
90.50     	80.85     	65.09     	64.99     	4.50      
91.00     	80.82     	65.69     	65.51     	4.49      
91.50     	80.41     	66.43     	64.00     	4.49      
92.00     	79.86     	64.80     	63.11     	4.49      
92.50     	79.47     	62.88     	62.57     	4.50      
93.00     	79.50     	63.15     	61.97     	4.51      
93.50     	80.39     	64.81     	63.07     	4.51      
94.00     	81.52     	66.78     	65.17     	4.51      
94.50     	81.55     	67.40     	66.11     	4.51      
95.00     	81.14     	67.69     	65.88     	4.51      
95.50     	80.77     	67.81     	64.68     	4.51      
96.00     	80.68     	66.09     	63.81     	4.51      
96.50     	81.30     	64.85     	64.17     	4.48      
97.00     	82.86     	67.18     	66.23     	4.42      
97.50     	83.87     	67.65     	67.34     	4.42      
98.00     	84.08     	65.86     	66.84     	4.44      
98.50     	84.19     	65.55     	65.51     	4.43      
99.00     	84.25     	65.51     	64.51     	4.32      
99.50     	84.41     	65.20     	64.47     	4.21      
100.00    	85.04     	65.14     	64.69     	4.22      
100.50    	85.39     	65.44     	64.74     	4.23      
101.00    	84.76     	65.77     	64.23     	4.23      
101.50    	83.42     	63.37     	62.47     	4.23      
102.00    	82.01     	59.67     	60.30     	4.18      
102.50    	81.70     	59.62     	59.92     	4.12      
103.00    	81.87     	61.37     	60.86     	4.13      
103.50    	82.00     	63.29     	62.47     	4.13      
104.00    	81.85     	62.92     	62.92     	4.12      
104.50    	81.33     	61.71     	62.43     	4.10      
105.00    	80.51     	62.48     	62.01     	4.37      
105.50    	80.23     	63.31     	62.33     	4.78      
106.00    	80.82     	64.20     	63.66     	4.80      
106.50    	82.23     	67.06     	65.94     	4.75      
107.00    	83.18     	68.43     	67.50     	4.76      
107.50    	82.99     	67.22     	67.53     	4.76      
108.00    	82.01     	65.97     	66.70     	4.79      
108.50    	81.73     	66.20     	66.45     	4.71      
109.00    	83.14     	68.21     	67.58     	4.22      
109.50    	85.31     	68.90     	68.37     	3.93      
110.00    	86.08     	68.47     	68.57     	4.01      
110.50    	84.40     	67.33     	68.09     	4.02      
111.00    	83.49     	65.95     	67.09     	4.01      
111.50    	83.41     	64.38     	65.77     	4.01      
112.00    	83.59     	62.89     	64.50     	4.04      
112.50    	83.67     	63.69     	64.31     	4.06      
113.00    	83.50     	64.96     	64.26     	4.06      
113.50    	83.03     	63.68     	62.84     	4.04      
114.00    	81.92     	61.33     	61.18     	4.09      
114.50    	80.65     	59.40     	60.17     	4.31      
115.00    	80.56     	60.15     	60.73     	4.42      
115.50    	81.59     	62.64     	62.14     	4.38      
116.00    	83.17     	65.37     	63.51     	4.38      
116.50    	84.11     	67.74     	64.72     	4.38      
117.00    	84.36     	68.31     	65.53     	4.38      
117.50    	84.19     	65.80     	65.70     	4.38      
118.00    	84.48     	64.83     	65.50     	4.39      
118.50    	85.63     	66.15     	65.88     	4.42      
119.00    	87.42     	67.89     	67.97     	4.42      
119.50    	87.77     	68.29     	69.11     	4.42      
120.00    	86.72     	66.98     	68.15     	4.44      
120.50    	85.74     	64.57     	64.77     	4.26      
121.00    	85.11     	63.26     	62.73     	4.00      
121.50    	85.03     	63.62     	63.43     	3.99      
122.00    	85.22     	63.51     	64.47     	4.03      
122.50    	85.36     	63.02     	65.04     	4.02      
123.00    	85.11     	62.46     	64.65     	4.02      
123.50    	83.82     	62.15     	63.72     	4.03      
124.00    	82.65     	62.09     	63.06     	4.05      
124.50    	83.78     	62.23     	63.79     	4.05      
125.00    	85.63     	64.94     	65.90     	4.05      
125.50    	87.02     	68.72     	68.16     	4.05      
126.00    	87.06     	68.34     	68.09     	4.04      
126.50    	86.29     	66.90     	66.68     	4.10      
127.00    	85.67     	66.01     	65.48     	4.30      
127.50    	86.48     	65.48     	66.51     	4.34      
128.00    	88.18     	67.40     	67.78     	4.32      
128.50    	89.69     	70.50     	68.70     	4.32      
129.00    	89.56     	70.59     	69.64     	4.32      
129.50    	88.56     	67.56     	68.19     	4.32      
130.00    	87.62     	63.96     	65.43     	4.27      
130.50    	87.78     	64.64     	65.36     	4.25      
131.00    	88.54     	66.17     	65.17     	4.26      
131.50    	89.10     	66.59     	64.26     	4.26      
132.00    	88.35     	65.04     	63.68     	4.26      
132.50    	87.08     	62.66     	62.24     	4.25      
133.00    	85.97     	60.69     	60.15     	4.19      
133.50    	85.54     	60.62     	59.77     	4.15      
134.00    	85.97     	61.40     	60.94     	4.16      
134.50    	87.01     	62.12     	62.87     	4.16      
135.00    	87.21     	62.45     	62.99     	4.15      
135.50    	86.38     	61.38     	61.94     	4.16      
136.00    	85.02     	59.08     	61.03     	4.43      
136.50    	85.19     	59.68     	61.27     	4.64      
137.00    	86.37     	61.67     	62.67     	4.60      
137.50    	87.55     	63.07     	64.65     	4.59      
138.00    	87.75     	64.36     	65.17     	4.62      
138.50    	87.31     	64.34     	64.63     	4.61      
139.00    	86.97     	62.42     	64.14     	4.15      
139.50    	86.72     	61.98     	63.72     	3.68      
140.00    	87.19     	63.04     	64.18     	3.71      
140.50    	88.88     	64.36     	66.19     	3.76      
141.00    	88.84     	64.77     	66.20     	3.75      
141.50    	87.61     	64.11     	64.78     	3.73      
142.00    	87.04     	62.89     	63.97     	3.89      
142.50    	86.70     	62.15     	63.52     	4.15      
143.00    	86.94     	62.58     	63.94     	4.18      
143.50    	88.52     	64.55     	66.17     	4.14      
144.00    	89.44     	64.82     	67.49     	4.15      
144.50    	89.34     	63.34     	67.22     	4.13      
145.00    	89.03     	62.48     	66.25     	4.23      
145.50    	88.51     	63.03     	65.49     	4.48      
146.00    	88.26     	63.87     	65.22     	4.54      
146.50    	89.14     	61.95     	65.08     	4.50      
147.00    	89.18     	61.31     	64.93     	4.50      
147.50    	88.21     	62.37     	64.63     	4.50      
148.00    	87.73     	62.20     	63.98     	4.51      
148.50    	86.91     	62.02     	63.09     	4.55      
149.00    	85.61     	62.55     	62.38     	4.57      
149.50    	85.97     	62.83     	63.24     	4.56      
150.00    	86.94     	63.06     	64.67     	4.56      
150.50    	87.36     	63.41     	65.59     	4.56      
151.00    	87.35     	63.80     	66.11     	4.56      
151.50    	86.73     	63.67     	65.48     	4.59      
152.00    	85.63     	62.70     	63.40     	4.62      
152.50    	85.71     	63.13     	63.77     	4.63      
153.00    	87.01     	65.01     	65.97     	4.62      
153.50    	88.66     	67.09     	67.20     	4.63      
154.00    	89.09     	66.59     	67.86     	4.66      
154.50    	88.45     	64.61     	67.60     	4.42      
155.00    	88.01     	64.38     	66.28     	3.87      
155.50    	88.38     	64.00     	65.41     	3.77      
156.00    	89.19     	64.37     	65.66     	3.86      
156.50    	89.36     	67.93     	67.07     	3.86      
157.00    	88.64     	68.88     	66.93     	3.78      
157.50    	87.14     	66.04     	65.11     	3.97      
158.00    	85.53     	62.14     	63.78     	4.91      
158.50    	84.54     	60.44     	62.74     	5.42      
159.00    	84.50     	62.39     	62.04     	5.27      
159.50    	84.69     	63.18     	63.35     	5.25      
160.00    	84.63     	62.61     	64.87     	5.30      
160.50    	83.89     	61.52     	64.15     	5.27      
161.00    	83.23     	60.18     	63.32     	4.82      
161.50    	82.81     	59.31     	63.11     	4.37      
162.00    	82.18     	59.98     	63.36     	4.39      
162.50    	82.37     	61.90     	64.03     	4.45      
163.00    	83.78     	64.15     	64.96     	4.44      
163.50    	84.91     	64.80     	66.29     	4.43      
164.00    	85.16     	64.25     	67.27     	4.49      
164.50    	84.17     	63.55     	67.03     	4.56      
165.00    	84.10     	64.72     	67.09     	4.57      
165.50    	85.74     	67.46     	68.34     	4.54      
166.00    	88.42     	68.84     	71.08     	4.61      
166.50    	90.08     	69.47     	72.41     	4.89      
167.00    	89.98     	69.23     	71.37     	5.00      
167.50    	88.87     	66.46     	69.26     	4.95      
168.00    	87.87     	63.70     	67.13     	4.95      
168.50    	87.67     	62.37     	65.66     	4.96      
169.00    	87.63     	60.47     	64.39     	4.95      
169.50    	87.23     	58.65     	63.22     	4.83      
170.00    	86.03     	57.84     	62.09     	4.69      
170.50    	84.49     	56.81     	61.00     	4.70      
171.00    	83.06     	55.59     	60.12     	4.71      
171.50    	82.59     	56.10     	60.09     	4.71      
172.00    	82.72     	57.64     	60.43     	4.74      
172.50    	82.95     	59.21     	60.65     	4.68      
173.00    	82.81     	58.81     	60.72     	4.36      
173.50    	82.18     	57.09     	60.50     	4.13      
174.00    	81.43     	58.00     	59.70     	4.16      
174.50    	81.28     	59.86     	59.73     	4.19      
175.00    	82.17     	60.65     	61.66     	4.17      
175.50    	82.74     	61.82     	63.55     	4.16      
176.00    	82.77     	62.82     	64.52     	4.35      
176.50    	82.47     	62.02     	63.88     	4.69      
177.00    	82.16     	61.75     	62.73     	4.75      
177.50    	82.23     	63.05     	62.14     	4.69      
178.00    	83.13     	64.13     	63.44     	4.70      
178.50    	84.17     	65.03     	65.14     	4.69      
179.00    	84.50     	65.83     	65.37     	4.71      
179.50    	83.74     	64.82     	64.80     	4.79      
180.00    	82.63     	62.84     	63.83     	4.84      
180.50    	82.71     	62.20     	62.83     	4.83      
181.00    	83.40     	62.66     	63.12     	4.83      
181.50    	84.27     	63.92     	64.84     	4.84      
182.00    	84.85     	65.02     	65.83     	4.84      
182.50    	84.73     	64.81     	65.54     	4.72      
183.00    	83.92     	62.81     	64.23     	4.54      
183.50    	84.14     	60.70     	64.58     	4.52      
184.00    	85.26     	60.30     	66.16     	4.55      
184.50    	86.31     	63.38     	67.25     	4.55      
185.00    	86.38     	64.43     	67.11     	4.55      
185.50    	85.38     	62.06     	65.69     	4.54      
186.00    	84.20     	58.42     	63.94     	4.52      
186.50    	83.65     	56.52     	62.77     	4.51      
187.00    	84.19     	58.17     	62.81     	4.51      
187.50    	85.34     	60.65     	64.18     	4.51      
188.00    	86.21     	62.24     	65.38     	4.52      
188.50    	85.81     	61.36     	64.39     	4.51      
189.00    	84.64     	59.47     	62.41     	4.36      
189.50    	83.67     	58.16     	60.86     	4.21      
190.00    	84.42     	59.42     	61.77     	4.21      
190.50    	85.64     	61.70     	62.82     	4.24      
191.00    	86.28     	63.33     	62.74     	4.23      
191.50    	85.94     	62.70     	63.26     	4.21      
192.00    	85.33     	61.52     	63.42     	4.19      
192.50    	85.19     	61.58     	62.51     	4.19      
193.00    	85.27     	62.40     	62.75     	4.19      
193.50    	85.64     	63.32     	64.09     	4.19      
194.00    	86.33     	63.28     	65.04     	4.18      
194.50    	86.30     	62.64     	65.46     	4.27      
195.00    	85.35     	61.86     	65.27     	4.41      
195.50    	84.80     	61.46     	64.13     	4.42      
196.00    	84.85     	62.05     	63.53     	4.40      
196.50    	85.53     	64.39     	65.66     	4.40      
197.00    	86.27     	66.19     	67.65     	4.41      
197.50    	86.65     	66.38     	68.22     	4.34      
198.00    	86.43     	65.38     	67.65     	4.15      
198.50    	86.16     	64.87     	67.11     	4.10      
199.00    	86.50     	66.47     	67.79     	4.13      
199.50    	87.46     	67.12     	68.34     	4.13      
200.00    	88.43     	66.62     	68.25     	4.12      
200.50    	88.20     	66.57     	67.28     	4.12      
201.00    	87.30     	65.44     	66.34     	4.33      
201.50    	86.31     	62.99     	65.83     	4.55      
202.00    	86.37     	61.98     	64.84     	4.55      
202.50    	87.02     	62.32     	64.14     	4.52      
203.00    	87.19     	62.89     	64.80     	4.53      
203.50    	86.88     	63.54     	64.92     	4.55      
204.00    	86.18     	63.70     	63.97     	4.44      
204.50    	85.24     	61.68     	62.36     	4.17      
205.00    	84.69     	59.98     	61.11     	4.08      
205.50    	85.20     	61.12     	61.43     	4.13      
206.00    	86.17     	62.83     	63.21     	4.13      
206.50    	87.23     	64.25     	65.48     	4.13      
207.00    	88.05     	65.31     	65.96     	4.13      
207.50    	88.02     	65.07     	65.39     	4.16      
208.00    	87.11     	63.45     	64.72     	4.18      
208.50    	86.93     	63.04     	64.05     	4.18      
209.00    	87.46     	64.11     	64.03     	4.17      
209.50    	88.13     	66.03     	65.37     	4.18      
210.00    	87.79     	64.87     	65.50     	4.34      
210.50    	86.36     	60.84     	63.96     	4.46      
211.00    	85.30     	60.42     	63.08     	4.45      
211.50    	84.92     	62.46     	62.82     	4.44      
212.00    	85.23     	64.08     	62.77     	4.43      
212.50    	86.62     	64.86     	64.31     	4.42      
213.00    	88.55     	65.05     	66.77     	4.58      
213.50    	89.67     	66.14     	67.61     	4.81      
214.00    	89.59     	65.93     	66.84     	4.84      
214.50    	88.42     	63.76     	64.94     	4.80      
215.00    	88.34     	63.67     	64.72     	4.81      
215.50    	89.02     	64.65     	65.39     	4.84      
216.00    	89.20     	64.12     	64.94     	4.77      
216.50    	88.58     	63.68     	64.51     	4.45      
217.00    	87.20     	63.48     	64.25     	4.25      
217.50    	85.55     	61.23     	62.82     	4.30      
218.00    	84.31     	58.78     	61.29     	4.32      
218.50    	84.51     	60.07     	62.00     	4.30      
219.00    	85.03     	61.94     	62.93     	4.29      
219.50    	85.12     	62.60     	63.03     	4.43      
220.00    	84.61     	62.64     	63.18     	4.69      
220.50    	83.81     	62.06     	63.18     	4.74      
221.00    	83.36     	61.06     	62.62     	4.69      
221.50    	83.43     	61.47     	62.83     	4.70      
222.00    	83.83     	63.21     	63.91     	4.72      
222.50    	83.90     	63.63     	64.28     	4.69      
223.00    	83.68     	62.87     	64.15     	4.46      
223.50    	83.20     	61.12     	63.69     	4.27      
224.00    	82.51     	59.02     	63.26     	4.29      
224.50    	81.92     	58.06     	63.02     	4.32      
225.00    	81.89     	60.22     	62.93     	4.31      
225.50    	82.19     	61.57     	63.91     	4.31      
226.00    	82.45     	60.45     	65.67     	4.32      
226.50    	81.95     	60.43     	65.07     	4.34      
227.00    	81.02     	60.64     	63.71     	4.35      
227.50    	80.22     	60.02     	63.74     	4.35      
228.00    	80.65     	61.64     	64.11     	4.38      
228.50    	81.98     	64.52     	64.78     	4.19      
229.00    	82.68     	64.90     	65.98     	3.73      
229.50    	82.83     	64.96     	66.04     	3.61      
230.00    	82.50     	65.16     	64.83     	3.69      
230.50    	81.56     	63.26     	64.14     	3.69      
231.00    	81.36     	62.28     	64.05     	3.68      
231.50    	82.58     	63.80     	64.66     	3.68      
232.00    	83.60     	64.87     	65.57     	3.67      
232.50    	83.83     	64.18     	65.51     	3.66      
233.00    	83.17     	61.63     	63.94     	3.66      
233.50    	82.37     	60.14     	63.53     	3.66      
234.00    	82.07     	60.38     	63.72     	3.66      
234.50    	82.85     	62.26     	63.27     	3.59      
235.00    	83.52     	62.94     	64.31     	3.80      
235.50    	83.43     	62.21     	65.56     	4.76      
236.00    	82.25     	61.67     	63.89     	5.22      
236.50    	81.70     	61.62     	62.60     	5.06      
237.00    	82.35     	62.29     	63.00     	5.04      
237.50    	83.17     	63.65     	63.99     	5.08      
238.00    	83.75     	65.52     	65.31     	5.07      
238.50    	83.71     	66.76     	66.16     	4.85      
239.00    	82.88     	64.56     	64.98     	4.64      
239.50    	82.20     	62.10     	63.31     	4.66      
240.00    	82.36     	62.24     	62.77     	4.69      
240.50    	82.61     	63.07     	63.50     	4.68      
241.00    	82.54     	63.57     	64.33     	4.67      
241.50    	81.75     	62.77     	63.84     	4.73      
242.00    	80.30     	60.99     	62.55     	4.84      
242.50    	78.90     	59.27     	61.26     	4.86      
243.00    	79.28     	59.94     	61.57     	4.84      
243.50    	80.63     	62.06     	63.26     	4.84      
244.00    	81.56     	63.91     	65.35     	4.85      
244.50    	81.74     	64.98     	65.84     	4.84      
245.00    	81.42     	64.98     	65.06     	4.72      
245.50    	81.28     	63.75     	64.61     	4.65      
246.00    	81.82     	63.02     	64.80     	4.66      
246.50    	83.04     	63.77     	65.82     	4.66      
247.00    	83.97     	65.64     	67.22     	4.66      
247.50    	83.88     	67.18     	67.85     	4.66      
248.00    	82.65     	67.14     	67.11     	4.63      
248.50    	82.01     	65.29     	66.20     	4.57      
249.00    	82.02     	63.16     	65.75     	4.56      
249.50    	81.87     	63.69     	66.32     	4.57      
250.00    	81.97     	65.25     	66.42     	4.57      
250.50    	82.28     	66.47     	65.70     	4.56      
251.00    	82.00     	65.82     	65.88     	4.58      
251.50    	81.22     	63.98     	65.75     	4.68      
252.00    	80.36     	62.38     	63.97     	4.77      
252.50    	80.75     	62.71     	63.68     	4.75      
253.00    	82.48     	64.16     	65.10     	4.75      
253.50    	84.70     	63.78     	66.31     	4.75      
254.00    	85.99     	63.57     	66.78     	4.77      
254.50    	85.99     	63.05     	65.86     	4.59      
255.00    	85.72     	59.94     	63.33     	4.24      
255.50    	85.84     	57.38     	61.75     	4.19      
256.00    	86.53     	56.93     	61.88     	4.24      
256.50    	87.39     	58.54     	62.32     	4.24      
257.00    	87.32     	58.84     	62.01     	4.33      
257.50    	85.82     	56.40     	60.34     	4.46      
258.00    	84.14     	55.25     	58.01     	4.47      
258.50    	82.97     	55.54     	56.48     	4.45      
259.00    	82.97     	56.17     	57.79     	4.45      
259.50    	82.73     	56.60     	59.06     	4.47      
260.00    	81.49     	56.49     	58.49     	4.40      
260.50    	80.55     	56.46     	57.76     	4.17      
261.00    	80.13     	56.66     	57.54     	4.09      
261.50    	80.10     	57.00     	58.74     	4.14      
262.00    	80.52     	58.26     	60.58     	4.13      
262.50    	81.33     	60.47     	62.34     	4.11      
263.00    	81.65     	59.94     	63.29     	4.11      
263.50    	81.48     	58.04     	63.42     	4.42      
264.00    	81.17     	58.26     	63.27     	4.75      
264.50    	80.69     	59.13     	63.59     	4.73      
265.00    	80.35     	60.01     	64.49     	4.69      
265.50    	81.27     	61.53     	64.95     	4.70      
266.00    	81.98     	62.94     	64.85     	4.72      
266.50    	81.39     	63.41     	64.13     	4.63      
267.00    	80.59     	61.71     	63.07     	4.42      
267.50    	80.03     	59.30     	62.34     	4.36      
268.00    	80.07     	59.45     	62.77     	4.39      
268.50    	80.54     	61.00     	63.63     	4.39      
269.00    	81.02     	62.35     	64.03     	4.38      
269.50    	80.60     	60.63     	62.49     	4.40      
270.00    	80.02     	58.73     	60.94     	4.62      
270.50    	80.03     	59.18     	61.16     	4.79      
271.00    	80.77     	59.69     	62.22     	4.75      
271.50    	82.47     	60.79     	64.11     	4.75      
272.00    	84.98     	63.80     	66.67     	4.75      
272.50    	86.29     	64.71     	67.52     	4.75      
273.00    	86.59     	63.90     	66.58     	4.75      
273.50    	87.48     	64.39     	65.19     	4.76      
274.00    	88.61     	64.03     	64.59     	4.80      
274.50    	89.46     	63.04     	64.96     	4.83      
275.00    	89.40     	62.83     	65.45     	4.82      
275.50    	88.41     	62.17     	64.11     	4.82      
276.00    	86.94     	60.86     	61.22     	4.83      
276.50    	86.14     	59.97     	60.46     	4.83      
277.00    	86.06     	59.93     	61.16     	4.64      
277.50    	86.57     	61.08     	62.21     	4.40      
278.00    	86.53     	61.56     	62.32     	4.39      
