Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
19.00     	67.51     	49.93     	41.27     	4.38      
19.50     	66.91     	49.13     	41.27     	4.38      
20.00     	66.30     	48.31     	41.26     	4.38      
20.50     	65.27     	47.34     	40.88     	4.38      
21.00     	64.24     	46.38     	40.50     	4.38      
21.50     	63.89     	45.71     	40.79     	4.37      
22.00     	64.27     	45.36     	41.83     	4.36      
22.50     	64.66     	45.07     	42.87     	4.34      
23.00     	65.23     	44.92     	43.35     	4.32      
23.50     	65.80     	44.86     	43.83     	4.29      
24.00     	66.01     	44.76     	43.54     	4.28      
24.50     	65.89     	44.63     	42.51     	4.28      
25.00     	65.76     	44.60     	41.48     	4.28      
25.50     	65.48     	44.62     	41.25     	4.28      
26.00     	65.20     	44.72     	41.06     	4.28      
26.50     	64.87     	44.87     	40.84     	4.28      
27.00     	64.44     	45.05     	40.51     	4.28      
27.50     	64.00     	45.27     	40.18     	4.28      
28.00     	63.72     	45.58     	40.41     	4.28      
28.50     	63.52     	45.92     	40.95     	4.28      
29.00     	63.42     	46.30     	41.55     	4.28      
29.50     	64.48     	47.08     	42.80     	4.32      
30.00     	65.53     	47.83     	44.04     	4.35      
30.50     	66.60     	48.54     	44.41     	4.37      
31.00     	67.66     	49.21     	44.31     	4.37      
31.50     	68.56     	49.77     	44.08     	4.37      
32.00     	68.61     	49.98     	43.17     	4.37      
32.50     	68.65     	50.14     	42.26     	4.37      
33.00     	68.51     	50.21     	41.92     	4.37      
33.50     	68.26     	50.20     	41.93     	4.37      
34.00     	68.00     	50.17     	41.94     	4.37      
34.50     	67.42     	50.00     	42.01     	4.37      
35.00     	66.84     	49.82     	42.08     	4.37      
35.50     	66.59     	49.74     	42.50     	4.37      
36.00     	66.74     	49.80     	43.36     	4.37      
36.50     	66.90     	49.85     	44.22     	4.37      
37.00     	67.01     	49.86     	44.82     	4.37      
37.50     	67.13     	49.86     	45.39     	4.37      
38.00     	67.14     	49.81     	45.81     	4.37      
38.50     	66.94     	49.66     	45.91     	4.37      
39.00     	66.74     	49.49     	46.00     	4.37      
39.50     	66.43     	49.26     	46.07     	4.37      
40.00     	66.07     	49.00     	46.12     	4.37      
40.50     	65.79     	48.74     	46.26     	4.37      
41.00     	66.34     	48.78     	47.51     	4.40      
41.50     	66.89     	48.81     	48.77     	4.43      
42.00     	67.90     	48.98     	49.62     	4.48      
42.50     	69.33     	49.31     	50.12     	4.54      
43.00     	70.74     	49.61     	50.59     	4.60      
43.50     	71.47     	49.67     	49.87     	4.60      
44.00     	72.21     	49.73     	49.15     	4.60      
44.50     	72.66     	49.71     	48.20     	4.60      
45.00     	72.81     	49.59     	47.01     	4.60      
45.50     	72.95     	49.49     	45.81     	4.60      
46.00     	72.47     	49.20     	45.32     	4.60      
46.50     	71.90     	48.92     	44.95     	4.60      
47.00     	71.49     	48.73     	44.86     	4.60      
47.50     	71.57     	48.76     	45.72     	4.60      
48.00     	71.65     	48.83     	46.57     	4.60      
48.50     	71.26     	48.76     	46.80     	4.60      
49.00     	70.54     	48.60     	46.59     	4.60      
49.50     	69.82     	48.48     	46.38     	4.60      
50.00     	69.24     	48.43     	46.36     	4.60      
50.50     	68.69     	48.40     	46.38     	4.60      
51.00     	68.17     	48.39     	46.54     	4.60      
51.50     	67.79     	48.44     	47.25     	4.60      
52.00     	67.40     	48.49     	47.95     	4.60      
52.50     	67.26     	48.61     	48.68     	4.59      
53.00     	67.31     	48.80     	49.43     	4.59      
53.50     	67.37     	48.96     	50.17     	4.59      
54.00     	68.90     	49.63     	51.69     	4.42      
54.50     	70.49     	50.30     	53.24     	4.24      
55.00     	71.49     	50.72     	53.72     	4.09      
55.50     	71.88     	50.88     	53.04     	3.98      
56.00     	72.26     	51.02     	52.35     	3.86      
56.50     	72.19     	50.96     	51.55     	3.85      
57.00     	72.09     	50.87     	50.73     	3.85      
57.50     	71.93     	50.73     	49.99     	3.85      
58.00     	71.67     	50.53     	49.43     	3.85      
58.50     	71.40     	50.32     	48.86     	3.85      
59.00     	70.99     	50.04     	48.72     	3.88      
59.50     	70.53     	49.73     	48.74     	3.91      
60.00     	70.26     	49.48     	48.92     	3.95      
60.50     	70.78     	49.51     	49.80     	4.01      
61.00     	71.31     	49.53     	50.69     	4.07      
61.50     	71.48     	49.42     	51.05     	4.01      
62.00     	71.47     	49.24     	51.14     	3.91      
62.50     	71.45     	49.07     	51.24     	3.81      
63.00     	71.25     	48.85     	51.34     	3.81      
63.50     	71.05     	48.64     	51.44     	3.81      
64.00     	70.89     	48.46     	51.59     	3.81      
64.50     	70.78     	48.33     	51.82     	3.81      
65.00     	70.66     	48.21     	52.04     	3.81      
65.50     	70.54     	48.13     	52.05     	3.81      
66.00     	70.42     	48.07     	51.99     	3.81      
66.50     	70.30     	48.04     	52.02     	3.81      
67.00     	70.24     	48.08     	52.76     	3.81      
67.50     	70.19     	48.14     	53.49     	3.81      
68.00     	70.10     	48.24     	54.01     	3.85      
68.50     	69.99     	48.35     	54.28     	3.95      
69.00     	69.87     	48.49     	54.56     	4.04      
69.50     	69.89     	48.71     	55.16     	4.26      
70.00     	69.93     	48.95     	55.81     	4.51      
70.50     	70.03     	49.22     	56.43     	4.70      
71.00     	70.29     	49.55     	56.90     	4.70      
71.50     	70.55     	49.88     	57.38     	4.70      
72.00     	70.99     	50.25     	57.70     	4.70      
72.50     	71.52     	50.64     	57.95     	4.70      
73.00     	72.04     	50.99     	58.18     	4.70      
73.50     	72.41     	51.25     	58.32     	4.70      
74.00     	72.78     	51.48     	58.46     	4.70      
74.50     	72.91     	51.60     	58.76     	4.70      
75.00     	72.86     	51.60     	59.20     	4.70      
75.50     	72.81     	51.58     	59.63     	4.70      
76.00     	72.61     	51.47     	59.87     	4.70      
76.50     	72.41     	51.33     	60.12     	4.70      
77.00     	72.24     	51.18     	60.43     	4.70      
77.50     	72.12     	51.03     	60.83     	4.70      
78.00     	72.00     	50.86     	61.24     	4.70      
78.50     	71.96     	50.70     	61.43     	4.70      
79.00     	71.93     	50.54     	61.59     	4.70      
79.50     	71.91     	50.39     	61.87     	4.70      
80.00     	71.92     	50.25     	62.51     	4.70      
80.50     	71.93     	50.12     	63.15     	4.70      
81.00     	72.16     	50.08     	64.02     	4.70      
81.50     	72.47     	50.09     	64.98     	4.70      
82.00     	72.75     	50.12     	65.76     	4.70      
82.50     	72.88     	50.11     	65.75     	4.70      
83.00     	73.01     	50.13     	65.73     	4.70      
83.50     	72.84     	50.07     	65.56     	4.70      
84.00     	72.54     	49.99     	65.32     	4.70      
84.50     	72.27     	49.96     	65.12     	4.70      
85.00     	73.37     	50.43     	66.26     	4.70      
85.50     	74.46     	50.92     	67.39     	4.70      
86.00     	75.61     	51.43     	68.09     	4.70      
86.50     	76.81     	51.96     	68.52     	4.70      
87.00     	77.71     	52.36     	68.66     	4.70      
87.50     	77.32     	52.30     	67.56     	4.70      
88.00     	76.93     	52.21     	66.45     	4.70      
88.50     	76.22     	51.99     	65.67     	4.70      
89.00     	75.39     	51.70     	65.00     	4.70      
89.50     	74.49     	51.36     	64.32     	4.70      
90.00     	73.39     	50.92     	63.60     	4.70      
90.50     	72.30     	50.45     	62.89     	4.70      
91.00     	72.58     	50.45     	63.61     	4.68      
91.50     	72.93     	50.44     	64.40     	4.65      
92.00     	72.97     	50.30     	64.43     	4.61      
92.50     	72.85     	50.09     	64.06     	4.56      
93.00     	72.54     	49.81     	63.51     	4.52      
93.50     	71.70     	49.35     	62.49     	4.52      
94.00     	70.86     	48.91     	61.46     	4.52      
94.50     	69.94     	48.47     	60.19     	4.52      
95.00     	69.01     	48.06     	58.89     	4.52      
95.50     	67.97     	47.66     	57.63     	4.52      
96.00     	66.84     	47.27     	56.39     	4.52      
96.50     	65.98     	47.04     	55.42     	4.51      
97.00     	66.58     	47.38     	55.97     	4.45      
97.50     	67.18     	47.77     	56.51     	4.39      
98.00     	67.63     	48.15     	56.23     	4.32      
98.50     	68.05     	48.55     	55.78     	4.24      
99.00     	67.69     	48.71     	54.90     	4.19      
99.50     	66.29     	48.51     	53.45     	4.19      
100.00    	64.98     	48.36     	52.06     	4.19      
100.50    	65.88     	49.01     	52.12     	4.19      
101.00    	66.77     	49.64     	52.18     	4.19      
101.50    	66.76     	49.92     	51.26     	4.19      
102.00    	66.62     	50.12     	50.20     	4.19      
102.50    	66.02     	50.10     	49.22     	4.18      
103.00    	65.06     	49.91     	48.28     	4.17      
103.50    	64.02     	49.65     	47.17     	4.16      
104.00    	62.80     	49.27     	45.60     	4.16      
104.50    	61.58     	48.85     	44.04     	4.16      
105.00    	60.30     	48.37     	42.53     	4.12      
105.50    	59.02     	47.85     	41.03     	4.08      
106.00    	59.23     	47.85     	41.78     	3.88      
106.50    	59.88     	48.00     	43.22     	3.64      
107.00    	60.15     	48.00     	43.84     	3.49      
107.50    	60.02     	47.85     	43.58     	3.41      
108.00    	59.83     	47.69     	43.22     	3.35      
108.50    	59.35     	47.43     	42.23     	3.34      
109.00    	58.86     	47.20     	41.23     	3.34      
109.50    	57.92     	46.84     	40.05     	3.33      
110.00    	56.88     	46.47     	38.82     	3.33      
110.50    	56.75     	46.47     	38.85     	3.33      
111.00    	57.51     	46.84     	40.11     	3.33      
111.50    	58.22     	47.23     	41.11     	3.39      
112.00    	58.80     	47.58     	41.28     	3.62      
112.50    	59.38     	47.96     	41.45     	3.85      
113.00    	59.99     	48.38     	41.57     	3.93      
113.50    	60.60     	48.80     	41.70     	4.00      
114.00    	60.81     	49.09     	41.30     	4.03      
114.50    	60.64     	49.24     	40.40     	4.03      
115.00    	60.43     	49.38     	39.54     	4.03      
115.50    	59.70     	49.31     	38.97     	4.03      
116.00    	58.97     	49.24     	38.41     	4.03      
116.50    	58.31     	49.17     	38.10     	4.03      
117.00    	57.71     	49.09     	37.96     	4.03      
117.50    	57.28     	49.04     	38.00     	4.03      
118.00    	57.68     	49.26     	38.90     	4.00      
118.50    	58.07     	49.43     	39.80     	3.97      
119.00    	58.24     	49.46     	39.72     	3.94      
119.50    	58.34     	49.41     	39.32     	3.89      
120.00    	58.22     	49.22     	38.91     	3.86      
120.50    	57.55     	48.77     	38.49     	3.86      
121.00    	56.87     	48.27     	38.07     	3.86      
121.50    	55.83     	47.60     	37.38     	3.86      
122.00    	54.68     	46.85     	36.62     	3.86      
122.50    	54.06     	46.28     	36.34     	3.86      
123.00    	54.55     	46.11     	37.09     	3.86      
123.50    	55.05     	45.93     	37.84     	3.86      
124.00    	56.03     	45.93     	38.39     	3.88      
124.50    	57.08     	45.95     	38.91     	3.89      
125.00    	57.76     	45.85     	38.93     	3.90      
125.50    	58.00     	45.59     	38.35     	3.90      
126.00    	58.23     	45.36     	37.77     	3.90      
126.50    	58.08     	45.01     	37.09     	3.90      
127.00    	57.93     	44.70     	36.40     	3.90      
127.50    	57.14     	44.18     	35.90     	3.90      
128.00    	55.86     	43.51     	35.54     	3.90      
128.50    	54.61     	42.89     	35.36     	3.90      
129.00    	53.58     	42.40     	36.56     	3.90      
129.50    	52.55     	41.94     	37.76     	3.90      
130.00    	52.74     	41.98     	38.82     	3.91      
130.50    	53.34     	42.20     	39.84     	3.92      
131.00    	53.96     	42.47     	40.22     	3.92      
131.50    	54.62     	42.77     	39.58     	3.92      
132.00    	55.27     	43.11     	38.93     	3.92      
132.50    	55.55     	43.32     	38.24     	3.92      
133.00    	55.78     	43.54     	37.54     	3.92      
133.50    	55.65     	43.65     	36.89     	3.92      
134.00    	55.03     	43.57     	36.30     	3.92      
134.50    	54.42     	43.51     	35.72     	3.92      
135.00    	54.78     	43.82     	36.73     	3.92      
135.50    	55.29     	44.18     	37.98     	3.92      
136.00    	55.99     	44.60     	39.00     	3.95      
136.50    	57.00     	45.12     	39.65     	4.00      
137.00    	58.00     	45.62     	40.30     	4.06      
137.50    	58.11     	45.76     	39.58     	4.08      
138.00    	58.10     	45.85     	38.68     	4.09      
138.50    	57.99     	45.89     	37.91     	4.09      
139.00    	57.73     	45.87     	37.38     	4.09      
139.50    	57.47     	45.85     	36.85     	4.09      
140.00    	56.99     	45.74     	36.69     	4.09      
140.50    	56.45     	45.62     	36.62     	4.09      
141.00    	56.35     	45.68     	36.92     	4.09      
141.50    	57.50     	46.21     	38.26     	4.08      
142.00    	58.65     	46.74     	39.60     	4.07      
142.50    	59.22     	47.06     	39.83     	4.06      
143.00    	59.64     	47.32     	39.75     	4.04      
143.50    	59.96     	47.55     	39.52     	4.02      
144.00    	60.03     	47.69     	38.94     	4.02      
144.50    	60.10     	47.84     	38.36     	4.02      
145.00    	59.75     	47.84     	38.08     	4.02      
145.50    	59.31     	47.79     	37.86     	4.02      
146.00    	59.26     	47.90     	38.02     	4.02      
146.50    	60.03     	48.30     	38.95     	4.02      
147.00    	60.80     	48.69     	39.89     	4.02      
147.50    	61.39     	48.99     	39.88     	4.05      
148.00    	61.94     	49.26     	39.74     	4.08      
148.50    	62.27     	49.42     	39.55     	4.10      
149.00    	62.21     	49.43     	39.30     	4.10      
149.50    	62.15     	49.41     	39.05     	4.10      
150.00    	61.91     	49.32     	38.82     	4.10      
150.50    	61.64     	49.20     	38.60     	4.10      
151.00    	61.29     	49.06     	38.39     	4.10      
151.50    	60.77     	48.85     	38.20     	4.10      
152.00    	60.24     	48.66     	38.02     	4.10      
152.50    	60.93     	48.93     	39.05     	4.12      
153.00    	61.90     	49.33     	40.35     	4.13      
153.50    	62.55     	49.63     	41.11     	4.15      
154.00    	62.57     	49.72     	40.78     	4.18      
154.50    	62.60     	49.84     	40.46     	4.21      
155.00    	62.69     	50.00     	40.19     	4.21      
155.50    	62.79     	50.19     	39.95     	4.21      
156.00    	62.94     	50.40     	39.78     	4.21      
156.50    	63.20     	50.66     	39.83     	4.21      
157.00    	63.46     	50.91     	39.88     	4.21      
157.50    	63.60     	51.10     	40.27     	4.21      
158.00    	63.70     	51.26     	40.79     	4.21      
158.50    	63.84     	51.39     	41.28     	4.18      
159.00    	64.13     	51.55     	41.65     	4.06      
159.50    	64.41     	51.65     	42.03     	3.94      
160.00    	65.57     	52.04     	42.64     	3.76      
160.50    	67.01     	52.47     	43.32     	3.56      
161.00    	68.12     	52.73     	43.60     	3.42      
161.50    	68.40     	52.64     	42.86     	3.42      
162.00    	68.68     	52.52     	42.11     	3.42      
162.50    	68.66     	52.25     	41.45     	3.42      
163.00    	68.54     	51.93     	40.82     	3.42      
163.50    	68.42     	51.61     	40.39     	3.42      
164.00    	68.31     	51.30     	40.75     	3.42      
164.50    	68.20     	51.00     	41.11     	3.42      
165.00    	68.18     	50.76     	41.46     	3.46      
165.50    	68.20     	50.58     	41.82     	3.52      
166.00    	68.19     	50.43     	42.15     	3.60      
166.50    	67.82     	50.20     	42.30     	3.87      
167.00    	67.45     	50.03     	42.45     	4.14      
167.50    	67.98     	50.26     	43.37     	4.25      
168.00    	69.09     	50.76     	44.80     	4.25      
168.50    	70.20     	51.32     	46.00     	4.25      
169.00    	71.31     	51.93     	46.20     	4.25      
169.50    	72.42     	52.59     	46.40     	4.25      
170.00    	72.73     	52.99     	45.98     	4.25      
170.50    	72.74     	53.30     	45.33     	4.25      
171.00    	72.67     	53.60     	44.82     	4.25      
171.50    	72.38     	53.82     	44.79     	4.25      
172.00    	72.08     	54.03     	44.76     	4.25      
172.50    	71.59     	54.14     	44.60     	4.25      
173.00    	71.02     	54.17     	44.38     	4.25      
173.50    	70.42     	54.15     	44.19     	4.25      
174.00    	69.64     	53.99     	44.14     	4.25      
174.50    	68.86     	53.77     	44.09     	4.26      
175.00    	68.24     	53.53     	44.23     	4.25      
175.50    	67.77     	53.26     	44.53     	4.22      
176.00    	67.39     	52.95     	44.86     	4.19      
176.50    	68.50     	53.11     	45.77     	4.04      
177.00    	69.62     	53.19     	46.67     	3.90      
177.50    	70.52     	53.14     	47.07     	3.85      
178.00    	71.31     	52.99     	47.19     	3.85      
178.50    	71.97     	52.75     	47.18     	3.85      
179.00    	71.89     	52.23     	46.41     	3.85      
179.50    	71.82     	51.71     	45.63     	3.85      
180.00    	71.53     	51.13     	45.05     	3.85      
180.50    	71.14     	50.53     	44.57     	3.85      
181.00    	70.66     	49.96     	44.08     	3.85      
181.50    	69.67     	49.27     	43.54     	3.85      
182.00    	68.69     	48.66     	43.01     	3.85      
182.50    	68.55     	48.42     	43.20     	3.86      
183.00    	68.87     	48.44     	43.79     	3.88      
183.50    	69.30     	48.58     	44.32     	3.92      
184.00    	70.20     	48.97     	44.60     	4.09      
184.50    	71.10     	49.43     	44.88     	4.25      
185.00    	71.21     	49.67     	44.62     	4.29      
185.50    	71.06     	49.87     	44.17     	4.29      
186.00    	70.83     	50.10     	43.76     	4.29      
186.50    	70.31     	50.26     	43.43     	4.29      
187.00    	69.80     	50.45     	43.10     	4.29      
187.50    	69.33     	50.66     	42.67     	4.29      
188.00    	68.87     	50.87     	42.20     	4.29      
188.50    	68.39     	51.06     	41.75     	4.29      
189.00    	67.81     	51.18     	41.45     	4.29      
189.50    	67.23     	51.25     	41.15     	4.29      
190.00    	67.41     	51.55     	41.60     	4.27      
190.50    	67.97     	51.92     	42.44     	4.24      
191.00    	68.76     	52.32     	43.25     	4.22      
191.50    	70.28     	52.92     	43.97     	4.22      
192.00    	71.80     	53.45     	44.69     	4.22      
192.50    	72.52     	53.63     	44.60     	4.22      
193.00    	73.09     	53.72     	44.35     	4.22      
193.50    	73.47     	53.69     	44.05     	4.22      
194.00    	73.59     	53.55     	43.69     	4.22      
194.50    	73.71     	53.39     	43.32     	4.22      
195.00    	73.06     	52.94     	43.01     	4.22      
195.50    	72.40     	52.50     	42.71     	4.22      
196.00    	71.82     	52.10     	42.36     	4.22      
196.50    	71.29     	51.73     	41.97     	4.22      
197.00    	70.72     	51.37     	41.65     	4.22      
197.50    	69.95     	50.96     	41.65     	4.22      
198.00    	69.18     	50.58     	41.66     	4.22      
198.50    	68.54     	50.27     	41.80     	4.22      
199.00    	67.95     	49.99     	42.00     	4.22      
199.50    	67.43     	49.76     	42.14     	4.23      
200.00    	67.05     	49.59     	42.20     	4.25      
200.50    	66.66     	49.42     	42.26     	4.26      
201.00    	66.46     	49.32     	42.13     	4.23      
201.50    	66.27     	49.22     	41.99     	4.18      
202.00    	66.03     	49.09     	41.91     	4.03      
202.50    	65.74     	48.93     	41.90     	3.76      
203.00    	65.37     	48.73     	41.87     	3.52      
203.50    	64.53     	48.34     	41.66     	3.52      
204.00    	63.69     	47.93     	41.46     	3.52      
204.50    	64.13     	47.98     	42.68     	3.51      
205.00    	64.92     	48.14     	44.26     	3.50      
205.50    	66.02     	48.41     	45.80     	3.49      
206.00    	67.48     	48.81     	47.28     	3.49      
206.50    	68.81     	49.17     	48.61     	3.49      
207.00    	69.20     	49.19     	48.89     	3.49      
207.50    	69.59     	49.24     	49.17     	3.49      
208.00    	69.47     	49.13     	49.40     	3.49      
208.50    	69.16     	48.99     	49.60     	3.49      
209.00    	68.75     	48.84     	49.67     	3.49      
209.50    	68.17     	48.67     	49.50     	3.49      
210.00    	67.58     	48.54     	49.33     	3.49      
210.50    	67.00     	48.44     	49.15     	3.49      
211.00    	66.42     	48.37     	48.97     	3.49      
211.50    	65.97     	48.36     	49.60     	3.49      
212.00    	65.65     	48.41     	50.95     	3.49      
212.50    	65.48     	48.52     	52.18     	3.55      
213.00    	66.32     	48.97     	52.68     	3.91      
213.50    	67.15     	49.41     	53.17     	4.27      
214.00    	67.98     	49.80     	53.38     	4.38      
214.50    	68.80     	50.17     	53.52     	4.42      
215.00    	69.73     	50.53     	53.43     	4.44      
215.50    	70.78     	50.88     	53.10     	4.44      
216.00    	71.78     	51.18     	52.74     	4.44      
216.50    	71.49     	50.97     	51.41     	4.44      
217.00    	71.20     	50.73     	50.09     	4.44      
217.50    	70.79     	50.42     	48.99     	4.44      
218.00    	70.24     	50.03     	48.20     	4.44      
218.50    	69.68     	49.64     	47.41     	4.44      
219.00    	69.01     	49.21     	46.81     	4.44      
219.50    	68.31     	48.77     	46.24     	4.44      
220.00    	67.56     	48.33     	45.65     	4.44      
220.50    	66.69     	47.87     	45.01     	4.44      
221.00    	65.81     	47.44     	44.38     	4.44      
221.50    	65.58     	47.28     	44.25     	4.42      
222.00    	65.50     	47.22     	44.24     	4.39      
222.50    	65.73     	47.30     	44.20     	4.32      
223.00    	66.46     	47.59     	44.11     	4.20      
223.50    	67.19     	47.91     	44.03     	4.08      
224.00    	67.40     	48.07     	43.15     	4.07      
224.50    	67.58     	48.23     	42.24     	4.07      
225.00    	67.50     	48.30     	41.47     	4.07      
225.50    	67.09     	48.26     	40.87     	4.07      
226.00    	66.69     	48.21     	40.27     	4.07      
226.50    	66.19     	48.13     	40.17     	4.07      
227.00    	65.69     	48.04     	40.09     	4.07      
227.50    	65.14     	47.92     	40.09     	4.07      
228.00    	64.52     	47.77     	40.18     	4.07      
228.50    	63.89     	47.60     	40.27     	4.07      
229.00    	63.63     	47.56     	40.54     	4.08      
229.50    	63.42     	47.54     	40.84     	4.09      
230.00    	63.65     	47.67     	41.18     	4.04      
230.50    	64.60     	48.08     	41.57     	3.89      
231.00    	65.55     	48.49     	41.97     	3.75      
231.50    	65.48     	48.54     	41.26     	3.63      
232.00    	65.30     	48.56     	40.41     	3.51      
232.50    	65.11     	48.59     	39.78     	3.43      
233.00    	64.92     	48.63     	39.53     	3.43      
233.50    	64.72     	48.69     	39.28     	3.43      
234.00    	64.22     	48.65     	39.07     	3.43      
234.50    	63.60     	48.57     	38.87     	3.43      
235.00    	63.17     	48.56     	38.89     	3.43      
235.50    	63.82     	48.94     	40.11     	3.43      
236.00    	64.46     	49.31     	41.33     	3.43      
236.50    	65.18     	49.69     	42.23     	3.56      
237.00    	65.94     	50.05     	42.95     	3.76      
237.50    	66.62     	50.36     	43.51     	3.95      
238.00    	66.79     	50.44     	43.02     	4.09      
238.50    	66.96     	50.49     	42.53     	4.24      
239.00    	66.77     	50.37     	41.96     	4.29      
239.50    	66.38     	50.15     	41.36     	4.29      
240.00    	66.30     	50.00     	41.13     	4.29      
240.50    	67.50     	50.29     	42.41     	4.29      
241.00    	68.69     	50.55     	43.70     	4.29      
241.50    	70.12     	50.87     	44.74     	4.29      
242.00    	71.61     	51.20     	45.71     	4.29      
242.50    	72.54     	51.32     	46.15     	4.30      
243.00    	72.56     	51.11     	45.72     	4.30      
243.50    	72.58     	50.92     	45.28     	4.30      
244.00    	72.20     	50.63     	44.62     	4.30      
244.50    	71.77     	50.36     	43.93     	4.30      
245.00    	71.23     	50.11     	43.26     	4.30      
245.50    	70.50     	49.85     	42.66     	4.30      
246.00    	69.77     	49.64     	42.07     	4.30      
246.50    	68.69     	49.36     	41.85     	4.30      
247.00    	67.50     	49.10     	41.74     	4.30      
247.50    	66.99     	49.13     	42.04     	4.29      
248.00    	68.11     	49.79     	43.38     	4.28      
248.50    	69.24     	50.47     	44.71     	4.26      
249.00    	70.19     	51.09     	45.14     	4.20      
249.50    	71.11     	51.70     	45.44     	4.14      
250.00    	71.63     	52.15     	45.30     	4.10      
250.50    	71.59     	52.38     	44.55     	4.10      
251.00    	71.55     	52.58     	43.80     	4.10      
251.50    	71.30     	52.68     	42.37     	4.10      
252.00    	71.04     	52.74     	40.94     	4.10      
252.50    	70.49     	52.66     	39.78     	4.10      
253.00    	69.69     	52.46     	38.85     	4.10      
253.50    	68.96     	52.25     	38.09     	4.10      
254.00    	68.74     	52.19     	38.55     	4.10      
254.50    	68.53     	52.11     	39.00     	4.10      
255.00    	68.99     	52.25     	39.76     	4.10      
255.50    	69.68     	52.44     	40.63     	4.11      
256.00    	70.33     	52.61     	41.25     	4.12      
256.50    	70.94     	52.75     	41.49     	4.12      
257.00    	71.53     	52.89     	41.73     	4.12      
257.50    	71.16     	52.67     	41.24     	4.12      
258.00    	70.78     	52.47     	40.76     	4.12      
258.50    	70.26     	52.22     	40.37     	4.12      
259.00    	69.62     	51.96     	40.05     	4.12      
259.50    	69.00     	51.71     	39.76     	4.12      
260.00    	68.45     	51.50     	39.89     	4.12      
260.50    	67.91     	51.31     	40.01     	4.12      
261.00    	67.50     	51.18     	40.46     	4.12      
261.50    	67.19     	51.09     	41.12     	4.12      
262.00    	66.90     	51.01     	41.69     	4.12      
262.50    	66.76     	50.98     	41.50     	4.08      
263.00    	66.62     	50.96     	41.31     	4.05      
263.50    	66.83     	51.05     	41.39     	3.96      
264.00    	67.21     	51.20     	41.62     	3.86      
264.50    	67.60     	51.35     	41.84     	3.75      
265.00    	67.99     	51.49     	42.07     	3.64      
265.50    	68.37     	51.63     	42.30     	3.54      
266.00    	68.41     	51.63     	41.88     	3.51      
266.50    	68.32     	51.59     	41.25     	3.51      
267.00    	68.20     	51.54     	40.71     	3.51      
267.50    	67.98     	51.45     	40.44     	3.51      
268.00    	67.76     	51.36     	40.17     	3.51      
268.50    	67.54     	51.29     	40.23     	3.51      
269.00    	67.32     	51.22     	40.40     	3.51      
269.50    	67.06     	51.14     	40.58     	3.52      
270.00    	66.63     	51.01     	40.77     	3.57      
270.50    	66.19     	50.89     	40.97     	3.61      
271.00    	67.04     	51.25     	42.10     	3.75      
271.50    	68.30     	51.76     	43.52     	3.93      
272.00    	69.26     	52.17     	44.46     	3.96      
272.50    	69.64     	52.36     	44.45     	3.74      
273.00    	70.01     	52.55     	44.43     	3.52      
273.50    	70.31     	52.71     	44.18     	3.50      
274.00    	70.60     	52.87     	43.90     	3.50      
274.50    	70.51     	52.88     	43.68     	3.50      
275.00    	70.03     	52.74     	43.51     	3.50      
275.50    	69.68     	52.64     	43.50     	3.50      
276.00    	70.77     	53.05     	45.18     	3.50      
276.50    	71.85     	53.45     	46.86     	3.50      
277.00    	72.27     	53.59     	47.36     	3.74      
277.50    	72.38     	53.61     	47.29     	4.09      
278.00    	72.40     	53.58     	47.17     	4.38      
