Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	126.30    	48.27     	61.44     	4.95      
279.00    	127.18    	48.66     	61.91     	4.94      
279.50    	127.58    	47.95     	61.57     	4.94      
280.00    	127.24    	46.66     	62.21     	4.93      
280.50    	126.77    	46.61     	62.64     	4.92      
281.00    	126.77    	47.95     	62.52     	4.92      
281.50    	128.25    	47.93     	63.27     	4.91      
282.00    	128.18    	46.99     	62.99     	4.91      
282.50    	127.17    	46.13     	61.83     	4.90      
283.00    	127.30    	46.35     	60.98     	4.90      
283.50    	127.37    	46.39     	60.67     	4.90      
284.00    	127.29    	46.19     	60.38     	4.90      
284.50    	127.49    	46.04     	59.70     	4.90      
285.00    	129.81    	46.66     	60.51     	4.90      
285.50    	131.31    	47.55     	60.91     	4.90      
286.00    	131.04    	48.12     	60.14     	4.90      
286.50    	131.21    	47.84     	59.30     	4.90      
