Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
49.50     	116.49    	56.32     	51.43     	5.41      
50.00     	115.85    	55.45     	50.59     	5.41      
50.50     	117.68    	55.60     	50.56     	5.41      
51.00     	117.57    	56.39     	51.01     	5.39      
51.50     	112.23    	56.84     	51.22     	5.37      
52.00     	106.90    	56.96     	51.47     	5.34      
52.50     	107.30    	57.35     	52.07     	5.30      
53.00     	110.95    	57.94     	52.53     	5.25      
53.50     	113.47    	57.98     	52.40     	5.20      
54.00     	115.02    	57.79     	52.37     	5.14      
54.50     	117.12    	58.40     	53.26     	5.09      
55.00     	118.81    	59.50     	54.27     	5.03      
55.50     	119.54    	60.61     	54.93     	4.98      
56.00     	119.21    	61.02     	54.95     	4.94      
56.50     	118.78    	60.79     	54.51     	4.91      
57.00     	118.73    	60.06     	53.78     	4.88      
57.50     	119.25    	59.34     	53.31     	4.88      
58.00     	120.30    	59.21     	53.41     	4.89      
58.50     	120.95    	59.05     	53.14     	4.91      
59.00     	121.57    	58.66     	52.62     	4.94      
59.50     	121.89    	57.84     	51.94     	4.97      
60.00     	121.85    	56.93     	51.05     	5.01      
60.50     	121.13    	55.82     	49.74     	5.05      
61.00     	121.13    	55.20     	49.05     	5.08      
61.50     	122.48    	55.46     	49.52     	5.11      
62.00     	123.88    	55.73     	50.16     	5.13      
62.50     	124.76    	55.70     	50.27     	5.14      
63.00     	124.48    	54.98     	49.50     	5.15      
63.50     	123.51    	53.63     	48.41     	5.15      
64.00     	121.80    	51.59     	46.95     	5.14      
64.50     	120.63    	49.97     	45.74     	5.14      
65.00     	120.58    	49.71     	45.34     	5.13      
65.50     	121.15    	50.66     	45.67     	5.12      
66.00     	121.66    	51.83     	46.32     	5.11      
66.50     	121.90    	52.46     	47.00     	5.10      
67.00     	121.86    	52.43     	47.35     	5.09      
67.50     	121.36    	51.64     	46.99     	5.09      
68.00     	120.94    	50.85     	46.34     	5.09      
68.50     	120.98    	51.02     	46.11     	5.09      
69.00     	121.58    	51.94     	46.59     	5.11      
69.50     	121.62    	52.26     	46.83     	5.13      
70.00     	121.01    	51.95     	46.66     	5.14      
70.50     	119.27    	50.98     	45.90     	5.16      
71.00     	117.61    	49.95     	45.16     	5.18      
71.50     	116.52    	49.04     	44.54     	5.18      
72.00     	116.05    	48.70     	44.17     	5.17      
72.50     	115.44    	49.09     	44.22     	5.15      
73.00     	114.35    	49.83     	44.81     	5.12      
73.50     	113.04    	50.19     	45.41     	5.08      
74.00     	112.50    	50.15     	45.60     	5.03      
74.50     	112.51    	50.13     	45.45     	4.99      
75.00     	112.56    	50.90     	45.67     	4.94      
75.50     	112.93    	52.69     	46.92     	4.91      
76.00     	113.22    	54.22     	48.21     	4.88      
76.50     	113.69    	55.14     	49.03     	4.87      
77.00     	114.08    	55.32     	49.03     	4.86      
77.50     	114.53    	55.22     	48.65     	4.87      
78.00     	115.18    	55.36     	48.67     	4.89      
78.50     	116.25    	56.05     	49.38     	4.92      
79.00     	116.65    	56.48     	49.89     	4.95      
79.50     	116.53    	56.49     	50.25     	4.99      
80.00     	116.00    	56.05     	50.33     	5.03      
80.50     	115.63    	55.61     	50.07     	5.06      
81.00     	115.55    	55.33     	49.59     	5.08      
81.50     	116.37    	55.68     	49.77     	5.09      
82.00     	118.82    	57.19     	51.38     	5.07      
82.50     	121.26    	58.62     	52.93     	5.05      
83.00     	122.54    	59.18     	53.26     	5.03      
83.50     	122.28    	58.50     	52.20     	5.01      
84.00     	121.78    	57.56     	51.09     	4.99      
84.50     	120.60    	56.34     	49.90     	4.99      
85.00     	119.52    	55.70     	48.99     	5.00      
85.50     	118.43    	54.96     	48.06     	5.03      
86.00     	117.62    	53.82     	47.41     	5.08      
86.50     	116.71    	52.64     	47.04     	5.16      
87.00     	116.10    	52.24     	47.22     	5.24      
87.50     	115.37    	52.22     	47.48     	5.33      
88.00     	115.11    	52.77     	48.12     	5.39      
88.50     	114.61    	53.12     	48.48     	5.43      
89.00     	115.95    	53.67     	48.98     	5.43      
89.50     	119.56    	54.69     	49.84     	5.38      
90.00     	121.26    	56.17     	50.90     	5.27      
90.50     	118.07    	57.90     	52.00     	5.11      
91.00     	115.98    	59.43     	53.12     	4.91      
91.50     	118.41    	59.83     	53.48     	4.69      
92.00     	122.14    	59.54     	53.22     	4.47      
92.50     	124.35    	59.61     	53.10     	4.25      
93.00     	124.39    	59.92     	53.02     	4.06      
93.50     	123.67    	60.11     	52.94     	3.90      
94.00     	122.94    	59.33     	52.37     	3.77      
94.50     	122.18    	57.88     	51.34     	3.66      
95.00     	120.43    	56.30     	49.96     	3.57      
95.50     	118.66    	55.78     	49.26     	3.51      
96.00     	117.08    	56.18     	49.40     	3.47      
96.50     	115.74    	56.48     	49.65     	3.46      
97.00     	114.35    	55.82     	49.12     	3.47      
97.50     	113.35    	55.10     	48.60     	3.50      
98.00     	113.53    	55.48     	49.23     	3.56      
98.50     	115.23    	56.48     	50.26     	3.63      
99.00     	119.10    	57.63     	51.05     	3.73      
99.50     	121.86    	58.03     	51.06     	3.85      
100.00    	120.70    	57.88     	51.05     	3.98      
100.50    	118.12    	57.55     	51.46     	4.14      
101.00    	117.90    	57.59     	52.13     	4.31      
101.50    	119.38    	58.38     	52.78     	4.50      
102.00    	120.64    	59.20     	53.08     	4.67      
102.50    	121.52    	59.13     	52.87     	4.83      
103.00    	121.76    	57.82     	51.98     	4.95      
103.50    	121.67    	56.55     	51.11     	5.02      
104.00    	121.38    	56.19     	50.73     	5.01      
104.50    	120.85    	56.55     	50.81     	4.93      
105.00    	119.84    	56.62     	50.61     	4.80      
105.50    	119.42    	56.02     	50.14     	4.65      
106.00    	119.27    	54.54     	48.90     	4.51      
106.50    	119.32    	53.22     	47.38     	4.42      
107.00    	119.74    	52.95     	46.82     	4.40      
107.50    	119.63    	52.88     	46.87     	4.45      
108.00    	118.79    	52.55     	46.66     	4.57      
108.50    	117.60    	52.05     	46.16     	4.72      
109.00    	116.77    	51.62     	45.87     	4.89      
109.50    	116.87    	51.36     	45.66     	5.05      
110.00    	118.19    	51.62     	45.56     	5.18      
110.50    	120.28    	52.13     	45.68     	5.27      
111.00    	122.21    	52.71     	46.26     	5.30      
111.50    	121.58    	52.52     	46.38     	5.30      
112.00    	119.87    	52.11     	46.08     	5.28      
112.50    	118.12    	51.37     	44.96     	5.23      
113.00    	116.59    	50.75     	43.97     	5.17      
113.50    	114.58    	50.27     	43.72     	5.10      
114.00    	113.64    	50.39     	44.17     	5.04      
114.50    	113.14    	50.08     	43.92     	4.99      
115.00    	113.16    	49.73     	43.45     	4.96      
115.50    	113.81    	50.02     	43.62     	4.96      
116.00    	115.02    	50.95     	44.60     	4.98      
116.50    	115.59    	51.60     	45.44     	5.02      
117.00    	115.51    	51.83     	45.84     	5.07      
117.50    	115.08    	51.41     	45.91     	5.13      
118.00    	115.38    	51.00     	46.19     	5.20      
118.50    	116.55    	51.54     	46.68     	5.27      
119.00    	117.94    	52.77     	46.98     	5.33      
119.50    	119.16    	53.65     	47.42     	5.38      
120.00    	119.40    	53.43     	47.75     	5.42      
120.50    	119.11    	53.03     	47.77     	5.45      
121.00    	118.32    	52.32     	47.08     	5.45      
121.50    	117.90    	51.46     	46.34     	5.44      
122.00    	117.64    	51.12     	45.82     	5.41      
122.50    	117.63    	52.46     	46.07     	5.35      
123.00    	117.58    	54.58     	47.13     	5.26      
123.50    	117.66    	55.69     	48.45     	5.16      
124.00    	117.10    	55.03     	48.83     	5.05      
124.50    	116.47    	54.01     	48.44     	4.93      
125.00    	116.78    	53.66     	48.06     	4.83      
125.50    	118.36    	54.40     	48.36     	4.73      
126.00    	120.38    	55.96     	49.23     	4.65      
126.50    	121.35    	57.20     	49.94     	4.60      
127.00    	121.90    	58.15     	50.78     	4.56      
127.50    	122.26    	58.55     	51.26     	4.54      
128.00    	122.31    	58.34     	50.96     	4.54      
128.50    	121.99    	57.57     	50.18     	4.54      
129.00    	121.79    	56.81     	49.77     	4.56      
129.50    	122.18    	56.89     	50.20     	4.59      
130.00    	122.51    	57.45     	50.68     	4.63      
130.50    	122.71    	57.85     	50.98     	4.67      
131.00    	122.03    	57.53     	50.63     	4.71      
131.50    	120.63    	56.72     	49.62     	4.76      
132.00    	118.65    	55.56     	48.43     	4.80      
132.50    	117.03    	54.70     	47.89     	4.85      
133.00    	115.32    	53.63     	47.31     	4.89      
133.50    	113.54    	52.06     	46.13     	4.92      
134.00    	111.71    	50.48     	44.65     	4.95      
134.50    	110.07    	49.72     	43.67     	4.97      
135.00    	108.41    	49.34     	43.15     	4.98      
135.50    	107.82    	48.96     	43.04     	4.97      
136.00    	108.49    	48.54     	43.26     	4.96      
136.50    	109.27    	48.14     	43.50     	4.93      
137.00    	110.34    	48.58     	44.12     	4.90      
137.50    	111.55    	49.26     	44.71     	4.86      
138.00    	112.41    	49.10     	44.63     	4.83      
138.50    	112.46    	47.89     	43.50     	4.79      
139.00    	112.58    	46.54     	42.06     	4.76      
139.50    	113.05    	45.81     	41.14     	4.74      
140.00    	113.01    	45.55     	40.61     	4.74      
140.50    	112.45    	45.36     	40.16     	4.74      
141.00    	111.23    	44.93     	39.52     	4.75      
141.50    	109.60    	44.74     	39.10     	4.76      
142.00    	107.56    	44.40     	38.72     	4.79      
142.50    	106.47    	43.73     	38.35     	4.81      
143.00    	106.75    	43.20     	38.36     	4.84      
143.50    	107.46    	43.42     	39.03     	4.87      
144.00    	107.87    	44.43     	40.12     	4.91      
144.50    	107.95    	45.35     	40.69     	4.94      
145.00    	108.19    	45.93     	40.83     	4.97      
145.50    	108.55    	46.37     	41.10     	5.01      
146.00    	108.98    	47.13     	41.78     	5.04      
146.50    	108.82    	47.75     	42.01     	5.07      
147.00    	109.21    	48.13     	42.02     	5.11      
147.50    	110.79    	48.60     	42.63     	5.14      
148.00    	113.05    	49.74     	44.15     	5.17      
148.50    	114.84    	51.13     	45.57     	5.20      
149.00    	116.09    	52.04     	46.43     	5.23      
149.50    	116.93    	52.10     	46.81     	5.26      
150.00    	117.51    	51.72     	46.83     	5.28      
150.50    	117.84    	51.65     	46.62     	5.29      
151.00    	117.90    	51.89     	46.16     	5.30      
151.50    	117.99    	51.95     	45.75     	5.31      
152.00    	117.35    	51.11     	45.10     	5.30      
152.50    	116.60    	50.31     	44.63     	5.29      
153.00    	116.52    	50.42     	44.87     	5.27      
153.50    	117.06    	51.01     	45.72     	5.24      
154.00    	117.04    	50.95     	46.17     	5.20      
154.50    	116.62    	50.87     	46.21     	5.16      
155.00    	116.50    	51.51     	46.60     	5.13      
155.50    	116.67    	52.10     	47.33     	5.10      
156.00    	116.88    	52.00     	47.73     	5.08      
156.50    	117.51    	51.70     	47.61     	5.07      
157.00    	118.59    	51.90     	47.52     	5.09      
157.50    	119.26    	52.65     	47.58     	5.11      
158.00    	119.57    	53.53     	47.81     	5.16      
158.50    	118.99    	53.72     	47.52     	5.20      
159.00    	118.13    	53.63     	47.28     	5.26      
159.50    	117.33    	53.48     	47.51     	5.32      
160.00    	117.29    	53.45     	47.81     	5.37      
160.50    	117.77    	53.47     	47.77     	5.42      
161.00    	118.16    	53.58     	47.94     	5.47      
161.50    	118.56    	54.21     	48.98     	5.50      
162.00    	118.39    	54.77     	49.92     	5.52      
162.50    	118.02    	54.99     	50.34     	5.52      
163.00    	117.49    	54.96     	50.28     	5.50      
163.50    	117.23    	55.33     	50.35     	5.45      
164.00    	116.87    	55.57     	50.27     	5.38      
164.50    	116.95    	55.53     	50.35     	5.28      
165.00    	117.68    	55.79     	51.02     	5.15      
165.50    	118.13    	56.48     	51.69     	5.00      
166.00    	117.96    	57.35     	51.98     	4.86      
166.50    	117.37    	57.54     	51.73     	4.74      
167.00    	117.15    	56.89     	51.37     	4.65      
167.50    	117.51    	56.29     	51.34     	4.60      
168.00    	118.32    	56.71     	51.80     	4.62      
168.50    	119.02    	57.58     	52.34     	4.69      
169.00    	119.51    	58.07     	52.77     	4.80      
169.50    	119.48    	57.91     	52.73     	4.93      
170.00    	119.37    	57.55     	52.21     	5.06      
170.50    	119.91    	57.47     	51.84     	5.18      
171.00    	121.17    	57.78     	51.90     	5.26      
171.50    	122.76    	58.43     	52.28     	5.31      
172.00    	123.40    	58.73     	52.39     	5.33      
172.50    	122.76    	58.43     	52.04     	5.33      
173.00    	121.35    	57.34     	51.33     	5.31      
173.50    	120.42    	55.57     	50.69     	5.29      
174.00    	120.52    	54.40     	50.50     	5.28      
174.50    	121.04    	55.02     	50.78     	5.28      
175.00    	121.64    	56.72     	51.43     	5.29      
175.50    	121.54    	57.31     	51.50     	5.30      
176.00    	120.90    	56.38     	50.85     	5.30      
176.50    	119.69    	54.60     	49.72     	5.29      
177.00    	118.62    	53.17     	48.69     	5.24      
177.50    	117.98    	52.73     	47.96     	5.15      
178.00    	117.82    	53.11     	47.87     	5.02      
178.50    	118.11    	53.96     	48.56     	4.85      
179.00    	117.95    	54.66     	49.18     	4.67      
179.50    	117.86    	55.12     	49.49     	4.50      
180.00    	117.91    	54.93     	49.24     	4.37      
180.50    	118.41    	54.58     	48.95     	4.29      
181.00    	119.65    	54.75     	49.11     	4.30      
181.50    	121.05    	55.13     	49.48     	4.39      
182.00    	122.03    	55.51     	49.88     	4.55      
182.50    	122.46    	55.73     	50.18     	4.72      
183.00    	122.78    	55.52     	50.13     	4.90      
183.50    	122.83    	54.61     	49.49     	5.04      
184.00    	122.65    	53.58     	48.70     	5.12      
184.50    	122.32    	52.99     	48.31     	5.12      
185.00    	121.42    	52.49     	48.03     	5.07      
185.50    	120.37    	51.77     	47.59     	4.97      
186.00    	118.98    	50.65     	46.66     	4.86      
186.50    	117.88    	50.16     	45.97     	4.74      
187.00    	117.34    	50.60     	45.99     	4.64      
187.50    	117.32    	51.31     	46.39     	4.58      
188.00    	117.31    	51.48     	46.37     	4.55      
188.50    	117.93    	51.62     	46.44     	4.56      
189.00    	119.66    	52.43     	47.34     	4.59      
189.50    	121.58    	53.41     	48.41     	4.65      
190.00    	123.43    	54.24     	49.23     	4.73      
190.50    	124.80    	54.74     	49.58     	4.81      
191.00    	125.54    	54.95     	49.80     	4.90      
191.50    	125.50    	54.51     	49.90     	4.99      
192.00    	124.97    	53.68     	49.50     	5.06      
192.50    	124.36    	53.16     	48.63     	5.12      
193.00    	123.78    	52.91     	48.08     	5.16      
193.50    	123.37    	52.76     	48.21     	5.19      
194.00    	122.25    	52.48     	48.02     	5.19      
194.50    	120.82    	52.34     	47.45     	5.18      
195.00    	119.60    	52.00     	46.96     	5.15      
195.50    	118.58    	51.33     	46.56     	5.10      
196.00    	117.56    	50.73     	46.06     	5.03      
196.50    	116.57    	50.41     	45.55     	4.94      
197.00    	115.90    	50.46     	45.56     	4.84      
197.50    	114.91    	50.58     	45.77     	4.74      
198.00    	113.96    	51.01     	46.05     	4.64      
198.50    	113.11    	51.28     	46.16     	4.56      
199.00    	113.41    	51.81     	46.70     	4.51      
199.50    	114.97    	53.02     	47.95     	4.50      
200.00    	116.71    	54.31     	49.33     	4.54      
200.50    	117.99    	55.47     	50.32     	4.62      
201.00    	118.60    	56.46     	50.91     	4.74      
201.50    	119.30    	57.26     	51.65     	4.87      
202.00    	119.88    	57.57     	52.06     	5.02      
202.50    	120.56    	57.87     	52.17     	5.15      
203.00    	121.61    	58.62     	52.54     	5.28      
203.50    	122.28    	59.28     	53.01     	5.37      
204.00    	122.20    	59.31     	53.39     	5.44      
204.50    	121.63    	58.80     	53.31     	5.49      
205.00    	121.47    	58.56     	52.82     	5.51      
205.50    	121.67    	58.68     	52.29     	5.51      
206.00    	121.87    	59.05     	52.45     	5.49      
206.50    	121.68    	59.39     	52.85     	5.45      
207.00    	121.52    	59.44     	52.74     	5.40      
207.50    	121.69    	59.04     	52.36     	5.33      
208.00    	122.40    	58.76     	52.49     	5.26      
208.50    	123.48    	59.14     	53.23     	5.19      
209.00    	123.94    	59.72     	53.72     	5.12      
209.50    	123.74    	60.09     	53.68     	5.05      
210.00    	122.67    	59.44     	52.95     	4.99      
210.50    	121.91    	58.48     	52.23     	4.95      
211.00    	122.64    	58.63     	52.49     	4.92      
211.50    	124.13    	59.91     	53.60     	4.91      
212.00    	125.42    	61.59     	54.90     	4.91      
212.50    	125.66    	62.17     	55.29     	4.90      
213.00    	125.82    	61.79     	55.09     	4.89      
213.50    	126.65    	61.28     	54.82     	4.85      
214.00    	127.98    	61.12     	54.76     	4.77      
214.50    	129.03    	61.12     	54.79     	4.65      
215.00    	128.70    	60.47     	54.31     	4.52      
215.50    	127.64    	59.15     	53.32     	4.39      
216.00    	126.87    	57.78     	52.04     	4.29      
216.50    	126.66    	56.96     	51.05     	4.23      
217.00    	125.93    	56.23     	50.31     	4.25      
217.50    	124.70    	55.47     	49.83     	4.33      
218.00    	123.28    	54.78     	49.46     	4.47      
218.50    	121.93    	54.13     	48.90     	4.63      
219.00    	120.61    	53.17     	47.88     	4.80      
219.50    	120.21    	52.53     	47.20     	4.94      
220.00    	121.24    	53.08     	47.58     	5.04      
220.50    	122.09    	53.83     	48.17     	5.09      
221.00    	122.39    	54.06     	48.64     	5.10      
221.50    	122.41    	53.72     	48.89     	5.08      
222.00    	122.78    	53.42     	48.95     	5.04      
222.50    	122.79    	52.90     	48.43     	4.99      
223.00    	122.86    	52.47     	47.88     	4.95      
223.50    	123.70    	52.88     	47.94     	4.93      
224.00    	124.71    	53.74     	48.34     	4.93      
224.50    	125.25    	54.11     	48.45     	4.94      
225.00    	124.86    	53.38     	47.67     	4.96      
225.50    	124.35    	52.54     	46.76     	5.00      
226.00    	123.73    	51.89     	45.98     	5.04      
226.50    	123.43    	51.53     	45.75     	5.08      
227.00    	123.34    	51.35     	45.93     	5.13      
227.50    	123.33    	51.29     	45.93     	5.17      
228.00    	122.90    	51.28     	45.55     	5.21      
228.50    	122.00    	51.29     	45.09     	5.24      
229.00    	120.96    	51.15     	44.81     	5.27      
229.50    	120.29    	50.67     	44.76     	5.30      
230.00    	120.30    	50.36     	44.88     	5.33      
230.50    	120.46    	50.44     	44.84     	5.35      
231.00    	120.74    	50.80     	45.00     	5.36      
231.50    	120.47    	51.10     	45.23     	5.37      
232.00    	119.68    	51.52     	45.39     	5.38      
232.50    	118.08    	51.31     	45.10     	5.38      
233.00    	117.00    	50.81     	44.92     	5.38      
233.50    	117.32    	51.04     	45.37     	5.38      
234.00    	118.70    	52.26     	46.38     	5.38      
234.50    	120.22    	53.88     	47.76     	5.38      
235.00    	120.67    	55.11     	48.95     	5.37      
235.50    	120.26    	55.68     	49.43     	5.37      
236.00    	119.59    	54.96     	48.85     	5.36      
236.50    	119.88    	53.78     	48.19     	5.34      
237.00    	120.90    	53.33     	47.84     	5.33      
237.50    	122.18    	54.38     	48.11     	5.31      
238.00    	124.04    	56.38     	49.28     	5.29      
238.50    	125.76    	57.50     	50.56     	5.26      
239.00    	126.91    	57.58     	51.24     	5.24      
239.50    	127.14    	57.40     	50.99     	5.21      
240.00    	126.48    	57.37     	50.31     	5.19      
240.50    	125.18    	57.03     	49.66     	5.17      
241.00    	124.61    	56.14     	49.17     	5.14      
241.50    	125.61    	55.15     	48.81     	5.12      
242.00    	126.82    	54.84     	48.76     	5.11      
242.50    	126.87    	55.59     	49.31     	5.10      
243.00    	125.92    	56.48     	49.91     	5.09      
243.50    	125.18    	56.57     	50.09     	5.09      
244.00    	124.25    	55.17     	49.29     	5.09      
244.50    	123.48    	53.47     	48.03     	5.09      
245.00    	123.32    	52.83     	47.19     	5.09      
245.50    	122.82    	52.46     	46.62     	5.10      
246.00    	121.78    	51.79     	46.18     	5.11      
246.50    	119.77    	50.65     	45.35     	5.12      
247.00    	117.69    	49.68     	44.48     	5.12      
247.50    	115.63    	48.71     	43.40     	5.11      
248.00    	114.86    	48.30     	42.79     	5.09      
248.50    	114.64    	48.26     	42.68     	5.05      
249.00    	113.98    	48.52     	42.95     	4.99      
249.50    	112.73    	49.02     	43.27     	4.92      
250.00    	111.92    	49.75     	43.67     	4.83      
250.50    	111.13    	49.80     	43.72     	4.72      
251.00    	111.04    	49.56     	43.99     	4.62      
251.50    	112.90    	50.38     	45.36     	4.51      
252.00    	115.27    	51.89     	46.92     	4.39      
252.50    	116.14    	53.15     	47.69     	4.29      
253.00    	115.51    	53.88     	47.79     	4.18      
253.50    	114.51    	54.47     	47.93     	4.09      
254.00    	113.85    	54.92     	48.25     	4.01      
254.50    	114.94    	55.66     	48.98     	3.95      
255.00    	116.84    	56.49     	49.46     	3.91      
255.50    	117.95    	57.51     	49.91     	3.89      
256.00    	117.76    	58.55     	50.67     	3.91      
256.50    	116.91    	58.60     	51.04     	3.95      
257.00    	116.92    	57.73     	50.73     	4.01      
257.50    	118.48    	57.13     	50.36     	4.10      
258.00    	120.57    	57.31     	50.24     	4.19      
258.50    	122.19    	58.22     	50.63     	4.30      
259.00    	123.35    	59.50     	51.56     	4.41      
259.50    	123.90    	59.99     	51.81     	4.51      
260.00    	123.59    	58.99     	50.67     	4.61      
260.50    	123.38    	57.27     	49.33     	4.69      
261.00    	123.92    	55.92     	48.78     	4.75      
261.50    	124.27    	55.14     	48.35     	4.78      
262.00    	123.72    	54.40     	47.47     	4.80      
262.50    	122.19    	53.06     	46.16     	4.80      
263.00    	120.44    	51.66     	44.75     	4.79      
263.50    	118.55    	50.38     	43.33     	4.77      
264.00    	117.24    	49.23     	42.39     	4.74      
264.50    	116.32    	48.17     	41.87     	4.72      
265.00    	115.87    	47.86     	41.78     	4.71      
265.50    	115.91    	48.44     	42.03     	4.70      
266.00    	116.11    	49.08     	42.15     	4.70      
266.50    	116.58    	49.36     	42.24     	4.72      
267.00    	117.26    	49.11     	42.17     	4.74      
267.50    	117.83    	48.69     	41.86     	4.78      
268.00    	117.98    	48.40     	41.58     	4.82      
268.50    	118.83    	48.92     	41.93     	4.87      
269.00    	120.13    	49.66     	42.35     	4.92      
269.50    	121.40    	50.14     	42.71     	4.98      
270.00    	122.45    	50.41     	43.09     	5.03      
270.50    	123.59    	50.62     	43.21     	5.07      
271.00    	124.07    	50.68     	42.77     	5.11      
271.50    	123.29    	50.70     	42.36     	5.13      
272.00    	121.20    	50.44     	42.20     	5.13      
272.50    	120.47    	50.42     	42.55     	5.11      
273.00    	123.73    	51.64     	43.92     	5.07      
273.50    	129.24    	53.67     	45.85     	5.00      
274.00    	131.94    	55.00     	47.11     	4.90      
274.50    	130.46    	54.87     	47.10     	4.78      
275.00    	129.43    	54.48     	46.71     	4.65      
275.50    	129.88    	53.90     	45.96     	4.50      
276.00    	128.48    	52.17     	44.37     	4.35      
276.50    	124.56    	49.99     	42.51     	4.20      
277.00    	122.57    	49.54     	42.06     	4.06      
277.50    	123.23    	50.48     	42.77     	3.93      
278.00    	123.47    	50.92     	43.43     	3.81      
