Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
42.50     	81.35     	60.13     	64.10     	4.69      
43.00     	81.05     	60.80     	64.42     	4.68      
43.50     	83.40     	62.19     	66.12     	4.67      
44.00     	85.12     	64.09     	67.96     	4.65      
44.50     	86.48     	66.01     	69.69     	4.63      
45.00     	86.95     	65.84     	69.70     	4.61      
45.50     	87.53     	65.74     	69.69     	4.59      
46.00     	88.24     	65.74     	69.66     	4.57      
46.50     	88.54     	66.34     	70.60     	4.55      
47.00     	88.73     	66.81     	71.33     	4.53      
47.50     	88.87     	66.71     	71.18     	4.51      
48.00     	87.32     	65.61     	70.89     	4.49      
48.50     	85.87     	65.04     	70.80     	4.47      
49.00     	84.95     	65.42     	71.02     	4.46      
49.50     	86.01     	66.20     	72.33     	4.45      
50.00     	86.39     	66.79     	72.50     	4.44      
50.50     	86.10     	67.18     	71.54     	4.43      
51.00     	85.38     	66.20     	69.89     	4.42      
51.50     	84.58     	65.29     	68.25     	4.41      
52.00     	83.64     	64.97     	66.83     	4.40      
52.50     	82.10     	64.48     	65.45     	4.39      
53.00     	80.14     	63.89     	64.13     	4.38      
53.50     	79.70     	64.16     	65.24     	4.37      
54.00     	80.00     	64.99     	66.65     	4.37      
54.50     	81.23     	66.50     	68.43     	4.40      
55.00     	81.02     	66.65     	68.93     	4.45      
55.50     	80.55     	66.59     	69.03     	4.51      
56.00     	79.97     	66.63     	68.20     	4.56      
56.50     	79.06     	66.33     	68.02     	4.61      
57.00     	77.67     	65.55     	68.78     	4.67      
57.50     	75.93     	64.26     	67.87     	4.72      
58.00     	74.51     	63.19     	66.87     	4.77      
58.50     	75.77     	64.59     	69.02     	4.77      
59.00     	76.87     	65.83     	70.68     	4.76      
59.50     	77.84     	66.91     	71.92     	4.76      
60.00     	78.17     	66.53     	71.74     	4.76      
60.50     	78.31     	65.77     	71.34     	4.76      
61.00     	77.93     	64.25     	71.07     	4.76      
61.50     	77.03     	62.84     	70.64     	4.75      
62.00     	75.47     	61.57     	70.04     	4.75      
62.50     	74.48     	61.13     	69.68     	4.75      
63.00     	74.37     	61.48     	70.05     	4.75      
63.50     	76.32     	63.53     	72.27     	4.76      
64.00     	77.78     	64.37     	72.90     	4.80      
64.50     	79.00     	64.64     	72.76     	4.84      
65.00     	79.92     	63.91     	71.76     	4.89      
65.50     	80.35     	62.82     	70.68     	4.93      
66.00     	79.53     	60.85     	69.41     	4.97      
66.50     	77.53     	58.94     	67.59     	5.01      
67.00     	74.53     	57.08     	65.31     	5.06      
67.50     	74.62     	58.13     	65.41     	5.07      
68.00     	75.22     	59.44     	66.12     	5.00      
68.50     	76.21     	60.37     	67.84     	4.93      
69.00     	76.43     	60.78     	68.12     	4.86      
69.50     	75.86     	60.64     	66.88     	4.79      
70.00     	74.87     	60.04     	66.10     	4.72      
70.50     	73.69     	59.24     	65.54     	4.65      
71.00     	71.58     	58.69     	63.96     	4.58      
71.50     	69.62     	58.33     	62.78     	4.51      
72.00     	68.66     	58.55     	63.58     	4.44      
72.50     	70.40     	60.55     	66.32     	4.38      
73.00     	73.82     	63.64     	70.27     	4.44      
73.50     	74.90     	64.19     	70.44     	4.51      
74.00     	75.77     	64.38     	70.50     	4.58      
74.50     	76.22     	63.71     	70.51     	4.64      
75.00     	76.54     	63.07     	70.07     	4.71      
75.50     	76.73     	62.45     	69.19     	4.78      
76.00     	74.76     	60.93     	67.78     	4.84      
76.50     	72.66     	59.44     	66.51     	4.91      
77.00     	73.32     	59.68     	66.97     	4.98      
77.50     	74.65     	60.45     	68.07     	5.04      
78.00     	76.64     	61.75     	69.82     	4.99      
78.50     	78.03     	61.88     	69.55     	4.93      
79.00     	79.14     	61.66     	68.78     	4.88      
79.50     	77.90     	60.36     	67.51     	4.82      
80.00     	76.67     	59.06     	66.34     	4.77      
80.50     	75.44     	57.76     	65.35     	4.71      
81.00     	76.42     	58.77     	66.04     	4.66      
81.50     	78.05     	60.44     	67.20     	4.67      
82.00     	78.37     	60.77     	67.32     	4.71      
82.50     	78.36     	60.67     	66.88     	4.75      
83.00     	77.90     	59.96     	65.67     	4.79      
83.50     	77.15     	59.39     	64.94     	4.83      
84.00     	76.25     	58.90     	64.49     	4.87      
84.50     	74.56     	57.57     	63.57     	4.92      
85.00     	72.96     	56.49     	62.93     	4.96      
85.50     	72.22     	57.10     	63.81     	5.00      
86.00     	72.59     	58.31     	64.99     	5.02      
86.50     	73.96     	60.05     	66.44     	5.02      
87.00     	74.41     	60.78     	67.00     	5.02      
87.50     	74.69     	61.33     	67.38     	5.02      
88.00     	75.24     	62.22     	67.78     	5.03      
88.50     	75.51     	62.46     	68.24     	5.03      
89.00     	75.22     	61.44     	68.83     	5.03      
89.50     	74.06     	59.98     	68.04     	5.03      
90.00     	72.66     	58.44     	66.73     	5.03      
90.50     	74.34     	58.86     	67.93     	5.03      
91.00     	75.59     	59.19     	68.55     	5.03      
91.50     	76.33     	59.41     	68.48     	5.03      
92.00     	76.71     	58.86     	67.32     	5.03      
92.50     	76.96     	57.98     	65.89     	5.03      
93.00     	77.05     	56.34     	65.06     	5.03      
93.50     	76.96     	54.78     	64.06     	5.03      
94.00     	76.60     	53.34     	62.80     	5.03      
94.50     	75.64     	53.23     	62.40     	5.03      
95.00     	74.35     	53.75     	62.40     	5.03      
95.50     	72.05     	53.06     	61.70     	5.03      
96.00     	71.81     	53.96     	62.65     	5.03      
96.50     	73.90     	56.68     	65.46     	5.04      
97.00     	75.93     	59.46     	67.68     	5.06      
97.50     	77.49     	61.58     	69.12     	5.08      
98.00     	77.84     	61.88     	68.68     	5.10      
98.50     	77.79     	61.47     	67.58     	5.12      
99.00     	77.48     	60.57     	66.04     	5.15      
99.50     	76.48     	59.25     	64.99     	5.17      
100.00    	75.15     	57.82     	63.91     	5.19      
100.50    	72.97     	56.15     	62.57     	5.21      
101.00    	73.36     	56.27     	62.95     	5.23      
101.50    	75.03     	57.29     	64.20     	5.25      
102.00    	76.21     	58.55     	65.69     	5.17      
102.50    	76.97     	59.01     	66.35     	5.10      
103.00    	77.14     	58.31     	65.83     	5.02      
103.50    	76.91     	58.01     	65.57     	4.94      
104.00    	76.48     	57.81     	65.36     	4.87      
104.50    	75.34     	56.92     	64.68     	4.79      
105.00    	74.67     	56.47     	64.62     	4.72      
105.50    	74.44     	56.45     	65.13     	4.64      
106.00    	77.75     	58.63     	67.42     	4.56      
106.50    	80.71     	60.23     	69.36     	4.56      
107.00    	83.08     	60.99     	70.77     	4.58      
107.50    	84.99     	61.46     	70.88     	4.60      
108.00    	86.58     	61.52     	70.72     	4.61      
108.50    	86.85     	59.52     	70.60     	4.63      
109.00    	85.65     	57.70     	69.63     	4.65      
109.50    	82.90     	56.08     	67.75     	4.67      
110.00    	84.93     	57.54     	68.92     	4.69      
110.50    	86.83     	59.21     	70.01     	4.70      
111.00    	87.60     	60.71     	70.39     	4.71      
111.50    	87.42     	60.50     	70.28     	4.71      
112.00    	86.79     	59.46     	69.93     	4.72      
112.50    	85.70     	58.15     	68.38     	4.72      
113.00    	84.02     	57.07     	67.02     	4.72      
113.50    	81.01     	56.60     	66.20     	4.73      
114.00    	81.15     	56.99     	67.07     	4.73      
114.50    	82.47     	57.71     	68.59     	4.73      
115.00    	82.29     	58.20     	69.48     	4.71      
115.50    	81.75     	58.44     	69.72     	4.68      
116.00    	80.69     	58.31     	69.00     	4.65      
116.50    	80.69     	57.52     	68.35     	4.63      
117.00    	81.06     	56.48     	67.73     	4.60      
117.50    	78.03     	56.78     	67.23     	4.57      
118.00    	76.86     	58.12     	68.41     	4.55      
118.50    	77.74     	60.58     	71.47     	4.58      
119.00    	78.68     	61.88     	72.51     	4.62      
119.50    	79.44     	62.53     	73.36     	4.66      
120.00    	79.89     	62.20     	74.16     	4.70      
120.50    	80.64     	62.41     	74.02     	4.74      
121.00    	81.48     	62.77     	73.68     	4.78      
121.50    	82.26     	63.12     	73.82     	4.82      
122.00    	82.95     	62.96     	72.86     	4.86      
122.50    	83.48     	62.46     	71.36     	4.90      
123.00    	83.48     	61.59     	70.19     	4.94      
123.50    	82.54     	60.25     	68.84     	4.99      
124.00    	81.58     	59.08     	67.49     	5.06      
124.50    	81.98     	59.19     	66.45     	5.12      
125.00    	83.35     	59.85     	66.81     	5.19      
125.50    	84.97     	60.74     	67.74     	5.23      
126.00    	86.44     	61.76     	68.93     	5.27      
126.50    	86.13     	60.68     	67.98     	5.31      
127.00    	85.03     	58.74     	66.18     	5.35      
127.50    	83.65     	58.33     	66.26     	5.39      
128.00    	82.00     	57.43     	66.03     	5.43      
128.50    	79.87     	55.70     	65.28     	5.46      
129.00    	78.21     	55.36     	65.88     	5.50      
129.50    	77.07     	55.71     	67.03     	5.51      
130.00    	77.94     	57.03     	68.43     	5.47      
130.50    	79.15     	58.14     	69.74     	5.43      
131.00    	80.65     	59.07     	70.96     	5.40      
131.50    	81.93     	59.32     	71.05     	5.36      
132.00    	83.08     	59.59     	70.96     	5.32      
132.50    	83.91     	60.12     	70.71     	5.28      
133.00    	83.30     	59.84     	69.05     	5.25      
133.50    	82.06     	59.19     	66.76     	5.21      
134.00    	83.23     	59.66     	66.65     	5.17      
134.50    	85.73     	60.50     	66.84     	5.14      
135.00    	89.44     	61.66     	67.30     	5.15      
135.50    	91.45     	62.15     	67.39     	5.16      
136.00    	93.34     	62.48     	67.10     	5.18      
136.50    	95.22     	62.62     	66.23     	5.19      
137.00    	95.90     	61.58     	65.07     	5.20      
137.50    	95.77     	60.19     	63.90     	5.22      
138.00    	94.61     	58.49     	62.76     	5.23      
138.50    	91.99     	57.58     	61.86     	5.25      
139.00    	88.82     	56.69     	61.10     	5.26      
139.50    	85.11     	55.17     	60.56     	5.27      
140.00    	84.67     	56.19     	62.29     	5.29      
140.50    	85.57     	58.19     	64.81     	5.29      
141.00    	85.84     	59.38     	66.04     	5.29      
141.50    	85.69     	59.57     	66.24     	5.29      
142.00    	85.16     	58.85     	65.51     	5.30      
142.50    	84.57     	58.17     	64.93     	5.30      
143.00    	83.81     	57.47     	64.36     	5.30      
143.50    	81.35     	56.50     	63.69     	5.30      
144.00    	79.63     	56.25     	63.60     	5.30      
144.50    	78.81     	56.84     	64.21     	5.30      
145.00    	80.48     	60.10     	66.02     	5.29      
145.50    	82.32     	62.98     	67.91     	5.23      
146.00    	83.37     	63.16     	69.39     	5.18      
146.50    	83.99     	63.18     	70.18     	5.12      
147.00    	84.32     	63.10     	70.46     	5.06      
147.50    	84.16     	62.75     	70.08     	5.00      
148.00    	83.02     	62.00     	69.33     	4.94      
148.50    	79.28     	60.21     	67.77     	4.89      
149.00    	79.71     	60.67     	68.60     	4.83      
149.50    	81.94     	62.20     	70.62     	4.77      
150.00    	85.46     	64.83     	73.95     	4.74      
150.50    	87.97     	65.62     	74.95     	4.72      
151.00    	89.93     	65.48     	74.82     	4.69      
151.50    	90.38     	63.88     	73.51     	4.67      
152.00    	90.59     	62.13     	71.91     	4.65      
152.50    	90.26     	60.01     	69.65     	4.62      
153.00    	89.09     	58.31     	67.61     	4.60      
153.50    	87.26     	56.94     	65.75     	4.58      
154.00    	87.51     	57.41     	67.16     	4.55      
154.50    	88.22     	58.36     	68.45     	4.53      
155.00    	89.54     	59.92     	69.22     	4.55      
155.50    	89.63     	59.99     	69.30     	4.58      
156.00    	89.29     	59.54     	69.15     	4.61      
156.50    	88.84     	58.84     	69.13     	4.63      
157.00    	88.06     	58.20     	68.77     	4.66      
157.50    	86.79     	57.64     	67.90     	4.69      
158.00    	84.34     	56.07     	67.14     	4.71      
158.50    	81.95     	54.68     	66.67     	4.74      
159.00    	82.71     	56.81     	67.84     	4.77      
159.50    	84.05     	58.96     	69.37     	4.79      
160.00    	85.90     	61.12     	71.21     	4.82      
160.50    	86.08     	61.46     	71.37     	4.85      
161.00    	85.97     	61.48     	71.16     	4.88      
161.50    	85.42     	61.04     	70.26     	4.90      
162.00    	84.52     	60.54     	69.67     	4.93      
162.50    	83.29     	59.99     	69.36     	4.96      
163.00    	81.85     	59.54     	68.77     	4.98      
163.50    	81.59     	59.79     	68.97     	5.01      
164.00    	83.52     	61.28     	70.65     	5.03      
164.50    	84.70     	62.47     	72.16     	4.99      
165.00    	85.73     	63.45     	73.05     	4.95      
165.50    	86.80     	63.99     	72.18     	4.92      
166.00    	87.45     	63.42     	70.83     	4.88      
166.50    	87.82     	62.15     	69.18     	4.85      
167.00    	86.63     	61.01     	67.07     	4.81      
167.50    	85.42     	59.98     	65.35     	4.78      
168.00    	84.37     	59.13     	64.38     	4.74      
168.50    	85.28     	60.43     	66.03     	4.70      
169.00    	86.01     	61.74     	67.85     	4.67      
169.50    	84.69     	61.53     	68.21     	4.63      
170.00    	83.72     	61.02     	68.08     	4.60      
170.50    	83.04     	60.29     	67.55     	4.56      
171.00    	82.01     	58.45     	66.88     	4.53      
171.50    	80.76     	56.57     	66.18     	4.49      
172.00    	77.66     	57.27     	65.54     	4.45      
172.50    	75.27     	57.33     	65.43     	4.42      
173.00    	73.81     	56.52     	66.05     	4.38      
173.50    	74.46     	57.92     	67.59     	4.40      
174.00    	75.34     	59.44     	69.07     	4.44      
174.50    	76.03     	60.39     	70.00     	4.48      
175.00    	77.04     	60.63     	70.58     	4.52      
175.50    	78.23     	60.51     	70.97     	4.56      
176.00    	79.18     	59.93     	70.91     	4.60      
176.50    	79.01     	59.26     	70.22     	4.64      
177.00    	76.56     	58.42     	68.27     	4.68      
177.50    	76.34     	58.44     	67.76     	4.72      
178.00    	77.12     	58.97     	67.96     	4.76      
178.50    	79.47     	60.68     	69.42     	4.78      
179.00    	81.07     	62.14     	70.09     	4.79      
179.50    	82.08     	63.38     	70.13     	4.81      
180.00    	82.36     	63.03     	69.44     	4.82      
180.50    	82.33     	62.30     	68.62     	4.84      
181.00    	81.48     	60.83     	67.68     	4.85      
181.50    	79.87     	59.46     	66.98     	4.87      
182.00    	77.50     	58.17     	66.53     	4.88      
182.50    	75.32     	57.15     	65.31     	4.89      
183.00    	74.22     	56.75     	64.81     	4.91      
183.50    	75.42     	57.63     	66.16     	4.94      
184.00    	76.89     	59.51     	67.47     	4.98      
184.50    	79.39     	62.29     	69.52     	5.03      
185.00    	84.87     	66.90     	73.92     	5.07      
185.50    	86.84     	68.49     	74.42     	5.11      
186.00    	87.40     	68.68     	73.32     	5.16      
186.50    	87.17     	66.24     	70.86     	5.20      
187.00    	87.14     	64.29     	68.86     	5.24      
187.50    	87.55     	63.36     	67.81     	5.29      
188.00    	87.92     	62.81     	67.23     	5.33      
188.50    	88.26     	62.54     	67.00     	5.37      
189.00    	86.62     	62.90     	67.03     	5.42      
189.50    	84.52     	62.95     	66.85     	5.46      
190.00    	82.11     	61.48     	65.69     	5.50      
190.50    	83.07     	62.34     	66.80     	5.55      
191.00    	85.56     	64.16     	68.86     	5.51      
191.50    	86.14     	63.72     	68.86     	5.41      
192.00    	86.17     	62.45     	67.93     	5.30      
192.50    	85.49     	60.10     	65.79     	5.20      
193.00    	84.57     	58.00     	63.80     	5.10      
193.50    	83.55     	56.02     	61.89     	5.00      
194.00    	81.83     	55.76     	60.77     	4.90      
194.50    	79.98     	55.72     	60.07     	4.80      
195.00    	77.93     	55.91     	60.47     	4.70      
195.50    	78.05     	56.77     	61.87     	4.60      
196.00    	79.46     	58.05     	63.89     	4.56      
196.50    	79.69     	58.81     	64.43     	4.61      
197.00    	79.26     	59.35     	64.78     	4.65      
197.50    	76.47     	59.10     	64.76     	4.70      
198.00    	74.07     	58.92     	64.76     	4.74      
198.50    	72.23     	58.84     	64.78     	4.79      
199.00    	69.73     	58.12     	64.64     	4.84      
199.50    	67.41     	57.44     	64.70     	4.88      
200.00    	70.00     	60.40     	67.69     	4.93      
200.50    	72.44     	63.29     	70.62     	4.96      
201.00    	74.73     	66.10     	73.46     	4.96      
201.50    	76.70     	67.52     	74.43     	4.96      
202.00    	78.58     	68.45     	74.89     	4.96      
202.50    	80.34     	68.36     	74.57     	4.97      
203.00    	80.78     	67.99     	73.94     	4.97      
203.50    	80.24     	67.41     	73.06     	4.97      
204.00    	79.31     	66.34     	71.10     	4.97      
204.50    	79.67     	65.90     	70.45     	4.98      
205.00    	81.51     	66.17     	71.30     	4.98      
205.50    	82.16     	66.81     	70.98     	4.96      
206.00    	82.40     	67.19     	70.31     	4.95      
206.50    	81.27     	65.49     	68.70     	4.94      
207.00    	80.00     	63.75     	67.17     	4.93      
207.50    	78.45     	61.96     	65.82     	4.92      
208.00    	75.76     	60.68     	64.83     	4.90      
208.50    	72.25     	59.78     	64.11     	4.89      
209.00    	72.02     	60.51     	64.89     	4.88      
209.50    	72.65     	61.76     	66.25     	4.87      
210.00    	74.43     	63.73     	68.44     	4.87      
210.50    	75.24     	64.68     	69.77     	4.86      
211.00    	75.78     	65.24     	70.73     	4.86      
211.50    	76.50     	64.76     	70.74     	4.86      
212.00    	77.46     	64.53     	70.77     	4.85      
212.50    	78.80     	64.65     	70.82     	4.85      
213.00    	78.77     	63.82     	70.61     	4.84      
213.50    	78.02     	62.52     	70.14     	4.84      
214.00    	75.61     	60.35     	68.45     	4.84      
214.50    	75.80     	60.48     	68.87     	4.83      
215.00    	78.27     	62.61     	71.13     	4.83      
215.50    	79.43     	63.11     	72.17     	4.84      
216.00    	80.21     	63.30     	72.69     	4.85      
216.50    	80.34     	63.02     	72.17     	4.85      
217.00    	80.35     	62.38     	71.49     	4.86      
217.50    	80.30     	61.58     	70.74     	4.87      
218.00    	80.13     	61.49     	70.67     	4.88      
218.50    	79.38     	61.28     	70.80     	4.89      
219.00    	77.75     	60.87     	71.22     	4.90      
219.50    	75.83     	59.72     	70.69     	4.91      
220.00    	75.34     	59.54     	70.96     	4.92      
220.50    	77.98     	61.64     	73.25     	4.93      
221.00    	80.55     	63.33     	74.58     	4.98      
221.50    	82.69     	64.51     	75.20     	5.03      
222.00    	82.82     	63.78     	73.64     	5.08      
222.50    	82.80     	62.85     	72.49     	5.13      
223.00    	82.57     	61.64     	71.93     	5.19      
223.50    	81.56     	60.50     	71.17     	5.24      
224.00    	80.16     	59.39     	70.30     	5.29      
224.50    	75.41     	58.73     	69.38     	5.34      
225.00    	73.05     	58.97     	69.26     	5.40      
225.50    	73.58     	60.25     	70.08     	5.45      
226.00    	75.17     	62.92     	73.28     	5.48      
226.50    	77.46     	66.02     	76.40     	5.46      
227.00    	80.59     	69.53     	79.05     	5.44      
227.50    	82.01     	69.22     	78.19     	5.42      
228.00    	83.09     	68.16     	77.07     	5.40      
228.50    	83.92     	66.56     	76.72     	5.38      
229.00    	84.40     	65.11     	75.09     	5.36      
229.50    	84.58     	63.79     	72.38     	5.35      
230.00    	83.77     	62.55     	70.35     	5.33      
230.50    	82.62     	61.34     	68.54     	5.31      
231.00    	79.23     	60.19     	66.93     	5.29      
231.50    	76.99     	59.66     	66.42     	5.27      
232.00    	77.24     	60.40     	68.07     	5.25      
232.50    	78.21     	61.44     	69.71     	5.18      
233.00    	79.37     	62.52     	71.18     	5.08      
233.50    	79.32     	62.46     	69.97     	4.98      
234.00    	79.00     	62.32     	69.12     	4.87      
234.50    	78.06     	61.97     	69.10     	4.77      
235.00    	76.55     	61.33     	67.89     	4.66      
235.50    	74.89     	60.60     	66.13     	4.56      
236.00    	76.69     	61.49     	67.13     	4.45      
236.50    	78.19     	63.00     	67.88     	4.42      
237.00    	79.38     	65.19     	68.35     	4.47      
237.50    	80.27     	65.21     	68.57     	4.52      
238.00    	81.06     	64.79     	68.62     	4.57      
238.50    	81.54     	64.38     	67.68     	4.62      
239.00    	81.40     	63.88     	66.71     	4.67      
239.50    	80.28     	63.24     	65.71     	4.72      
240.00    	78.05     	61.95     	64.27     	4.77      
240.50    	75.94     	60.81     	63.05     	4.82      
241.00    	78.49     	62.97     	65.04     	4.87      
241.50    	80.40     	64.51     	66.37     	4.92      
242.00    	81.71     	65.46     	67.07     	4.97      
242.50    	82.66     	65.58     	67.94     	5.02      
243.00    	83.67     	65.63     	68.44     	5.07      
243.50    	85.04     	65.85     	67.68     	5.12      
244.00    	86.27     	65.98     	67.53     	5.17      
244.50    	86.96     	65.72     	67.67     	5.22      
245.00    	85.55     	63.78     	67.99     	5.27      
245.50    	82.39     	61.82     	66.84     	5.31      
246.00    	78.37     	60.05     	64.93     	5.36      
246.50    	78.68     	60.83     	66.06     	5.41      
247.00    	80.17     	62.42     	67.92     	5.46      
247.50    	82.60     	64.62     	70.34     	5.38      
248.00    	82.11     	63.86     	69.11     	5.31      
248.50    	81.85     	63.00     	68.17     	5.23      
249.00    	81.99     	61.96     	67.75     	5.15      
249.50    	80.95     	61.05     	66.87     	5.07      
250.00    	79.32     	60.20     	65.77     	5.00      
250.50    	76.65     	58.68     	65.24     	4.92      
251.00    	75.82     	58.96     	65.80     	4.84      
251.50    	77.38     	61.60     	67.77     	4.76      
252.00    	79.31     	63.20     	70.01     	4.75      
252.50    	81.04     	64.17     	71.63     	4.75      
253.00    	82.05     	63.77     	71.47     	4.76      
253.50    	82.52     	62.84     	70.87     	4.77      
254.00    	82.61     	61.55     	69.97     	4.77      
254.50    	79.49     	59.32     	67.87     	4.78      
255.00    	77.89     	58.35     	66.73     	4.79      
255.50    	80.17     	60.11     	67.82     	4.79      
256.00    	83.41     	62.13     	69.67     	4.80      
256.50    	86.59     	63.84     	71.32     	4.80      
257.00    	87.85     	63.52     	70.69     	4.80      
257.50    	88.02     	63.56     	69.50     	4.80      
258.00    	87.21     	63.93     	67.81     	4.79      
258.50    	86.29     	62.04     	66.43     	4.79      
259.00    	85.20     	60.22     	65.08     	4.79      
259.50    	83.59     	59.90     	63.62     	4.79      
260.00    	84.22     	60.28     	64.73     	4.79      
260.50    	85.83     	60.88     	66.69     	4.79      
261.00    	87.17     	60.96     	66.58     	4.80      
261.50    	87.66     	60.55     	66.35     	4.80      
262.00    	87.31     	59.68     	66.00     	4.80      
262.50    	85.69     	58.68     	64.63     	4.80      
263.00    	83.22     	57.53     	63.12     	4.81      
263.50    	78.60     	55.91     	61.90     	4.81      
264.00    	78.35     	56.66     	62.39     	4.81      
264.50    	80.43     	58.64     	63.84     	4.82      
265.00    	82.79     	60.51     	65.73     	4.82      
265.50    	84.37     	61.35     	66.53     	4.82      
266.00    	85.23     	61.25     	66.34     	4.82      
266.50    	85.90     	60.69     	66.36     	4.83      
267.00    	85.82     	60.00     	66.04     	4.83      
267.50    	82.77     	59.12     	64.20     	4.83      
268.00    	81.84     	58.50     	63.89     	4.83      
268.50    	82.24     	58.40     	64.58     	4.84      
269.00    	84.84     	61.24     	67.14     	4.83      
269.50    	85.94     	62.74     	68.49     	4.82      
270.00    	85.66     	63.00     	68.72     	4.80      
270.50    	85.18     	62.31     	68.27     	4.79      
271.00    	84.48     	61.44     	67.70     	4.77      
271.50    	82.67     	60.46     	67.01     	4.76      
272.00    	80.79     	60.17     	66.99     	4.74      
272.50    	78.86     	60.50     	67.56     	4.72      
273.00    	79.24     	60.94     	69.24     	4.71      
273.50    	79.61     	61.36     	70.39     	4.69      
274.00    	79.69     	61.72     	70.46     	4.68      
274.50    	79.97     	61.22     	70.08     	4.66      
275.00    	80.34     	60.36     	69.51     	4.65      
275.50    	79.33     	59.89     	69.05     	4.63      
276.00    	76.96     	58.97     	68.06     	4.62      
276.50    	72.40     	57.32     	66.22     	4.60      
277.00    	75.23     	59.78     	68.43     	4.58      
277.50    	78.70     	62.58     	70.96     	4.57      
278.00    	80.89     	64.67     	72.74     	4.53      
