Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
62.00     	73.26     	87.12     	83.08     	4.79      
62.50     	74.14     	88.24     	83.83     	4.79      
63.00     	74.31     	88.01     	83.67     	4.80      
63.50     	73.99     	86.87     	82.89     	4.80      
64.00     	73.84     	85.67     	83.00     	4.80      
64.50     	73.72     	84.58     	83.24     	4.80      
65.00     	73.23     	85.95     	81.28     	4.80      
65.50     	73.61     	87.30     	80.78     	4.81      
66.00     	75.11     	88.61     	82.16     	4.81      
66.50     	76.27     	90.51     	83.16     	4.81      
67.00     	77.29     	92.31     	83.97     	4.82      
67.50     	77.65     	91.55     	83.54     	4.82      
68.00     	77.84     	90.58     	82.62     	4.82      
68.50     	77.66     	89.16     	80.63     	4.83      
69.00     	78.17     	88.37     	80.52     	4.83      
69.50     	78.98     	87.81     	81.38     	4.83      
70.00     	79.31     	86.45     	82.44     	4.83      
70.50     	79.31     	85.28     	82.70     	4.82      
71.00     	78.74     	84.41     	81.68     	4.82      
71.50     	78.22     	83.59     	80.71     	4.81      
72.00     	77.73     	82.81     	79.78     	4.80      
72.50     	76.92     	82.98     	78.97     	4.80      
73.00     	76.46     	83.53     	78.93     	4.79      
73.50     	77.10     	84.75     	80.97     	4.78      
74.00     	76.94     	85.01     	80.76     	4.81      
74.50     	76.28     	84.68     	79.19     	4.83      
75.00     	75.23     	83.83     	77.94     	4.85      
75.50     	74.08     	82.85     	76.76     	4.87      
76.00     	72.98     	82.69     	75.96     	4.90      
76.50     	71.94     	82.53     	75.47     	4.92      
77.00     	71.17     	82.10     	76.28     	4.94      
77.50     	71.21     	83.10     	77.35     	4.96      
78.00     	72.03     	85.46     	78.67     	4.92      
78.50     	72.73     	85.85     	80.60     	4.88      
79.00     	73.35     	86.09     	82.46     	4.83      
79.50     	73.49     	88.74     	82.40     	4.79      
80.00     	73.52     	90.25     	82.12     	4.75      
80.50     	73.27     	89.09     	81.32     	4.71      
81.00     	73.58     	88.82     	82.12     	4.67      
81.50     	74.27     	89.16     	84.00     	4.64      
82.00     	74.34     	89.85     	84.56     	4.66      
82.50     	74.29     	90.61     	84.89     	4.69      
83.00     	73.72     	90.03     	83.63     	4.71      
83.50     	73.10     	89.18     	82.40     	4.73      
84.00     	72.12     	86.85     	81.40     	4.75      
84.50     	71.76     	85.86     	81.49     	4.78      
85.00     	72.18     	86.51     	82.90     	4.80      
85.50     	72.68     	88.22     	84.11     	4.80      
86.00     	73.18     	90.16     	85.25     	4.80      
86.50     	73.29     	89.69     	85.61     	4.80      
87.00     	73.43     	89.32     	86.03     	4.80      
87.50     	73.70     	89.40     	86.79     	4.80      
88.00     	74.09     	89.62     	87.65     	4.80      
88.50     	74.61     	89.98     	88.62     	4.80      
89.00     	75.73     	91.54     	90.08     	4.80      
89.50     	76.67     	92.90     	91.36     	4.83      
90.00     	76.71     	92.98     	91.73     	4.86      
90.50     	76.46     	92.33     	91.43     	4.89      
91.00     	75.94     	90.95     	90.43     	4.91      
91.50     	75.87     	90.31     	90.36     	4.94      
92.00     	75.96     	89.87     	90.41     	4.97      
92.50     	76.49     	89.73     	90.04     	5.00      
93.00     	76.78     	90.09     	89.50     	5.02      
93.50     	76.82     	90.96     	88.76     	5.05      
94.00     	76.16     	88.93     	87.51     	5.08      
94.50     	75.42     	87.17     	86.26     	5.11      
95.00     	74.65     	88.26     	85.31     	5.13      
95.50     	73.93     	88.04     	84.26     	5.16      
96.00     	73.31     	86.17     	83.08     	5.19      
96.50     	74.56     	88.65     	84.61     	5.22      
97.00     	75.76     	90.98     	86.16     	5.21      
97.50     	76.38     	91.87     	87.05     	5.16      
98.00     	76.23     	92.03     	86.21     	5.10      
98.50     	75.76     	91.91     	84.66     	5.04      
99.00     	75.44     	91.08     	83.79     	4.98      
99.50     	75.40     	90.45     	83.13     	4.92      
100.00    	75.77     	90.13     	82.81     	4.86      
100.50    	76.26     	89.85     	83.72     	4.80      
101.00    	76.49     	89.53     	84.09     	4.82      
101.50    	75.69     	89.03     	81.66     	4.85      
102.00    	74.82     	87.69     	79.84     	4.88      
102.50    	73.86     	85.38     	78.72     	4.90      
103.00    	72.84     	84.81     	78.48     	4.93      
103.50    	71.83     	85.06     	78.67     	4.96      
104.00    	72.02     	85.78     	79.18     	4.99      
104.50    	72.54     	86.96     	80.73     	5.02      
105.00    	73.47     	88.71     	83.53     	5.02      
105.50    	73.84     	89.24     	84.35     	5.02      
106.00    	74.04     	89.37     	84.79     	5.02      
106.50    	73.80     	88.17     	85.48     	5.02      
107.00    	73.50     	87.24     	85.86     	5.02      
107.50    	73.02     	86.96     	85.45     	5.02      
108.00    	73.30     	87.40     	85.86     	5.02      
108.50    	74.03     	88.32     	86.79     	5.02      
109.00    	75.30     	90.31     	88.60     	5.01      
109.50    	76.07     	91.62     	89.67     	4.99      
110.00    	76.12     	91.90     	89.66     	4.98      
110.50    	76.10     	91.32     	90.22     	4.97      
111.00    	76.05     	90.15     	91.18     	4.95      
111.50    	75.24     	89.60     	89.25     	4.94      
112.00    	74.44     	89.37     	87.05     	4.92      
112.50    	75.01     	90.40     	87.63     	4.91      
113.00    	75.22     	91.06     	88.31     	4.89      
113.50    	74.94     	91.22     	89.14     	4.87      
114.00    	74.10     	89.78     	88.44     	4.84      
114.50    	72.91     	87.31     	86.76     	4.82      
115.00    	71.59     	86.59     	84.72     	4.80      
115.50    	70.23     	86.49     	82.56     	4.77      
116.00    	70.34     	86.43     	84.46     	4.75      
116.50    	70.84     	87.18     	86.07     	4.74      
117.00    	71.96     	89.19     	87.20     	4.76      
117.50    	72.81     	90.35     	88.56     	4.78      
118.00    	73.53     	91.10     	90.02     	4.80      
118.50    	73.64     	91.37     	90.14     	4.82      
119.00    	73.67     	91.48     	90.12     	4.83      
119.50    	73.35     	90.21     	90.03     	4.85      
120.00    	73.24     	89.22     	89.91     	4.87      
120.50    	73.51     	88.73     	89.77     	4.89      
121.00    	73.77     	88.75     	89.68     	4.90      
121.50    	74.01     	89.05     	89.61     	4.89      
122.00    	73.37     	87.64     	88.75     	4.88      
122.50    	72.55     	85.88     	87.72     	4.87      
123.00    	71.70     	83.91     	85.69     	4.87      
123.50    	70.83     	81.96     	83.62     	4.86      
124.00    	69.75     	80.47     	82.03     	4.85      
124.50    	69.16     	79.84     	81.48     	4.84      
125.00    	69.64     	81.09     	83.17     	4.83      
125.50    	70.20     	82.47     	84.43     	4.82      
126.00    	70.84     	83.98     	85.32     	4.82      
126.50    	71.40     	85.75     	86.30     	4.81      
127.00    	71.94     	87.63     	87.32     	4.80      
127.50    	72.63     	88.55     	86.85     	4.80      
128.00    	73.82     	89.76     	87.32     	4.79      
128.50    	76.33     	91.95     	90.59     	4.78      
129.00    	77.68     	93.62     	91.11     	4.77      
129.50    	78.41     	95.01     	90.15     	4.76      
130.00    	78.15     	93.65     	89.31     	4.74      
130.50    	77.71     	91.80     	88.49     	4.73      
131.00    	77.10     	89.12     	86.44     	4.72      
131.50    	76.52     	86.84     	84.40     	4.70      
132.00    	76.20     	86.81     	82.69     	4.69      
132.50    	75.93     	86.69     	81.61     	4.68      
133.00    	75.76     	86.41     	81.48     	4.67      
133.50    	75.30     	86.18     	80.73     	4.66      
134.00    	74.61     	85.98     	79.47     	4.66      
134.50    	73.88     	84.72     	78.83     	4.65      
135.00    	73.14     	83.02     	78.43     	4.64      
135.50    	73.59     	83.42     	77.49     	4.64      
136.00    	74.26     	84.61     	77.81     	4.64      
136.50    	75.28     	87.42     	81.11     	4.64      
137.00    	76.00     	88.81     	83.13     	4.65      
137.50    	76.48     	89.13     	84.17     	4.65      
138.00    	76.66     	88.79     	84.21     	4.66      
138.50    	76.74     	88.15     	83.85     	4.67      
139.00    	76.62     	86.48     	82.37     	4.67      
139.50    	76.95     	86.28     	82.04     	4.68      
140.00    	77.72     	87.55     	82.85     	4.70      
140.50    	77.43     	86.25     	81.99     	4.73      
141.00    	76.88     	84.29     	80.70     	4.76      
141.50    	76.03     	82.31     	78.96     	4.79      
142.00    	75.10     	80.58     	77.33     	4.82      
142.50    	73.81     	80.11     	76.25     	4.85      
143.00    	73.33     	80.60     	77.02     	4.88      
143.50    	73.68     	82.05     	79.64     	4.90      
144.00    	74.00     	82.82     	79.97     	4.87      
144.50    	74.16     	83.51     	79.83     	4.84      
145.00    	73.61     	84.26     	78.86     	4.81      
145.50    	73.16     	84.86     	78.47     	4.78      
146.00    	72.85     	85.23     	78.93     	4.75      
146.50    	73.20     	86.38     	79.67     	4.72      
147.00    	73.92     	87.63     	80.76     	4.69      
147.50    	75.40     	88.08     	83.12     	4.68      
148.00    	76.20     	89.01     	84.22     	4.69      
148.50    	76.44     	90.34     	84.28     	4.70      
149.00    	76.42     	89.81     	84.52     	4.70      
149.50    	76.28     	88.90     	84.64     	4.71      
150.00    	75.46     	88.43     	83.02     	4.72      
150.50    	75.30     	88.39     	82.69     	4.73      
151.00    	75.97     	88.87     	83.95     	4.74      
151.50    	76.41     	88.41     	84.70     	4.73      
152.00    	76.84     	87.87     	85.34     	4.72      
152.50    	77.42     	87.75     	85.89     	4.71      
153.00    	77.33     	86.98     	86.26     	4.70      
153.50    	76.88     	85.89     	86.50     	4.69      
154.00    	76.18     	85.97     	84.90     	4.68      
154.50    	75.49     	85.48     	83.56     	4.66      
155.00    	74.82     	84.11     	82.63     	4.65      
155.50    	75.27     	85.71     	83.00     	4.64      
156.00    	75.85     	87.56     	83.53     	4.68      
156.50    	75.99     	88.00     	83.61     	4.73      
157.00    	76.08     	87.73     	83.29     	4.78      
157.50    	76.12     	86.81     	82.58     	4.83      
158.00    	75.91     	85.72     	81.89     	4.88      
158.50    	75.83     	84.74     	81.49     	4.93      
159.00    	76.76     	84.53     	82.40     	4.98      
159.50    	77.86     	85.52     	83.18     	5.01      
160.00    	79.05     	87.26     	83.89     	4.98      
160.50    	79.44     	87.22     	83.55     	4.95      
161.00    	79.65     	86.72     	83.03     	4.93      
161.50    	79.37     	84.84     	82.00     	4.90      
162.00    	78.74     	83.44     	80.54     	4.87      
162.50    	77.73     	82.55     	78.60     	4.84      
163.00    	77.53     	83.10     	78.20     	4.82      
163.50    	77.47     	83.82     	78.15     	4.81      
164.00    	76.68     	81.91     	77.52     	4.82      
164.50    	75.72     	80.23     	76.70     	4.84      
165.00    	74.19     	79.38     	75.17     	4.85      
165.50    	72.53     	78.17     	73.82     	4.87      
166.00    	70.66     	76.36     	72.78     	4.88      
166.50    	70.05     	76.83     	73.10     	4.90      
167.00    	70.10     	78.50     	74.14     	4.90      
167.50    	70.96     	81.09     	77.14     	4.90      
168.00    	71.70     	83.33     	79.62     	4.89      
168.50    	72.02     	84.43     	80.36     	4.88      
169.00    	72.34     	85.06     	81.30     	4.87      
169.50    	72.64     	85.09     	82.49     	4.87      
170.00    	73.16     	84.60     	83.19     	4.86      
170.50    	73.95     	84.90     	84.01     	4.85      
171.00    	75.55     	88.89     	85.91     	4.86      
171.50    	76.43     	89.93     	86.77     	4.87      
172.00    	76.78     	88.80     	86.87     	4.88      
172.50    	76.81     	87.91     	86.05     	4.90      
173.00    	76.71     	86.99     	85.06     	4.91      
173.50    	75.96     	85.07     	84.54     	4.92      
174.00    	75.70     	83.78     	84.28     	4.94      
174.50    	76.14     	83.33     	84.37     	4.95      
175.00    	76.38     	83.57     	84.68     	4.94      
175.50    	76.44     	83.75     	84.81     	4.93      
176.00    	75.68     	82.56     	83.43     	4.92      
176.50    	74.91     	81.41     	81.94     	4.91      
177.00    	74.14     	80.36     	80.22     	4.89      
177.50    	73.25     	78.59     	78.60     	4.88      
178.00    	72.28     	76.27     	77.05     	4.87      
178.50    	73.18     	79.23     	78.72     	4.86      
179.00    	74.08     	81.82     	80.45     	4.87      
179.50    	74.66     	82.63     	81.85     	4.88      
180.00    	74.99     	83.80     	81.54     	4.89      
180.50    	75.10     	85.29     	79.70     	4.90      
181.00    	74.82     	83.70     	79.88     	4.91      
181.50    	74.53     	81.55     	80.76     	4.93      
182.00    	75.44     	84.39     	81.63     	4.94      
182.50    	76.24     	86.21     	82.56     	4.94      
183.00    	76.94     	87.06     	83.55     	4.92      
183.50    	76.47     	86.62     	83.14     	4.90      
184.00    	75.74     	85.89     	82.42     	4.88      
184.50    	75.25     	84.25     	81.23     	4.86      
185.00    	74.70     	82.66     	80.05     	4.84      
185.50    	73.47     	82.09     	79.25     	4.82      
186.00    	72.64     	81.35     	78.09     	4.80      
186.50    	72.49     	80.31     	76.31     	4.79      
187.00    	71.86     	79.32     	75.40     	4.79      
187.50    	70.76     	78.39     	75.37     	4.80      
188.00    	69.75     	77.78     	74.57     	4.80      
188.50    	68.84     	77.47     	73.08     	4.80      
189.00    	68.00     	77.52     	72.70     	4.80      
189.50    	67.21     	77.73     	72.80     	4.80      
190.00    	69.40     	80.99     	75.96     	4.80      
190.50    	71.54     	84.37     	79.65     	4.80      
191.00    	73.38     	87.98     	84.67     	4.80      
191.50    	74.85     	90.43     	87.20     	4.80      
192.00    	75.94     	91.77     	87.32     	4.80      
192.50    	76.16     	90.60     	87.02     	4.80      
193.00    	76.52     	89.35     	86.98     	4.80      
193.50    	78.18     	89.99     	88.35     	4.80      
194.00    	78.96     	88.94     	88.30     	4.80      
194.50    	79.06     	86.63     	87.18     	4.79      
195.00    	78.61     	86.02     	85.75     	4.79      
195.50    	77.96     	86.01     	84.20     	4.79      
196.00    	76.81     	84.75     	82.65     	4.79      
196.50    	75.72     	83.50     	81.37     	4.79      
197.00    	75.65     	83.68     	82.09     	4.79      
197.50    	75.53     	83.88     	82.71     	4.80      
198.00    	75.31     	84.11     	83.19     	4.82      
198.50    	74.77     	83.58     	82.74     	4.83      
199.00    	73.93     	82.34     	81.45     	4.85      
199.50    	72.98     	81.15     	79.92     	4.86      
200.00    	71.96     	79.98     	78.23     	4.88      
200.50    	71.95     	80.74     	79.46     	4.90      
201.00    	72.30     	82.15     	81.38     	4.91      
201.50    	73.64     	85.13     	84.15     	4.89      
202.00    	74.57     	87.11     	85.44     	4.88      
202.50    	74.95     	87.73     	84.77     	4.87      
203.00    	75.17     	88.18     	84.54     	4.85      
203.50    	75.28     	88.49     	84.62     	4.84      
204.00    	74.89     	87.71     	82.53     	4.83      
204.50    	74.43     	86.67     	80.11     	4.81      
205.00    	75.04     	86.24     	81.15     	4.80      
205.50    	75.42     	85.90     	81.32     	4.80      
206.00    	75.31     	85.79     	79.52     	4.80      
206.50    	75.06     	85.45     	78.30     	4.79      
207.00    	74.60     	84.81     	77.87     	4.79      
207.50    	73.82     	83.59     	76.75     	4.79      
208.00    	72.79     	81.94     	75.11     	4.78      
208.50    	72.66     	81.48     	76.05     	4.78      
209.00    	72.70     	81.29     	77.52     	4.78      
209.50    	72.44     	81.08     	78.12     	4.79      
210.00    	72.16     	80.85     	78.68     	4.80      
210.50    	71.74     	80.55     	79.02     	4.81      
211.00    	71.45     	80.38     	79.06     	4.82      
211.50    	71.36     	80.42     	78.64     	4.83      
212.00    	71.72     	82.34     	80.00     	4.83      
212.50    	72.34     	85.37     	82.43     	4.84      
213.00    	72.69     	86.40     	83.64     	4.85      
213.50    	73.03     	87.07     	84.75     	4.86      
214.00    	73.46     	87.00     	85.98     	4.87      
214.50    	73.89     	87.52     	86.91     	4.88      
215.00    	74.32     	88.59     	87.59     	4.88      
215.50    	74.37     	89.09     	86.72     	4.89      
216.00    	74.26     	89.33     	85.72     	4.90      
216.50    	73.44     	88.22     	85.89     	4.91      
217.00    	72.50     	87.32     	85.78     	4.92      
217.50    	71.21     	86.95     	84.97     	4.93      
218.00    	70.70     	85.82     	84.36     	4.93      
218.50    	70.88     	84.03     	83.91     	4.94      
219.00    	71.56     	85.45     	85.47     	4.95      
219.50    	72.11     	87.11     	86.89     	4.96      
220.00    	72.00     	88.24     	87.03     	4.97      
220.50    	71.80     	88.62     	87.50     	4.98      
221.00    	71.54     	88.42     	88.22     	4.99      
221.50    	70.66     	88.03     	88.05     	5.00      
222.00    	69.89     	87.71     	87.65     	5.01      
222.50    	70.39     	88.04     	86.83     	5.02      
223.00    	70.52     	88.73     	86.68     	5.03      
223.50    	70.23     	89.84     	87.31     	5.04      
224.00    	70.58     	91.01     	87.50     	5.05      
224.50    	71.06     	92.06     	87.58     	5.06      
225.00    	71.11     	92.10     	87.53     	5.07      
225.50    	70.91     	92.42     	88.14     	5.08      
226.00    	70.41     	93.06     	89.49     	5.09      
226.50    	71.09     	91.78     	89.34     	5.10      
227.00    	71.61     	90.21     	88.42     	5.11      
227.50    	70.40     	88.73     	84.81     	5.12      
228.00    	69.18     	87.21     	81.46     	5.13      
228.50    	68.01     	85.30     	80.58     	5.14      
229.00    	66.97     	83.65     	79.83     	5.15      
229.50    	66.62     	83.36     	79.67     	5.16      
230.00    	66.26     	83.06     	79.47     	5.17      
230.50    	65.87     	82.69     	79.13     	5.18      
231.00    	65.72     	82.77     	79.20     	5.19      
231.50    	66.20     	83.98     	80.32     	5.20      
232.00    	68.48     	88.28     	83.85     	5.21      
232.50    	71.69     	93.91     	88.53     	5.21      
233.00    	73.88     	95.31     	91.18     	5.19      
233.50    	75.16     	95.92     	92.00     	5.17      
234.00    	75.05     	95.37     	90.07     	5.14      
234.50    	74.95     	95.25     	89.32     	5.12      
235.00    	74.85     	95.51     	89.56     	5.09      
235.50    	74.52     	95.30     	87.86     	5.07      
236.00    	74.40     	94.91     	86.41     	5.05      
236.50    	75.15     	94.25     	87.33     	5.03      
237.00    	75.03     	93.27     	86.29     	5.01      
237.50    	74.30     	92.06     	83.86     	5.00      
238.00    	73.15     	89.18     	81.99     	4.98      
238.50    	71.89     	85.90     	80.24     	4.96      
239.00    	71.23     	85.29     	78.67     	4.95      
239.50    	70.64     	84.87     	77.29     	4.93      
240.00    	70.16     	84.56     	76.42     	4.91      
240.50    	70.55     	84.92     	76.95     	4.90      
241.00    	71.26     	85.46     	78.04     	4.90      
241.50    	70.94     	84.44     	78.69     	4.90      
242.00    	70.63     	83.29     	78.88     	4.90      
242.50    	70.33     	81.86     	78.15     	4.90      
243.00    	70.06     	81.34     	77.43     	4.90      
243.50    	69.82     	81.44     	76.73     	4.90      
244.00    	70.75     	83.55     	78.22     	4.90      
244.50    	72.05     	85.60     	79.94     	4.90      
245.00    	73.78     	87.54     	81.90     	4.90      
245.50    	74.13     	88.00     	81.66     	4.90      
246.00    	74.21     	88.20     	81.08     	4.90      
246.50    	74.11     	88.33     	80.80     	4.90      
247.00    	73.86     	87.51     	80.03     	4.90      
247.50    	73.38     	85.42     	78.59     	4.90      
248.00    	73.83     	85.89     	78.72     	4.90      
248.50    	74.48     	86.60     	79.41     	4.90      
249.00    	75.02     	86.15     	80.71     	4.89      
249.50    	75.54     	86.32     	82.62     	4.89      
250.00    	76.04     	86.87     	84.88     	4.88      
250.50    	76.84     	86.66     	85.58     	4.87      
251.00    	76.88     	86.18     	85.10     	4.87      
251.50    	76.20     	85.44     	83.54     	4.86      
252.00    	74.95     	83.98     	82.34     	4.85      
252.50    	74.17     	82.39     	81.77     	4.85      
253.00    	74.65     	80.76     	82.55     	4.84      
253.50    	74.82     	82.53     	83.10     	4.84      
254.00    	74.81     	84.73     	83.46     	4.84      
254.50    	74.04     	83.56     	82.89     	4.85      
255.00    	73.27     	82.65     	82.25     	4.86      
255.50    	72.51     	82.17     	81.51     	4.87      
256.00    	71.51     	80.85     	81.03     	4.88      
256.50    	70.56     	79.54     	80.84     	4.89      
257.00    	71.53     	82.72     	82.63     	4.90      
257.50    	72.45     	84.88     	84.02     	4.90      
258.00    	73.31     	86.13     	85.06     	4.88      
258.50    	73.59     	86.70     	85.46     	4.87      
259.00    	73.78     	87.00     	85.67     	4.86      
259.50    	73.91     	86.31     	85.33     	4.84      
260.00    	73.83     	85.73     	84.90     	4.83      
260.50    	73.52     	85.28     	84.37     	4.82      
261.00    	74.21     	86.84     	85.46     	4.80      
261.50    	74.89     	88.04     	86.39     	4.80      
262.00    	74.77     	86.05     	85.39     	4.80      
262.50    	74.42     	84.44     	84.28     	4.80      
263.00    	73.70     	83.40     	83.02     	4.81      
263.50    	72.75     	81.78     	81.89     	4.81      
264.00    	71.66     	79.81     	80.84     	4.81      
264.50    	71.93     	80.60     	81.53     	4.81      
265.00    	72.34     	81.60     	82.65     	4.82      
265.50    	72.83     	82.57     	84.47     	4.83      
266.00    	72.71     	83.14     	84.48     	4.84      
266.50    	72.10     	83.36     	83.01     	4.85      
267.00    	71.87     	83.40     	83.07     	4.86      
267.50    	71.82     	83.35     	83.77     	4.87      
268.00    	71.72     	83.28     	83.59     	4.88      
268.50    	72.43     	83.99     	84.48     	4.89      
269.00    	74.12     	85.66     	86.69     	4.89      
269.50    	75.33     	88.09     	87.39     	4.89      
270.00    	76.33     	90.37     	87.54     	4.88      
270.50    	76.40     	90.22     	85.99     	4.87      
271.00    	76.40     	89.67     	84.62     	4.87      
271.50    	76.22     	88.19     	83.67     	4.86      
272.00    	76.53     	88.74     	83.85     	4.85      
272.50    	77.18     	90.49     	84.71     	4.85      
273.00    	78.69     	93.22     	86.22     	4.84      
273.50    	79.57     	94.18     	87.14     	4.85      
274.00    	79.69     	92.95     	87.32     	4.85      
274.50    	79.24     	91.86     	85.56     	4.85      
275.00    	78.51     	90.82     	82.84     	4.85      
275.50    	77.41     	88.86     	81.34     	4.85      
276.00    	76.43     	87.06     	80.28     	4.85      
276.50    	76.24     	86.79     	80.31     	4.85      
277.00    	75.86     	86.91     	80.24     	4.85      
277.50    	75.31     	87.37     	80.09     	4.84      
278.00    	74.02     	86.00     	78.30     	4.83      
