Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
42.50     	88.50     	60.44     	65.87     	4.89      
43.00     	88.46     	60.45     	65.77     	4.89      
43.50     	88.23     	60.40     	65.26     	4.89      
44.00     	88.03     	60.35     	64.80     	4.89      
44.50     	87.90     	60.34     	64.45     	4.89      
45.00     	87.75     	60.32     	64.15     	4.89      
45.50     	87.43     	60.26     	64.67     	4.89      
46.00     	87.12     	60.20     	65.18     	4.89      
46.50     	87.79     	60.48     	65.95     	4.89      
47.00     	88.72     	60.84     	66.79     	4.89      
47.50     	89.16     	61.00     	67.22     	4.90      
48.00     	89.29     	61.03     	67.38     	4.92      
48.50     	89.27     	60.99     	67.28     	4.94      
49.00     	89.01     	60.85     	66.78     	4.96      
49.50     	88.73     	60.70     	66.33     	4.97      
50.00     	88.33     	60.50     	66.23     	4.97      
50.50     	87.94     	60.32     	66.14     	4.97      
51.00     	88.27     	60.38     	66.65     	4.97      
51.50     	88.74     	60.49     	67.27     	4.97      
52.00     	89.42     	60.64     	67.67     	4.97      
52.50     	90.23     	60.82     	67.90     	4.97      
53.00     	90.65     	60.83     	67.58     	4.96      
53.50     	90.50     	60.62     	66.43     	4.94      
54.00     	90.32     	60.40     	65.40     	4.92      
54.50     	90.00     	60.13     	65.01     	4.92      
55.00     	89.67     	59.88     	64.63     	4.92      
55.50     	88.80     	59.46     	64.36     	4.92      
56.00     	87.84     	59.05     	64.11     	4.92      
56.50     	87.61     	58.92     	64.57     	4.92      
57.00     	87.90     	59.00     	65.55     	4.92      
57.50     	88.21     	59.11     	66.39     	4.91      
58.00     	88.56     	59.24     	66.74     	4.89      
58.50     	88.91     	59.37     	67.08     	4.87      
59.00     	88.67     	59.30     	67.60     	4.85      
59.50     	88.38     	59.22     	68.13     	4.84      
60.00     	89.04     	59.48     	69.20     	4.84      
60.50     	90.33     	59.95     	70.61     	4.84      
61.00     	91.37     	60.32     	70.99     	4.84      
61.50     	92.12     	60.55     	70.13     	4.84      
62.00     	92.48     	60.64     	69.63     	4.80      
62.50     	92.51     	60.61     	69.43     	4.72      
63.00     	92.25     	60.48     	68.76     	4.67      
63.50     	91.59     	60.23     	67.43     	4.65      
64.00     	90.91     	60.01     	66.40     	4.63      
64.50     	90.16     	59.81     	65.99     	4.63      
65.00     	89.77     	59.76     	65.68     	4.63      
65.50     	90.59     	60.12     	65.72     	4.63      
66.00     	91.25     	60.42     	65.55     	4.64      
66.50     	91.04     	60.42     	64.22     	4.65      
67.00     	90.79     	60.38     	62.84     	4.67      
67.50     	89.99     	60.15     	60.91     	4.71      
68.00     	89.19     	59.91     	58.99     	4.75      
68.50     	88.68     	59.76     	58.43     	4.75      
69.00     	88.20     	59.61     	58.05     	4.75      
69.50     	88.01     	59.55     	57.78     	4.75      
70.00     	87.97     	59.53     	57.56     	4.75      
70.50     	87.93     	59.48     	57.54     	4.75      
71.00     	87.90     	59.42     	57.80     	4.75      
71.50     	88.10     	59.41     	58.03     	4.75      
72.00     	89.04     	59.62     	58.13     	4.75      
72.50     	89.90     	59.77     	58.28     	4.75      
73.00     	90.17     	59.69     	58.74     	4.75      
73.50     	90.42     	59.58     	59.17     	4.75      
74.00     	89.85     	59.18     	57.88     	4.75      
74.50     	89.28     	58.81     	56.60     	4.76      
75.00     	88.91     	58.53     	56.23     	4.76      
75.50     	88.57     	58.31     	55.99     	4.76      
76.00     	88.30     	58.17     	56.57     	4.76      
76.50     	88.05     	58.07     	57.51     	4.76      
77.00     	87.87     	58.05     	58.34     	4.74      
77.50     	87.74     	58.09     	59.07     	4.71      
78.00     	88.00     	58.29     	59.98     	4.67      
78.50     	88.92     	58.74     	61.19     	4.63      
79.00     	89.49     	59.06     	62.12     	4.62      
79.50     	89.22     	59.10     	62.37     	4.68      
80.00     	88.93     	59.14     	62.56     	4.73      
80.50     	88.56     	59.16     	62.42     	4.78      
81.00     	88.19     	59.18     	62.28     	4.83      
81.50     	88.01     	59.28     	62.92     	4.83      
82.00     	87.82     	59.37     	63.56     	4.83      
82.50     	89.17     	59.98     	65.41     	4.83      
83.00     	90.82     	60.64     	67.50     	4.83      
83.50     	91.88     	61.05     	68.67     	4.83      
84.00     	92.80     	61.34     	69.63     	4.83      
84.50     	92.61     	61.19     	69.18     	4.84      
85.00     	92.23     	60.96     	68.51     	4.85      
85.50     	91.73     	60.69     	67.49     	4.85      
86.00     	91.21     	60.41     	66.40     	4.85      
86.50     	91.21     	60.33     	66.80     	4.85      
87.00     	91.31     	60.31     	67.48     	4.85      
87.50     	91.68     	60.38     	67.49     	4.85      
88.00     	92.13     	60.48     	67.28     	4.85      
88.50     	91.97     	60.39     	66.55     	4.85      
89.00     	91.70     	60.27     	65.71     	4.85      
89.50     	91.26     	60.12     	64.58     	4.84      
90.00     	90.77     	59.98     	63.36     	4.84      
90.50     	90.94     	60.07     	63.43     	4.84      
91.00     	91.48     	60.30     	64.23     	4.84      
91.50     	92.05     	60.54     	65.14     	4.84      
92.00     	92.65     	60.78     	66.17     	4.84      
92.50     	92.54     	60.77     	66.39     	4.84      
93.00     	91.71     	60.52     	65.77     	4.84      
93.50     	90.76     	60.25     	65.14     	4.84      
94.00     	89.75     	59.98     	64.50     	4.84      
94.50     	89.86     	60.11     	64.64     	4.82      
95.00     	90.58     	60.45     	65.19     	4.79      
95.50     	90.17     	60.41     	64.77     	4.77      
96.00     	89.29     	60.21     	63.95     	4.76      
96.50     	87.89     	59.85     	63.18     	4.75      
97.00     	86.29     	59.45     	62.43     	4.75      
97.50     	85.03     	59.20     	62.04     	4.75      
98.00     	84.03     	59.06     	61.93     	4.75      
98.50     	83.21     	59.01     	62.22     	4.75      
99.00     	82.75     	59.09     	63.37     	4.75      
99.50     	82.35     	59.20     	64.52     	4.75      
100.00    	83.03     	59.67     	65.88     	4.75      
100.50    	83.71     	60.11     	67.23     	4.75      
101.00    	84.64     	60.59     	67.91     	4.75      
101.50    	85.60     	61.01     	68.50     	4.75      
102.00    	85.81     	61.10     	67.60     	4.80      
102.50    	85.88     	61.07     	66.42     	4.85      
103.00    	85.89     	60.99     	65.83     	4.87      
103.50    	85.88     	60.86     	65.48     	4.89      
104.00    	85.95     	60.74     	65.52     	4.89      
104.50    	86.09     	60.63     	65.83     	4.89      
105.00    	86.74     	60.69     	64.74     	4.84      
105.50    	87.90     	60.90     	62.28     	4.74      
106.00    	88.81     	61.00     	61.52     	4.68      
106.50    	89.46     	60.99     	62.65     	4.68      
107.00    	89.97     	60.90     	63.61     	4.68      
107.50    	90.23     	60.73     	64.30     	4.68      
108.00    	90.31     	60.50     	64.58     	4.67      
108.50    	90.03     	60.16     	63.90     	4.65      
109.00    	89.69     	59.85     	63.32     	4.63      
109.50    	89.14     	59.50     	63.16     	4.63      
110.00    	88.60     	59.21     	63.03     	4.63      
110.50    	88.38     	59.08     	64.11     	4.63      
111.00    	88.17     	58.99     	65.20     	4.63      
111.50    	88.66     	59.17     	65.29     	4.63      
112.00    	89.22     	59.38     	65.31     	4.63      
112.50    	88.51     	59.18     	64.95     	4.69      
113.00    	87.59     	58.94     	64.52     	4.76      
113.50    	86.60     	58.69     	64.13     	4.84      
114.00    	85.59     	58.48     	63.76     	4.94      
114.50    	84.86     	58.40     	63.91     	4.99      
115.00    	84.42     	58.46     	64.60     	4.99      
115.50    	84.23     	58.62     	65.16     	4.99      
116.00    	84.88     	59.08     	65.31     	4.99      
116.50    	85.51     	59.51     	65.47     	4.99      
117.00    	85.14     	59.58     	65.99     	4.95      
117.50    	84.78     	59.63     	66.51     	4.91      
118.00    	84.33     	59.63     	66.66     	4.87      
118.50    	83.86     	59.62     	66.70     	4.85      
119.00    	84.13     	59.86     	67.13     	4.83      
119.50    	85.12     	60.32     	67.92     	4.83      
120.00    	85.93     	60.69     	68.35     	4.82      
120.50    	86.34     	60.86     	67.95     	4.77      
121.00    	86.68     	60.97     	67.51     	4.72      
121.50    	86.24     	60.77     	66.64     	4.65      
122.00    	85.80     	60.55     	65.77     	4.58      
122.50    	85.70     	60.46     	65.62     	4.57      
123.00    	85.67     	60.39     	65.62     	4.57      
123.50    	85.79     	60.37     	65.60     	4.57      
124.00    	86.04     	60.41     	65.55     	4.57      
124.50    	86.60     	60.54     	65.53     	4.57      
125.00    	87.72     	60.87     	65.54     	4.57      
125.50    	88.49     	61.04     	65.11     	4.58      
126.00    	88.00     	60.76     	63.15     	4.66      
126.50    	87.52     	60.49     	61.26     	4.73      
127.00    	87.16     	60.27     	60.38     	4.77      
127.50    	86.81     	60.09     	59.49     	4.82      
128.00    	86.51     	59.95     	59.24     	4.83      
128.50    	86.23     	59.84     	59.22     	4.83      
129.00    	86.35     	59.88     	59.09     	4.83      
129.50    	86.89     	60.09     	58.88     	4.83      
130.00    	87.18     	60.20     	58.47     	4.83      
130.50    	86.77     	60.07     	57.53     	4.81      
131.00    	86.37     	59.95     	56.60     	4.79      
131.50    	86.04     	59.87     	56.72     	4.78      
132.00    	85.72     	59.80     	56.87     	4.77      
132.50    	85.63     	59.84     	57.37     	4.77      
133.00    	85.71     	59.94     	58.10     	4.77      
133.50    	86.00     	60.12     	58.88     	4.77      
134.00    	86.85     	60.49     	59.77     	4.77      
134.50    	87.67     	60.83     	60.62     	4.77      
135.00    	87.35     	60.76     	60.10     	4.76      
135.50    	87.04     	60.68     	59.58     	4.76      
136.00    	86.86     	60.66     	59.63     	4.75      
136.50    	86.72     	60.65     	59.83     	4.75      
137.00    	86.60     	60.65     	60.09     	4.75      
137.50    	86.49     	60.67     	60.40     	4.75      
138.00    	86.51     	60.73     	60.76     	4.75      
138.50    	87.13     	61.00     	61.38     	4.75      
139.00    	87.74     	61.26     	62.01     	4.75      
139.50    	87.58     	61.22     	61.95     	4.75      
140.00    	87.38     	61.15     	61.87     	4.75      
140.50    	86.94     	60.99     	61.29     	4.75      
141.00    	86.39     	60.80     	60.50     	4.75      
141.50    	85.94     	60.65     	60.10     	4.75      
142.00    	85.64     	60.56     	60.42     	4.75      
142.50    	85.35     	60.47     	60.74     	4.75      
143.00    	85.92     	60.68     	61.35     	4.75      
143.50    	86.49     	60.87     	61.96     	4.75      
144.00    	86.46     	60.83     	61.96     	4.74      
144.50    	86.22     	60.70     	61.74     	4.72      
145.00    	85.84     	60.51     	61.41     	4.71      
145.50    	85.29     	60.26     	60.95     	4.71      
146.00    	84.79     	60.04     	60.58     	4.70      
146.50    	84.64     	59.94     	60.86     	4.70      
147.00    	84.49     	59.85     	61.15     	4.70      
147.50    	85.35     	60.11     	62.27     	4.70      
148.00    	86.53     	60.46     	63.65     	4.70      
148.50    	87.45     	60.68     	64.35     	4.71      
149.00    	88.12     	60.77     	64.32     	4.74      
149.50    	88.60     	60.77     	64.38     	4.76      
150.00    	88.51     	60.54     	64.75     	4.77      
150.50    	88.43     	60.31     	65.16     	4.78      
151.00    	88.78     	60.23     	66.53     	4.78      
151.50    	89.13     	60.16     	67.91     	4.78      
152.00    	89.75     	60.19     	67.90     	4.78      
152.50    	90.40     	60.24     	67.71     	4.78      
153.00    	90.38     	60.05     	67.71     	4.79      
153.50    	90.30     	59.88     	67.73     	4.80      
154.00    	89.67     	59.53     	66.45     	4.82      
154.50    	88.85     	59.17     	64.75     	4.84      
155.00    	88.02     	58.86     	63.56     	4.84      
155.50    	87.18     	58.60     	62.78     	4.84      
156.00    	86.53     	58.45     	62.38     	4.84      
156.50    	86.35     	58.50     	62.95     	4.84      
157.00    	86.17     	58.58     	63.53     	4.84      
157.50    	86.98     	59.01     	63.75     	4.84      
158.00    	87.80     	59.43     	63.97     	4.84      
158.50    	87.69     	59.51     	63.45     	4.83      
159.00    	87.38     	59.49     	62.77     	4.81      
159.50    	87.00     	59.44     	61.75     	4.80      
160.00    	86.59     	59.36     	60.55     	4.79      
160.50    	86.31     	59.32     	59.65     	4.78      
161.00    	86.21     	59.33     	59.16     	4.78      
161.50    	86.23     	59.38     	58.96     	4.78      
162.00    	86.82     	59.60     	60.11     	4.78      
162.50    	87.41     	59.79     	61.26     	4.78      
163.00    	87.26     	59.70     	61.51     	4.78      
163.50    	87.07     	59.58     	61.71     	4.77      
164.00    	86.70     	59.39     	62.12     	4.77      
164.50    	86.24     	59.18     	62.64     	4.77      
165.00    	86.20     	59.13     	62.91     	4.76      
165.50    	86.72     	59.30     	62.87     	4.76      
166.00    	87.22     	59.45     	62.90     	4.76      
166.50    	87.60     	59.57     	63.13     	4.76      
167.00    	87.91     	59.67     	63.25     	4.76      
167.50    	87.16     	59.42     	61.95     	4.77      
168.00    	86.41     	59.19     	60.66     	4.77      
168.50    	85.95     	59.10     	60.18     	4.78      
169.00    	85.53     	59.05     	59.86     	4.78      
169.50    	85.92     	59.31     	60.35     	4.78      
170.00    	86.95     	59.81     	61.49     	4.78      
170.50    	87.89     	60.24     	62.42     	4.77      
171.00    	88.65     	60.58     	62.95     	4.76      
171.50    	89.22     	60.81     	63.29     	4.75      
172.00    	89.19     	60.80     	62.97     	4.72      
172.50    	89.13     	60.75     	62.63     	4.69      
173.00    	88.87     	60.62     	62.09     	4.69      
173.50    	88.62     	60.48     	61.54     	4.69      
174.00    	88.29     	60.31     	61.10     	4.69      
174.50    	87.96     	60.15     	60.66     	4.69      
175.00    	88.41     	60.25     	61.44     	4.69      
175.50    	89.10     	60.43     	62.60     	4.69      
176.00    	89.45     	60.47     	62.70     	4.70      
176.50    	89.60     	60.43     	62.15     	4.72      
177.00    	89.34     	60.25     	60.93     	4.75      
177.50    	88.68     	59.93     	59.04     	4.80      
178.00    	87.99     	59.62     	57.68     	4.84      
178.50    	87.24     	59.32     	57.80     	4.84      
179.00    	86.49     	59.05     	57.92     	4.84      
179.50    	86.61     	59.12     	58.91     	4.84      
180.00    	86.75     	59.21     	59.94     	4.84      
180.50    	87.29     	59.45     	61.29     	4.84      
181.00    	88.05     	59.76     	62.81     	4.84      
181.50    	88.83     	60.07     	63.70     	4.80      
182.00    	89.65     	60.35     	63.83     	4.73      
182.50    	90.04     	60.46     	63.63     	4.66      
183.00    	89.33     	60.18     	62.60     	4.61      
183.50    	88.68     	59.91     	61.72     	4.56      
184.00    	88.57     	59.85     	62.42     	4.56      
184.50    	88.46     	59.80     	63.12     	4.56      
185.00    	89.04     	59.98     	63.66     	4.56      
185.50    	89.74     	60.20     	64.16     	4.56      
186.00    	89.87     	60.21     	63.81     	4.59      
186.50    	89.81     	60.14     	63.17     	4.64      
187.00    	89.59     	60.01     	62.34     	4.69      
187.50    	89.25     	59.84     	61.39     	4.74      
188.00    	89.04     	59.71     	60.86     	4.77      
188.50    	89.04     	59.67     	61.02     	4.77      
189.00    	89.13     	59.66     	61.27     	4.77      
189.50    	89.90     	59.88     	62.13     	4.77      
190.00    	90.66     	60.08     	62.98     	4.77      
190.50    	90.66     	60.02     	62.89     	4.77      
191.00    	90.66     	59.95     	62.80     	4.77      
191.50    	90.17     	59.72     	62.51     	4.78      
192.00    	89.59     	59.48     	62.19     	4.78      
192.50    	89.06     	59.29     	61.85     	4.78      
193.00    	88.57     	59.15     	61.49     	4.78      
193.50    	88.42     	59.16     	61.34     	4.78      
194.00    	89.18     	59.50     	61.73     	4.78      
194.50    	89.92     	59.83     	62.11     	4.78      
195.00    	90.08     	59.97     	62.13     	4.78      
195.50    	90.24     	60.10     	62.14     	4.77      
196.00    	89.91     	60.07     	62.01     	4.77      
196.50    	89.51     	60.02     	61.85     	4.76      
197.00    	89.18     	60.00     	61.50     	4.76      
197.50    	88.90     	60.01     	61.04     	4.76      
198.00    	88.88     	60.12     	61.19     	4.76      
198.50    	89.21     	60.34     	62.17     	4.76      
199.00    	89.56     	60.55     	63.07     	4.76      
199.50    	89.93     	60.74     	63.69     	4.76      
200.00    	90.26     	60.89     	64.19     	4.76      
200.50    	90.34     	60.93     	64.04     	4.79      
201.00    	90.42     	60.93     	63.89     	4.82      
201.50    	90.03     	60.76     	62.78     	4.83      
202.00    	89.62     	60.57     	61.61     	4.85      
202.50    	89.20     	60.37     	61.16     	4.86      
203.00    	88.79     	60.18     	61.02     	4.86      
203.50    	88.50     	60.04     	61.00     	4.86      
204.00    	88.34     	59.95     	61.14     	4.86      
204.50    	88.38     	59.92     	61.35     	4.86      
205.00    	89.32     	60.20     	61.94     	4.86      
205.50    	90.26     	60.45     	62.52     	4.86      
206.00    	90.05     	60.30     	62.82     	4.87      
206.50    	89.83     	60.12     	63.10     	4.89      
207.00    	89.58     	59.94     	63.15     	4.90      
207.50    	89.33     	59.77     	63.12     	4.90      
208.00    	89.23     	59.65     	63.36     	4.91      
208.50    	89.28     	59.60     	63.83     	4.91      
209.00    	89.58     	59.64     	64.40     	4.91      
209.50    	90.59     	59.91     	65.22     	4.91      
210.00    	91.49     	60.11     	65.87     	4.90      
210.50    	91.81     	60.10     	65.60     	4.87      
211.00    	92.12     	60.06     	65.33     	4.85      
211.50    	91.88     	59.81     	64.67     	4.82      
212.00    	91.64     	59.56     	64.02     	4.79      
212.50    	91.26     	59.26     	63.76     	4.78      
213.00    	90.85     	58.97     	63.58     	4.78      
213.50    	91.18     	58.94     	63.72     	4.78      
214.00    	91.93     	59.05     	64.04     	4.78      
214.50    	92.23     	59.01     	64.10     	4.78      
215.00    	92.09     	58.83     	63.90     	4.79      
215.50    	91.60     	58.55     	63.04     	4.80      
216.00    	90.64     	58.14     	61.27     	4.82      
216.50    	89.74     	57.80     	59.71     	4.84      
217.00    	89.13     	57.61     	59.08     	4.84      
217.50    	88.51     	57.47     	58.45     	4.84      
218.00    	88.16     	57.47     	58.82     	4.84      
218.50    	87.84     	57.53     	59.35     	4.84      
219.00    	88.08     	57.81     	60.43     	4.84      
219.50    	88.81     	58.28     	61.99     	4.84      
220.00    	89.31     	58.66     	63.12     	4.85      
220.50    	89.30     	58.87     	63.35     	4.87      
221.00    	89.26     	59.06     	63.48     	4.88      
221.50    	88.91     	59.14     	62.74     	4.89      
222.00    	88.56     	59.22     	62.01     	4.90      
222.50    	88.81     	59.50     	62.85     	4.90      
223.00    	89.17     	59.79     	63.96     	4.90      
223.50    	90.29     	60.32     	65.17     	4.90      
224.00    	91.81     	60.93     	66.42     	4.90      
224.50    	92.54     	61.20     	66.88     	4.88      
225.00    	92.77     	61.24     	66.85     	4.84      
225.50    	92.41     	61.03     	66.00     	4.82      
226.00    	91.71     	60.70     	64.71     	4.80      
226.50    	90.94     	60.33     	63.53     	4.79      
227.00    	90.08     	59.94     	62.49     	4.79      
227.50    	89.28     	59.59     	61.57     	4.79      
228.00    	88.65     	59.32     	61.03     	4.79      
228.50    	88.02     	59.07     	60.50     	4.79      
229.00    	87.69     	58.95     	60.54     	4.79      
229.50    	87.37     	58.85     	60.62     	4.79      
230.00    	87.69     	58.98     	60.65     	4.79      
230.50    	88.24     	59.20     	60.67     	4.79      
231.00    	88.58     	59.35     	60.29     	4.85      
231.50    	88.70     	59.42     	59.52     	4.97      
232.00    	88.73     	59.46     	58.75     	5.07      
232.50    	88.48     	59.41     	57.98     	5.12      
233.00    	88.24     	59.37     	57.28     	5.17      
233.50    	88.07     	59.39     	58.49     	5.17      
234.00    	87.90     	59.42     	59.69     	5.17      
234.50    	88.37     	59.68     	60.44     	5.17      
235.00    	89.05     	60.02     	61.04     	5.17      
235.50    	89.59     	60.30     	61.18     	5.12      
236.00    	90.04     	60.53     	60.94     	5.03      
236.50    	89.93     	60.56     	60.32     	4.95      
237.00    	89.06     	60.33     	59.17     	4.90      
237.50    	88.21     	60.13     	58.13     	4.85      
238.00    	87.46     	59.99     	57.65     	4.85      
238.50    	86.71     	59.88     	57.17     	4.85      
239.00    	86.27     	59.90     	57.96     	4.85      
239.50    	85.90     	59.96     	59.00     	4.85      
240.00    	85.64     	60.08     	60.03     	4.85      
240.50    	85.51     	60.24     	61.05     	4.85      
241.00    	85.46     	60.42     	62.07     	4.86      
241.50    	85.87     	60.74     	63.03     	4.91      
242.00    	86.29     	61.03     	63.99     	4.97      
242.50    	87.13     	61.43     	64.45     	5.00      
243.00    	87.99     	61.78     	64.88     	5.04      
243.50    	88.12     	61.81     	64.56     	4.98      
244.00    	88.06     	61.74     	64.05     	4.90      
244.50    	88.04     	61.65     	64.22     	4.86      
245.00    	88.04     	61.54     	64.86     	4.85      
245.50    	88.17     	61.45     	65.63     	4.85      
246.00    	88.50     	61.42     	66.60     	4.85      
246.50    	89.11     	61.47     	67.66     	4.85      
247.00    	90.56     	61.78     	68.99     	4.85      
247.50    	91.74     	61.96     	70.00     	4.86      
248.00    	92.00     	61.79     	69.95     	4.89      
248.50    	92.16     	61.58     	69.72     	4.92      
249.00    	91.83     	61.20     	68.57     	4.95      
249.50    	91.51     	60.86     	67.47     	4.97      
250.00    	91.25     	60.56     	67.44     	4.97      
250.50    	90.99     	60.31     	67.42     	4.97      
251.00    	91.74     	60.44     	67.91     	4.97      
251.50    	92.62     	60.62     	68.47     	4.97      
252.00    	92.93     	60.64     	68.28     	4.97      
252.50    	93.12     	60.62     	67.93     	4.97      
253.00    	92.96     	60.51     	66.86     	4.95      
253.50    	92.72     	60.39     	65.62     	4.91      
254.00    	92.47     	60.29     	64.79     	4.90      
254.50    	92.23     	60.22     	64.16     	4.90      
255.00    	91.97     	60.17     	63.89     	4.90      
255.50    	91.71     	60.13     	63.95     	4.90      
256.00    	91.87     	60.25     	64.22     	4.90      
256.50    	92.75     	60.60     	64.84     	4.90      
257.00    	93.23     	60.79     	64.92     	4.90      
257.50    	92.91     	60.71     	63.87     	4.91      
258.00    	92.66     	60.63     	63.06     	4.91      
258.50    	92.56     	60.59     	62.78     	4.90      
259.00    	92.31     	60.49     	62.48     	4.89      
259.50    	91.51     	60.22     	62.15     	4.86      
260.00    	90.72     	59.95     	61.82     	4.84      
260.50    	90.14     	59.77     	61.58     	4.84      
261.00    	89.55     	59.61     	61.34     	4.84      
261.50    	89.19     	59.55     	61.47     	4.84      
262.00    	88.88     	59.51     	61.67     	4.84      
262.50    	88.74     	59.55     	62.16     	4.84      
263.00    	88.75     	59.65     	62.86     	4.84      
263.50    	89.09     	59.86     	63.56     	4.84      
264.00    	90.00     	60.26     	64.26     	4.84      
264.50    	90.66     	60.55     	64.74     	4.84      
265.00    	90.50     	60.55     	64.44     	4.86      
265.50    	90.32     	60.54     	64.14     	4.88      
266.00    	89.78     	60.41     	63.60     	4.89      
266.50    	89.25     	60.28     	63.06     	4.89      
267.00    	89.05     	60.29     	63.50     	4.89      
267.50    	88.92     	60.32     	64.12     	4.89      
268.00    	89.47     	60.59     	65.08     	4.89      
268.50    	90.53     	61.00     	66.27     	4.89      
269.00    	91.40     	61.32     	66.89     	4.89      
269.50    	92.05     	61.51     	66.80     	4.89      
270.00    	92.35     	61.55     	66.66     	4.87      
270.50    	92.09     	61.37     	66.44     	4.85      
271.00    	91.84     	61.17     	66.17     	4.84      
271.50    	91.58     	60.96     	65.72     	4.84      
272.00    	91.34     	60.76     	65.25     	4.84      
272.50    	91.25     	60.62     	64.65     	4.84      
273.00    	91.16     	60.48     	64.06     	4.84      
273.50    	92.10     	60.67     	64.37     	4.84      
274.00    	93.10     	60.87     	64.74     	4.84      
274.50    	93.45     	60.84     	64.00     	4.85      
275.00    	93.70     	60.75     	63.06     	4.87      
275.50    	93.31     	60.44     	62.08     	4.88      
276.00    	92.70     	60.07     	61.09     	4.90      
276.50    	92.15     	59.73     	60.61     	4.91      
277.00    	91.62     	59.44     	60.47     	4.91      
277.50    	90.99     	59.14     	60.22     	4.91      
278.00    	90.18     	58.82     	59.78     	4.91      
