Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
20.00     	60.32     	40.96     	36.75     	6.28      
20.50     	59.98     	40.96     	36.57     	6.28      
21.00     	59.46     	40.91     	36.37     	6.27      
21.50     	59.02     	40.90     	36.24     	6.28      
22.00     	59.00     	41.09     	36.36     	6.30      
22.50     	59.42     	41.48     	36.70     	6.34      
23.00     	60.00     	41.88     	37.09     	6.38      
23.50     	60.47     	42.05     	37.31     	6.39      
24.00     	60.80     	42.03     	37.38     	6.39      
24.50     	60.98     	41.91     	37.43     	6.38      
25.00     	60.92     	41.84     	37.60     	6.39      
25.50     	60.68     	41.79     	37.85     	6.39      
26.00     	60.38     	41.73     	38.08     	6.37      
26.50     	60.32     	41.62     	38.14     	6.30      
27.00     	60.35     	41.51     	38.12     	6.22      
27.50     	60.41     	41.43     	38.06     	6.15      
28.00     	60.34     	41.47     	38.09     	6.13      
28.50     	60.18     	41.59     	38.16     	6.15      
29.00     	60.00     	41.72     	38.27     	6.16      
29.50     	59.83     	41.77     	38.47     	6.16      
30.00     	59.68     	41.76     	38.67     	6.16      
30.50     	59.59     	41.74     	38.80     	6.16      
31.00     	59.60     	41.71     	38.61     	6.16      
31.50     	59.72     	41.72     	38.23     	6.16      
32.00     	59.94     	41.84     	37.87     	6.16      
32.50     	60.28     	42.26     	37.91     	6.16      
33.00     	60.72     	42.97     	38.38     	6.16      
33.50     	61.19     	43.73     	39.00     	6.16      
34.00     	61.54     	44.12     	39.33     	6.16      
34.50     	61.73     	44.03     	39.25     	6.17      
35.00     	61.84     	43.77     	39.04     	6.17      
35.50     	61.97     	43.65     	38.93     	6.17      
36.00     	62.16     	43.91     	39.11     	6.17      
36.50     	62.36     	44.33     	39.40     	6.17      
37.00     	62.52     	44.76     	39.69     	6.17      
37.50     	62.45     	44.90     	39.74     	6.17      
38.00     	62.38     	44.95     	39.72     	6.17      
38.50     	62.51     	45.03     	39.72     	6.17      
39.00     	63.16     	45.31     	39.92     	6.17      
39.50     	64.20     	45.68     	40.21     	6.17      
40.00     	65.46     	46.00     	40.48     	6.16      
40.50     	66.74     	45.98     	40.51     	6.15      
41.00     	68.05     	45.79     	40.42     	6.16      
41.50     	69.34     	45.54     	40.31     	6.21      
42.00     	70.56     	45.42     	40.36     	6.31      
42.50     	71.67     	45.35     	40.45     	6.44      
43.00     	72.64     	45.22     	40.44     	6.51      
43.50     	73.44     	44.86     	40.09     	6.52      
44.00     	74.01     	44.43     	39.62     	6.51      
44.50     	74.21     	43.99     	39.11     	6.50      
45.00     	73.82     	43.71     	38.77     	6.53      
45.50     	73.03     	43.54     	38.56     	6.52      
46.00     	72.18     	43.42     	38.43     	6.38      
46.50     	71.79     	43.28     	38.38     	6.06      
47.00     	71.60     	43.16     	38.36     	5.70      
47.50     	71.47     	43.05     	38.36     	5.48      
48.00     	71.16     	42.91     	38.29     	5.45      
48.50     	70.75     	42.80     	38.19     	5.52      
49.00     	70.32     	42.73     	38.13     	5.57      
49.50     	69.91     	42.80     	38.22     	5.55      
50.00     	69.54     	42.96     	38.41     	5.55      
50.50     	69.16     	43.11     	38.62     	5.65      
51.00     	68.76     	43.07     	38.73     	5.88      
51.50     	68.33     	42.91     	38.75     	6.14      
52.00     	67.89     	42.72     	38.71     	6.32      
52.50     	67.47     	42.71     	38.59     	6.35      
53.00     	67.06     	42.76     	38.45     	6.32      
53.50     	66.63     	42.82     	38.31     	6.26      
54.00     	65.97     	42.75     	38.27     	6.26      
54.50     	65.43     	42.60     	38.27     	6.26      
55.00     	65.56     	42.39     	38.21     	6.27      
55.50     	67.31     	42.10     	37.92     	6.27      
56.00     	69.61     	41.82     	37.59     	6.27      
56.50     	71.52     	41.62     	37.32     	6.27      
57.00     	71.94     	41.59     	37.25     	6.27      
57.50     	71.65     	41.72     	37.35     	6.27      
58.00     	71.35     	42.00     	37.60     	6.27      
58.50     	71.58     	42.49     	38.04     	6.29      
59.00     	71.92     	42.96     	38.46     	6.30      
59.50     	72.10     	43.03     	38.50     	6.30      
60.00     	72.11     	42.71     	38.17     	6.30      
60.50     	72.04     	42.27     	37.66     	6.30      
61.00     	71.92     	42.07     	37.24     	6.30      
61.50     	71.83     	42.12     	36.95     	6.31      
62.00     	71.81     	42.32     	36.87     	6.30      
62.50     	72.15     	42.70     	37.31     	6.27      
63.00     	72.64     	43.13     	37.98     	6.22      
63.50     	73.09     	43.39     	38.46     	6.17      
64.00     	73.25     	43.21     	38.26     	6.15      
64.50     	73.20     	42.81     	37.71     	6.16      
65.00     	72.99     	42.42     	37.07     	6.17      
65.50     	72.61     	42.25     	36.52     	6.17      
66.00     	72.21     	42.22     	36.13     	6.17      
66.50     	72.03     	42.36     	36.16     	6.17      
67.00     	72.10     	42.65     	36.63     	6.18      
67.50     	72.21     	42.89     	37.16     	6.20      
68.00     	72.03     	42.73     	37.21     	6.20      
68.50     	71.63     	42.29     	36.89     	6.20      
69.00     	71.14     	41.78     	36.46     	6.20      
69.50     	70.68     	41.55     	36.22     	6.20      
70.00     	70.27     	41.51     	36.10     	6.20      
70.50     	70.01     	41.71     	36.20     	6.20      
71.00     	70.02     	42.22     	36.64     	6.19      
71.50     	70.16     	42.84     	37.19     	6.18      
72.00     	70.26     	43.28     	37.53     	6.17      
72.50     	70.20     	43.30     	37.41     	6.17      
73.00     	70.06     	43.15     	37.12     	6.17      
73.50     	69.86     	43.05     	36.88     	6.17      
74.00     	69.67     	43.06     	36.82     	6.17      
74.50     	69.62     	43.20     	36.89     	6.17      
75.00     	70.02     	43.64     	37.22     	6.18      
75.50     	70.76     	44.21     	37.68     	6.20      
76.00     	71.59     	44.58     	38.02     	6.22      
76.50     	72.18     	44.22     	37.87     	6.22      
77.00     	72.60     	43.53     	37.47     	6.22      
77.50     	72.77     	42.87     	36.95     	6.22      
78.00     	72.62     	42.53     	36.45     	6.22      
78.50     	72.38     	42.41     	36.07     	6.22      
79.00     	72.45     	42.56     	36.06     	6.22      
79.50     	72.83     	42.90     	36.41     	6.25      
80.00     	73.21     	43.20     	36.80     	6.28      
80.50     	72.98     	42.93     	36.62     	6.30      
81.00     	72.42     	42.36     	36.17     	6.30      
81.50     	71.67     	41.71     	35.65     	6.29      
82.00     	70.92     	41.23     	35.35     	6.30      
82.50     	70.23     	40.94     	35.20     	6.30      
83.00     	69.74     	40.95     	35.23     	6.28      
83.50     	69.64     	41.40     	35.50     	6.18      
84.00     	69.65     	41.97     	35.83     	6.05      
84.50     	69.41     	42.17     	35.91     	5.96      
85.00     	68.82     	41.93     	35.69     	5.94      
85.50     	68.06     	41.46     	35.36     	5.96      
86.00     	67.30     	41.01     	35.11     	5.98      
86.50     	66.57     	40.66     	35.01     	5.97      
87.00     	65.92     	40.45     	35.02     	5.98      
87.50     	65.45     	40.58     	35.23     	6.03      
88.00     	65.14     	40.98     	35.59     	6.12      
88.50     	64.94     	41.51     	36.00     	6.21      
89.00     	64.72     	41.89     	36.32     	6.24      
89.50     	64.47     	42.13     	36.53     	6.23      
90.00     	64.19     	42.32     	36.71     	6.21      
90.50     	63.83     	42.53     	36.96     	6.20      
91.00     	63.39     	42.78     	37.26     	6.20      
91.50     	62.94     	43.03     	37.56     	6.21      
92.00     	62.53     	43.27     	37.78     	6.25      
92.50     	62.20     	43.49     	37.90     	6.30      
93.00     	62.00     	43.69     	37.99     	6.35      
93.50     	62.02     	43.80     	38.06     	6.38      
94.00     	62.30     	43.84     	38.16     	6.38      
94.50     	62.78     	43.88     	38.34     	6.33      
95.00     	63.46     	44.05     	38.69     	6.18      
95.50     	64.30     	44.38     	39.25     	5.99      
96.00     	65.16     	44.62     	39.77     	5.81      
96.50     	65.80     	44.26     	39.80     	5.76      
97.00     	66.25     	43.51     	39.48     	5.78      
97.50     	66.59     	42.70     	39.04     	5.82      
98.00     	66.99     	42.31     	38.79     	5.87      
98.50     	67.34     	42.23     	38.66     	5.88      
99.00     	67.56     	42.31     	38.63     	5.82      
99.50     	67.48     	42.41     	38.64     	5.56      
100.00    	67.13     	42.49     	38.70     	5.21      
100.50    	66.60     	42.56     	38.74     	4.93      
101.00    	65.99     	42.48     	38.65     	4.86      
101.50    	65.34     	42.27     	38.41     	4.92      
102.00    	64.72     	42.06     	38.15     	4.96      
102.50    	64.21     	42.06     	38.01     	4.92      
103.00    	63.89     	42.53     	38.18     	4.90      
103.50    	63.75     	43.23     	38.53     	5.02      
104.00    	63.76     	44.02     	39.00     	5.47      
104.50    	63.88     	44.59     	39.53     	6.04      
105.00    	64.15     	45.03     	40.08     	6.58      
105.50    	64.57     	45.40     	40.59     	6.75      
106.00    	65.18     	45.88     	40.98     	6.74      
106.50    	65.96     	46.33     	41.21     	6.61      
107.00    	66.84     	46.65     	41.27     	6.54      
107.50    	67.78     	46.44     	41.03     	6.52      
108.00    	68.71     	45.94     	40.61     	6.54      
108.50    	69.51     	45.33     	40.12     	6.56      
109.00    	70.05     	44.97     	39.76     	6.60      
109.50    	70.25     	44.91     	39.59     	6.64      
110.00    	70.22     	44.99     	39.52     	6.68      
110.50    	70.02     	45.04     	39.51     	6.68      
111.00    	69.69     	44.99     	39.52     	6.68      
111.50    	69.28     	44.96     	39.59     	6.67      
112.00    	68.83     	45.05     	39.77     	6.67      
112.50    	68.45     	45.42     	40.08     	6.67      
113.00    	68.10     	45.93     	40.49     	6.67      
113.50    	67.84     	46.52     	40.97     	6.67      
114.00    	67.68     	47.04     	41.48     	6.67      
114.50    	67.64     	47.51     	42.00     	6.67      
115.00    	67.67     	47.94     	42.50     	6.67      
115.50    	67.81     	48.34     	42.89     	6.67      
116.00    	68.01     	48.72     	43.17     	6.67      
116.50    	68.19     	49.04     	43.39     	6.67      
117.00    	68.25     	49.31     	43.64     	6.68      
117.50    	68.09     	49.51     	43.95     	6.69      
118.00    	67.84     	49.65     	44.24     	6.65      
118.50    	67.59     	49.74     	44.43     	6.57      
119.00    	67.43     	49.79     	44.40     	6.46      
119.50    	67.42     	49.80     	44.30     	6.37      
120.00    	67.61     	49.80     	44.21     	6.35      
120.50    	68.25     	49.84     	44.43     	6.35      
121.00    	69.18     	49.87     	44.75     	6.38      
121.50    	70.36     	49.80     	45.02     	6.38      
122.00    	71.71     	49.53     	45.02     	6.38      
122.50    	73.14     	49.17     	44.84     	6.38      
123.00    	74.55     	48.79     	44.58     	6.40      
123.50    	75.78     	48.58     	44.27     	6.42      
124.00    	76.79     	48.40     	43.91     	6.41      
124.50    	77.41     	48.20     	43.51     	6.31      
125.00    	77.40     	47.81     	43.09     	6.07      
125.50    	76.97     	47.36     	42.66     	5.82      
126.00    	76.39     	46.91     	42.23     	5.67      
126.50    	76.14     	46.69     	41.82     	5.66      
127.00    	75.97     	46.54     	41.44     	5.70      
127.50    	75.76     	46.45     	41.11     	5.73      
128.00    	75.28     	46.32     	40.82     	5.70      
128.50    	74.50     	46.13     	40.61     	5.71      
129.00    	73.60     	45.87     	40.39     	5.83      
129.50    	72.76     	45.45     	40.10     	6.11      
130.00    	72.03     	44.88     	39.70     	6.42      
130.50    	71.35     	44.28     	39.28     	6.63      
131.00    	70.70     	43.78     	38.90     	6.67      
131.50    	70.06     	43.48     	38.61     	6.64      
132.00    	69.44     	43.31     	38.38     	6.55      
132.50    	68.79     	43.20     	38.19     	6.50      
133.00    	68.04     	43.11     	37.99     	6.46      
133.50    	67.27     	43.04     	37.82     	6.42      
134.00    	66.54     	42.95     	37.66     	6.42      
134.50    	66.09     	42.75     	37.50     	6.42      
135.00    	65.81     	42.51     	37.36     	6.43      
135.50    	65.64     	42.32     	37.29     	6.43      
136.00    	65.44     	42.31     	37.31     	6.44      
136.50    	65.13     	42.60     	37.48     	6.43      
137.00    	64.87     	43.06     	37.80     	6.42      
137.50    	64.84     	43.63     	38.29     	6.41      
138.00    	65.22     	44.28     	39.05     	6.38      
138.50    	65.84     	44.91     	39.88     	6.37      
139.00    	66.58     	45.37     	40.59     	6.36      
139.50    	67.31     	45.42     	40.90     	6.37      
140.00    	68.04     	45.30     	41.00     	6.37      
140.50    	68.75     	45.16     	40.98     	6.37      
141.00    	69.41     	45.27     	41.00     	6.37      
141.50    	69.95     	45.46     	40.98     	6.37      
142.00    	70.30     	45.61     	40.93     	6.38      
142.50    	70.23     	45.43     	40.78     	6.38      
143.00    	69.93     	45.16     	40.60     	6.40      
143.50    	69.50     	44.89     	40.45     	6.43      
144.00    	69.10     	44.85     	40.43     	6.47      
144.50    	68.81     	45.13     	40.56     	6.45      
145.00    	68.63     	45.56     	40.76     	6.22      
145.50    	68.59     	46.04     	40.96     	5.80      
146.00    	68.72     	46.50     	41.11     	5.31      
146.50    	69.03     	46.93     	41.24     	5.00      
147.00    	69.55     	47.27     	41.40     	4.94      
147.50    	70.30     	47.43     	41.63     	5.00      
148.00    	71.23     	47.52     	41.87     	5.12      
148.50    	72.33     	47.67     	42.14     	5.11      
149.00    	73.58     	48.04     	42.44     	5.08      
149.50    	74.87     	48.40     	42.65     	5.10      
150.00    	76.06     	48.42     	42.59     	5.32      
150.50    	77.00     	47.95     	42.16     	5.70      
151.00    	77.67     	47.24     	41.54     	6.11      
151.50    	77.89     	46.48     	40.85     	6.38      
152.00    	77.52     	45.87     	40.24     	6.48      
152.50    	76.79     	45.34     	39.71     	6.34      
153.00    	75.95     	44.83     	39.33     	5.75      
153.50    	75.22     	44.35     	39.21     	4.79      
154.00    	74.50     	43.92     	39.20     	3.80      
154.50    	73.84     	43.60     	39.09     	3.45      
155.00    	73.25     	43.40     	38.75     	3.47      
155.50    	72.70     	43.30     	38.32     	3.69      
156.00    	72.12     	43.24     	37.92     	3.80      
156.50    	71.40     	43.22     	37.79     	3.81      
157.00    	70.60     	43.17     	37.75     	3.77      
157.50    	69.72     	43.06     	37.73     	3.76      
158.00    	68.73     	42.71     	37.52     	3.76      
158.50    	67.72     	42.25     	37.24     	3.76      
159.00    	66.81     	41.83     	36.97     	3.69      
159.50    	66.28     	41.71     	36.90     	3.62      
160.00    	66.08     	41.90     	37.02     	3.66      
160.50    	66.08     	42.29     	37.29     	4.07      
161.00    	66.07     	42.74     	37.69     	4.89      
161.50    	65.94     	43.20     	38.19     	5.82      
162.00    	65.77     	43.67     	38.75     	6.49      
162.50    	65.60     	44.05     	39.25     	6.62      
163.00    	65.45     	44.30     	39.62     	6.50      
163.50    	65.31     	44.47     	39.91     	6.30      
164.00    	65.15     	44.61     	40.20     	6.25      
164.50    	64.88     	44.74     	40.50     	6.25      
165.00    	64.68     	44.92     	40.89     	6.29      
165.50    	64.79     	45.24     	41.43     	6.35      
166.00    	65.52     	45.88     	42.30     	6.43      
166.50    	66.69     	46.65     	43.31     	6.51      
167.00    	68.10     	47.38     	44.28     	6.55      
167.50    	69.57     	47.73     	44.92     	6.55      
168.00    	71.05     	47.88     	45.29     	6.54      
168.50    	72.39     	47.87     	45.33     	6.54      
169.00    	73.49     	47.78     	44.95     	6.56      
169.50    	74.29     	47.59     	44.31     	6.55      
170.00    	74.76     	47.30     	43.59     	6.44      
170.50    	74.76     	46.91     	43.01     	6.20      
171.00    	74.46     	46.49     	42.52     	5.94      
171.50    	73.95     	46.09     	42.13     	5.79      
172.00    	73.37     	45.80     	41.86     	5.77      
172.50    	72.80     	45.66     	41.76     	5.82      
173.00    	72.24     	45.66     	41.81     	5.85      
173.50    	71.80     	45.92     	42.12     	5.85      
174.00    	71.50     	46.45     	42.69     	5.84      
174.50    	71.41     	47.07     	43.31     	5.84      
175.00    	71.60     	47.50     	43.73     	5.84      
175.50    	72.11     	47.61     	43.79     	5.84      
176.00    	72.81     	47.57     	43.70     	5.83      
176.50    	73.58     	47.48     	43.61     	5.80      
177.00    	74.34     	47.45     	43.64     	5.79      
177.50    	75.01     	47.38     	43.65     	5.84      
178.00    	75.48     	47.25     	43.55     	6.04      
178.50    	75.61     	47.06     	43.26     	6.31      
179.00    	75.54     	46.77     	42.82     	6.59      
179.50    	75.34     	46.27     	42.21     	6.69      
180.00    	75.09     	45.54     	41.43     	6.68      
180.50    	74.81     	44.77     	40.60     	6.62      
181.00    	74.57     	44.15     	39.83     	6.62      
181.50    	74.45     	43.85     	39.21     	6.63      
182.00    	74.33     	43.76     	38.76     	6.62      
182.50    	74.14     	43.86     	38.57     	6.50      
183.00    	73.81     	44.11     	38.72     	6.29      
183.50    	73.38     	44.40     	39.01     	6.09      
184.00    	72.87     	44.46     	39.12     	6.01      
184.50    	72.32     	44.21     	38.95     	6.01      
185.00    	71.79     	43.86     	38.70     	6.06      
185.50    	71.45     	43.63     	38.59     	6.06      
186.00    	71.36     	43.66     	38.73     	6.05      
186.50    	71.36     	43.82     	38.96     	6.06      
187.00    	71.28     	44.04     	39.18     	6.18      
187.50    	70.98     	44.27     	39.31     	6.37      
188.00    	70.63     	44.41     	39.33     	6.56      
188.50    	70.37     	44.14     	39.13     	6.62      
189.00    	70.22     	43.50     	38.73     	6.61      
189.50    	70.11     	42.73     	38.27     	6.57      
190.00    	70.01     	42.20     	37.90     	6.55      
190.50    	69.88     	42.00     	37.69     	6.56      
191.00    	69.72     	41.90     	37.56     	6.56      
191.50    	69.50     	41.77     	37.52     	6.54      
192.00    	69.21     	41.54     	37.52     	6.52      
192.50    	68.89     	41.24     	37.45     	6.50      
193.00    	68.57     	40.82     	36.99     	6.49      
193.50    	68.24     	40.31     	36.26     	6.50      
194.00    	67.86     	39.78     	35.49     	6.50      
194.50    	67.33     	39.36     	35.06     	6.50      
195.00    	66.65     	39.08     	35.02     	6.50      
195.50    	65.97     	38.97     	35.20     	6.50      
196.00    	65.40     	39.07     	35.48     	6.48      
196.50    	65.06     	39.42     	35.78     	6.45      
197.00    	64.81     	39.90     	36.09     	6.43      
197.50    	64.59     	40.32     	36.27     	6.42      
198.00    	64.36     	40.59     	36.25     	6.42      
198.50    	64.12     	40.80     	36.17     	6.43      
199.00    	63.82     	40.98     	36.16     	6.42      
199.50    	63.36     	41.20     	36.43     	6.42      
200.00    	62.90     	41.47     	36.87     	6.43      
200.50    	62.63     	41.91     	37.48     	6.48      
201.00    	62.83     	42.72     	38.25     	6.54      
201.50    	63.28     	43.67     	39.10     	6.61      
202.00    	63.75     	44.55     	39.91     	6.64      
202.50    	63.78     	44.83     	40.38     	6.64      
203.00    	63.61     	44.83     	40.68     	6.63      
203.50    	63.38     	44.72     	40.85     	6.62      
204.00    	63.29     	44.84     	40.98     	6.62      
204.50    	63.34     	45.14     	41.09     	6.62      
205.00    	63.55     	45.57     	41.24     	6.60      
205.50    	64.03     	46.15     	41.52     	6.56      
206.00    	64.74     	46.81     	41.92     	6.51      
206.50    	65.52     	47.41     	42.41     	6.48      
207.00    	66.14     	47.69     	42.98     	6.48      
207.50    	66.67     	47.70     	43.53     	6.48      
208.00    	67.27     	47.56     	43.95     	6.50      
208.50    	68.27     	47.48     	43.87     	6.51      
209.00    	69.48     	47.41     	43.47     	6.51      
209.50    	70.68     	47.26     	42.96     	6.48      
210.00    	71.55     	46.95     	42.67     	6.37      
210.50    	72.11     	46.51     	42.54     	6.24      
211.00    	72.45     	45.98     	42.39     	6.13      
211.50    	72.67     	45.41     	41.96     	6.11      
212.00    	72.72     	44.81     	41.39     	6.13      
212.50    	72.56     	44.23     	40.74     	6.16      
213.00    	72.09     	43.70     	40.16     	6.18      
213.50    	71.33     	43.25     	39.66     	6.17      
214.00    	70.47     	42.89     	39.23     	6.11      
214.50    	69.76     	42.65     	38.91     	5.95      
215.00    	69.34     	42.55     	38.68     	5.75      
215.50    	69.03     	42.53     	38.54     	5.61      
216.00    	68.66     	42.54     	38.42     	5.57      
216.50    	68.01     	42.51     	38.30     	5.59      
217.00    	67.26     	42.47     	38.19     	5.64      
217.50    	66.50     	42.45     	38.11     	5.65      
218.00    	65.88     	42.50     	38.04     	5.65      
218.50    	65.36     	42.59     	38.01     	5.64      
219.00    	64.94     	42.70     	38.04     	5.64      
219.50    	64.64     	42.75     	38.19     	5.64      
220.00    	64.42     	42.78     	38.45     	5.64      
220.50    	64.23     	42.82     	38.76     	5.62      
221.00    	64.01     	42.92     	39.05     	5.59      
221.50    	63.64     	43.18     	39.24     	5.60      
222.00    	63.23     	43.48     	39.41     	5.71      
222.50    	62.82     	43.75     	39.56     	5.98      
223.00    	62.49     	43.85     	39.76     	6.30      
223.50    	62.22     	43.88     	39.98     	6.58      
224.00    	61.99     	43.93     	40.24     	6.68      
224.50    	61.73     	44.13     	40.51     	6.66      
225.00    	61.51     	44.44     	40.83     	6.60      
225.50    	61.38     	44.86     	41.24     	6.55      
226.00    	61.37     	45.40     	41.84     	6.55      
226.50    	61.56     	46.04     	42.60     	6.56      
227.00    	61.99     	46.78     	43.48     	6.60      
227.50    	62.86     	47.69     	44.45     	6.66      
228.00    	64.16     	48.69     	45.45     	6.74      
228.50    	65.74     	49.54     	46.31     	6.80      
229.00    	67.48     	49.84     	46.76     	6.84      
229.50    	69.24     	49.59     	46.75     	6.84      
230.00    	70.82     	49.07     	46.42     	6.77      
230.50    	71.79     	48.66     	45.83     	6.56      
231.00    	72.23     	48.32     	45.05     	6.30      
231.50    	72.35     	47.95     	44.24     	6.07      
232.00    	72.44     	47.39     	43.60     	6.00      
232.50    	72.47     	46.75     	43.12     	6.02      
233.00    	72.46     	46.09     	42.67     	6.07      
233.50    	72.43     	45.57     	42.00     	6.08      
234.00    	72.38     	45.15     	41.31     	6.08      
234.50    	72.28     	44.86     	40.70     	6.07      
235.00    	72.04     	44.71     	40.41     	6.07      
235.50    	71.69     	44.71     	40.45     	6.07      
236.00    	71.32     	44.77     	40.61     	6.07      
236.50    	71.09     	44.76     	40.61     	6.07      
237.00    	70.96     	44.68     	40.45     	6.07      
237.50    	70.90     	44.52     	40.26     	6.07      
238.00    	70.82     	44.21     	40.16     	6.04      
238.50    	70.71     	43.80     	40.16     	6.04      
239.00    	70.62     	43.47     	40.23     	6.08      
239.50    	70.59     	43.63     	40.35     	6.28      
240.00    	70.61     	44.16     	40.51     	6.53      
240.50    	70.62     	44.67     	40.61     	6.73      
241.00    	70.56     	44.53     	40.52     	6.79      
241.50    	70.44     	43.92     	40.26     	6.77      
242.00    	70.29     	43.21     	39.88     	6.72      
242.50    	70.10     	42.94     	39.36     	6.72      
243.00    	69.91     	42.99     	38.82     	6.73      
243.50    	69.81     	43.25     	38.49     	6.71      
244.00    	69.96     	43.66     	38.78     	6.60      
244.50    	70.25     	44.08     	39.44     	6.47      
245.00    	70.56     	44.31     	40.04     	6.36      
245.50    	70.70     	43.96     	40.03     	6.34      
246.00    	70.74     	43.37     	39.72     	6.36      
246.50    	70.67     	42.81     	39.26     	6.38      
247.00    	70.47     	42.62     	38.82     	6.37      
247.50    	70.22     	42.64     	38.45     	6.37      
248.00    	70.06     	42.79     	38.35     	6.40      
248.50    	70.11     	43.03     	38.67     	6.49      
249.00    	70.18     	43.25     	39.06     	6.59      
249.50    	70.08     	43.25     	38.96     	6.66      
250.00    	69.75     	42.97     	38.27     	6.66      
250.50    	69.22     	42.52     	37.35     	6.63      
251.00    	68.52     	42.00     	36.60     	6.63      
251.50    	67.64     	41.47     	36.15     	6.63      
252.00    	66.69     	40.98     	35.90     	6.63      
252.50    	65.86     	40.74     	35.87     	6.62      
253.00    	65.16     	40.76     	36.02     	6.59      
253.50    	64.57     	40.91     	36.26     	6.57      
254.00    	64.01     	41.03     	36.38     	6.56      
254.50    	63.51     	41.08     	36.34     	6.56      
255.00    	63.05     	41.15     	36.28     	6.57      
255.50    	62.65     	41.30     	36.33     	6.57      
256.00    	62.26     	41.61     	36.59     	6.57      
256.50    	62.02     	42.01     	37.01     	6.57      
257.00    	62.05     	42.42     	37.52     	6.57      
257.50    	62.56     	42.80     	38.16     	6.57      
258.00    	63.31     	43.14     	38.80     	6.57      
258.50    	64.10     	43.40     	39.26     	6.57      
259.00    	64.73     	43.52     	39.36     	6.57      
259.50    	65.21     	43.58     	39.32     	6.57      
260.00    	65.47     	43.63     	39.33     	6.56      
260.50    	65.39     	43.72     	39.67     	6.55      
261.00    	65.13     	43.85     	40.07     	6.56      
261.50    	64.83     	44.04     	40.35     	6.63      
262.00    	64.69     	44.32     	40.23     	6.74      
262.50    	64.59     	44.68     	39.97     	6.87      
263.00    	64.46     	45.10     	39.74     	6.92      
263.50    	64.12     	45.60     	39.80     	6.92      
264.00    	63.77     	46.14     	40.05     	6.90      
264.50    	63.53     	46.71     	40.49     	6.89      
265.00    	63.53     	47.26     	41.15     	6.89      
265.50    	63.86     	47.80     	41.97     	6.89      
266.00    	64.57     	48.35     	42.80     	6.86      
266.50    	65.96     	48.96     	43.49     	6.79      
267.00    	67.70     	49.52     	44.04     	6.72      
267.50    	69.55     	49.92     	44.44     	6.71      
268.00    	71.13     	49.99     	44.66     	6.74      
268.50    	72.58     	49.85     	44.73     	6.74      
269.00    	74.04     	49.63     	44.74     	6.56      
269.50    	75.69     	49.44     	44.79     	6.10      
270.00    	77.22     	49.18     	44.79     	5.58      
270.50    	78.31     	48.66     	44.66     	5.25      
271.00    	78.72     	47.78     	44.35     	5.22      
271.50    	78.68     	46.78     	43.92     	5.32      
272.00    	78.43     	45.89     	43.40     	5.36      
272.50    	78.05     	45.26     	42.82     	5.33      
273.00    	77.58     	44.77     	42.21     	5.34      
273.50    	77.09     	44.37     	41.62     	5.53      
274.00    	76.61     	44.05     	41.07     	5.88      
274.50    	76.10     	43.74     	40.54     	6.24      
275.00    	75.51     	43.38     	40.03     	6.39      
275.50    	74.89     	42.99     	39.53     	6.38      
276.00    	74.26     	42.59     	39.04     	6.30      
276.50    	73.67     	42.24     	38.46     	6.29      
277.00    	73.11     	41.95     	37.93     	6.29      
277.50    	72.56     	41.76     	37.55     	6.30      
278.00    	72.00     	41.77     	37.56     	6.30      
