Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
26.50     	77.64     	57.00     	64.56     	5.05      
27.00     	77.21     	56.56     	63.60     	5.05      
27.50     	76.38     	55.84     	62.69     	5.05      
28.00     	75.33     	55.04     	62.19     	5.05      
28.50     	74.04     	54.13     	61.73     	5.06      
29.00     	72.59     	53.18     	61.10     	5.07      
29.50     	71.57     	52.70     	60.93     	5.07      
30.00     	71.54     	53.17     	61.77     	5.08      
30.50     	72.57     	54.66     	63.26     	5.10      
31.00     	74.47     	56.79     	64.88     	5.11      
31.50     	76.59     	58.35     	66.18     	5.12      
32.00     	78.39     	58.74     	66.93     	5.13      
32.50     	79.62     	58.63     	67.20     	5.15      
33.00     	80.15     	58.53     	67.11     	5.16      
33.50     	80.07     	58.23     	66.80     	5.18      
34.00     	79.42     	57.51     	66.34     	5.19      
34.50     	78.10     	56.35     	65.63     	5.20      
35.00     	76.30     	54.96     	64.75     	5.22      
35.50     	75.39     	54.33     	64.60     	5.23      
36.00     	76.34     	55.12     	65.72     	5.24      
36.50     	77.90     	56.42     	66.85     	5.25      
37.00     	79.00     	57.32     	67.04     	5.26      
37.50     	79.74     	57.60     	66.62     	5.26      
38.00     	80.16     	57.25     	65.93     	5.27      
38.50     	79.88     	56.48     	65.10     	5.27      
39.00     	78.76     	55.60     	64.26     	5.27      
39.50     	77.28     	54.96     	63.53     	5.27      
40.00     	75.81     	54.75     	63.02     	5.27      
40.50     	74.21     	54.61     	62.79     	5.27      
41.00     	72.47     	54.28     	62.86     	5.26      
41.50     	71.44     	54.24     	63.25     	5.25      
42.00     	71.74     	54.87     	63.92     	5.25      
42.50     	72.86     	55.89     	64.73     	5.24      
43.00     	74.21     	56.89     	65.48     	5.23      
43.50     	75.35     	57.51     	65.99     	5.22      
44.00     	76.07     	57.60     	66.12     	5.21      
44.50     	76.52     	57.49     	65.93     	5.20      
45.00     	76.79     	57.44     	65.50     	5.20      
45.50     	76.67     	57.46     	64.90     	5.20      
46.00     	75.99     	57.43     	64.19     	5.20      
46.50     	74.78     	56.91     	63.44     	5.20      
47.00     	73.24     	55.73     	62.79     	5.21      
47.50     	72.12     	55.04     	62.73     	5.21      
48.00     	72.11     	55.84     	63.65     	5.22      
48.50     	73.10     	57.43     	65.13     	5.23      
49.00     	74.85     	58.83     	66.65     	5.25      
49.50     	77.14     	59.51     	67.86     	5.26      
50.00     	79.58     	59.38     	68.49     	5.27      
50.50     	81.42     	59.04     	68.35     	5.28      
51.00     	82.29     	58.82     	67.52     	5.30      
51.50     	82.56     	58.52     	66.55     	5.31      
52.00     	82.45     	57.96     	65.83     	5.32      
52.50     	81.60     	57.21     	65.18     	5.33      
53.00     	79.75     	56.34     	64.45     	5.33      
53.50     	77.44     	55.35     	63.65     	5.34      
54.00     	75.33     	54.25     	62.92     	5.34      
54.50     	73.50     	53.37     	62.44     	5.34      
55.00     	71.84     	53.18     	62.48     	5.33      
55.50     	71.31     	53.99     	63.30     	5.33      
56.00     	73.16     	55.87     	65.07     	5.32      
56.50     	76.53     	58.10     	67.06     	5.31      
57.00     	79.94     	59.76     	68.38     	5.31      
57.50     	82.72     	60.58     	68.88     	5.30      
58.00     	84.52     	60.46     	68.59     	5.29      
58.50     	85.28     	59.56     	67.58     	5.28      
59.00     	85.03     	58.12     	65.98     	5.27      
59.50     	84.05     	56.71     	64.31     	5.27      
60.00     	82.65     	55.91     	63.13     	5.26      
60.50     	80.88     	55.42     	62.36     	5.26      
61.00     	78.58     	54.44     	61.53     	5.26      
61.50     	75.83     	52.98     	60.62     	5.26      
62.00     	72.94     	51.99     	60.10     	5.26      
62.50     	70.42     	52.00     	60.21     	5.26      
63.00     	69.10     	52.70     	60.71     	5.27      
63.50     	69.17     	53.66     	61.35     	5.27      
64.00     	69.77     	54.38     	61.91     	5.28      
64.50     	70.25     	54.64     	62.25     	5.29      
65.00     	70.51     	54.68     	62.35     	5.29      
65.50     	70.44     	54.59     	62.22     	5.29      
66.00     	69.80     	54.22     	61.87     	5.29      
66.50     	68.60     	53.54     	61.42     	5.29      
67.00     	67.55     	53.18     	61.45     	5.28      
67.50     	67.29     	53.70     	62.42     	5.27      
68.00     	67.33     	54.82     	63.77     	5.25      
68.50     	67.03     	56.01     	64.79     	5.23      
69.00     	67.13     	57.12     	65.81     	5.20      
69.50     	68.44     	58.09     	67.25     	5.17      
70.00     	70.11     	58.84     	68.52     	5.14      
70.50     	71.17     	59.30     	68.97     	5.11      
71.00     	71.78     	59.34     	68.71     	5.08      
71.50     	72.22     	58.90     	67.98     	5.06      
72.00     	72.37     	58.07     	66.77     	5.04      
72.50     	72.03     	56.98     	65.11     	5.03      
73.00     	71.11     	55.66     	63.25     	5.02      
73.50     	69.62     	54.16     	61.54     	5.02      
74.00     	68.19     	53.30     	60.67     	5.03      
74.50     	67.81     	54.25     	61.39     	5.05      
75.00     	68.51     	56.22     	63.13     	5.06      
75.50     	69.72     	57.26     	64.50     	5.08      
76.00     	70.97     	57.34     	65.19     	5.10      
76.50     	71.86     	57.45     	65.53     	5.12      
77.00     	72.28     	57.67     	65.56     	5.14      
77.50     	72.24     	57.52     	65.20     	5.15      
78.00     	71.75     	56.88     	64.48     	5.16      
78.50     	70.83     	55.96     	63.59     	5.16      
79.00     	69.88     	55.17     	62.85     	5.15      
79.50     	69.87     	55.18     	62.82     	5.13      
80.00     	71.24     	56.41     	63.95     	5.11      
80.50     	73.34     	58.84     	66.31     	5.09      
81.00     	74.90     	61.34     	68.83     	5.06      
81.50     	74.19     	61.64     	69.14     	5.03      
82.00     	71.72     	59.88     	67.36     	5.01      
82.50     	69.89     	58.22     	65.69     	4.98      
83.00     	69.35     	57.51     	65.05     	4.97      
83.50     	68.55     	56.97     	64.61     	4.96      
84.00     	66.96     	56.30     	64.05     	4.96      
84.50     	66.31     	56.41     	64.19     	4.97      
85.00     	67.48     	57.59     	65.29     	4.99      
85.50     	69.01     	58.51     	66.22     	5.01      
86.00     	69.80     	58.36     	66.21     	5.04      
86.50     	69.91     	57.52     	65.54     	5.07      
87.00     	69.49     	56.48     	64.58     	5.10      
87.50     	68.71     	55.58     	63.69     	5.12      
88.00     	67.71     	55.03     	63.13     	5.14      
88.50     	66.47     	54.61     	62.76     	5.15      
89.00     	65.09     	54.12     	62.38     	5.16      
89.50     	64.85     	54.54     	62.77     	5.16      
90.00     	67.22     	57.10     	64.85     	5.15      
90.50     	70.82     	60.13     	67.46     	5.14      
91.00     	73.47     	61.29     	68.83     	5.13      
91.50     	75.07     	60.94     	68.71     	5.11      
92.00     	76.22     	60.28     	67.42     	5.10      
92.50     	77.02     	59.60     	65.65     	5.08      
93.00     	77.36     	58.80     	64.15     	5.07      
93.50     	77.07     	57.73     	63.11     	5.06      
94.00     	75.86     	56.22     	62.22     	5.05      
94.50     	74.07     	54.63     	61.54     	5.05      
95.00     	72.78     	54.04     	61.65     	5.05      
95.50     	72.51     	54.78     	62.59     	5.05      
96.00     	72.53     	55.63     	63.35     	5.05      
96.50     	72.33     	55.81     	63.37     	5.06      
97.00     	72.10     	55.64     	63.19     	5.06      
97.50     	72.00     	55.42     	63.23     	5.07      
98.00     	71.87     	55.07     	63.20     	5.08      
98.50     	71.55     	54.48     	62.77     	5.08      
99.00     	70.83     	53.70     	62.06     	5.09      
99.50     	69.56     	52.81     	61.36     	5.10      
100.00    	68.17     	52.10     	60.95     	5.10      
100.50    	67.45     	51.93     	61.11     	5.10      
101.00    	67.48     	52.36     	61.74     	5.11      
101.50    	67.71     	53.14     	62.38     	5.11      
102.00    	67.84     	53.92     	62.77     	5.11      
102.50    	67.79     	54.28     	62.88     	5.10      
103.00    	67.38     	54.09     	62.71     	5.10      
103.50    	66.34     	53.59     	62.40     	5.09      
104.00    	64.60     	53.01     	62.01     	5.08      
104.50    	62.65     	52.50     	61.55     	5.07      
105.00    	61.05     	52.19     	61.03     	5.06      
105.50    	59.96     	52.23     	60.80     	5.04      
106.00    	59.42     	52.75     	61.30     	5.02      
106.50    	59.78     	53.69     	62.38     	5.01      
107.00    	61.51     	54.88     	63.56     	4.99      
107.50    	64.00     	55.83     	64.39     	4.97      
108.00    	66.07     	55.95     	64.47     	4.95      
108.50    	67.15     	55.29     	63.85     	4.93      
109.00    	67.15     	54.38     	62.86     	4.92      
109.50    	66.36     	53.57     	61.85     	4.91      
110.00    	65.51     	53.03     	61.10     	4.90      
110.50    	65.04     	52.86     	60.78     	4.90      
111.00    	64.59     	53.00     	60.81     	4.90      
111.50    	63.88     	53.34     	61.04     	4.90      
112.00    	63.41     	53.66     	61.33     	4.91      
112.50    	63.62     	53.80     	61.52     	4.92      
113.00    	64.02     	53.84     	61.47     	4.93      
113.50    	64.02     	53.87     	61.08     	4.93      
114.00    	63.57     	53.70     	60.42     	4.94      
114.50    	62.81     	53.06     	59.61     	4.95      
115.00    	61.84     	52.13     	58.87     	4.96      
115.50    	60.72     	51.36     	58.48     	4.96      
116.00    	59.53     	51.00     	58.46     	4.96      
116.50    	58.27     	50.99     	58.53     	4.95      
117.00    	57.12     	51.27     	58.51     	4.95      
117.50    	56.78     	51.95     	59.06     	4.94      
118.00    	57.94     	53.18     	60.79     	4.92      
118.50    	60.33     	54.83     	63.22     	4.91      
119.00    	63.40     	56.64     	65.52     	4.90      
119.50    	66.57     	58.09     	67.04     	4.89      
120.00    	69.26     	58.62     	67.26     	4.87      
120.50    	71.23     	58.24     	66.36     	4.87      
121.00    	72.40     	57.22     	64.89     	4.86      
121.50    	72.83     	55.89     	63.31     	4.86      
122.00    	72.78     	54.55     	62.02     	4.86      
122.50    	72.44     	53.48     	61.23     	4.87      
123.00    	71.84     	52.90     	60.77     	4.88      
123.50    	71.10     	52.93     	60.51     	4.89      
124.00    	70.83     	53.39     	60.75     	4.91      
124.50    	71.53     	54.01     	61.65     	4.93      
125.00    	72.66     	54.44     	62.56     	4.95      
125.50    	73.49     	54.40     	62.73     	4.98      
126.00    	73.71     	53.94     	62.24     	5.00      
126.50    	73.24     	53.22     	61.48     	5.02      
127.00    	72.22     	52.48     	60.73     	5.03      
127.50    	70.99     	52.04     	60.14     	5.04      
128.00    	69.78     	52.00     	59.84     	5.05      
128.50    	68.63     	52.05     	59.88     	5.05      
129.00    	67.67     	52.05     	60.31     	5.05      
129.50    	67.37     	52.39     	61.15     	5.04      
130.00    	68.02     	53.36     	62.31     	5.04      
130.50    	69.06     	54.33     	63.19     	5.03      
131.00    	69.77     	54.52     	63.21     	5.01      
131.50    	69.92     	54.02     	62.58     	5.00      
132.00    	69.51     	53.24     	61.81     	4.99      
132.50    	68.67     	52.50     	61.19     	4.97      
133.00    	67.66     	51.98     	60.78     	4.96      
133.50    	66.66     	51.78     	60.56     	4.95      
134.00    	65.59     	51.78     	60.49     	4.94      
134.50    	64.35     	51.84     	60.51     	4.93      
135.00    	63.40     	52.17     	60.73     	4.92      
135.50    	63.40     	53.10     	61.28     	4.92      
136.00    	64.27     	54.39     	62.10     	4.91      
136.50    	65.42     	55.39     	62.90     	4.91      
137.00    	66.41     	55.80     	63.52     	4.92      
137.50    	67.09     	55.87     	63.92     	4.92      
138.00    	67.40     	55.87     	64.11     	4.94      
138.50    	67.43     	55.82     	64.05     	4.95      
139.00    	67.33     	55.69     	63.78     	4.97      
139.50    	67.59     	55.70     	63.74     	4.99      
140.00    	68.85     	56.22     	64.57     	5.02      
140.50    	71.06     	57.10     	66.00     	5.05      
141.00    	73.58     	57.78     	66.97     	5.07      
141.50    	75.85     	58.03     	67.10     	5.10      
142.00    	77.41     	57.88     	66.68     	5.12      
142.50    	78.12     	57.44     	65.93     	5.14      
143.00    	78.19     	56.78     	64.96     	5.16      
143.50    	77.77     	56.00     	63.89     	5.17      
144.00    	76.79     	55.19     	62.92     	5.18      
144.50    	75.13     	54.40     	62.25     	5.18      
145.00    	72.92     	53.66     	61.81     	5.17      
145.50    	70.48     	52.93     	61.37     	5.16      
146.00    	68.07     	52.28     	60.85     	5.14      
146.50    	65.92     	52.01     	60.57     	5.11      
147.00    	64.26     	52.37     	60.85     	5.08      
147.50    	63.34     	53.14     	61.56     	5.05      
148.00    	63.34     	53.97     	62.46     	5.02      
148.50    	63.75     	54.64     	63.18     	4.98      
149.00    	63.58     	55.00     	63.29     	4.95      
149.50    	62.40     	55.01     	62.72     	4.91      
150.00    	60.90     	54.75     	62.03     	4.88      
150.50    	59.80     	54.37     	61.81     	4.85      
151.00    	59.40     	54.28     	62.23     	4.83      
151.50    	59.81     	54.97     	63.23     	4.80      
152.00    	61.20     	56.38     	64.66     	4.79      
152.50    	63.85     	57.91     	66.23     	4.77      
153.00    	67.57     	59.13     	67.67     	4.76      
153.50    	71.60     	59.82     	68.69     	4.75      
154.00    	75.28     	59.87     	69.09     	4.75      
154.50    	78.19     	59.32     	68.82     	4.75      
155.00    	80.02     	58.30     	67.91     	4.75      
155.50    	81.00     	57.14     	66.69     	4.76      
156.00    	81.49     	56.17     	65.57     	4.77      
156.50    	81.72     	55.49     	64.67     	4.78      
157.00    	81.87     	55.01     	63.95     	4.80      
157.50    	82.08     	54.73     	63.47     	4.83      
158.00    	82.46     	54.71     	63.41     	4.85      
158.50    	82.79     	54.68     	63.50     	4.87      
159.00    	82.48     	54.06     	62.97     	4.90      
159.50    	81.34     	52.72     	61.64     	4.92      
160.00    	79.75     	51.21     	60.12     	4.94      
160.50    	78.02     	50.00     	58.95     	4.96      
161.00    	76.18     	49.23     	58.23     	4.97      
161.50    	74.19     	48.97     	57.98     	4.98      
162.00    	72.10     	49.05     	58.07     	4.98      
162.50    	69.97     	49.25     	58.33     	4.98      
163.00    	68.30     	49.58     	58.75     	4.97      
163.50    	67.88     	50.24     	59.53     	4.96      
164.00    	68.47     	51.02     	60.45     	4.95      
164.50    	68.88     	51.22     	60.92     	4.94      
165.00    	68.52     	50.72     	60.69     	4.93      
165.50    	67.59     	49.97     	59.97     	4.92      
166.00    	66.36     	49.38     	59.02     	4.91      
166.50    	65.15     	49.09     	58.27     	4.90      
167.00    	64.15     	49.10     	58.00     	4.90      
167.50    	63.07     	49.06     	57.95     	4.91      
168.00    	61.64     	48.62     	57.80     	4.92      
168.50    	60.77     	48.60     	58.00     	4.93      
169.00    	61.69     	50.07     	59.23     	4.95      
169.50    	64.13     	52.31     	61.10     	4.97      
170.00    	67.11     	53.87     	62.79     	4.99      
170.50    	69.77     	54.55     	63.90     	5.01      
171.00    	71.41     	54.62     	64.26     	5.03      
171.50    	72.13     	54.28     	64.01     	5.04      
172.00    	72.36     	53.71     	63.44     	5.06      
172.50    	72.26     	53.05     	62.64     	5.08      
173.00    	71.75     	52.44     	61.62     	5.08      
173.50    	70.70     	51.84     	60.48     	5.09      
174.00    	68.90     	51.01     	59.54     	5.09      
174.50    	66.82     	50.12     	59.17     	5.09      
175.00    	66.49     	50.35     	59.76     	5.09      
175.50    	68.66     	52.07     	61.23     	5.09      
176.00    	71.23     	53.83     	62.48     	5.08      
176.50    	72.77     	54.58     	62.79     	5.07      
177.00    	73.71     	54.30     	62.28     	5.07      
177.50    	74.35     	53.29     	61.22     	5.06      
178.00    	74.48     	52.19     	60.03     	5.06      
178.50    	73.91     	51.53     	59.07     	5.06      
179.00    	72.95     	51.15     	58.41     	5.06      
179.50    	71.96     	50.78     	58.06     	5.06      
180.00    	70.96     	50.47     	57.90     	5.07      
180.50    	69.80     	50.47     	57.84     	5.07      
181.00    	68.97     	50.92     	58.12     	5.08      
181.50    	69.38     	51.85     	59.20     	5.09      
182.00    	70.64     	52.97     	60.67     	5.11      
182.50    	71.53     	53.74     	61.56     	5.12      
183.00    	71.69     	53.99     	61.58     	5.13      
183.50    	71.45     	53.79     	61.08     	5.14      
184.00    	70.96     	53.26     	60.31     	5.15      
184.50    	70.05     	52.59     	59.43     	5.15      
185.00    	68.61     	51.94     	58.58     	5.16      
185.50    	66.79     	51.30     	57.77     	5.16      
186.00    	64.84     	50.70     	57.07     	5.16      
186.50    	63.41     	50.29     	56.86     	5.16      
187.00    	63.27     	50.36     	57.69     	5.15      
187.50    	64.56     	51.25     	59.47     	5.14      
188.00    	66.93     	53.24     	61.64     	5.13      
188.50    	69.71     	55.54     	63.54     	5.12      
189.00    	72.04     	56.70     	64.47     	5.11      
189.50    	73.60     	56.47     	64.32     	5.10      
190.00    	74.59     	55.67     	63.51     	5.09      
190.50    	75.14     	54.84     	62.47     	5.08      
191.00    	75.37     	54.13     	61.55     	5.08      
191.50    	75.33     	53.58     	61.00     	5.07      
192.00    	75.08     	53.04     	60.75     	5.06      
192.50    	74.72     	52.42     	60.65     	5.06      
193.00    	74.60     	52.09     	60.64     	5.05      
193.50    	75.00     	52.36     	60.67     	5.05      
194.00    	75.56     	52.72     	60.66     	5.05      
194.50    	75.79     	52.58     	60.52     	5.05      
195.00    	75.47     	51.96     	60.11     	5.05      
195.50    	74.50     	51.16     	59.27     	5.05      
196.00    	73.05     	50.44     	58.27     	5.06      
196.50    	71.48     	50.01     	57.69     	5.06      
197.00    	70.08     	50.00     	57.78     	5.07      
197.50    	68.82     	50.29     	58.19     	5.08      
198.00    	67.82     	50.85     	58.66     	5.09      
198.50    	67.51     	51.87     	59.51     	5.10      
199.00    	68.14     	53.39     	60.91     	5.11      
199.50    	69.00     	54.64     	62.24     	5.11      
200.00    	69.32     	54.86     	62.87     	5.12      
200.50    	69.04     	54.42     	62.89     	5.12      
201.00    	68.35     	54.05     	62.68     	5.13      
201.50    	67.44     	53.90     	62.43     	5.13      
202.00    	66.48     	53.68     	62.14     	5.12      
202.50    	65.65     	53.40     	61.94     	5.11      
203.00    	65.16     	53.67     	62.10     	5.10      
203.50    	65.34     	54.91     	62.84     	5.09      
204.00    	66.88     	56.86     	64.18     	5.07      
204.50    	70.08     	59.05     	65.97     	5.05      
205.00    	73.87     	60.70     	67.57     	5.03      
205.50    	77.17     	61.22     	68.43     	5.01      
206.00    	79.67     	60.71     	68.52     	5.00      
206.50    	81.23     	59.48     	67.96     	4.98      
207.00    	81.93     	57.88     	66.92     	4.97      
207.50    	81.91     	56.33     	65.62     	4.96      
208.00    	81.46     	55.08     	64.35     	4.95      
208.50    	80.96     	54.24     	63.47     	4.95      
209.00    	80.62     	53.80     	63.07     	4.95      
209.50    	80.29     	53.51     	62.76     	4.95      
210.00    	79.81     	53.19     	62.21     	4.95      
210.50    	79.14     	52.82     	61.54     	4.96      
211.00    	78.26     	52.42     	60.94     	4.97      
211.50    	77.15     	52.06     	60.47     	4.97      
212.00    	75.80     	51.84     	60.20     	4.98      
212.50    	74.33     	51.73     	60.07     	4.99      
213.00    	72.96     	51.54     	59.93     	5.00      
213.50    	71.88     	51.25     	59.79     	5.01      
214.00    	71.28     	51.35     	60.10     	5.02      
214.50    	71.34     	52.25     	61.23     	5.03      
215.00    	72.33     	53.75     	62.87     	5.04      
215.50    	74.34     	55.41     	64.48     	5.05      
216.00    	76.66     	56.51     	65.46     	5.05      
216.50    	78.49     	56.48     	65.34     	5.06      
217.00    	79.67     	55.81     	64.43     	5.06      
217.50    	80.21     	55.21     	63.23     	5.07      
218.00    	80.10     	54.79     	62.12     	5.07      
218.50    	79.30     	54.29     	61.37     	5.07      
219.00    	77.89     	53.69     	61.01     	5.08      
219.50    	76.09     	53.24     	60.74     	5.08      
220.00    	74.15     	53.11     	60.37     	5.07      
220.50    	72.23     	53.08     	60.23     	5.07      
221.00    	70.54     	52.91     	60.69     	5.07      
221.50    	69.50     	52.92     	61.49     	5.06      
222.00    	69.49     	53.60     	62.16     	5.05      
222.50    	70.01     	54.59     	62.47     	5.04      
223.00    	69.97     	55.09     	62.33     	5.03      
223.50    	69.03     	54.81     	61.87     	5.01      
224.00    	67.76     	54.22     	61.48     	4.99      
224.50    	66.67     	53.82     	61.49     	4.97      
225.00    	65.68     	53.84     	61.78     	4.94      
225.50    	64.66     	54.48     	62.20     	4.92      
226.00    	64.29     	55.68     	63.06     	4.89      
226.50    	65.61     	57.22     	64.91     	4.87      
227.00    	68.26     	58.74     	67.23     	4.84      
227.50    	70.83     	59.75     	68.76     	4.82      
228.00    	72.66     	60.01     	69.10     	4.80      
228.50    	73.92     	59.53     	68.86     	4.79      
229.00    	74.80     	58.46     	68.45     	4.78      
229.50    	75.40     	57.23     	67.68     	4.78      
230.00    	75.89     	56.26     	66.40     	4.79      
230.50    	76.66     	55.72     	65.14     	4.80      
231.00    	78.17     	55.64     	64.58     	4.83      
231.50    	80.25     	55.83     	64.57     	4.85      
232.00    	82.39     	55.93     	64.55     	4.88      
232.50    	84.13     	55.57     	64.09     	4.91      
233.00    	85.06     	54.40     	62.86     	4.94      
233.50    	85.05     	52.55     	60.99     	4.98      
234.00    	84.12     	50.53     	58.99     	5.01      
234.50    	82.45     	48.77     	57.23     	5.04      
235.00    	80.41     	47.56     	55.88     	5.06      
235.50    	78.31     	47.15     	55.05     	5.08      
236.00    	76.10     	47.29     	54.64     	5.10      
236.50    	73.61     	47.62     	54.52     	5.10      
237.00    	71.28     	47.99     	54.72     	5.11      
237.50    	69.99     	48.45     	55.45     	5.11      
238.00    	69.96     	48.99     	56.57     	5.11      
238.50    	70.54     	49.55     	57.51     	5.10      
239.00    	71.08     	49.94     	57.86     	5.10      
239.50    	71.11     	49.75     	57.51     	5.09      
240.00    	70.31     	48.75     	56.52     	5.08      
240.50    	69.22     	47.60     	55.54     	5.07      
241.00    	68.54     	47.19     	55.32     	5.06      
241.50    	68.21     	47.45     	55.74     	5.05      
242.00    	67.58     	47.64     	55.99     	5.05      
242.50    	66.93     	47.82     	56.07     	5.04      
243.00    	67.77     	49.15     	57.09     	5.04      
243.50    	70.39     	51.66     	59.17     	5.04      
244.00    	73.24     	53.76     	60.95     	5.03      
244.50    	75.33     	54.53     	61.66     	5.03      
245.00    	76.61     	54.20     	61.50     	5.04      
245.50    	77.08     	53.10     	60.69     	5.04      
246.00    	76.68     	51.72     	59.42     	5.04      
246.50    	75.44     	50.46     	57.90     	5.05      
247.00    	73.76     	49.36     	56.55     	5.06      
247.50    	72.14     	48.36     	55.77     	5.06      
248.00    	70.54     	47.57     	55.42     	5.07      
248.50    	68.59     	47.23     	54.96     	5.08      
249.00    	66.71     	47.47     	54.55     	5.09      
249.50    	66.28     	48.28     	55.11     	5.10      
250.00    	67.53     	49.46     	56.60     	5.11      
250.50    	69.19     	50.64     	57.69     	5.12      
251.00    	70.29     	51.42     	57.71     	5.12      
251.50    	70.66     	51.41     	57.32     	5.12      
252.00    	70.29     	50.51     	57.15     	5.11      
252.50    	69.51     	49.57     	57.24     	5.11      
253.00    	68.67     	49.55     	57.48     	5.09      
253.50    	67.68     	50.15     	57.78     	5.07      
254.00    	66.21     	50.37     	58.04     	5.05      
254.50    	64.68     	50.15     	58.35     	5.02      
255.00    	64.33     	50.51     	58.98     	4.99      
255.50    	65.43     	51.80     	59.90     	4.96      
256.00    	66.63     	53.15     	60.59     	4.92      
256.50    	66.76     	53.83     	60.60     	4.90      
257.00    	65.95     	53.86     	60.14     	4.87      
257.50    	64.60     	53.49     	59.49     	4.85      
258.00    	63.08     	52.98     	58.88     	4.84      
258.50    	61.72     	52.65     	58.43     	4.83      
259.00    	60.77     	52.68     	58.33     	4.84      
259.50    	60.25     	53.00     	58.77     	4.85      
260.00    	60.30     	53.52     	59.93     	4.86      
260.50    	61.58     	54.36     	61.71     	4.87      
261.00    	64.56     	55.58     	63.87     	4.89      
261.50    	68.44     	56.88     	65.78     	4.91      
262.00    	72.10     	57.86     	66.77     	4.94      
262.50    	74.88     	58.00     	66.67     	4.96      
263.00    	76.33     	56.78     	65.52     	4.98      
263.50    	76.63     	54.67     	63.75     	4.99      
264.00    	76.50     	52.98     	62.10     	5.00      
264.50    	76.35     	52.42     	61.04     	5.01      
265.00    	75.83     	52.38     	60.45     	5.02      
265.50    	74.71     	52.27     	60.17     	5.02      
266.00    	73.60     	52.24     	60.22     	5.02      
266.50    	73.15     	52.57     	60.62     	5.02      
267.00    	72.93     	52.90     	61.02     	5.02      
267.50    	71.99     	52.58     	60.88     	5.01      
268.00    	70.15     	51.56     	60.14     	5.00      
268.50    	68.21     	50.60     	59.26     	5.00      
269.00    	66.78     	50.23     	58.66     	4.99      
269.50    	65.74     	50.23     	58.44     	4.99      
270.00    	64.83     	50.26     	58.66     	4.98      
270.50    	64.52     	50.58     	59.40     	4.98      
271.00    	65.68     	51.84     	60.77     	4.97      
271.50    	68.39     	53.96     	62.45     	4.96      
272.00    	71.71     	56.01     	63.62     	4.96      
272.50    	74.88     	57.16     	63.83     	4.95      
273.00    	77.41     	56.92     	63.36     	4.95      
273.50    	78.99     	55.14     	62.50     	4.95      
274.00    	79.65     	52.76     	61.34     	4.94      
274.50    	79.54     	50.86     	59.95     	4.94      
275.00    	78.94     	49.56     	58.52     	4.94      
275.50    	78.17     	48.45     	57.32     	4.93      
276.00    	77.33     	47.48     	56.56     	4.93      
276.50    	76.15     	47.21     	56.37     	4.93      
277.00    	74.63     	47.94     	56.80     	4.93      
277.50    	73.70     	49.14     	57.61     	4.93      
278.00    	74.03     	50.22     	58.49     	4.93      
