Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
100.00    	81.28     	62.01     	83.36     	4.60      
100.50    	81.13     	61.86     	82.62     	4.59      
101.00    	80.54     	61.31     	81.91     	4.59      
101.50    	79.73     	60.59     	81.49     	4.58      
102.00    	79.20     	60.19     	81.48     	4.57      
102.50    	79.09     	60.21     	81.89     	4.56      
103.00    	79.19     	60.39     	82.57     	4.55      
103.50    	79.66     	60.73     	83.54     	4.54      
104.00    	80.90     	61.48     	84.89     	4.53      
104.50    	82.74     	62.39     	86.22     	4.52      
105.00    	84.62     	62.95     	86.86     	4.51      
105.50    	86.17     	63.01     	86.66     	4.50      
106.00    	87.16     	62.70     	85.87     	4.49      
106.50    	87.61     	62.30     	84.88     	4.48      
107.00    	87.75     	62.17     	84.18     	4.48      
107.50    	87.64     	62.16     	83.89     	4.48      
108.00    	87.23     	61.72     	83.80     	4.47      
108.50    	86.47     	60.86     	83.70     	4.47      
109.00    	85.31     	60.33     	83.43     	4.48      
109.50    	83.92     	60.43     	82.88     	4.48      
110.00    	82.92     	60.59     	82.11     	4.48      
110.50    	82.60     	60.55     	81.31     	4.49      
111.00    	82.67     	60.84     	80.96     	4.49      
111.50    	82.83     	61.56     	81.11     	4.49      
112.00    	82.89     	61.98     	80.99     	4.49      
112.50    	82.78     	61.76     	80.24     	4.50      
113.00    	82.57     	61.46     	79.32     	4.50      
113.50    	82.34     	61.45     	78.68     	4.50      
114.00    	81.90     	61.40     	78.40     	4.49      
114.50    	81.16     	61.03     	78.40     	4.49      
115.00    	80.22     	60.55     	78.28     	4.48      
115.50    	79.27     	60.31     	77.86     	4.47      
116.00    	78.58     	60.62     	77.99     	4.46      
116.50    	78.41     	61.65     	79.48     	4.45      
117.00    	78.67     	62.97     	81.62     	4.44      
117.50    	79.20     	64.02     	83.43     	4.44      
118.00    	79.83     	64.74     	84.76     	4.43      
118.50    	80.38     	65.09     	85.61     	4.42      
119.00    	80.69     	64.90     	85.86     	4.42      
119.50    	80.66     	64.01     	85.42     	4.42      
120.00    	80.56     	62.99     	84.92     	4.42      
120.50    	80.74     	62.53     	85.09     	4.42      
121.00    	81.02     	62.53     	85.60     	4.43      
121.50    	81.02     	62.52     	85.67     	4.44      
122.00    	81.00     	62.62     	85.68     	4.45      
122.50    	81.58     	63.33     	86.66     	4.46      
123.00    	83.06     	64.58     	88.60     	4.47      
123.50    	85.42     	66.00     	90.87     	4.49      
124.00    	88.16     	67.26     	93.09     	4.50      
124.50    	90.58     	68.04     	94.89     	4.51      
125.00    	92.24     	67.98     	95.54     	4.53      
125.50    	92.92     	66.82     	94.29     	4.54      
126.00    	93.00     	65.32     	91.74     	4.55      
126.50    	93.15     	64.65     	89.04     	4.56      
127.00    	93.44     	64.91     	87.10     	4.57      
127.50    	93.57     	65.37     	86.61     	4.58      
128.00    	93.34     	65.57     	87.29     	4.58      
128.50    	92.71     	65.38     	87.72     	4.59      
129.00    	91.73     	64.92     	87.21     	4.59      
129.50    	90.61     	64.55     	86.26     	4.59      
130.00    	89.40     	64.38     	85.32     	4.59      
130.50    	87.95     	64.13     	84.58     	4.59      
131.00    	86.52     	64.01     	84.31     	4.59      
131.50    	85.91     	64.99     	84.95     	4.59      
132.00    	86.16     	67.01     	86.44     	4.58      
132.50    	86.45     	68.84     	88.25     	4.58      
133.00    	86.38     	69.86     	89.76     	4.58      
133.50    	86.02     	70.10     	90.33     	4.58      
134.00    	85.54     	69.88     	90.14     	4.57      
134.50    	85.18     	69.78     	90.15     	4.57      
135.00    	85.11     	70.10     	90.87     	4.57      
135.50    	85.37     	70.69     	92.08     	4.57      
136.00    	85.81     	71.34     	93.34     	4.57      
136.50    	85.96     	71.76     	93.98     	4.57      
137.00    	85.63     	71.85     	93.77     	4.58      
137.50    	85.14     	71.69     	93.14     	4.58      
138.00    	84.76     	71.52     	92.65     	4.58      
138.50    	84.63     	71.71     	92.86     	4.59      
139.00    	84.82     	72.41     	93.81     	4.59      
139.50    	85.31     	73.39     	94.78     	4.59      
140.00    	85.91     	74.15     	95.25     	4.60      
140.50    	86.25     	74.01     	95.03     	4.60      
141.00    	86.22     	72.89     	94.12     	4.60      
141.50    	86.02     	71.43     	92.76     	4.61      
142.00    	85.75     	69.99     	91.25     	4.61      
142.50    	85.31     	68.52     	89.94     	4.61      
143.00    	84.66     	67.02     	89.05     	4.61      
143.50    	83.74     	65.70     	88.43     	4.61      
144.00    	82.60     	64.78     	87.90     	4.61      
144.50    	81.41     	64.10     	87.31     	4.61      
145.00    	80.37     	63.56     	86.62     	4.61      
145.50    	79.59     	63.43     	86.13     	4.61      
146.00    	79.15     	63.97     	86.17     	4.61      
146.50    	79.27     	65.00     	86.54     	4.61      
147.00    	80.05     	66.15     	86.88     	4.61      
147.50    	80.85     	66.98     	86.91     	4.61      
148.00    	80.99     	67.12     	86.45     	4.61      
148.50    	80.78     	66.79     	85.64     	4.61      
149.00    	80.75     	66.32     	84.75     	4.62      
149.50    	80.72     	65.86     	83.96     	4.62      
150.00    	80.25     	65.46     	83.43     	4.63      
150.50    	79.49     	65.17     	83.20     	4.63      
151.00    	78.90     	65.02     	83.22     	4.64      
151.50    	78.51     	64.73     	83.38     	4.65      
152.00    	78.14     	63.90     	83.54     	4.65      
152.50    	78.30     	63.22     	84.37     	4.66      
153.00    	79.94     	63.99     	86.91     	4.67      
153.50    	82.56     	65.65     	90.10     	4.67      
154.00    	84.89     	66.56     	91.86     	4.68      
154.50    	86.59     	66.20     	92.00     	4.69      
155.00    	87.77     	64.73     	91.14     	4.69      
155.50    	88.62     	63.22     	89.91     	4.70      
156.00    	89.31     	62.89     	88.83     	4.70      
156.50    	89.80     	63.38     	87.87     	4.71      
157.00    	89.96     	63.61     	86.70     	4.71      
157.50    	89.66     	63.25     	85.30     	4.71      
158.00    	88.81     	62.70     	83.89     	4.71      
158.50    	87.48     	62.23     	82.63     	4.70      
159.00    	86.01     	61.79     	81.49     	4.70      
159.50    	84.71     	61.39     	80.49     	4.69      
160.00    	83.51     	61.61     	80.03     	4.69      
160.50    	82.33     	62.92     	80.51     	4.68      
161.00    	81.30     	64.42     	81.72     	4.66      
161.50    	80.68     	64.95     	83.29     	4.65      
162.00    	80.51     	64.96     	84.82     	4.63      
162.50    	80.73     	65.50     	85.98     	4.61      
163.00    	81.06     	66.47     	86.79     	4.59      
163.50    	81.10     	67.12     	87.47     	4.56      
164.00    	80.87     	67.20     	88.04     	4.54      
164.50    	80.69     	66.85     	88.38     	4.52      
165.00    	80.63     	66.37     	88.52     	4.50      
165.50    	80.44     	66.21     	88.61     	4.48      
166.00    	80.13     	66.47     	88.89     	4.47      
166.50    	80.15     	66.59     	89.63     	4.47      
167.00    	80.68     	66.30     	90.87     	4.47      
167.50    	81.26     	66.02     	92.09     	4.47      
168.00    	81.72     	65.75     	92.82     	4.48      
168.50    	82.31     	64.99     	92.77     	4.49      
169.00    	83.19     	63.85     	92.18     	4.50      
169.50    	84.34     	62.87     	91.58     	4.52      
170.00    	85.50     	62.27     	90.46     	4.54      
170.50    	86.33     	61.98     	88.25     	4.56      
171.00    	86.70     	61.57     	85.47     	4.58      
171.50    	86.55     	60.68     	82.91     	4.60      
172.00    	86.13     	59.84     	81.12     	4.62      
172.50    	85.71     	59.65     	80.54     	4.64      
173.00    	85.17     	59.86     	80.83     	4.66      
173.50    	84.26     	59.88     	81.31     	4.68      
174.00    	82.99     	59.60     	81.65     	4.70      
174.50    	81.63     	59.29     	81.77     	4.71      
175.00    	80.26     	59.07     	81.61     	4.72      
175.50    	78.67     	58.86     	81.13     	4.73      
176.00    	76.89     	58.71     	80.51     	4.73      
176.50    	75.62     	59.00     	80.52     	4.74      
177.00    	75.47     	60.04     	81.74     	4.74      
177.50    	76.30     	61.74     	83.76     	4.74      
178.00    	77.75     	63.80     	85.98     	4.74      
178.50    	79.31     	65.63     	87.82     	4.74      
179.00    	80.52     	66.72     	88.75     	4.73      
179.50    	81.33     	67.01     	88.55     	4.72      
180.00    	81.79     	66.64     	87.19     	4.71      
180.50    	82.07     	65.99     	85.44     	4.70      
181.00    	82.28     	65.44     	84.13     	4.69      
181.50    	82.27     	64.92     	83.27     	4.68      
182.00    	81.84     	64.25     	82.56     	4.66      
182.50    	81.23     	63.70     	82.06     	4.64      
183.00    	80.85     	63.70     	81.98     	4.63      
183.50    	80.87     	64.18     	82.52     	4.61      
184.00    	81.32     	64.84     	83.79     	4.60      
184.50    	81.84     	65.32     	85.31     	4.58      
185.00    	81.99     	65.30     	86.46     	4.56      
185.50    	81.79     	64.89     	87.11     	4.55      
186.00    	81.46     	64.34     	87.39     	4.54      
186.50    	81.08     	63.72     	87.35     	4.53      
187.00    	80.67     	62.99     	87.01     	4.52      
187.50    	80.20     	62.36     	86.56     	4.51      
188.00    	79.58     	62.25     	86.28     	4.50      
188.50    	78.83     	62.61     	86.17     	4.50      
189.00    	78.04     	62.79     	85.82     	4.50      
189.50    	77.48     	62.74     	85.32     	4.50      
190.00    	77.55     	63.28     	85.43     	4.50      
190.50    	78.41     	64.64     	86.36     	4.51      
191.00    	79.79     	66.13     	87.36     	4.51      
191.50    	81.33     	67.16     	87.86     	4.52      
192.00    	82.62     	67.43     	87.60     	4.52      
192.50    	83.53     	67.04     	86.65     	4.53      
193.00    	84.37     	66.60     	85.51     	4.54      
193.50    	85.24     	66.35     	84.57     	4.55      
194.00    	85.86     	65.80     	83.92     	4.56      
194.50    	86.00     	64.68     	83.59     	4.57      
195.00    	85.67     	63.39     	83.37     	4.58      
195.50    	84.97     	62.39     	83.18     	4.59      
196.00    	84.32     	61.85     	83.28     	4.60      
196.50    	84.04     	61.81     	83.85     	4.61      
197.00    	83.67     	61.79     	84.24     	4.62      
197.50    	82.74     	61.32     	83.75     	4.63      
198.00    	81.98     	60.97     	83.13     	4.63      
198.50    	82.37     	61.57     	83.50     	4.64      
199.00    	83.78     	63.08     	84.95     	4.65      
199.50    	85.72     	65.13     	87.14     	4.66      
200.00    	87.84     	67.08     	89.29     	4.66      
200.50    	89.76     	68.38     	90.66     	4.67      
201.00    	90.97     	68.72     	90.76     	4.68      
201.50    	91.39     	68.28     	89.81     	4.68      
202.00    	91.67     	67.97     	89.06     	4.68      
202.50    	92.26     	68.32     	89.41     	4.69      
203.00    	93.12     	69.08     	90.79     	4.69      
203.50    	93.88     	69.84     	92.55     	4.69      
204.00    	93.62     	70.06     	92.82     	4.69      
204.50    	92.05     	69.51     	90.92     	4.69      
205.00    	90.08     	68.57     	88.46     	4.69      
205.50    	88.40     	67.49     	86.53     	4.68      
206.00    	87.18     	66.29     	85.22     	4.68      
206.50    	86.36     	65.05     	84.46     	4.68      
207.00    	85.64     	63.96     	84.07     	4.67      
207.50    	85.00     	63.13     	84.00     	4.67      
208.00    	84.64     	62.59     	84.39     	4.66      
208.50    	84.42     	62.16     	85.00     	4.65      
209.00    	83.81     	61.45     	85.22     	4.65      
209.50    	82.76     	60.53     	84.88     	4.64      
210.00    	81.78     	59.96     	84.28     	4.63      
210.50    	81.14     	60.04     	83.74     	4.63      
211.00    	80.67     	60.55     	83.44     	4.62      
211.50    	80.28     	61.23     	83.67     	4.61      
212.00    	80.08     	61.84     	84.92     	4.60      
212.50    	80.28     	62.33     	87.29     	4.60      
213.00    	81.18     	63.09     	89.97     	4.59      
213.50    	82.67     	64.11     	92.06     	4.59      
214.00    	83.85     	64.56     	92.80     	4.58      
214.50    	84.25     	64.02     	91.96     	4.57      
215.00    	84.26     	62.95     	90.19     	4.57      
215.50    	84.19     	61.77     	88.04     	4.56      
216.00    	84.02     	60.63     	85.66     	4.56      
216.50    	83.69     	59.65     	83.19     	4.56      
217.00    	83.18     	58.93     	81.11     	4.55      
217.50    	82.46     	58.53     	79.82     	4.55      
218.00    	81.60     	58.25     	79.18     	4.55      
218.50    	80.79     	57.96     	79.06     	4.55      
219.00    	80.73     	58.28     	79.83     	4.55      
219.50    	81.93     	59.65     	81.70     	4.55      
220.00    	83.56     	61.02     	83.51     	4.55      
220.50    	84.91     	61.58     	84.36     	4.55      
221.00    	86.24     	61.83     	84.62     	4.55      
221.50    	87.59     	62.04     	84.62     	4.55      
222.00    	88.46     	61.79     	84.38     	4.55      
222.50    	88.55     	60.98     	83.87     	4.56      
223.00    	87.99     	60.02     	82.98     	4.56      
223.50    	86.99     	59.26     	81.82     	4.56      
224.00    	85.87     	58.69     	80.99     	4.56      
224.50    	84.90     	58.29     	80.92     	4.56      
225.00    	83.99     	58.12     	81.35     	4.55      
225.50    	83.00     	58.26     	81.86     	4.55      
226.00    	81.96     	58.62     	82.34     	4.55      
226.50    	80.96     	59.05     	82.79     	4.55      
227.00    	80.22     	59.50     	83.40     	4.55      
227.50    	80.02     	59.99     	84.45     	4.55      
228.00    	80.42     	60.84     	86.05     	4.55      
228.50    	81.35     	62.42     	88.13     	4.54      
229.00    	82.64     	64.10     	90.21     	4.54      
229.50    	84.08     	64.87     	91.62     	4.54      
230.00    	85.38     	64.76     	92.14     	4.54      
230.50    	86.20     	64.20     	91.79     	4.54      
231.00    	86.56     	63.46     	90.80     	4.54      
231.50    	86.58     	62.63     	89.49     	4.54      
232.00    	86.35     	61.75     	88.04     	4.55      
232.50    	85.92     	60.81     	86.55     	4.55      
233.00    	85.34     	60.02     	85.21     	4.55      
233.50    	84.62     	59.79     	84.30     	4.56      
234.00    	83.76     	59.99     	83.73     	4.56      
234.50    	82.73     	59.73     	83.00     	4.57      
235.00    	81.76     	59.02     	82.23     	4.57      
235.50    	81.58     	59.39     	82.66     	4.58      
236.00    	82.49     	61.29     	84.87     	4.59      
236.50    	84.08     	63.34     	88.31     	4.60      
237.00    	85.89     	64.86     	91.65     	4.60      
237.50    	87.46     	65.89     	93.18     	4.61      
238.00    	88.54     	66.37     	92.74     	4.62      
238.50    	89.06     	66.19     	91.14     	4.62      
239.00    	89.22     	65.74     	89.28     	4.63      
239.50    	89.36     	65.65     	88.06     	4.63      
240.00    	89.55     	65.84     	87.66     	4.64      
240.50    	89.66     	65.60     	87.61     	4.64      
241.00    	89.44     	64.75     	87.49     	4.64      
241.50    	88.57     	63.66     	86.95     	4.64      
242.00    	87.16     	62.58     	85.89     	4.64      
242.50    	85.81     	61.53     	84.46     	4.64      
243.00    	84.81     	60.76     	83.11     	4.64      
243.50    	84.12     	60.80     	82.52     	4.63      
244.00    	83.66     	61.43     	82.77     	4.63      
244.50    	83.37     	61.82     	83.36     	4.63      
245.00    	83.32     	61.98     	83.86     	4.63      
245.50    	83.60     	62.41     	84.00     	4.62      
246.00    	83.86     	62.72     	83.71     	4.62      
246.50    	83.59     	62.19     	83.07     	4.62      
247.00    	82.92     	61.09     	82.29     	4.62      
247.50    	82.27     	60.20     	81.65     	4.62      
248.00    	81.77     	59.84     	81.39     	4.62      
248.50    	81.30     	59.89     	81.74     	4.62      
249.00    	80.73     	60.01     	82.36     	4.62      
249.50    	79.92     	59.64     	82.27     	4.62      
250.00    	78.98     	58.76     	81.36     	4.63      
250.50    	78.41     	58.27     	81.05     	4.63      
251.00    	78.57     	58.70     	82.04     	4.64      
251.50    	79.58     	59.76     	83.61     	4.64      
252.00    	81.22     	60.99     	85.06     	4.64      
252.50    	82.90     	61.78     	85.96     	4.65      
253.00    	84.19     	61.75     	86.03     	4.65      
253.50    	84.93     	60.92     	85.12     	4.65      
254.00    	85.12     	59.62     	83.52     	4.66      
254.50    	85.02     	58.65     	82.01     	4.66      
255.00    	84.78     	58.43     	81.08     	4.66      
255.50    	84.42     	58.62     	80.41     	4.65      
256.00    	83.85     	58.75     	79.62     	4.65      
256.50    	82.89     	58.50     	78.60     	4.65      
257.00    	81.42     	57.67     	77.40     	4.64      
257.50    	79.98     	56.82     	76.62     	4.64      
258.00    	79.25     	56.68     	77.00     	4.63      
258.50    	79.14     	57.21     	78.11     	4.62      
259.00    	79.22     	58.03     	79.09     	4.61      
259.50    	79.21     	58.66     	79.64     	4.61      
260.00    	78.93     	58.63     	79.78     	4.60      
260.50    	78.38     	58.20     	79.78     	4.60      
261.00    	77.75     	58.24     	80.05     	4.59      
261.50    	77.10     	58.82     	80.43     	4.59      
262.00    	76.29     	58.84     	79.95     	4.59      
262.50    	75.49     	58.09     	78.56     	4.59      
263.00    	75.41     	58.36     	78.18     	4.59      
263.50    	76.31     	60.36     	79.68     	4.60      
264.00    	77.36     	62.09     	81.32     	4.60      
264.50    	77.95     	62.16     	81.77     	4.60      
265.00    	78.22     	61.17     	81.10     	4.61      
265.50    	78.33     	59.78     	79.70     	4.61      
266.00    	78.17     	58.22     	78.39     	4.61      
266.50    	77.67     	56.70     	77.84     	4.61      
267.00    	76.95     	55.63     	77.74     	4.61      
267.50    	76.20     	55.44     	77.55     	4.61      
268.00    	75.52     	55.90     	77.55     	4.61      
268.50    	74.99     	56.50     	78.43     	4.60      
269.00    	74.82     	57.43     	80.19     	4.60      
269.50    	75.34     	59.31     	82.28     	4.59      
270.00    	76.47     	61.68     	84.39     	4.58      
270.50    	77.90     	63.33     	86.39     	4.58      
271.00    	79.14     	63.75     	87.66     	4.57      
271.50    	79.68     	62.99     	87.30     	4.56      
272.00    	79.57     	61.53     	85.69     	4.55      
272.50    	79.45     	60.17     	84.40     	4.55      
273.00    	79.53     	59.34     	84.01     	4.54      
273.50    	79.38     	58.84     	83.48     	4.54      
274.00    	78.72     	58.39     	82.07     	4.53      
274.50    	77.71     	57.57     	80.14     	4.53      
275.00    	76.62     	56.22     	78.20     	4.53      
275.50    	75.85     	55.16     	76.85     	4.53      
276.00    	75.68     	55.20     	76.58     	4.53      
276.50    	75.99     	56.09     	77.33     	4.53      
277.00    	76.53     	57.31     	78.85     	4.53      
277.50    	77.10     	58.43     	80.59     	4.53      
278.00    	77.51     	59.09     	81.96     	4.54      
