Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
40.50     	75.64     	69.33     	63.97     	5.75      
41.00     	75.44     	69.22     	63.30     	5.75      
41.50     	75.41     	69.30     	62.59     	5.74      
42.00     	75.23     	69.24     	62.24     	5.74      
42.50     	74.77     	68.91     	62.45     	5.73      
43.00     	74.55     	68.63     	62.56     	5.73      
43.50     	74.93     	68.64     	62.10     	5.72      
44.00     	75.35     	68.64     	61.61     	5.72      
44.50     	75.31     	68.27     	61.41     	5.71      
45.00     	75.36     	68.18     	61.47     	5.71      
45.50     	76.04     	69.15     	61.98     	5.70      
46.00     	76.88     	70.48     	62.83     	5.70      
46.50     	77.53     	71.65     	64.17     	5.69      
47.00     	78.03     	72.63     	65.41     	5.68      
47.50     	78.35     	73.21     	65.73     	5.67      
48.00     	78.52     	73.47     	65.65     	5.67      
48.50     	78.48     	73.29     	65.36     	5.66      
49.00     	78.43     	73.03     	65.06     	5.66      
49.50     	78.60     	73.07     	64.98     	5.65      
50.00     	78.88     	73.28     	65.12     	5.64      
50.50     	79.23     	73.78     	65.77     	5.63      
51.00     	79.49     	74.06     	66.34     	5.63      
51.50     	79.36     	73.31     	65.99     	5.62      
52.00     	79.09     	72.16     	65.26     	5.62      
52.50     	78.88     	71.05     	64.36     	5.61      
53.00     	78.66     	70.03     	63.51     	5.60      
53.50     	78.38     	69.24     	63.10     	5.59      
54.00     	78.13     	68.79     	62.89     	5.59      
54.50     	78.02     	68.92     	62.50     	5.59      
55.00     	78.14     	69.52     	62.32     	5.59      
55.50     	78.72     	70.53     	63.07     	5.61      
56.00     	79.57     	71.80     	64.28     	5.62      
56.50     	80.46     	73.25     	65.30     	5.63      
57.00     	81.37     	74.55     	66.35     	5.65      
57.50     	82.34     	75.31     	67.96     	5.66      
58.00     	83.14     	75.49     	69.20     	5.67      
58.50     	83.51     	74.85     	69.18     	5.69      
59.00     	83.23     	73.68     	68.42     	5.70      
59.50     	82.27     	72.16     	67.13     	5.71      
60.00     	81.63     	70.76     	65.82     	5.73      
60.50     	81.39     	69.67     	64.72     	5.74      
61.00     	81.38     	69.10     	64.12     	5.75      
61.50     	81.22     	68.77     	63.59     	5.76      
62.00     	80.32     	68.26     	62.44     	5.78      
62.50     	79.13     	67.63     	61.28     	5.79      
63.00     	78.13     	66.95     	60.81     	5.81      
63.50     	77.38     	66.35     	60.63     	5.83      
64.00     	77.00     	65.91     	60.43     	5.84      
64.50     	77.08     	66.23     	60.74     	5.85      
65.00     	77.70     	67.80     	61.96     	5.85      
65.50     	78.23     	69.43     	63.07     	5.85      
66.00     	78.32     	70.43     	63.51     	5.85      
66.50     	78.03     	70.72     	63.77     	5.86      
67.00     	77.55     	70.45     	63.98     	5.86      
67.50     	77.35     	70.19     	63.93     	5.86      
68.00     	77.49     	70.24     	63.84     	5.86      
68.50     	77.96     	71.16     	64.26     	5.86      
69.00     	78.59     	72.52     	65.05     	5.87      
69.50     	79.21     	73.61     	65.90     	5.87      
70.00     	79.58     	74.21     	66.79     	5.87      
70.50     	79.38     	73.91     	67.72     	5.87      
71.00     	78.80     	73.04     	67.87     	5.87      
71.50     	77.89     	71.74     	66.81     	5.88      
72.00     	76.89     	70.48     	65.75     	5.88      
72.50     	75.94     	69.60     	65.23     	5.88      
73.00     	75.12     	69.16     	64.93     	5.88      
73.50     	74.51     	69.32     	64.83     	5.88      
74.00     	73.98     	69.48     	65.01     	5.88      
74.50     	73.50     	69.32     	65.51     	5.89      
75.00     	73.36     	69.55     	65.89     	5.89      
75.50     	73.71     	70.43     	65.92     	5.89      
76.00     	73.96     	71.01     	66.19     	5.89      
76.50     	73.89     	70.95     	66.72     	5.89      
77.00     	73.63     	70.51     	66.63     	5.90      
77.50     	73.27     	69.89     	66.04     	5.90      
78.00     	73.13     	69.43     	66.13     	5.90      
78.50     	73.16     	69.20     	66.57     	5.90      
79.00     	72.97     	68.92     	65.84     	5.90      
79.50     	72.73     	68.86     	64.53     	5.91      
80.00     	73.04     	69.79     	64.86     	5.91      
80.50     	73.72     	71.22     	66.38     	5.91      
81.00     	74.26     	71.83     	67.27     	5.90      
81.50     	74.50     	71.64     	67.35     	5.90      
82.00     	74.24     	70.83     	66.52     	5.89      
82.50     	73.77     	69.85     	65.44     	5.88      
83.00     	73.52     	69.39     	65.03     	5.87      
83.50     	73.32     	69.14     	64.95     	5.87      
84.00     	72.92     	68.67     	64.83     	5.86      
84.50     	72.69     	68.66     	64.85     	5.85      
85.00     	73.08     	70.01     	65.18     	5.84      
85.50     	73.69     	71.45     	65.75     	5.84      
86.00     	74.12     	71.70     	66.56     	5.83      
86.50     	74.38     	71.44     	67.02     	5.83      
87.00     	74.46     	71.16     	66.65     	5.83      
87.50     	74.44     	70.78     	66.00     	5.82      
88.00     	74.42     	70.36     	65.39     	5.82      
88.50     	74.58     	70.52     	65.31     	5.82      
89.00     	75.03     	71.47     	65.94     	5.81      
89.50     	75.47     	72.31     	66.82     	5.80      
90.00     	75.76     	72.71     	67.57     	5.80      
90.50     	75.62     	72.45     	67.28     	5.80      
91.00     	75.16     	71.71     	66.19     	5.79      
91.50     	74.89     	70.95     	65.43     	5.79      
92.00     	74.74     	70.32     	64.99     	5.78      
92.50     	74.33     	69.91     	64.42     	5.78      
93.00     	73.89     	69.80     	63.93     	5.78      
93.50     	74.08     	70.26     	64.23     	5.77      
94.00     	74.56     	70.92     	64.84     	5.77      
94.50     	74.71     	71.13     	64.86     	5.77      
95.00     	74.68     	71.07     	64.64     	5.78      
95.50     	74.52     	70.98     	64.67     	5.78      
96.00     	74.36     	70.74     	64.75     	5.78      
96.50     	74.33     	70.08     	64.72     	5.78      
97.00     	74.41     	69.54     	64.73     	5.78      
97.50     	74.63     	69.70     	64.89     	5.79      
98.00     	74.87     	70.10     	65.26     	5.79      
98.50     	75.07     	70.62     	66.00     	5.79      
99.00     	75.05     	70.73     	66.48     	5.79      
99.50     	74.67     	70.02     	66.26     	5.80      
100.00    	74.18     	69.24     	65.83     	5.80      
100.50    	73.71     	68.75     	65.42     	5.80      
101.00    	73.21     	68.06     	65.13     	5.80      
101.50    	72.69     	66.97     	65.13     	5.80      
102.00    	72.39     	66.38     	65.18     	5.81      
102.50    	72.56     	66.98     	65.15     	5.81      
103.00    	72.87     	67.76     	65.40     	5.81      
103.50    	73.16     	68.19     	66.16     	5.80      
104.00    	73.29     	68.23     	66.77     	5.80      
104.50    	73.17     	67.76     	66.93     	5.80      
105.00    	73.02     	67.34     	66.78     	5.80      
105.50    	72.95     	67.24     	66.42     	5.80      
106.00    	72.89     	67.31     	66.41     	5.80      
106.50    	72.89     	67.60     	67.01     	5.79      
107.00    	73.20     	68.18     	67.70     	5.79      
107.50    	73.94     	69.13     	68.35     	5.80      
108.00    	75.14     	70.65     	69.33     	5.81      
108.50    	76.58     	72.43     	70.46     	5.83      
109.00    	77.69     	73.46     	71.16     	5.84      
109.50    	78.42     	73.64     	71.31     	5.86      
110.00    	78.81     	72.92     	70.90     	5.88      
110.50    	78.99     	72.02     	70.16     	5.89      
111.00    	79.23     	72.02     	69.41     	5.90      
111.50    	79.31     	72.23     	68.78     	5.92      
112.00    	78.94     	71.75     	68.58     	5.93      
112.50    	78.31     	70.99     	68.39     	5.95      
113.00    	77.54     	70.35     	67.42     	5.95      
113.50    	76.87     	69.98     	66.33     	5.95      
114.00    	76.60     	70.04     	66.16     	5.95      
114.50    	76.59     	70.41     	66.54     	5.95      
115.00    	76.54     	70.87     	66.92     	5.95      
115.50    	76.54     	71.30     	67.14     	5.95      
116.00    	76.65     	71.55     	66.92     	5.95      
116.50    	77.05     	71.86     	66.81     	5.96      
117.00    	77.92     	72.52     	67.40     	5.96      
117.50    	78.77     	72.95     	67.99     	5.96      
118.00    	79.23     	72.76     	68.11     	5.96      
118.50    	79.31     	72.15     	67.79     	5.96      
119.00    	78.99     	71.21     	66.98     	5.96      
119.50    	78.54     	70.65     	66.36     	5.96      
120.00    	78.18     	70.99     	66.43     	5.96      
120.50    	77.69     	71.28     	66.65     	5.96      
121.00    	76.92     	70.83     	66.69     	5.96      
121.50    	76.27     	70.48     	66.81     	5.97      
122.00    	75.99     	70.77     	67.21     	5.98      
122.50    	75.89     	71.28     	67.54     	5.99      
123.00    	75.85     	71.78     	67.57     	5.99      
123.50    	75.73     	72.23     	67.23     	6.00      
124.00    	75.47     	72.56     	66.51     	6.01      
124.50    	75.12     	72.75     	66.13     	6.02      
125.00    	74.74     	72.81     	66.40     	6.03      
125.50    	74.44     	72.88     	66.81     	6.04      
126.00    	74.29     	72.98     	67.16     	6.05      
126.50    	74.33     	72.73     	67.36     	6.06      
127.00    	74.55     	72.12     	67.39     	6.07      
127.50    	74.85     	71.81     	67.23     	6.07      
128.00    	75.14     	72.06     	66.93     	6.08      
128.50    	75.36     	72.33     	67.04     	6.09      
129.00    	75.46     	72.40     	67.77     	6.10      
129.50    	75.73     	72.75     	68.56     	6.11      
130.00    	76.29     	73.51     	69.13     	6.12      
130.50    	77.05     	74.25     	69.54     	6.13      
131.00    	77.94     	74.81     	69.76     	6.13      
131.50    	78.76     	75.33     	69.78     	6.14      
132.00    	79.36     	75.58     	69.56     	6.14      
132.50    	79.39     	74.61     	69.06     	6.13      
133.00    	79.02     	72.84     	68.16     	6.13      
133.50    	78.50     	70.73     	66.35     	6.13      
134.00    	77.84     	68.69     	64.35     	6.13      
134.50    	77.04     	67.39     	63.09     	6.12      
135.00    	76.18     	66.49     	62.17     	6.12      
135.50    	75.26     	65.92     	61.35     	6.12      
136.00    	74.38     	65.53     	60.71     	6.11      
136.50    	73.72     	65.09     	60.44     	6.11      
137.00    	73.19     	64.66     	60.41     	6.11      
137.50    	72.62     	64.26     	60.44     	6.11      
138.00    	72.09     	64.04     	60.49     	6.10      
138.50    	71.92     	64.58     	60.47     	6.10      
139.00    	72.15     	65.76     	60.48     	6.10      
139.50    	72.52     	66.60     	61.09     	6.09      
140.00    	72.94     	66.95     	62.29     	6.09      
140.50    	73.47     	67.56     	63.33     	6.09      
141.00    	74.14     	68.50     	64.05     	6.09      
141.50    	75.17     	69.34     	64.64     	6.09      
142.00    	76.49     	70.02     	65.28     	6.09      
142.50    	77.90     	70.79     	66.61     	6.10      
143.00    	79.16     	71.33     	67.80     	6.10      
143.50    	79.83     	70.89     	67.07     	6.10      
144.00    	80.18     	69.97     	65.85     	6.11      
144.50    	80.31     	68.85     	64.87     	6.11      
145.00    	80.42     	67.87     	63.99     	6.12      
145.50    	80.60     	67.33     	63.27     	6.12      
146.00    	80.62     	66.96     	62.60     	6.12      
146.50    	80.26     	66.71     	61.84     	6.13      
147.00    	79.64     	66.45     	61.27     	6.13      
147.50    	78.78     	66.02     	61.40     	6.13      
148.00    	77.71     	65.46     	61.62     	6.14      
148.50    	76.34     	64.61     	61.13     	6.14      
149.00    	74.88     	63.69     	60.29     	6.14      
149.50    	73.68     	63.02     	59.91     	6.15      
150.00    	72.88     	62.73     	60.19     	6.15      
150.50    	72.55     	62.84     	60.68     	6.15      
151.00    	72.67     	63.36     	61.21     	6.16      
151.50    	73.02     	64.13     	61.77     	6.16      
152.00    	73.42     	65.02     	62.31     	6.16      
152.50    	73.92     	65.63     	62.97     	6.17      
153.00    	74.52     	65.85     	63.81     	6.17      
153.50    	75.48     	66.68     	64.66     	6.17      
154.00    	76.79     	68.33     	65.43     	6.17      
154.50    	77.94     	69.81     	66.31     	6.17      
155.00    	78.67     	70.66     	66.96     	6.17      
155.50    	78.55     	70.04     	66.32     	6.17      
156.00    	77.99     	68.73     	65.26     	6.16      
156.50    	77.45     	67.61     	64.92     	6.16      
157.00    	77.05     	66.73     	64.70     	6.16      
157.50    	77.15     	66.47     	64.19     	6.15      
158.00    	77.43     	66.52     	63.72     	6.15      
158.50    	77.80     	66.81     	63.55     	6.15      
159.00    	78.08     	67.18     	63.54     	6.15      
159.50    	78.04     	67.58     	63.85     	6.14      
160.00    	77.78     	67.77     	64.09     	6.14      
160.50    	77.27     	67.17     	63.60     	6.14      
161.00    	76.66     	66.38     	62.91     	6.13      
161.50    	76.14     	66.06     	62.63     	6.13      
162.00    	75.76     	66.13     	62.60     	6.13      
162.50    	75.64     	66.46     	62.44     	6.13      
163.00    	75.77     	66.95     	62.28     	6.12      
163.50    	76.18     	67.62     	62.51     	6.12      
164.00    	76.72     	68.19     	62.90     	6.12      
164.50    	77.16     	68.17     	62.95     	6.11      
165.00    	77.53     	67.77     	62.90     	6.11      
165.50    	77.75     	66.92     	62.95     	6.11      
166.00    	78.20     	66.46     	63.18     	6.10      
166.50    	79.24     	67.25     	63.74     	6.10      
167.00    	80.21     	68.31     	64.39     	6.10      
167.50    	80.77     	69.14     	64.89     	6.09      
168.00    	80.63     	69.09     	64.48     	6.09      
168.50    	79.94     	68.32     	63.42     	6.09      
169.00    	79.12     	67.50     	62.65     	6.09      
169.50    	78.41     	66.81     	62.05     	6.08      
170.00    	78.14     	66.55     	61.37     	6.08      
170.50    	78.09     	66.52     	60.90     	6.08      
171.00    	78.04     	66.57     	61.14     	6.07      
171.50    	77.86     	66.50     	61.58     	6.07      
172.00    	77.36     	65.94     	61.29     	6.07      
172.50    	76.66     	65.07     	60.57     	6.06      
173.00    	75.92     	64.15     	60.12     	6.06      
173.50    	75.34     	63.49     	60.10     	6.06      
174.00    	75.25     	63.71     	60.40     	6.05      
174.50    	75.69     	64.81     	60.90     	6.05      
175.00    	76.22     	65.83     	61.19     	6.05      
175.50    	76.69     	66.42     	61.23     	6.04      
176.00    	76.91     	66.40     	61.47     	6.04      
176.50    	76.93     	65.82     	61.66     	6.04      
177.00    	76.94     	64.94     	61.22     	6.03      
177.50    	76.96     	63.96     	60.56     	6.03      
178.00    	76.99     	63.06     	60.18     	6.03      
178.50    	77.17     	62.60     	60.02     	6.03      
179.00    	77.58     	62.81     	60.02     	6.03      
179.50    	77.87     	62.93     	60.15     	6.04      
180.00    	77.89     	62.66     	60.32     	6.04      
180.50    	77.51     	61.95     	60.28     	6.04      
181.00    	76.85     	61.05     	60.01     	6.04      
181.50    	76.19     	60.66     	59.61     	6.04      
182.00    	75.50     	60.56     	59.13     	6.05      
182.50    	74.64     	60.29     	58.60     	6.05      
183.00    	73.71     	59.95     	58.18     	6.05      
183.50    	72.93     	59.79     	58.32     	6.05      
184.00    	72.24     	59.73     	58.77     	6.06      
184.50    	71.43     	59.55     	58.95     	6.06      
185.00    	70.53     	59.25     	58.79     	6.06      
185.50    	69.68     	58.84     	58.36     	6.06      
186.00    	68.99     	58.48     	57.84     	6.06      
186.50    	68.87     	58.82     	57.91     	6.06      
187.00    	69.37     	59.93     	58.70     	6.07      
187.50    	70.22     	61.12     	59.45     	6.07      
188.00    	71.23     	62.08     	59.87     	6.07      
188.50    	72.22     	62.45     	59.59     	6.07      
189.00    	73.10     	62.23     	58.82     	6.07      
189.50    	73.77     	61.54     	58.37     	6.08      
190.00    	74.26     	60.60     	58.15     	6.08      
190.50    	74.58     	59.82     	57.84     	6.08      
191.00    	74.73     	59.17     	57.33     	6.08      
191.50    	74.51     	58.51     	56.26     	6.08      
192.00    	74.23     	58.20     	55.16     	6.08      
192.50    	74.31     	58.95     	54.77     	6.08      
193.00    	74.44     	59.91     	54.77     	6.08      
193.50    	74.34     	60.20     	55.17     	6.08      
194.00    	74.17     	60.49     	55.83     	6.08      
194.50    	73.95     	61.26     	56.65     	6.08      
195.00    	73.74     	62.12     	57.57     	6.08      
195.50    	73.58     	62.93     	58.57     	6.08      
196.00    	73.48     	63.45     	59.41     	6.08      
196.50    	73.51     	63.21     	59.77     	6.08      
197.00    	73.68     	62.94     	60.05     	6.07      
197.50    	74.09     	63.39     	60.65     	6.07      
198.00    	74.61     	64.03     	61.19     	6.07      
198.50    	75.14     	64.63     	61.37     	6.07      
199.00    	75.60     	65.14     	61.39     	6.07      
199.50    	75.78     	65.38     	61.36     	6.07      
200.00    	75.81     	65.47     	61.34     	6.07      
200.50    	75.70     	65.41     	61.44     	6.07      
201.00    	75.65     	65.45     	61.62     	6.07      
201.50    	75.98     	66.01     	61.76     	6.07      
202.00    	76.57     	66.87     	62.20     	6.07      
202.50    	77.31     	67.84     	63.54     	6.07      
203.00    	78.36     	69.03     	65.20     	6.07      
203.50    	79.93     	70.62     	66.77     	6.07      
204.00    	81.65     	72.18     	68.18     	6.07      
204.50    	83.27     	73.30     	69.19     	6.07      
205.00    	84.45     	73.00     	69.24     	6.07      
205.50    	85.18     	71.55     	68.47     	6.07      
206.00    	85.86     	70.19     	67.47     	6.08      
206.50    	86.30     	69.07     	66.58     	6.08      
207.00    	86.27     	68.44     	66.48     	6.08      
207.50    	85.89     	68.08     	66.63     	6.08      
208.00    	85.38     	67.67     	66.19     	6.08      
208.50    	84.76     	67.12     	65.32     	6.08      
209.00    	83.99     	66.22     	64.37     	6.09      
209.50    	83.17     	65.09     	63.49     	6.09      
210.00    	82.40     	64.04     	62.74     	6.09      
210.50    	81.82     	63.34     	62.27     	6.09      
211.00    	81.76     	63.35     	62.23     	6.09      
211.50    	82.32     	64.15     	62.59     	6.09      
212.00    	82.83     	64.66     	62.39     	6.09      
212.50    	83.19     	64.61     	61.56     	6.09      
213.00    	83.71     	64.42     	60.97     	6.09      
213.50    	84.32     	64.02     	60.78     	6.10      
214.00    	84.95     	63.37     	60.99     	6.10      
214.50    	85.62     	62.78     	60.82     	6.10      
215.00    	86.56     	62.79     	60.64     	6.09      
215.50    	88.30     	64.59     	62.03     	6.09      
216.00    	89.57     	65.86     	63.34     	6.09      
216.50    	89.66     	65.90     	63.75     	6.08      
217.00    	88.32     	65.14     	62.90     	6.08      
217.50    	87.08     	64.33     	62.13     	6.07      
218.00    	86.33     	63.75     	61.79     	6.07      
218.50    	85.37     	63.33     	61.21     	6.06      
219.00    	84.22     	62.96     	60.68     	6.06      
219.50    	82.81     	62.59     	60.41     	6.05      
220.00    	81.24     	62.07     	60.22     	6.05      
220.50    	79.60     	61.40     	60.06     	6.04      
221.00    	78.11     	60.92     	59.90     	6.04      
221.50    	76.92     	60.83     	59.82     	6.04      
222.00    	76.03     	61.16     	60.06     	6.03      
222.50    	75.59     	62.02     	60.78     	6.03      
223.00    	75.79     	63.53     	62.06     	6.02      
223.50    	76.64     	65.51     	63.90     	6.02      
224.00    	77.88     	67.58     	66.25     	6.01      
224.50    	79.59     	69.65     	68.14     	6.01      
225.00    	81.59     	71.50     	69.17     	6.01      
225.50    	83.26     	72.65     	69.69     	6.00      
226.00    	84.50     	72.51     	69.07     	6.00      
226.50    	85.14     	71.38     	68.25     	5.99      
227.00    	85.24     	70.26     	68.86     	6.00      
227.50    	85.60     	69.02     	68.68     	6.00      
228.00    	85.49     	67.58     	67.47     	6.00      
228.50    	84.32     	65.83     	65.41     	6.00      
229.00    	82.68     	63.47     	63.32     	6.00      
229.50    	80.82     	61.34     	61.68     	6.00      
230.00    	79.05     	60.49     	61.06     	6.01      
230.50    	77.29     	60.33     	60.75     	6.01      
231.00    	75.50     	60.36     	60.07     	6.01      
231.50    	73.72     	60.52     	59.44     	6.01      
232.00    	71.96     	60.61     	59.13     	6.01      
232.50    	70.29     	60.62     	59.00     	6.01      
233.00    	68.73     	60.31     	58.83     	6.01      
233.50    	67.50     	60.16     	58.85     	6.02      
234.00    	66.78     	60.74     	59.28     	6.02      
234.50    	66.62     	61.91     	60.14     	6.02      
235.00    	67.08     	63.51     	61.54     	6.02      
235.50    	67.90     	65.30     	63.16     	6.02      
236.00    	68.75     	67.04     	64.67     	6.02      
236.50    	69.58     	68.57     	65.82     	6.02      
237.00    	70.32     	69.81     	66.37     	6.02      
237.50    	70.97     	70.54     	66.77     	6.03      
238.00    	71.52     	70.61     	67.41     	6.03      
238.50    	72.19     	70.58     	68.15     	6.03      
239.00    	73.10     	70.79     	68.98     	6.03      
239.50    	74.09     	71.19     	69.68     	6.03      
240.00    	75.07     	71.58     	70.11     	6.03      
240.50    	75.82     	71.15     	69.84     	6.03      
241.00    	76.35     	69.95     	69.02     	6.03      
241.50    	76.79     	68.56     	68.16     	6.02      
242.00    	77.19     	67.27     	67.37     	6.02      
242.50    	77.54     	66.60     	66.67     	6.02      
243.00    	77.82     	66.37     	66.10     	6.02      
243.50    	77.95     	66.09     	65.89     	6.02      
244.00    	77.90     	65.64     	65.90     	6.02      
244.50    	77.60     	65.06     	65.64     	6.02      
245.00    	77.06     	64.34     	64.95     	6.02      
245.50    	76.33     	63.51     	63.92     	6.02      
246.00    	75.46     	62.58     	62.58     	6.02      
246.50    	74.68     	61.66     	61.45     	6.02      
247.00    	74.21     	60.76     	60.94     	6.02      
247.50    	73.87     	60.06     	60.47     	6.02      
248.00    	73.53     	59.71     	59.50     	6.02      
248.50    	73.24     	59.52     	58.49     	6.02      
249.00    	72.97     	59.27     	57.77     	6.02      
249.50    	72.79     	59.02     	57.27     	6.02      
250.00    	72.63     	58.60     	56.69     	6.02      
250.50    	72.81     	58.59     	56.69     	6.02      
251.00    	73.75     	59.68     	58.18     	6.02      
251.50    	75.23     	61.43     	60.32     	6.02      
252.00    	77.03     	63.41     	62.30     	6.02      
252.50    	78.98     	64.81     	63.52     	6.01      
253.00    	80.90     	65.03     	63.58     	6.01      
253.50    	82.36     	64.44     	62.89     	6.01      
254.00    	83.27     	63.38     	61.80     	6.01      
254.50    	83.89     	62.31     	60.85     	6.00      
255.00    	84.26     	61.49     	60.20     	6.00      
255.50    	84.35     	61.39     	60.13     	6.00      
256.00    	84.13     	61.86     	60.44     	5.99      
256.50    	83.43     	61.97     	60.28     	5.99      
257.00    	82.25     	61.29     	59.28     	5.99      
257.50    	80.92     	60.46     	58.17     	5.99      
258.00    	79.72     	59.85     	57.38     	5.98      
258.50    	78.67     	59.46     	56.88     	5.98      
259.00    	77.90     	59.51     	56.86     	5.98      
259.50    	77.40     	59.78     	57.08     	5.98      
260.00    	77.15     	59.89     	57.18     	5.97      
260.50    	77.11     	59.93     	57.21     	5.97      
261.00    	77.25     	60.13     	57.31     	5.97      
261.50    	77.49     	60.38     	57.42     	5.96      
262.00    	77.63     	60.39     	57.43     	5.96      
262.50    	77.71     	60.20     	57.30     	5.96      
263.00    	77.74     	59.84     	56.93     	5.96      
263.50    	77.81     	59.54     	56.63     	5.95      
264.00    	78.06     	59.62     	56.95     	5.95      
264.50    	78.33     	59.90     	57.27     	5.95      
265.00    	78.46     	60.17     	57.01     	5.95      
265.50    	78.29     	60.08     	56.82     	5.96      
266.00    	77.74     	59.46     	57.02     	5.96      
266.50    	77.07     	59.10     	57.05     	5.96      
267.00    	76.39     	59.27     	56.82     	5.96      
267.50    	75.72     	59.56     	56.88     	5.97      
268.00    	75.07     	59.83     	57.35     	5.97      
268.50    	74.45     	60.24     	57.82     	5.97      
269.00    	73.83     	60.75     	58.11     	5.98      
269.50    	73.09     	60.98     	58.08     	5.98      
270.00    	72.21     	60.79     	57.71     	5.98      
270.50    	71.38     	60.49     	57.35     	5.98      
271.00    	70.72     	60.25     	57.22     	5.98      
271.50    	70.30     	60.28     	57.29     	5.99      
272.00    	70.23     	60.73     	57.61     	5.99      
272.50    	70.53     	61.47     	58.44     	5.99      
273.00    	71.21     	62.38     	59.84     	5.99      
273.50    	72.04     	63.25     	60.96     	6.00      
274.00    	72.86     	63.91     	61.49     	6.00      
274.50    	73.57     	64.22     	61.96     	6.00      
275.00    	74.11     	64.13     	62.30     	6.00      
275.50    	74.43     	63.50     	61.95     	6.01      
276.00    	74.68     	62.68     	61.36     	6.01      
276.50    	75.09     	62.23     	61.41     	6.01      
277.00    	75.59     	61.98     	61.55     	6.01      
277.50    	76.17     	61.79     	61.30     	6.01      
278.00    	76.61     	61.71     	61.06     	6.01      
