Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
24.50     	126.21    	49.03     	53.05     	5.40      
25.00     	126.55    	49.08     	54.23     	5.42      
25.50     	126.61    	49.08     	54.35     	5.43      
26.00     	126.26    	49.01     	53.90     	5.44      
26.50     	126.42    	49.03     	54.30     	5.44      
27.00     	126.71    	49.08     	54.94     	5.44      
27.50     	126.62    	49.04     	54.78     	5.44      
28.00     	125.98    	48.88     	53.49     	5.44      
28.50     	125.24    	48.70     	52.64     	5.43      
29.00     	124.31    	48.50     	52.62     	5.42      
29.50     	123.39    	48.30     	53.34     	5.41      
30.00     	122.49    	48.13     	53.81     	5.39      
30.50     	122.09    	48.07     	54.44     	5.38      
31.00     	122.99    	48.28     	55.61     	5.36      
31.50     	125.01    	48.71     	56.87     	5.33      
32.00     	126.58    	49.02     	56.93     	5.31      
32.50     	126.70    	49.01     	56.30     	5.28      
33.00     	126.01    	48.82     	55.82     	5.25      
33.50     	126.27    	48.82     	55.79     	5.22      
34.00     	126.98    	48.92     	55.66     	5.20      
34.50     	128.17    	49.10     	56.25     	5.17      
35.00     	128.61    	49.14     	56.34     	5.14      
35.50     	129.23    	49.21     	55.87     	5.12      
36.00     	129.67    	49.25     	54.94     	5.09      
36.50     	130.19    	49.31     	54.80     	5.07      
37.00     	130.34    	49.31     	55.22     	5.06      
37.50     	131.02    	49.42     	56.10     	5.04      
38.00     	131.41    	49.49     	56.64     	5.03      
38.50     	131.73    	49.57     	57.06     	5.03      
39.00     	131.67    	49.59     	56.80     	5.03      
39.50     	131.54    	49.62     	55.52     	5.03      
40.00     	130.67    	49.54     	53.02     	5.04      
40.50     	129.69    	49.48     	50.08     	5.05      
41.00     	128.79    	49.47     	47.45     	5.07      
41.50     	128.66    	49.65     	46.70     	5.08      
42.00     	128.64    	49.89     	47.46     	5.10      
42.50     	129.36    	50.29     	48.57     	5.13      
43.00     	130.78    	50.83     	48.89     	5.15      
43.50     	132.11    	51.34     	47.86     	5.18      
44.00     	133.04    	51.74     	46.82     	5.20      
44.50     	132.93    	51.92     	46.74     	5.23      
45.00     	132.57    	52.03     	47.41     	5.26      
45.50     	131.46    	51.97     	47.15     	5.29      
46.00     	130.64    	51.96     	46.69     	5.32      
46.50     	129.74    	51.93     	46.48     	5.35      
47.00     	129.47    	52.00     	47.11     	5.38      
47.50     	128.98    	52.00     	47.86     	5.41      
48.00     	128.29    	51.94     	48.58     	5.43      
48.50     	127.04    	51.73     	49.00     	5.46      
49.00     	126.67    	51.66     	49.96     	5.48      
49.50     	126.25    	51.54     	50.39     	5.50      
50.00     	126.17    	51.45     	51.00     	5.52      
50.50     	125.98    	51.29     	51.69     	5.54      
51.00     	126.61    	51.25     	52.60     	5.55      
51.50     	127.76    	51.28     	53.84     	5.57      
52.00     	128.99    	51.27     	55.39     	5.58      
52.50     	129.40    	51.05     	56.10     	5.59      
53.00     	129.29    	50.71     	56.07     	5.60      
53.50     	128.83    	50.30     	56.22     	5.60      
54.00     	128.71    	49.97     	56.81     	5.61      
54.50     	128.25    	49.60     	56.89     	5.62      
55.00     	128.05    	49.32     	56.97     	5.63      
55.50     	127.72    	49.07     	57.15     	5.63      
56.00     	127.95    	48.98     	57.30     	5.64      
56.50     	128.30    	48.96     	57.11     	5.65      
57.00     	129.18    	49.10     	57.72     	5.66      
57.50     	130.11    	49.28     	59.07     	5.67      
58.00     	131.07    	49.49     	60.31     	5.68      
58.50     	132.18    	49.75     	61.18     	5.69      
59.00     	133.72    	50.11     	61.86     	5.71      
59.50     	135.50    	50.51     	62.14     	5.72      
60.00     	137.46    	50.94     	62.09     	5.74      
60.50     	139.66    	51.39     	62.18     	5.76      
61.00     	141.25    	51.69     	61.89     	5.79      
61.50     	142.45    	51.89     	61.15     	5.81      
62.00     	142.51    	51.86     	59.94     	5.83      
62.50     	141.83    	51.69     	58.83     	5.85      
63.00     	140.46    	51.40     	57.85     	5.87      
63.50     	139.19    	51.16     	57.64     	5.89      
64.00     	137.27    	50.83     	57.25     	5.91      
64.50     	135.57    	50.57     	56.43     	5.93      
65.00     	133.54    	50.28     	55.01     	5.94      
65.50     	131.98    	50.09     	54.47     	5.94      
66.00     	130.12    	49.87     	54.62     	5.95      
66.50     	128.36    	49.69     	54.90     	5.94      
67.00     	127.06    	49.60     	55.08     	5.93      
67.50     	127.29    	49.79     	55.93     	5.92      
68.00     	128.43    	50.15     	57.31     	5.90      
68.50     	129.52    	50.46     	58.56     	5.87      
69.00     	130.32    	50.69     	59.52     	5.84      
69.50     	130.38    	50.73     	59.50     	5.80      
70.00     	130.19    	50.69     	58.91     	5.76      
70.50     	129.54    	50.54     	58.67     	5.72      
71.00     	129.38    	50.49     	59.91     	5.68      
71.50     	129.70    	50.52     	61.22     	5.64      
72.00     	130.80    	50.71     	62.31     	5.60      
72.50     	132.11    	50.93     	63.32     	5.57      
73.00     	133.60    	51.16     	64.23     	5.54      
73.50     	134.74    	51.31     	64.41     	5.52      
74.00     	136.07    	51.47     	64.28     	5.51      
74.50     	136.66    	51.47     	63.54     	5.49      
75.00     	136.63    	51.35     	62.69     	5.49      
75.50     	135.80    	51.08     	62.10     	5.48      
76.00     	134.88    	50.81     	61.78     	5.47      
76.50     	133.78    	50.53     	61.01     	5.47      
77.00     	133.11    	50.36     	60.30     	5.47      
77.50     	133.04    	50.32     	60.94     	5.46      
78.00     	132.79    	50.27     	62.62     	5.46      
78.50     	132.01    	50.12     	63.22     	5.46      
79.00     	130.17    	49.78     	61.20     	5.45      
79.50     	128.80    	49.54     	59.31     	5.45      
80.00     	128.09    	49.45     	58.89     	5.45      
80.50     	127.26    	49.35     	59.34     	5.44      
81.00     	125.29    	49.05     	59.00     	5.43      
81.50     	123.61    	48.82     	58.31     	5.43      
82.00     	122.17    	48.66     	57.34     	5.42      
82.50     	121.00    	48.57     	57.12     	5.41      
83.00     	119.38    	48.42     	57.16     	5.41      
83.50     	118.19    	48.37     	57.54     	5.40      
84.00     	117.62    	48.47     	57.90     	5.39      
84.50     	117.79    	48.72     	58.75     	5.38      
85.00     	118.24    	49.03     	60.05     	5.36      
85.50     	119.44    	49.48     	61.91     	5.35      
86.00     	120.07    	49.78     	62.90     	5.34      
86.50     	120.28    	49.96     	63.16     	5.33      
87.00     	119.81    	49.97     	62.61     	5.32      
87.50     	119.69    	50.03     	62.31     	5.31      
88.00     	120.15    	50.20     	62.26     	5.30      
88.50     	121.87    	50.61     	62.76     	5.29      
89.00     	123.74    	51.01     	63.06     	5.29      
89.50     	125.18    	51.28     	62.78     	5.29      
90.00     	126.28    	51.43     	62.12     	5.29      
90.50     	126.66    	51.40     	61.14     	5.29      
91.00     	126.27    	51.20     	59.99     	5.30      
91.50     	125.41    	50.90     	58.30     	5.30      
92.00     	125.39    	50.80     	57.14     	5.31      
92.50     	126.19    	50.88     	56.35     	5.32      
93.00     	127.03    	50.97     	55.49     	5.33      
93.50     	127.29    	50.95     	54.86     	5.34      
94.00     	127.61    	50.94     	55.46     	5.34      
94.50     	127.62    	50.88     	56.26     	5.35      
95.00     	127.68    	50.83     	56.83     	5.35      
95.50     	127.49    	50.74     	56.66     	5.36      
96.00     	127.77    	50.74     	56.07     	5.36      
96.50     	127.92    	50.71     	54.82     	5.36      
97.00     	128.51    	50.75     	54.37     	5.36      
97.50     	128.94    	50.75     	54.68     	5.36      
98.00     	129.49    	50.76     	55.36     	5.36      
98.50     	129.92    	50.71     	55.80     	5.36      
99.00     	130.00    	50.57     	55.76     	5.36      
99.50     	129.25    	50.25     	55.29     	5.36      
100.00    	128.46    	49.92     	55.08     	5.35      
100.50    	127.19    	49.51     	55.12     	5.35      
101.00    	126.14    	49.16     	55.69     	5.35      
101.50    	125.40    	48.88     	56.00     	5.34      
102.00    	125.83    	48.86     	56.19     	5.34      
102.50    	126.54    	48.91     	56.17     	5.34      
103.00    	127.09    	48.93     	56.38     	5.34      
103.50    	127.36    	48.90     	56.87     	5.33      
104.00    	127.01    	48.75     	56.59     	5.33      
104.50    	126.44    	48.59     	55.67     	5.33      
105.00    	126.06    	48.49     	54.88     	5.33      
105.50    	125.78    	48.44     	54.93     	5.32      
106.00    	125.80    	48.48     	55.89     	5.32      
106.50    	126.50    	48.70     	57.42     	5.33      
107.00    	128.23    	49.13     	58.72     	5.33      
107.50    	130.54    	49.67     	59.61     	5.33      
108.00    	133.34    	50.30     	60.56     	5.34      
108.50    	136.41    	50.93     	61.00     	5.34      
109.00    	138.38    	51.29     	59.47     	5.35      
109.50    	139.32    	51.42     	57.21     	5.36      
110.00    	138.80    	51.24     	55.41     	5.36      
110.50    	138.01    	51.01     	54.58     	5.37      
111.00    	136.46    	50.67     	53.59     	5.38      
111.50    	134.84    	50.35     	53.16     	5.39      
112.00    	132.56    	49.96     	53.25     	5.39      
112.50    	131.33    	49.81     	53.92     	5.40      
113.00    	130.46    	49.76     	53.66     	5.40      
113.50    	130.34    	49.86     	53.00     	5.40      
114.00    	131.10    	50.14     	53.23     	5.40      
114.50    	132.13    	50.44     	54.31     	5.40      
115.00    	132.12    	50.52     	54.80     	5.39      
115.50    	131.91    	50.54     	54.79     	5.39      
116.00    	131.20    	50.44     	54.44     	5.38      
116.50    	129.80    	50.19     	53.93     	5.37      
117.00    	129.06    	50.07     	54.37     	5.37      
117.50    	128.94    	50.07     	55.45     	5.36      
118.00    	128.97    	50.10     	56.03     	5.35      
118.50    	129.49    	50.21     	55.97     	5.34      
119.00    	130.50    	50.41     	56.35     	5.33      
119.50    	130.26    	50.36     	56.63     	5.32      
120.00    	129.45    	50.18     	56.42     	5.31      
120.50    	128.36    	49.96     	55.37     	5.30      
121.00    	127.90    	49.86     	55.13     	5.30      
121.50    	127.72    	49.84     	56.01     	5.29      
122.00    	128.40    	49.97     	57.42     	5.29      
122.50    	129.51    	50.19     	58.25     	5.29      
123.00    	131.01    	50.45     	59.00     	5.29      
123.50    	132.74    	50.72     	59.85     	5.29      
124.00    	133.67    	50.79     	59.44     	5.30      
124.50    	133.63    	50.63     	57.84     	5.31      
125.00    	132.51    	50.24     	55.57     	5.32      
125.50    	131.32    	49.85     	54.37     	5.33      
126.00    	129.95    	49.43     	54.58     	5.34      
126.50    	129.40    	49.20     	55.52     	5.34      
127.00    	129.03    	49.03     	55.30     	5.35      
127.50    	128.69    	48.88     	54.57     	5.36      
128.00    	128.60    	48.81     	54.65     	5.36      
128.50    	129.13    	48.86     	55.49     	5.36      
129.00    	128.85    	48.77     	55.34     	5.36      
129.50    	128.46    	48.68     	54.93     	5.35      
130.00    	127.63    	48.52     	54.46     	5.35      
130.50    	127.16    	48.45     	54.32     	5.34      
131.00    	126.30    	48.34     	53.85     	5.33      
131.50    	126.02    	48.37     	53.80     	5.33      
132.00    	125.79    	48.44     	53.66     	5.32      
132.50    	125.57    	48.54     	53.41     	5.31      
133.00    	125.25    	48.63     	53.44     	5.30      
133.50    	125.09    	48.77     	53.82     	5.30      
134.00    	124.16    	48.78     	54.09     	5.29      
134.50    	123.13    	48.78     	54.18     	5.28      
135.00    	122.17    	48.80     	54.04     	5.27      
135.50    	121.74    	48.95     	53.55     	5.27      
136.00    	121.26    	49.09     	52.51     	5.26      
136.50    	121.69    	49.40     	52.78     	5.25      
137.00    	123.02    	49.87     	54.62     	5.23      
137.50    	124.22    	50.28     	55.92     	5.22      
138.00    	124.86    	50.52     	55.72     	5.21      
138.50    	124.91    	50.59     	54.44     	5.19      
139.00    	124.52    	50.53     	53.14     	5.18      
139.50    	123.89    	50.39     	51.93     	5.17      
140.00    	123.45    	50.28     	51.29     	5.16      
140.50    	123.08    	50.17     	51.14     	5.16      
141.00    	122.91    	50.10     	51.61     	5.16      
141.50    	123.42    	50.16     	52.41     	5.17      
142.00    	124.48    	50.33     	53.31     	5.18      
142.50    	124.74    	50.32     	53.59     	5.20      
143.00    	124.46    	50.19     	53.39     	5.22      
143.50    	123.50    	49.93     	52.10     	5.25      
144.00    	122.66    	49.72     	51.10     	5.28      
144.50    	121.50    	49.46     	50.70     	5.31      
145.00    	120.92    	49.36     	51.22     	5.34      
145.50    	120.67    	49.35     	51.25     	5.37      
146.00    	120.60    	49.40     	50.90     	5.39      
146.50    	120.04    	49.37     	50.62     	5.40      
147.00    	119.88    	49.44     	51.28     	5.40      
147.50    	119.30    	49.43     	51.82     	5.40      
148.00    	119.11    	49.51     	52.47     	5.40      
148.50    	118.73    	49.55     	52.63     	5.38      
149.00    	118.94    	49.72     	53.55     	5.36      
149.50    	119.56    	49.96     	54.50     	5.34      
150.00    	120.48    	50.24     	55.16     	5.32      
150.50    	120.96    	50.41     	55.31     	5.29      
151.00    	121.63    	50.59     	55.61     	5.25      
151.50    	121.36    	50.54     	55.12     	5.22      
152.00    	121.22    	50.50     	54.80     	5.19      
152.50    	121.01    	50.44     	54.45     	5.17      
153.00    	121.33    	50.47     	54.54     	5.14      
153.50    	121.33    	50.43     	54.23     	5.13      
154.00    	121.88    	50.49     	54.74     	5.12      
154.50    	122.38    	50.53     	55.20     	5.13      
155.00    	123.04    	50.60     	55.36     	5.14      
155.50    	124.04    	50.73     	54.91     	5.16      
156.00    	125.38    	50.91     	55.13     	5.19      
156.50    	125.75    	50.87     	55.86     	5.22      
157.00    	125.82    	50.78     	56.40     	5.25      
157.50    	125.34    	50.57     	56.19     	5.29      
158.00    	125.67    	50.55     	57.22     	5.32      
158.50    	125.91    	50.53     	58.33     	5.34      
159.00    	125.78    	50.44     	58.05     	5.37      
159.50    	124.84    	50.21     	56.07     	5.38      
160.00    	124.32    	50.09     	54.57     	5.39      
160.50    	123.39    	49.90     	53.31     	5.39      
161.00    	123.24    	49.89     	52.63     	5.38      
161.50    	123.73    	50.01     	52.60     	5.36      
162.00    	124.73    	50.22     	53.41     	5.35      
162.50    	124.70    	50.20     	53.56     	5.32      
163.00    	124.31    	50.08     	53.80     	5.30      
163.50    	123.69    	49.91     	54.38     	5.28      
164.00    	123.94    	49.89     	55.05     	5.25      
164.50    	124.16    	49.86     	54.70     	5.23      
165.00    	124.50    	49.83     	54.51     	5.21      
165.50    	125.03    	49.82     	55.35     	5.20      
166.00    	125.99    	49.89     	56.62     	5.19      
166.50    	126.03    	49.75     	56.72     	5.19      
167.00    	125.73    	49.55     	56.32     	5.18      
167.50    	124.80    	49.23     	55.28     	5.18      
168.00    	124.25    	49.03     	54.11     	5.19      
168.50    	123.45    	48.81     	53.40     	5.19      
169.00    	123.84    	48.87     	55.25     	5.20      
169.50    	124.26    	48.97     	57.35     	5.20      
170.00    	124.94    	49.15     	57.70     	5.21      
170.50    	126.21    	49.47     	57.13     	5.21      
171.00    	127.98    	49.89     	57.45     	5.21      
171.50    	128.48    	50.05     	57.79     	5.21      
172.00    	128.23    	50.05     	57.55     	5.21      
172.50    	127.14    	49.90     	56.13     	5.21      
173.00    	126.24    	49.81     	54.52     	5.21      
173.50    	125.14    	49.71     	53.50     	5.21      
174.00    	124.77    	49.77     	53.53     	5.22      
174.50    	124.00    	49.76     	52.94     	5.22      
175.00    	123.41    	49.80     	52.21     	5.22      
175.50    	123.08    	49.90     	52.15     	5.23      
176.00    	123.05    	50.04     	52.70     	5.23      
176.50    	122.21    	50.01     	52.31     	5.24      
177.00    	121.45    	49.98     	51.30     	5.25      
177.50    	120.53    	49.91     	50.48     	5.26      
178.00    	119.99    	49.89     	50.80     	5.27      
178.50    	119.38    	49.85     	51.47     	5.29      
179.00    	119.58    	49.95     	52.01     	5.30      
179.50    	119.93    	50.06     	51.87     	5.32      
180.00    	120.65    	50.22     	52.09     	5.33      
180.50    	121.56    	50.38     	52.61     	5.35      
181.00    	122.08    	50.43     	52.48     	5.37      
181.50    	121.50    	50.21     	51.84     	5.39      
182.00    	120.59    	49.92     	51.79     	5.40      
182.50    	120.03    	49.70     	52.23     	5.41      
183.00    	120.73    	49.75     	52.75     	5.42      
183.50    	121.76    	49.87     	52.85     	5.43      
184.00    	123.01    	50.02     	53.16     	5.43      
184.50    	124.86    	50.28     	54.34     	5.42      
185.00    	126.43    	50.44     	55.15     	5.41      
185.50    	127.24    	50.42     	55.29     	5.39      
186.00    	127.20    	50.20     	55.10     	5.37      
186.50    	126.82    	49.91     	54.95     	5.36      
187.00    	126.09    	49.57     	54.66     	5.34      
187.50    	125.53    	49.27     	54.94     	5.33      
188.00    	125.34    	49.08     	55.18     	5.32      
188.50    	125.22    	48.92     	54.85     	5.32      
189.00    	124.84    	48.72     	54.38     	5.33      
189.50    	125.13    	48.68     	54.87     	5.34      
190.00    	125.21    	48.60     	54.73     	5.36      
190.50    	124.88    	48.45     	53.70     	5.38      
191.00    	124.15    	48.23     	52.92     	5.41      
191.50    	123.96    	48.14     	53.50     	5.43      
192.00    	123.87    	48.09     	53.81     	5.45      
192.50    	123.66    	48.04     	53.64     	5.46      
193.00    	123.79    	48.08     	53.82     	5.47      
193.50    	124.73    	48.29     	54.45     	5.47      
194.00    	125.04    	48.39     	54.19     	5.47      
194.50    	124.96    	48.43     	53.87     	5.45      
195.00    	124.35    	48.37     	53.59     	5.44      
195.50    	123.93    	48.38     	53.70     	5.42      
196.00    	123.32    	48.38     	53.46     	5.40      
196.50    	123.46    	48.56     	53.68     	5.38      
197.00    	123.79    	48.80     	54.23     	5.37      
197.50    	124.62    	49.15     	54.86     	5.37      
198.00    	126.07    	49.63     	55.09     	5.37      
198.50    	128.46    	50.26     	55.83     	5.38      
199.00    	130.39    	50.77     	56.78     	5.40      
199.50    	131.72    	51.10     	57.49     	5.42      
200.00    	131.65    	51.12     	57.29     	5.44      
200.50    	131.00    	50.99     	57.03     	5.46      
201.00    	129.79    	50.76     	56.46     	5.48      
201.50    	129.70    	50.75     	56.39     	5.50      
202.00    	129.79    	50.78     	56.53     	5.52      
202.50    	130.16    	50.85     	56.91     	5.53      
203.00    	130.29    	50.87     	56.55     	5.53      
203.50    	130.15    	50.82     	55.42     	5.53      
204.00    	129.51    	50.65     	53.85     	5.53      
204.50    	129.37    	50.56     	52.79     	5.52      
205.00    	129.32    	50.48     	52.20     	5.51      
205.50    	129.18    	50.35     	52.34     	5.49      
206.00    	128.14    	50.04     	52.79     	5.48      
206.50    	126.43    	49.58     	52.78     	5.47      
207.00    	125.27    	49.23     	52.42     	5.46      
207.50    	125.34    	49.13     	52.25     	5.45      
208.00    	126.02    	49.14     	52.40     	5.45      
208.50    	126.50    	49.10     	52.71     	5.45      
209.00    	126.94    	49.04     	53.31     	5.45      
209.50    	126.42    	48.78     	53.33     	5.46      
210.00    	125.72    	48.48     	53.04     	5.47      
210.50    	124.76    	48.15     	52.35     	5.47      
211.00    	124.18    	47.92     	51.99     	5.48      
211.50    	123.42    	47.68     	51.81     	5.50      
212.00    	123.42    	47.63     	52.05     	5.51      
212.50    	123.79    	47.68     	52.00     	5.51      
213.00    	124.15    	47.75     	51.97     	5.52      
213.50    	123.96    	47.74     	52.48     	5.53      
214.00    	123.93    	47.78     	53.38     	5.53      
214.50    	123.50    	47.76     	53.38     	5.52      
215.00    	123.33    	47.83     	53.06     	5.52      
215.50    	123.10    	47.90     	52.98     	5.51      
216.00    	123.03    	48.04     	53.60     	5.49      
216.50    	122.72    	48.14     	54.09     	5.47      
217.00    	123.23    	48.43     	54.63     	5.44      
217.50    	124.29    	48.83     	55.08     	5.40      
218.00    	125.26    	49.21     	55.27     	5.36      
218.50    	125.57    	49.43     	55.67     	5.31      
219.00    	124.94    	49.45     	55.85     	5.26      
219.50    	124.10    	49.43     	55.43     	5.21      
220.00    	124.24    	49.60     	54.81     	5.16      
220.50    	124.52    	49.79     	53.99     	5.11      
221.00    	124.05    	49.82     	52.73     	5.08      
221.50    	122.97    	49.72     	51.69     	5.06      
222.00    	121.39    	49.52     	50.92     	5.05      
222.50    	120.04    	49.37     	51.11     	5.06      
223.00    	119.65    	49.41     	51.95     	5.07      
223.50    	119.41    	49.47     	52.37     	5.09      
224.00    	119.47    	49.57     	52.54     	5.11      
224.50    	119.98    	49.74     	52.97     	5.12      
225.00    	120.01    	49.78     	52.87     	5.13      
225.50    	119.30    	49.63     	52.50     	5.13      
226.00    	118.44    	49.43     	52.36     	5.13      
226.50    	118.06    	49.32     	52.89     	5.13      
227.00    	118.22    	49.31     	53.47     	5.12      
227.50    	118.64    	49.34     	53.76     	5.12      
228.00    	119.33    	49.42     	53.59     	5.11      
228.50    	119.60    	49.39     	53.21     	5.10      
229.00    	118.97    	49.17     	52.50     	5.10      
229.50    	118.76    	49.05     	51.99     	5.10      
230.00    	118.71    	48.97     	51.29     	5.10      
230.50    	118.98    	48.98     	51.08     	5.10      
231.00    	119.36    	49.03     	51.04     	5.11      
231.50    	119.38    	49.02     	51.12     	5.12      
232.00    	119.05    	48.96     	51.09     	5.14      
232.50    	119.22    	49.02     	51.34     	5.16      
233.00    	120.48    	49.33     	51.95     	5.18      
233.50    	122.53    	49.81     	52.88     	5.21      
234.00    	123.98    	50.14     	53.16     	5.24      
234.50    	124.67    	50.29     	52.79     	5.27      
235.00    	124.55    	50.26     	51.73     	5.30      
235.50    	125.02    	50.35     	51.57     	5.32      
236.00    	125.66    	50.47     	51.67     	5.34      
236.50    	126.08    	50.54     	51.45     	5.36      
237.00    	126.10    	50.52     	50.85     	5.37      
237.50    	126.24    	50.52     	50.79     	5.37      
238.00    	125.31    	50.30     	50.35     	5.35      
238.50    	124.16    	50.04     	49.58     	5.34      
239.00    	122.62    	49.73     	48.41     	5.31      
239.50    	121.82    	49.58     	48.40     	5.29      
240.00    	120.93    	49.43     	48.97     	5.27      
240.50    	120.46    	49.37     	50.22     	5.25      
241.00    	120.43    	49.41     	51.40     	5.24      
241.50    	121.03    	49.57     	52.20     	5.24      
242.00    	121.18    	49.62     	51.92     	5.25      
242.50    	121.51    	49.70     	51.85     	5.27      
243.00    	121.41    	49.68     	52.00     	5.29      
243.50    	121.60    	49.71     	52.54     	5.32      
244.00    	121.70    	49.72     	52.67     	5.34      
244.50    	122.70    	49.92     	53.24     	5.37      
245.00    	124.83    	50.34     	54.13     	5.38      
245.50    	127.64    	50.88     	54.97     	5.38      
246.00    	129.05    	51.10     	54.44     	5.37      
246.50    	129.33    	51.07     	53.21     	5.35      
247.00    	129.80    	51.08     	53.19     	5.32      
247.50    	130.45    	51.13     	54.23     	5.29      
248.00    	130.59    	51.11     	54.79     	5.24      
248.50    	130.55    	51.08     	54.37     	5.20      
249.00    	130.19    	51.01     	53.48     	5.15      
249.50    	129.54    	50.92     	52.76     	5.11      
250.00    	128.74    	50.84     	52.17     	5.07      
250.50    	127.49    	50.70     	51.31     	5.03      
251.00    	126.05    	50.55     	50.80     	5.00      
251.50    	124.32    	50.37     	51.03     	4.98      
252.00    	122.81    	50.26     	51.80     	4.97      
252.50    	121.16    	50.13     	51.66     	4.97      
253.00    	120.33    	50.17     	51.10     	4.98      
253.50    	120.46    	50.38     	51.13     	4.99      
254.00    	120.99    	50.65     	51.61     	5.01      
254.50    	120.35    	50.64     	51.06     	5.03      
255.00    	119.56    	50.57     	50.05     	5.05      
255.50    	118.57    	50.42     	49.06     	5.07      
256.00    	117.85    	50.30     	48.62     	5.09      
256.50    	116.71    	50.07     	48.14     	5.10      
257.00    	116.39    	50.00     	48.10     	5.11      
257.50    	116.67    	50.04     	48.17     	5.12      
258.00    	117.52    	50.19     	48.48     	5.11      
258.50    	118.27    	50.29     	48.79     	5.10      
259.00    	118.74    	50.33     	48.65     	5.09      
259.50    	118.43    	50.18     	47.69     	5.07      
260.00    	118.23    	50.07     	47.13     	5.05      
260.50    	117.76    	49.91     	46.93     	5.03      
261.00    	117.19    	49.76     	47.12     	5.03      
261.50    	116.43    	49.60     	47.69     	5.02      
262.00    	116.25    	49.60     	48.38     	5.04      
262.50    	116.18    	49.65     	48.67     	5.06      
263.00    	116.56    	49.81     	49.23     	5.09      
263.50    	117.45    	50.09     	50.15     	5.13      
264.00    	118.41    	50.38     	50.27     	5.18      
264.50    	118.62    	50.50     	49.56     	5.23      
265.00    	118.36    	50.49     	49.57     	5.27      
265.50    	117.98    	50.45     	50.58     	5.31      
266.00    	118.61    	50.61     	51.74     	5.35      
266.50    	119.74    	50.85     	52.07     	5.38      
267.00    	120.69    	51.02     	51.77     	5.39      
267.50    	121.35    	51.10     	51.51     	5.39      
268.00    	121.55    	51.04     	51.02     	5.38      
268.50    	121.30    	50.87     	50.63     	5.36      
269.00    	121.16    	50.71     	50.79     	5.34      
269.50    	121.63    	50.68     	51.32     	5.31      
270.00    	123.23    	50.87     	52.20     	5.28      
270.50    	125.29    	51.14     	53.35     	5.25      
271.00    	126.00    	51.09     	53.34     	5.22      
271.50    	125.50    	50.79     	52.43     	5.19      
272.00    	124.16    	50.33     	51.03     	5.17      
272.50    	123.16    	49.96     	50.13     	5.15      
273.00    	122.25    	49.65     	49.49     	5.14      
273.50    	121.36    	49.39     	49.01     	5.12      
274.00    	120.60    	49.19     	48.47     	5.11      
274.50    	120.04    	49.07     	48.36     	5.10      
275.00    	119.84    	49.05     	48.55     	5.08      
275.50    	120.23    	49.17     	49.01     	5.07      
276.00    	120.20    	49.21     	49.19     	5.06      
276.50    	119.66    	49.15     	49.36     	5.05      
277.00    	118.65    	49.00     	49.03     	5.04      
277.50    	117.74    	48.89     	48.62     	5.03      
278.00    	116.83    	48.78     	48.04     	5.03      
