Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
79.00     	72.63     	52.73     	55.89     	5.51      
79.50     	74.72     	54.22     	57.83     	5.51      
80.00     	75.07     	53.93     	58.11     	5.50      
80.50     	74.50     	52.65     	57.25     	5.50      
81.00     	74.47     	51.77     	56.07     	5.50      
81.50     	74.61     	51.10     	54.77     	5.50      
82.00     	74.44     	50.50     	53.72     	5.50      
82.50     	73.74     	49.95     	53.16     	5.49      
83.00     	72.84     	49.36     	52.62     	5.49      
83.50     	71.52     	48.28     	51.43     	5.49      
84.00     	70.45     	47.43     	50.44     	5.49      
84.50     	70.63     	47.83     	50.77     	5.48      
85.00     	72.04     	49.43     	52.45     	5.48      
85.50     	73.69     	51.18     	54.57     	5.47      
86.00     	75.01     	52.40     	56.40     	5.46      
86.50     	74.70     	51.42     	55.62     	5.45      
87.00     	73.12     	48.84     	52.83     	5.45      
87.50     	72.00     	47.10     	50.77     	5.44      
88.00     	71.47     	46.53     	49.81     	5.43      
88.50     	70.97     	46.67     	49.44     	5.42      
89.00     	70.03     	47.42     	49.45     	5.41      
89.50     	69.34     	48.47     	49.94     	5.41      
90.00     	69.36     	49.21     	50.80     	5.40      
90.50     	70.20     	49.99     	52.12     	5.39      
91.00     	72.00     	51.85     	54.25     	5.39      
91.50     	74.32     	54.47     	56.74     	5.39      
92.00     	74.99     	55.01     	57.39     	5.39      
92.50     	73.93     	53.42     	56.16     	5.39      
93.00     	73.01     	52.12     	55.16     	5.39      
93.50     	72.53     	51.53     	54.75     	5.39      
94.00     	72.02     	51.10     	54.47     	5.39      
94.50     	71.10     	50.56     	54.18     	5.39      
95.00     	70.15     	50.07     	53.85     	5.39      
95.50     	69.35     	49.67     	53.28     	5.39      
96.00     	68.84     	49.41     	52.56     	5.39      
96.50     	69.03     	49.50     	52.52     	5.38      
97.00     	70.20     	50.14     	53.73     	5.38      
97.50     	71.18     	50.40     	54.21     	5.38      
98.00     	71.24     	49.73     	52.80     	5.38      
98.50     	71.12     	48.72     	50.89     	5.38      
99.00     	71.18     	47.69     	49.18     	5.38      
99.50     	71.09     	46.70     	47.66     	5.37      
100.00    	70.65     	45.86     	46.46     	5.37      
100.50    	70.30     	45.41     	45.75     	5.37      
101.00    	70.52     	45.67     	45.81     	5.38      
101.50    	70.93     	46.20     	46.24     	5.39      
102.00    	71.11     	46.41     	46.56     	5.41      
102.50    	71.26     	46.59     	46.88     	5.42      
103.00    	71.77     	47.19     	47.39     	5.44      
103.50    	72.17     	47.90     	47.91     	5.46      
104.00    	71.58     	48.15     	48.16     	5.47      
104.50    	70.33     	48.15     	48.27     	5.49      
105.00    	69.41     	48.67     	48.60     	5.50      
105.50    	69.38     	50.09     	49.39     	5.50      
106.00    	70.12     	51.74     	50.70     	5.50      
106.50    	72.37     	53.54     	53.35     	5.50      
107.00    	74.27     	54.41     	55.16     	5.49      
107.50    	74.30     	53.12     	54.28     	5.49      
108.00    	74.04     	51.27     	52.52     	5.48      
108.50    	74.27     	49.73     	50.71     	5.48      
109.00    	74.42     	48.32     	48.98     	5.47      
109.50    	74.04     	47.21     	48.05     	5.46      
110.00    	73.37     	46.43     	47.56     	5.46      
110.50    	72.46     	46.17     	47.27     	5.46      
111.00    	71.42     	46.41     	47.14     	5.46      
111.50    	70.54     	46.81     	47.37     	5.47      
112.00    	70.05     	47.10     	48.13     	5.49      
112.50    	69.83     	47.59     	49.17     	5.50      
113.00    	69.85     	48.69     	50.29     	5.51      
113.50    	70.04     	50.03     	51.45     	5.52      
114.00    	70.38     	51.19     	52.71     	5.53      
114.50    	70.78     	51.96     	53.89     	5.54      
115.00    	71.13     	52.41     	54.55     	5.55      
115.50    	71.33     	52.47     	54.33     	5.56      
116.00    	71.83     	52.30     	54.06     	5.58      
116.50    	72.81     	51.95     	54.06     	5.59      
117.00    	73.83     	51.41     	53.90     	5.61      
117.50    	74.61     	50.66     	53.40     	5.62      
118.00    	74.86     	49.67     	52.50     	5.63      
118.50    	74.00     	48.30     	50.92     	5.64      
119.00    	72.79     	46.95     	49.25     	5.66      
119.50    	71.74     	45.97     	48.05     	5.67      
120.00    	70.86     	45.40     	47.23     	5.67      
120.50    	70.23     	45.49     	46.83     	5.67      
121.00    	69.92     	46.24     	46.84     	5.68      
121.50    	70.09     	47.15     	47.32     	5.69      
122.00    	70.95     	47.85     	48.32     	5.69      
122.50    	71.90     	48.50     	49.38     	5.70      
123.00    	72.35     	49.08     	49.94     	5.70      
123.50    	72.63     	49.71     	50.41     	5.71      
124.00    	73.26     	50.82     	51.37     	5.72      
124.50    	73.89     	52.02     	52.54     	5.72      
125.00    	73.79     	52.54     	53.26     	5.72      
125.50    	72.79     	52.17     	53.34     	5.72      
126.00    	72.09     	51.95     	53.69     	5.72      
126.50    	72.37     	52.43     	54.74     	5.71      
127.00    	73.01     	53.31     	55.99     	5.70      
127.50    	73.93     	54.86     	57.30     	5.70      
128.00    	74.63     	56.14     	58.29     	5.69      
128.50    	74.28     	55.97     	58.30     	5.68      
129.00    	73.68     	55.33     	57.91     	5.67      
129.50    	73.80     	55.20     	57.60     	5.66      
130.00    	74.04     	55.21     	57.34     	5.65      
130.50    	74.07     	55.32     	57.30     	5.64      
131.00    	73.57     	55.47     	57.65     	5.63      
131.50    	72.94     	55.51     	57.85     	5.63      
132.00    	72.25     	55.01     	57.14     	5.62      
132.50    	71.73     	54.46     	56.21     	5.61      
133.00    	71.82     	54.74     	56.28     	5.61      
133.50    	72.65     	56.14     	57.76     	5.60      
134.00    	73.62     	57.62     	59.24     	5.60      
134.50    	74.21     	58.37     	59.60     	5.59      
135.00    	74.84     	58.87     	59.78     	5.59      
135.50    	75.66     	59.18     	60.22     	5.59      
136.00    	76.68     	59.35     	60.72     	5.58      
136.50    	78.04     	59.57     	61.17     	5.58      
137.00    	79.20     	59.16     	61.13     	5.57      
137.50    	79.48     	57.17     	59.92     	5.57      
138.00    	79.22     	54.81     	58.18     	5.57      
138.50    	78.47     	53.29     	56.29     	5.56      
139.00    	77.39     	52.06     	54.46     	5.56      
139.50    	76.15     	51.05     	53.22     	5.55      
140.00    	74.85     	50.22     	52.52     	5.55      
140.50    	73.59     	49.65     	52.04     	5.54      
141.00    	72.51     	49.36     	51.50     	5.54      
141.50    	71.49     	49.27     	51.07     	5.54      
142.00    	70.30     	49.17     	50.79     	5.54      
142.50    	69.10     	49.20     	50.74     	5.54      
143.00    	68.07     	49.50     	50.94     	5.54      
143.50    	67.44     	50.22     	51.46     	5.54      
144.00    	67.57     	51.43     	52.65     	5.54      
144.50    	69.02     	53.34     	54.95     	5.53      
145.00    	71.42     	55.66     	58.11     	5.53      
145.50    	74.63     	58.12     	61.88     	5.53      
146.00    	77.59     	59.74     	64.16     	5.53      
146.50    	79.58     	59.88     	64.25     	5.53      
147.00    	79.92     	58.05     	62.09     	5.53      
147.50    	80.09     	55.72     	59.31     	5.53      
148.00    	81.52     	54.35     	57.52     	5.53      
148.50    	82.29     	52.51     	55.73     	5.53      
149.00    	81.19     	49.37     	53.50     	5.51      
149.50    	79.74     	46.70     	51.32     	5.50      
150.00    	78.81     	45.53     	49.45     	5.48      
150.50    	77.85     	45.03     	48.00     	5.46      
151.00    	76.52     	44.65     	47.20     	5.45      
151.50    	74.98     	44.38     	46.77     	5.44      
152.00    	73.26     	43.95     	46.31     	5.42      
152.50    	71.49     	43.39     	45.81     	5.40      
153.00    	70.01     	43.21     	45.66     	5.38      
153.50    	69.25     	44.00     	46.27     	5.38      
154.00    	68.78     	45.02     	47.13     	5.39      
154.50    	68.28     	45.77     	47.74     	5.39      
155.00    	68.04     	46.51     	48.53     	5.39      
155.50    	68.32     	47.22     	50.00     	5.39      
156.00    	69.15     	48.19     	51.81     	5.40      
156.50    	70.51     	49.98     	53.29     	5.40      
157.00    	72.63     	52.08     	55.04     	5.40      
157.50    	76.40     	53.71     	58.45     	5.41      
158.00    	79.23     	54.83     	61.23     	5.41      
158.50    	80.36     	55.16     	62.21     	5.41      
159.00    	82.46     	54.24     	61.09     	5.42      
159.50    	83.74     	52.58     	58.67     	5.42      
160.00    	81.08     	51.07     	56.26     	5.42      
160.50    	78.56     	49.84     	54.25     	5.42      
161.00    	79.49     	48.97     	53.03     	5.42      
161.50    	81.28     	48.92     	52.54     	5.41      
162.00    	82.74     	49.61     	52.57     	5.40      
162.50    	82.79     	49.98     	52.65     	5.38      
163.00    	81.04     	49.51     	52.44     	5.37      
163.50    	80.17     	48.93     	51.81     	5.36      
164.00    	80.62     	48.50     	50.87     	5.35      
164.50    	80.08     	48.55     	50.60     	5.34      
165.00    	78.50     	48.76     	50.75     	5.32      
165.50    	76.87     	48.02     	50.11     	5.31      
166.00    	75.25     	46.93     	48.99     	5.30      
166.50    	73.74     	46.31     	47.61     	5.29      
167.00    	72.36     	45.73     	46.31     	5.27      
167.50    	71.14     	44.86     	45.43     	5.26      
168.00    	70.48     	44.58     	45.26     	5.25      
168.50    	70.81     	45.55     	46.22     	5.25      
169.00    	71.55     	46.79     	47.40     	5.25      
169.50    	72.39     	47.84     	48.35     	5.25      
170.00    	72.79     	48.37     	48.82     	5.26      
170.50    	72.85     	48.34     	48.90     	5.26      
171.00    	72.95     	47.86     	48.96     	5.27      
171.50    	73.09     	47.20     	48.89     	5.27      
172.00    	73.32     	46.65     	48.52     	5.27      
172.50    	73.65     	46.58     	48.34     	5.28      
173.00    	74.05     	47.44     	48.80     	5.29      
173.50    	74.92     	48.48     	49.74     	5.29      
174.00    	76.53     	49.15     	51.04     	5.30      
174.50    	77.15     	48.74     	50.81     	5.30      
175.00    	76.45     	47.26     	48.76     	5.31      
175.50    	76.33     	46.20     	46.92     	5.32      
176.00    	76.87     	45.65     	45.72     	5.32      
176.50    	76.84     	44.62     	44.66     	5.33      
177.00    	76.04     	43.09     	43.72     	5.33      
177.50    	75.91     	42.91     	43.68     	5.34      
178.00    	76.57     	44.14     	44.48     	5.35      
178.50    	77.02     	45.08     	45.28     	5.35      
179.00    	77.19     	45.51     	45.92     	5.36      
179.50    	77.61     	45.96     	46.44     	5.37      
180.00    	78.07     	46.31     	46.85     	5.38      
180.50    	78.05     	46.17     	47.16     	5.38      
181.00    	77.62     	45.67     	47.37     	5.39      
181.50    	77.24     	45.28     	47.33     	5.39      
182.00    	77.07     	45.21     	47.11     	5.40      
182.50    	77.34     	45.61     	47.05     	5.40      
183.00    	77.92     	46.39     	47.21     	5.40      
183.50    	78.20     	47.15     	47.41     	5.40      
184.00    	78.16     	47.69     	47.60     	5.40      
184.50    	77.98     	47.56     	47.77     	5.40      
185.00    	77.67     	47.10     	47.89     	5.40      
185.50    	77.10     	47.16     	47.88     	5.40      
186.00    	76.33     	47.49     	47.72     	5.40      
186.50    	75.31     	47.36     	47.29     	5.40      
187.00    	74.38     	46.99     	46.80     	5.40      
187.50    	74.25     	46.61     	46.59     	5.40      
188.00    	74.47     	46.34     	46.58     	5.41      
188.50    	74.55     	46.34     	46.73     	5.41      
189.00    	74.57     	46.67     	47.10     	5.41      
189.50    	75.22     	47.54     	48.15     	5.42      
190.00    	76.36     	48.69     	49.58     	5.42      
190.50    	76.97     	49.12     	50.13     	5.43      
191.00    	77.15     	48.97     	49.97     	5.44      
191.50    	77.86     	49.23     	50.33     	5.44      
192.00    	78.99     	49.87     	51.19     	5.45      
192.50    	79.57     	50.13     	51.76     	5.45      
193.00    	79.20     	49.70     	51.67     	5.46      
193.50    	78.68     	49.25     	51.40     	5.46      
194.00    	78.26     	49.00     	51.10     	5.47      
194.50    	77.85     	48.91     	50.84     	5.48      
195.00    	77.43     	49.00     	50.69     	5.48      
195.50    	76.87     	49.22     	50.64     	5.49      
196.00    	75.99     	49.56     	50.71     	5.49      
196.50    	75.05     	49.93     	50.89     	5.50      
197.00    	74.16     	50.13     	51.03     	5.50      
197.50    	73.49     	50.33     	51.37     	5.50      
198.00    	73.28     	50.96     	52.42     	5.50      
198.50    	73.66     	52.17     	54.35     	5.51      
199.00    	74.12     	53.58     	56.23     	5.51      
199.50    	74.43     	55.01     	57.54     	5.51      
200.00    	74.63     	56.13     	58.50     	5.51      
200.50    	74.55     	56.32     	58.99     	5.51      
201.00    	74.38     	56.25     	59.27     	5.51      
201.50    	74.20     	56.38     	59.53     	5.51      
202.00    	74.07     	56.61     	59.80     	5.51      
202.50    	74.12     	56.86     	60.04     	5.51      
203.00    	74.33     	57.16     	60.38     	5.50      
203.50    	74.73     	57.68     	61.25     	5.50      
204.00    	75.24     	58.32     	62.37     	5.49      
204.50    	75.69     	58.95     	62.92     	5.48      
205.00    	76.08     	59.36     	62.80     	5.47      
205.50    	76.38     	58.95     	62.16     	5.46      
206.00    	76.62     	57.50     	61.12     	5.46      
206.50    	77.18     	56.26     	60.36     	5.45      
207.00    	78.32     	56.03     	60.39     	5.44      
207.50    	79.66     	55.75     	60.65     	5.42      
208.00    	80.96     	54.85     	60.84     	5.41      
208.50    	81.37     	53.18     	59.68     	5.38      
209.00    	80.67     	50.82     	56.91     	5.37      
209.50    	79.65     	48.74     	54.21     	5.36      
210.00    	78.78     	47.52     	52.54     	5.34      
210.50    	77.88     	46.85     	51.37     	5.32      
211.00    	76.98     	46.86     	50.65     	5.30      
211.50    	76.09     	47.21     	50.26     	5.28      
212.00    	75.14     	47.33     	49.91     	5.26      
212.50    	73.93     	46.44     	49.19     	5.25      
213.00    	73.37     	46.11     	49.19     	5.24      
213.50    	74.61     	47.96     	51.19     	5.23      
214.00    	76.55     	50.42     	53.88     	5.22      
214.50    	78.39     	52.26     	56.41     	5.21      
215.00    	79.38     	52.61     	57.28     	5.21      
215.50    	79.03     	50.86     	55.54     	5.21      
216.00    	78.89     	49.06     	53.47     	5.20      
216.50    	79.27     	47.85     	51.81     	5.19      
217.00    	79.30     	46.68     	50.21     	5.19      
217.50    	78.52     	45.46     	48.70     	5.18      
218.00    	77.62     	44.52     	47.49     	5.17      
218.50    	77.02     	44.28     	46.85     	5.17      
219.00    	76.65     	44.43     	46.73     	5.18      
219.50    	76.59     	44.96     	47.45     	5.18      
220.00    	76.88     	45.75     	48.63     	5.18      
220.50    	77.82     	46.98     	50.08     	5.19      
221.00    	78.80     	47.95     	51.04     	5.20      
221.50    	78.39     	46.79     	49.62     	5.20      
222.00    	77.32     	44.87     	47.30     	5.21      
222.50    	76.59     	44.21     	46.21     	5.22      
223.00    	75.98     	44.25     	45.88     	5.22      
223.50    	75.32     	44.52     	46.01     	5.23      
224.00    	74.45     	44.66     	46.42     	5.23      
224.50    	73.66     	44.92     	46.98     	5.24      
225.00    	73.10     	45.29     	47.35     	5.25      
225.50    	72.83     	45.83     	47.67     	5.27      
226.00    	72.78     	46.71     	48.35     	5.28      
226.50    	73.05     	48.22     	49.90     	5.30      
227.00    	73.44     	49.78     	51.55     	5.32      
227.50    	73.84     	50.84     	52.66     	5.34      
228.00    	74.27     	51.63     	53.45     	5.35      
228.50    	74.69     	52.37     	54.04     	5.37      
229.00    	75.14     	53.17     	54.55     	5.38      
229.50    	75.91     	53.87     	55.16     	5.39      
230.00    	77.37     	54.52     	56.19     	5.40      
230.50    	78.67     	54.75     	56.82     	5.41      
231.00    	78.85     	53.99     	56.02     	5.42      
231.50    	78.36     	52.80     	54.39     	5.42      
232.00    	77.83     	52.11     	52.70     	5.43      
232.50    	77.34     	51.87     	51.19     	5.43      
233.00    	76.78     	51.63     	49.92     	5.44      
233.50    	76.15     	50.95     	49.39     	5.44      
234.00    	75.53     	50.13     	49.00     	5.44      
234.50    	74.89     	49.13     	48.37     	5.45      
235.00    	74.33     	48.04     	47.40     	5.45      
235.50    	74.55     	47.51     	46.91     	5.46      
236.00    	76.20     	48.11     	47.51     	5.46      
236.50    	77.79     	48.58     	47.98     	5.46      
237.00    	77.98     	47.68     	47.16     	5.47      
237.50    	77.56     	46.34     	45.91     	5.47      
238.00    	77.39     	45.48     	45.09     	5.48      
238.50    	77.31     	44.99     	44.64     	5.48      
239.00    	77.17     	44.77     	44.51     	5.48      
239.50    	77.03     	44.82     	44.71     	5.48      
240.00    	76.97     	45.09     	45.26     	5.48      
240.50    	77.06     	45.56     	46.08     	5.48      
241.00    	77.42     	46.28     	46.88     	5.48      
241.50    	77.91     	47.12     	47.49     	5.48      
242.00    	77.97     	47.68     	47.87     	5.48      
242.50    	76.91     	47.42     	47.81     	5.48      
243.00    	75.66     	47.04     	47.70     	5.48      
243.50    	75.08     	47.17     	47.99     	5.48      
244.00    	74.74     	47.49     	48.42     	5.48      
244.50    	74.34     	47.72     	48.76     	5.48      
245.00    	73.81     	47.82     	48.97     	5.49      
245.50    	73.72     	48.21     	49.47     	5.48      
246.00    	74.49     	49.24     	50.55     	5.48      
246.50    	75.81     	50.62     	52.03     	5.48      
247.00    	77.48     	52.34     	53.84     	5.47      
247.50    	79.33     	53.93     	55.80     	5.46      
248.00    	81.37     	54.89     	58.08     	5.46      
248.50    	82.57     	54.68     	59.05     	5.45      
249.00    	81.54     	52.57     	56.40     	5.45      
249.50    	79.63     	49.84     	52.34     	5.44      
250.00    	78.87     	48.37     	49.93     	5.44      
250.50    	78.80     	47.82     	48.82     	5.43      
251.00    	79.09     	47.93     	48.68     	5.42      
251.50    	79.85     	49.16     	50.45     	5.42      
252.00    	80.31     	50.20     	52.09     	5.41      
252.50    	79.38     	49.34     	51.32     	5.41      
253.00    	77.81     	47.70     	49.44     	5.40      
253.50    	76.62     	46.79     	48.06     	5.40      
254.00    	75.86     	46.63     	47.36     	5.39      
254.50    	75.16     	46.59     	47.10     	5.38      
255.00    	74.40     	46.40     	47.22     	5.37      
255.50    	73.94     	46.46     	47.59     	5.36      
256.00    	74.04     	47.02     	48.14     	5.34      
256.50    	74.39     	47.79     	48.72     	5.33      
257.00    	74.57     	48.53     	49.08     	5.31      
257.50    	75.06     	49.30     	49.69     	5.30      
258.00    	76.36     	50.17     	51.01     	5.29      
258.50    	76.56     	49.84     	51.10     	5.27      
259.00    	75.14     	48.05     	49.42     	5.26      
259.50    	74.17     	46.62     	48.12     	5.24      
260.00    	74.00     	46.01     	47.69     	5.23      
260.50    	74.00     	46.06     	47.80     	5.21      
261.00    	73.78     	46.88     	48.41     	5.20      
261.50    	73.62     	47.92     	49.19     	5.18      
262.00    	73.72     	48.55     	49.63     	5.18      
262.50    	73.98     	48.85     	49.87     	5.17      
263.00    	74.16     	49.05     	50.23     	5.18      
263.50    	74.19     	49.26     	50.80     	5.21      
264.00    	74.30     	49.51     	51.35     	5.22      
264.50    	74.66     	49.96     	51.75     	5.25      
265.00    	75.12     	50.35     	52.06     	5.26      
265.50    	75.47     	50.42     	52.10     	5.28      
266.00    	75.99     	50.45     	52.23     	5.30      
266.50    	77.42     	50.97     	53.36     	5.32      
267.00    	78.78     	51.37     	54.31     	5.34      
267.50    	78.17     	50.30     	52.63     	5.37      
268.00    	76.73     	48.71     	50.00     	5.39      
268.50    	75.85     	47.82     	48.56     	5.42      
269.00    	75.26     	47.38     	47.93     	5.43      
269.50    	74.69     	47.18     	47.85     	5.46      
270.00    	73.97     	47.10     	48.22     	5.47      
270.50    	73.23     	47.10     	48.76     	5.50      
271.00    	72.48     	46.95     	49.01     	5.51      
271.50    	71.81     	46.77     	48.96     	5.52      
272.00    	71.38     	46.90     	48.97     	5.53      
272.50    	71.33     	47.91     	49.13     	5.53      
273.00    	71.78     	49.32     	49.71     	5.53      
273.50    	73.22     	51.27     	51.49     	5.52      
274.00    	75.50     	53.38     	54.21     	5.51      
274.50    	77.29     	54.04     	55.68     	5.51      
275.00    	77.89     	52.38     	54.82     	5.50      
275.50    	78.39     	50.49     	53.06     	5.49      
276.00    	79.19     	49.32     	51.14     	5.49      
276.50    	80.04     	48.57     	49.39     	5.48      
277.00    	80.91     	48.56     	48.83     	5.48      
277.50    	81.63     	48.93     	49.08     	5.47      
278.00    	81.98     	49.16     	49.59     	5.46      
