Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
20.50     	70.56     	68.18     	73.79     	4.13      
21.00     	71.05     	67.31     	73.38     	3.99      
21.50     	70.68     	66.13     	71.91     	3.93      
22.00     	69.64     	65.10     	70.08     	3.96      
22.50     	68.27     	64.03     	69.02     	3.96      
23.00     	67.68     	63.73     	69.12     	3.96      
23.50     	69.49     	65.42     	71.00     	3.97      
24.00     	71.10     	66.55     	72.59     	3.91      
24.50     	71.01     	65.59     	72.48     	3.75      
25.00     	70.24     	63.54     	70.42     	3.68      
25.50     	69.24     	61.25     	67.30     	3.71      
26.00     	68.72     	60.32     	65.85     	3.71      
26.50     	68.68     	60.69     	65.96     	3.71      
27.00     	68.83     	61.58     	66.66     	3.71      
27.50     	69.48     	63.08     	67.88     	3.71      
28.00     	70.67     	64.85     	69.16     	3.70      
28.50     	70.86     	64.78     	68.34     	3.87      
29.00     	70.11     	63.12     	65.85     	4.14      
29.50     	69.37     	61.71     	64.16     	4.20      
30.00     	68.91     	61.02     	63.46     	4.14      
30.50     	69.20     	61.92     	64.20     	4.15      
31.00     	69.91     	63.53     	65.60     	4.09      
31.50     	70.73     	65.04     	66.90     	3.86      
32.00     	71.24     	65.73     	67.50     	3.73      
32.50     	71.09     	65.14     	67.22     	3.76      
33.00     	69.89     	63.03     	66.67     	3.79      
33.50     	68.22     	60.59     	66.33     	3.78      
34.00     	68.33     	61.51     	66.99     	3.76      
34.50     	69.78     	64.52     	68.56     	3.81      
35.00     	71.04     	66.14     	70.43     	4.10      
35.50     	71.90     	66.16     	71.61     	4.31      
36.00     	72.17     	64.79     	71.53     	4.29      
36.50     	71.56     	63.30     	70.42     	4.25      
37.00     	70.57     	62.22     	68.87     	4.26      
37.50     	70.61     	61.51     	67.81     	4.28      
38.00     	71.55     	61.71     	68.02     	4.23      
38.50     	73.06     	63.40     	70.20     	4.02      
39.00     	73.94     	64.03     	70.63     	3.90      
39.50     	73.69     	62.71     	68.34     	3.93      
40.00     	72.91     	60.83     	66.61     	3.95      
40.50     	71.94     	58.96     	65.58     	3.94      
41.00     	71.26     	57.80     	64.68     	3.94      
41.50     	71.43     	58.12     	64.90     	3.94      
42.00     	72.77     	60.16     	66.79     	3.94      
42.50     	73.95     	61.22     	67.41     	3.92      
43.00     	74.35     	60.61     	66.31     	3.89      
43.50     	73.79     	59.53     	65.67     	3.88      
44.00     	72.54     	58.30     	65.38     	3.89      
44.50     	70.86     	57.24     	64.92     	3.89      
45.00     	70.07     	56.82     	65.43     	3.89      
45.50     	71.37     	57.53     	67.75     	3.89      
46.00     	73.02     	59.64     	69.47     	3.94      
46.50     	73.98     	62.08     	69.56     	4.04      
47.00     	73.21     	61.23     	68.09     	4.07      
47.50     	71.41     	58.49     	65.90     	4.05      
48.00     	70.11     	57.11     	64.54     	4.05      
48.50     	69.81     	56.95     	64.34     	4.05      
49.00     	70.81     	57.74     	65.35     	4.06      
49.50     	71.97     	58.80     	66.55     	3.96      
50.00     	72.52     	59.50     	66.93     	3.77      
50.50     	71.62     	59.25     	64.57     	3.71      
51.00     	69.96     	58.24     	61.03     	3.74      
51.50     	69.12     	56.84     	59.96     	3.75      
52.00     	68.69     	55.67     	60.29     	3.74      
52.50     	68.30     	55.45     	61.05     	3.74      
53.00     	68.67     	56.57     	62.16     	3.74      
53.50     	69.92     	58.78     	63.29     	3.74      
54.00     	70.51     	58.77     	63.79     	3.75      
54.50     	70.27     	57.02     	63.53     	3.76      
55.00     	69.62     	56.18     	62.77     	3.76      
55.50     	68.94     	55.89     	61.91     	3.76      
56.00     	68.76     	55.57     	61.49     	3.76      
56.50     	69.23     	55.90     	62.54     	3.75      
57.00     	70.40     	57.29     	65.56     	3.71      
57.50     	71.43     	58.63     	66.91     	3.68      
58.00     	71.82     	59.35     	65.43     	3.69      
58.50     	71.42     	59.31     	63.94     	3.69      
59.00     	70.54     	58.81     	63.16     	3.69      
59.50     	69.97     	58.32     	63.00     	3.67      
60.00     	70.02     	58.86     	63.79     	3.73      
60.50     	71.06     	61.50     	65.86     	3.96      
61.00     	72.75     	64.05     	67.85     	4.09      
61.50     	74.42     	65.26     	68.94     	4.05      
62.00     	74.76     	64.59     	68.92     	4.04      
62.50     	74.14     	62.94     	67.59     	4.05      
63.00     	73.33     	61.78     	65.14     	4.05      
63.50     	72.63     	61.19     	63.22     	4.05      
64.00     	72.30     	61.21     	63.08     	4.05      
64.50     	72.16     	61.51     	64.88     	4.05      
65.00     	72.34     	62.16     	67.84     	4.05      
65.50     	73.88     	64.62     	69.14     	4.05      
66.00     	75.52     	66.73     	69.08     	4.05      
66.50     	75.54     	65.50     	68.37     	4.05      
67.00     	74.85     	63.59     	66.94     	4.05      
67.50     	73.97     	62.43     	65.14     	4.05      
68.00     	73.26     	61.44     	64.75     	4.05      
68.50     	72.84     	60.77     	65.58     	4.05      
69.00     	72.41     	60.56     	65.22     	4.03      
69.50     	72.34     	61.26     	64.75     	4.07      
70.00     	73.20     	63.33     	66.29     	4.26      
70.50     	74.04     	64.52     	67.70     	4.40      
71.00     	74.24     	63.65     	67.69     	4.39      
71.50     	74.01     	62.69     	67.25     	4.36      
72.00     	73.45     	62.15     	66.65     	4.37      
72.50     	72.46     	61.67     	65.63     	4.37      
73.00     	71.65     	61.54     	64.89     	4.37      
73.50     	72.13     	62.41     	65.70     	4.42      
74.00     	73.10     	63.50     	66.80     	4.20      
74.50     	73.83     	64.10     	67.22     	3.52      
75.00     	73.72     	63.64     	67.57     	3.13      
75.50     	72.67     	62.27     	67.83     	3.22      
76.00     	71.47     	61.66     	67.19     	3.28      
76.50     	70.94     	62.23     	66.76     	3.26      
77.00     	72.24     	63.95     	68.94     	3.22      
77.50     	73.90     	65.36     	71.19     	3.36      
78.00     	74.35     	65.13     	70.95     	3.83      
78.50     	74.04     	64.91     	70.30     	4.11      
79.00     	73.19     	65.22     	70.07     	4.06      
79.50     	71.57     	64.76     	69.60     	4.02      
80.00     	70.10     	64.19     	69.28     	4.03      
80.50     	71.21     	66.05     	70.54     	4.02      
81.00     	72.86     	67.88     	71.51     	4.08      
81.50     	73.35     	67.62     	70.60     	4.26      
82.00     	73.21     	66.07     	69.24     	4.36      
82.50     	72.56     	64.14     	68.11     	4.33      
83.00     	71.61     	64.23     	67.80     	4.31      
83.50     	70.70     	65.48     	68.40     	4.33      
84.00     	70.26     	65.30     	69.63     	4.35      
84.50     	70.64     	65.10     	71.14     	4.24      
85.00     	71.98     	66.38     	72.46     	3.84      
85.50     	72.59     	66.87     	72.64     	3.60      
86.00     	71.93     	65.76     	71.53     	3.65      
86.50     	71.17     	63.77     	70.15     	3.68      
87.00     	70.58     	61.81     	68.98     	3.67      
87.50     	70.23     	61.68     	68.51     	3.66      
88.00     	70.59     	62.76     	69.20     	3.70      
88.50     	72.07     	64.26     	71.52     	3.85      
89.00     	72.88     	64.44     	72.52     	3.95      
89.50     	72.32     	62.78     	71.20     	3.93      
90.00     	71.87     	61.62     	70.32     	3.92      
90.50     	71.61     	61.09     	69.95     	3.92      
91.00     	70.90     	60.15     	68.80     	3.92      
91.50     	70.71     	59.65     	68.18     	3.92      
92.00     	72.36     	60.84     	69.89     	3.86      
92.50     	73.91     	61.93     	71.36     	3.82      
93.00     	74.15     	61.87     	71.04     	3.83      
93.50     	73.86     	61.22     	70.30     	3.83      
94.00     	73.22     	60.40     	69.53     	3.83      
94.50     	71.91     	60.01     	68.53     	3.83      
95.00     	70.62     	60.32     	67.94     	3.83      
95.50     	70.93     	61.97     	69.36     	3.82      
96.00     	72.06     	63.70     	71.64     	3.85      
96.50     	73.14     	64.00     	73.41     	3.95      
97.00     	73.70     	64.05     	73.85     	4.03      
97.50     	73.40     	64.28     	72.59     	4.02      
98.00     	72.55     	63.65     	71.34     	4.01      
98.50     	71.58     	62.43     	70.92     	4.01      
99.00     	71.42     	62.61     	71.80     	4.02      
99.50     	72.13     	63.69     	73.25     	4.00      
100.00    	73.32     	64.13     	73.74     	3.92      
100.50    	74.06     	63.97     	73.15     	3.86      
101.00    	73.65     	63.34     	71.69     	3.86      
101.50    	72.57     	62.16     	70.42     	3.87      
102.00    	71.35     	60.81     	69.94     	3.87      
102.50    	71.17     	60.90     	70.11     	3.87      
103.00    	71.99     	62.19     	70.77     	3.87      
103.50    	73.21     	63.20     	71.79     	3.80      
104.00    	73.78     	63.56     	72.30     	3.73      
104.50    	72.49     	62.75     	71.31     	3.73      
105.00    	70.82     	61.57     	69.75     	3.74      
105.50    	69.78     	60.74     	68.43     	3.74      
106.00    	69.61     	61.16     	68.72     	3.74      
106.50    	70.49     	62.99     	70.88     	3.74      
107.00    	72.07     	65.05     	73.45     	3.77      
107.50    	73.22     	66.64     	75.23     	3.80      
108.00    	72.55     	67.12     	74.96     	3.81      
108.50    	71.26     	66.41     	73.73     	3.80      
109.00    	70.33     	64.94     	72.55     	3.80      
109.50    	70.24     	64.57     	72.33     	3.80      
110.00    	71.01     	65.42     	72.90     	3.80      
110.50    	72.32     	66.55     	73.09     	3.81      
111.00    	73.40     	67.26     	73.44     	3.83      
111.50    	73.66     	67.17     	74.13     	3.83      
112.00    	73.85     	67.87     	74.05     	3.83      
112.50    	73.52     	68.48     	72.87     	3.83      
113.00    	71.42     	65.94     	70.96     	3.83      
113.50    	69.83     	64.04     	69.53     	3.83      
114.00    	70.03     	65.00     	69.33     	3.83      
114.50    	70.52     	66.08     	70.18     	3.84      
115.00    	70.78     	66.52     	71.06     	3.80      
115.50    	70.41     	65.80     	70.33     	3.58      
116.00    	69.56     	64.34     	69.08     	3.38      
116.50    	68.38     	62.61     	68.16     	3.39      
117.00    	67.05     	61.47     	67.29     	3.43      
117.50    	65.95     	61.64     	66.65     	3.42      
118.00    	66.19     	63.10     	67.27     	3.39      
118.50    	67.61     	65.14     	69.09     	3.42      
119.00    	67.97     	65.43     	70.32     	3.79      
119.50    	67.59     	64.58     	70.73     	4.21      
120.00    	67.45     	64.08     	70.48     	4.24      
120.50    	67.28     	63.54     	69.68     	4.16      
121.00    	66.96     	62.83     	68.61     	4.16      
121.50    	66.51     	62.44     	67.80     	4.17      
122.00    	65.99     	62.55     	67.39     	4.17      
122.50    	65.69     	63.26     	66.69     	4.17      
123.00    	65.72     	64.28     	65.99     	4.17      
123.50    	66.20     	64.49     	66.82     	4.18      
124.00    	67.19     	65.25     	68.61     	4.16      
124.50    	68.84     	69.51     	70.17     	4.02      
125.00    	70.40     	72.17     	71.33     	3.90      
125.50    	71.26     	70.16     	71.88     	3.90      
126.00    	71.47     	69.27     	72.02     	3.92      
126.50    	71.13     	70.58     	71.82     	3.92      
127.00    	70.79     	70.12     	71.29     	3.94      
127.50    	70.79     	68.74     	70.83     	3.91      
128.00    	71.48     	69.19     	71.17     	3.71      
128.50    	72.10     	69.71     	71.44     	3.53      
129.00    	71.80     	68.39     	70.72     	3.52      
129.50    	71.17     	67.30     	69.89     	3.55      
130.00    	70.59     	67.55     	69.48     	3.55      
130.50    	70.00     	67.46     	69.06     	3.55      
131.00    	69.46     	66.44     	68.57     	3.55      
131.50    	69.21     	66.51     	69.21     	3.55      
132.00    	69.31     	68.05     	70.98     	3.55      
132.50    	69.67     	69.27     	71.92     	3.53      
133.00    	70.11     	69.91     	72.08     	3.49      
133.50    	70.30     	70.09     	72.47     	3.48      
134.00    	70.32     	70.21     	73.06     	3.49      
134.50    	70.33     	71.08     	73.87     	3.49      
135.00    	70.37     	71.79     	74.57     	3.49      
135.50    	70.48     	71.41     	74.75     	3.49      
136.00    	70.59     	71.23     	75.08     	3.49      
136.50    	70.63     	71.83     	75.85     	3.49      
137.00    	70.48     	72.14     	76.38     	3.50      
137.50    	70.39     	72.14     	76.81     	3.49      
138.00    	70.97     	72.51     	78.00     	3.34      
138.50    	72.13     	73.42     	80.00     	3.18      
139.00    	73.50     	74.86     	82.57     	3.17      
139.50    	74.50     	75.94     	83.16     	3.19      
140.00    	74.83     	76.23     	81.30     	3.19      
140.50    	74.70     	75.94     	80.46     	3.19      
141.00    	74.19     	75.22     	80.72     	3.19      
141.50    	73.12     	73.97     	79.80     	3.19      
142.00    	72.17     	72.91     	78.57     	3.19      
142.50    	72.93     	73.52     	79.66     	3.13      
143.00    	74.64     	75.64     	81.98     	3.33      
143.50    	76.28     	78.93     	84.21     	4.21      
144.00    	76.75     	79.26     	84.46     	4.74      
144.50    	75.72     	75.88     	82.17     	4.61      
145.00    	74.48     	73.91     	79.45     	4.54      
145.50    	73.20     	73.41     	77.27     	4.56      
146.00    	71.74     	72.74     	76.67     	4.57      
146.50    	70.90     	72.62     	77.44     	4.57      
147.00    	71.50     	73.83     	78.81     	4.57      
147.50    	72.42     	75.25     	79.96     	4.57      
148.00    	72.89     	75.92     	80.26     	4.55      
148.50    	72.94     	74.46     	79.33     	4.55      
149.00    	72.55     	71.96     	77.55     	4.55      
149.50    	71.53     	71.46     	75.54     	4.55      
150.00    	70.56     	71.46     	74.09     	4.56      
150.50    	70.44     	70.32     	74.22     	4.58      
151.00    	70.89     	69.92     	75.39     	4.43      
151.50    	71.73     	70.85     	76.90     	4.08      
152.00    	72.63     	70.45     	76.66     	3.95      
152.50    	73.17     	68.68     	74.88     	4.01      
153.00    	72.92     	66.56     	73.07     	4.02      
153.50    	72.22     	64.81     	71.53     	4.01      
154.00    	71.58     	64.23     	70.56     	4.01      
154.50    	71.17     	64.47     	70.71     	4.01      
155.00    	71.13     	65.17     	72.10     	4.01      
155.50    	72.14     	66.69     	73.19     	4.01      
156.00    	73.77     	68.31     	73.43     	4.03      
156.50    	74.02     	67.35     	73.18     	4.03      
157.00    	73.45     	65.39     	72.23     	4.03      
157.50    	72.70     	64.40     	70.24     	4.03      
158.00    	71.66     	63.47     	68.54     	4.03      
158.50    	70.30     	62.07     	68.41     	4.03      
159.00    	69.53     	62.12     	69.26     	4.02      
159.50    	69.95     	64.55     	70.72     	4.01      
160.00    	70.87     	66.32     	71.89     	4.15      
160.50    	71.70     	66.67     	72.25     	4.36      
161.00    	71.50     	66.17     	71.51     	4.41      
161.50    	70.65     	65.33     	70.28     	4.37      
162.00    	69.96     	64.96     	69.52     	4.36      
162.50    	69.25     	64.70     	69.02     	4.38      
163.00    	68.40     	64.15     	68.57     	4.39      
163.50    	68.66     	65.32     	69.50     	4.29      
164.00    	70.34     	68.39     	71.87     	4.05      
164.50    	71.34     	68.30     	72.32     	3.97      
165.00    	71.42     	65.97     	71.03     	4.01      
165.50    	70.77     	65.11     	69.46     	4.02      
166.00    	69.93     	64.69     	67.98     	4.01      
166.50    	69.53     	63.91     	67.19     	4.01      
167.00    	69.43     	63.13     	67.15     	4.01      
167.50    	69.56     	62.64     	67.95     	4.01      
168.00    	70.15     	63.08     	68.79     	4.01      
168.50    	71.08     	64.35     	69.34     	4.01      
169.00    	71.51     	64.36     	69.95     	4.01      
169.50    	71.39     	63.42     	70.38     	4.01      
170.00    	71.09     	63.02     	70.04     	4.01      
170.50    	70.49     	63.15     	69.63     	4.01      
171.00    	69.45     	63.62     	70.20     	4.01      
171.50    	68.99     	64.44     	71.58     	4.01      
172.00    	69.77     	65.51     	73.39     	4.01      
172.50    	70.67     	66.49     	74.43     	4.04      
173.00    	71.21     	67.19     	74.47     	4.12      
173.50    	71.28     	67.44     	74.31     	4.13      
174.00    	70.91     	67.39     	73.81     	4.12      
174.50    	70.10     	67.23     	72.60     	4.12      
175.00    	69.09     	66.63     	71.81     	4.12      
175.50    	68.16     	65.35     	72.55     	4.12      
176.00    	67.93     	65.27     	73.94     	4.12      
176.50    	68.63     	67.09     	75.41     	4.12      
177.00    	69.23     	68.19     	76.28     	4.13      
177.50    	69.34     	68.19     	76.34     	4.14      
178.00    	68.70     	68.41     	75.98     	4.14      
178.50    	67.75     	68.47     	75.45     	4.14      
179.00    	67.34     	67.47     	75.06     	4.17      
179.50    	67.94     	67.16     	75.90     	4.09      
180.00    	69.81     	69.43     	78.90     	3.75      
180.50    	71.58     	70.94     	79.83     	3.52      
181.00    	72.46     	70.32     	77.40     	3.56      
181.50    	72.71     	69.92     	76.08     	3.59      
182.00    	72.33     	69.53     	75.92     	3.58      
182.50    	70.85     	67.10     	74.43     	3.58      
183.00    	69.54     	64.76     	73.32     	3.57      
183.50    	70.08     	65.28     	74.84     	3.55      
184.00    	71.48     	67.00     	76.92     	3.74      
184.50    	72.91     	68.57     	78.14     	4.16      
185.00    	72.97     	67.76     	77.33     	4.31      
185.50    	71.83     	65.49     	75.28     	4.23      
186.00    	70.60     	64.61     	74.14     	4.22      
186.50    	69.45     	64.36     	73.26     	4.23      
187.00    	68.57     	63.72     	71.77     	4.23      
187.50    	68.52     	63.95     	71.92     	4.24      
188.00    	69.34     	65.39     	74.34     	4.24      
188.50    	69.66     	65.92     	74.89     	4.13      
189.00    	69.28     	65.40     	73.42     	3.96      
189.50    	68.57     	64.81     	72.33     	3.93      
190.00    	67.70     	64.08     	71.48     	3.96      
190.50    	66.82     	62.88     	70.57     	3.96      
191.00    	66.33     	62.51     	70.71     	3.96      
191.50    	66.71     	64.57     	73.24     	3.96      
192.00    	68.20     	67.09     	76.21     	3.96      
192.50    	70.65     	68.83     	78.25     	3.95      
193.00    	72.13     	69.79     	78.76     	3.94      
193.50    	72.38     	69.95     	78.01     	3.94      
194.00    	72.07     	69.66     	77.22     	3.94      
194.50    	71.73     	69.22     	76.86     	3.94      
195.00    	71.99     	68.99     	77.27     	3.93      
195.50    	72.94     	69.11     	77.21     	3.97      
196.00    	74.25     	69.32     	76.22     	4.06      
196.50    	74.49     	67.99     	75.22     	4.09      
197.00    	73.78     	65.79     	74.33     	4.07      
197.50    	72.83     	64.82     	73.56     	4.07      
198.00    	71.72     	64.51     	72.89     	4.07      
198.50    	70.36     	63.45     	72.10     	4.07      
199.00    	69.24     	62.52     	71.64     	4.07      
199.50    	69.34     	63.87     	72.53     	4.04      
200.00    	70.35     	66.29     	74.22     	4.10      
200.50    	71.85     	68.18     	75.96     	4.42      
201.00    	72.46     	68.70     	76.42     	4.68      
201.50    	71.30     	67.25     	74.76     	4.66      
202.00    	69.93     	65.25     	73.09     	4.61      
202.50    	69.11     	63.72     	72.36     	4.62      
203.00    	69.24     	64.15     	72.66     	4.65      
203.50    	70.23     	66.05     	73.85     	4.60      
204.00    	71.36     	67.22     	75.28     	4.20      
204.50    	71.81     	67.06     	75.60     	3.80      
205.00    	70.84     	65.27     	73.58     	3.78      
205.50    	69.11     	63.39     	71.34     	3.86      
206.00    	67.35     	62.69     	70.46     	3.86      
206.50    	66.87     	63.17     	70.81     	3.85      
207.00    	68.00     	64.64     	72.09     	3.84      
207.50    	68.74     	66.08     	73.05     	3.91      
208.00    	68.70     	66.88     	73.07     	4.02      
208.50    	68.46     	66.17     	71.26     	4.05      
209.00    	67.93     	64.73     	68.83     	4.03      
209.50    	66.64     	63.99     	68.13     	4.03      
210.00    	65.48     	64.02     	68.62     	4.03      
210.50    	65.90     	65.28     	69.67     	4.01      
211.00    	67.16     	66.85     	71.25     	4.07      
211.50    	68.53     	67.73     	73.14     	4.33      
212.00    	69.17     	67.53     	74.05     	4.49      
212.50    	68.72     	66.33     	73.54     	4.46      
213.00    	67.98     	65.67     	72.73     	4.43      
213.50    	67.50     	65.71     	72.22     	4.44      
214.00    	68.17     	65.67     	72.67     	4.47      
214.50    	69.43     	65.82     	73.73     	4.39      
215.00    	70.23     	66.51     	74.54     	4.01      
215.50    	70.44     	66.66     	73.76     	3.74      
216.00    	69.99     	65.71     	70.99     	3.76      
216.50    	68.94     	63.76     	68.23     	3.81      
217.00    	67.72     	61.51     	66.50     	3.80      
217.50    	67.56     	61.02     	66.66     	3.81      
218.00    	68.32     	62.09     	67.99     	3.80      
218.50    	68.91     	63.14     	68.01     	3.69      
219.00    	69.06     	63.62     	67.08     	3.54      
219.50    	68.31     	62.64     	65.89     	3.52      
220.00    	67.21     	61.28     	64.68     	3.55      
220.50    	66.39     	60.73     	63.90     	3.55      
221.00    	66.29     	61.31     	64.25     	3.54      
221.50    	67.43     	63.42     	66.40     	3.53      
222.00    	68.70     	65.39     	68.58     	3.64      
222.50    	69.51     	66.20     	69.83     	3.85      
223.00    	69.63     	65.17     	69.76     	3.93      
223.50    	69.12     	63.13     	68.73     	3.90      
224.00    	68.39     	62.29     	67.87     	3.88      
224.50    	67.70     	62.44     	67.58     	3.89      
225.00    	67.33     	62.67     	68.22     	3.89      
225.50    	67.88     	63.23     	69.28     	3.89      
226.00    	69.51     	64.07     	70.21     	3.89      
226.50    	70.32     	64.12     	70.88     	3.89      
227.00    	69.78     	63.23     	70.96     	3.89      
227.50    	68.68     	62.30     	69.23     	3.89      
228.00    	67.55     	61.70     	66.88     	3.89      
228.50    	67.23     	61.96     	67.12     	3.88      
229.00    	67.66     	62.81     	68.51     	3.90      
229.50    	68.73     	63.90     	69.24     	3.97      
230.00    	69.09     	64.55     	69.58     	4.02      
230.50    	68.04     	64.31     	69.44     	4.01      
231.00    	67.02     	63.53     	68.66     	4.01      
231.50    	66.50     	62.67     	67.69     	4.01      
232.00    	66.22     	62.71     	67.93     	4.03      
232.50    	66.39     	63.89     	69.46     	4.00      
233.00    	67.33     	66.12     	71.71     	3.76      
233.50    	68.34     	67.57     	73.46     	3.55      
234.00    	68.72     	66.66     	73.70     	3.55      
234.50    	68.47     	65.16     	73.33     	3.59      
235.00    	67.73     	64.09     	72.85     	3.58      
235.50    	66.86     	63.81     	72.01     	3.58      
236.00    	66.30     	64.41     	71.39     	3.58      
236.50    	66.95     	65.93     	72.99     	3.56      
237.00    	68.35     	67.72     	75.32     	3.60      
237.50    	69.67     	68.77     	75.62     	3.87      
238.00    	70.34     	69.06     	75.36     	4.09      
238.50    	69.88     	68.59     	75.52     	4.09      
239.00    	69.10     	68.69     	75.17     	4.04      
239.50    	68.72     	69.73     	74.43     	4.05      
240.00    	69.86     	70.13     	75.23     	4.05      
240.50    	71.82     	70.09     	76.88     	4.04      
241.00    	72.70     	70.63     	77.33     	4.03      
241.50    	72.48     	70.44     	76.40     	4.01      
242.00    	71.39     	68.75     	74.32     	4.01      
242.50    	70.11     	67.04     	72.46     	4.01      
243.00    	69.30     	66.08     	71.73     	4.01      
243.50    	70.11     	66.49     	73.24     	4.02      
244.00    	71.52     	67.37     	75.62     	4.00      
244.50    	71.15     	66.76     	75.98     	3.86      
245.00    	70.21     	66.25     	75.63     	3.72      
245.50    	69.69     	67.16     	75.58     	3.72      
246.00    	69.41     	68.60     	75.31     	3.75      
246.50    	69.58     	70.00     	75.08     	3.75      
247.00    	70.76     	70.50     	76.96     	3.64      
247.50    	72.33     	70.59     	79.55     	3.50      
248.00    	73.04     	71.54     	79.76     	3.49      
248.50    	72.98     	71.40     	78.89     	3.51      
249.00    	72.31     	69.51     	77.83     	3.51      
249.50    	70.90     	68.11     	76.27     	3.51      
250.00    	69.50     	67.72     	74.83     	3.51      
250.50    	70.08     	68.25     	75.28     	3.48      
251.00    	71.37     	68.83     	76.36     	3.60      
251.50    	72.07     	68.52     	76.83     	4.04      
252.00    	71.80     	67.94     	76.75     	4.31      
252.50    	70.48     	67.30     	76.18     	4.27      
253.00    	69.04     	66.27     	75.76     	4.22      
253.50    	68.15     	65.48     	75.65     	4.23      
254.00    	68.67     	66.50     	75.67     	4.24      
254.50    	69.73     	67.97     	76.15     	4.20      
255.00    	70.04     	68.04     	77.29     	4.04      
255.50    	69.73     	67.82     	77.48     	3.94      
256.00    	68.97     	67.81     	76.18     	3.94      
256.50    	68.04     	67.13     	75.05     	3.96      
257.00    	67.63     	66.37     	74.97     	3.96      
257.50    	69.66     	68.32     	77.10     	3.97      
258.00    	71.99     	70.16     	79.40     	3.93      
258.50    	72.22     	68.74     	79.47     	3.80      
259.00    	71.72     	66.78     	77.58     	3.73      
259.50    	70.96     	65.21     	74.32     	3.76      
260.00    	70.11     	63.68     	71.88     	3.76      
260.50    	69.68     	62.77     	70.97     	3.76      
261.00    	70.47     	63.38     	71.79     	3.75      
261.50    	71.62     	64.44     	73.11     	3.79      
262.00    	71.96     	64.58     	73.32     	3.93      
262.50    	71.60     	64.16     	72.86     	4.04      
263.00    	70.72     	63.51     	72.25     	4.03      
263.50    	69.75     	63.28     	72.77     	4.02      
264.00    	69.24     	63.73     	74.66     	4.02      
264.50    	70.51     	64.80     	76.88     	3.91      
265.00    	72.47     	65.89     	78.34     	3.77      
265.50    	72.34     	65.86     	77.20     	3.76      
266.00    	71.35     	65.39     	75.35     	3.78      
266.50    	70.50     	65.02     	74.53     	3.78      
267.00    	69.92     	64.56     	73.94     	3.78      
267.50    	69.85     	64.06     	73.41     	3.78      
268.00    	70.39     	64.54     	73.80     	3.83      
268.50    	71.25     	65.59     	74.68     	3.92      
269.00    	71.41     	65.03     	73.98     	3.94      
269.50    	70.72     	63.23     	72.25     	3.92      
270.00    	69.13     	61.19     	70.78     	3.92      
270.50    	67.83     	59.98     	69.91     	3.92      
271.00    	68.37     	60.90     	69.99     	3.92      
271.50    	69.62     	62.81     	71.01     	3.91      
272.00    	70.52     	64.44     	72.61     	3.88      
272.50    	70.88     	64.48     	73.12     	3.86      
273.00    	70.55     	62.96     	72.11     	3.87      
273.50    	69.28     	61.74     	70.13     	3.87      
274.00    	67.71     	61.49     	68.32     	3.87      
274.50    	67.41     	62.49     	69.56     	3.85      
275.00    	68.41     	64.26     	72.26     	3.89      
275.50    	70.60     	66.05     	73.45     	4.09      
276.00    	71.88     	66.62     	73.65     	4.23      
276.50    	71.26     	65.35     	72.98     	4.20      
277.00    	70.25     	63.30     	71.61     	4.18      
277.50    	69.12     	61.22     	70.00     	4.19      
278.00    	68.08     	60.46     	69.11     	4.19      
