Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
35.50     	79.62     	36.48     	34.41     	4.19      
36.00     	78.85     	36.21     	34.33     	4.19      
36.50     	77.99     	35.81     	34.15     	4.20      
37.00     	77.03     	35.44     	33.84     	4.20      
37.50     	75.93     	35.26     	33.41     	4.21      
38.00     	75.03     	35.31     	33.12     	4.22      
38.50     	74.84     	35.58     	33.29     	4.22      
39.00     	75.43     	36.10     	33.82     	4.23      
39.50     	76.63     	36.92     	34.38     	4.24      
40.00     	78.04     	37.86     	34.77     	4.25      
40.50     	79.08     	38.53     	34.89     	4.26      
41.00     	79.56     	38.80     	34.75     	4.27      
41.50     	79.72     	38.81     	34.46     	4.29      
42.00     	79.75     	38.71     	34.14     	4.30      
42.50     	79.77     	38.63     	33.93     	4.30      
43.00     	79.90     	38.70     	33.93     	4.31      
43.50     	80.23     	39.06     	34.17     	4.32      
44.00     	80.78     	39.72     	34.63     	4.33      
44.50     	81.37     	40.31     	35.12     	4.33      
45.00     	81.84     	40.48     	35.46     	4.34      
45.50     	82.12     	40.27     	35.40     	4.34      
46.00     	82.22     	39.81     	34.80     	4.34      
46.50     	82.15     	39.33     	34.02     	4.34      
47.00     	81.98     	39.03     	33.56     	4.34      
47.50     	81.90     	38.99     	33.52     	4.34      
48.00     	82.14     	39.20     	33.74     	4.33      
48.50     	82.69     	39.46     	34.04     	4.33      
49.00     	83.37     	39.47     	34.21     	4.32      
49.50     	83.94     	39.27     	34.18     	4.31      
50.00     	84.11     	39.11     	34.03     	4.30      
50.50     	83.81     	39.01     	33.76     	4.29      
51.00     	83.14     	38.78     	33.30     	4.27      
51.50     	82.29     	38.33     	32.72     	4.26      
52.00     	81.50     	37.88     	32.23     	4.25      
52.50     	80.96     	37.58     	32.02     	4.24      
53.00     	80.73     	37.55     	32.19     	4.23      
53.50     	80.78     	37.80     	32.72     	4.22      
54.00     	80.91     	38.15     	33.29     	4.21      
54.50     	80.90     	38.38     	33.63     	4.20      
55.00     	80.65     	38.40     	33.73     	4.20      
55.50     	80.16     	38.15     	33.66     	4.20      
56.00     	79.66     	37.83     	33.49     	4.20      
56.50     	79.42     	37.70     	33.31     	4.21      
57.00     	79.40     	37.84     	33.32     	4.21      
57.50     	79.46     	38.28     	33.71     	4.23      
58.00     	79.59     	38.78     	34.18     	4.25      
58.50     	79.81     	39.06     	34.32     	4.27      
59.00     	80.14     	39.18     	34.23     	4.29      
59.50     	80.50     	39.43     	34.35     	4.31      
60.00     	80.67     	39.68     	34.57     	4.33      
60.50     	80.25     	39.50     	34.35     	4.35      
61.00     	79.45     	39.02     	33.76     	4.37      
61.50     	79.07     	38.94     	33.47     	4.38      
62.00     	79.33     	39.39     	33.71     	4.39      
62.50     	79.73     	39.76     	34.15     	4.40      
63.00     	79.88     	39.80     	34.51     	4.40      
63.50     	79.69     	39.76     	34.65     	4.39      
64.00     	79.20     	39.80     	34.54     	4.38      
64.50     	78.71     	39.74     	34.44     	4.38      
65.00     	78.43     	39.45     	34.53     	4.36      
65.50     	78.23     	39.17     	34.63     	4.35      
66.00     	77.99     	39.16     	34.59     	4.35      
66.50     	78.02     	39.45     	34.68     	4.34      
67.00     	78.65     	39.93     	35.25     	4.34      
67.50     	79.73     	40.41     	36.01     	4.34      
68.00     	80.91     	40.65     	36.55     	4.34      
68.50     	82.04     	40.66     	36.81     	4.34      
69.00     	83.01     	40.54     	36.86     	4.35      
69.50     	83.58     	40.23     	36.63     	4.36      
70.00     	83.54     	39.63     	35.96     	4.36      
70.50     	83.16     	38.97     	35.12     	4.37      
71.00     	83.09     	38.71     	34.67     	4.37      
71.50     	83.44     	38.85     	34.73     	4.38      
72.00     	83.76     	38.93     	35.05     	4.38      
72.50     	83.76     	38.74     	35.35     	4.38      
73.00     	83.42     	38.39     	35.42     	4.38      
73.50     	82.74     	37.95     	35.15     	4.37      
74.00     	81.78     	37.34     	34.65     	4.37      
74.50     	80.63     	36.56     	34.08     	4.36      
75.00     	79.55     	35.93     	33.66     	4.35      
75.50     	78.82     	35.77     	33.58     	4.34      
76.00     	78.60     	36.08     	33.79     	4.33      
76.50     	78.98     	36.76     	34.17     	4.32      
77.00     	79.71     	37.63     	34.51     	4.31      
77.50     	80.35     	38.45     	34.61     	4.29      
78.00     	80.64     	39.00     	34.49     	4.28      
78.50     	80.37     	39.08     	34.33     	4.27      
79.00     	79.80     	38.86     	34.22     	4.27      
79.50     	79.51     	38.85     	34.16     	4.26      
80.00     	79.72     	39.20     	34.22     	4.26      
80.50     	80.20     	39.73     	34.57     	4.26      
81.00     	80.70     	40.20     	35.09     	4.27      
81.50     	80.91     	40.43     	35.32     	4.28      
82.00     	80.78     	40.35     	35.09     	4.29      
82.50     	80.56     	40.07     	34.83     	4.30      
83.00     	80.40     	39.72     	34.79     	4.31      
83.50     	80.05     	39.38     	34.72     	4.33      
84.00     	79.43     	39.15     	34.46     	4.34      
84.50     	79.15     	39.23     	34.42     	4.35      
85.00     	79.65     	39.72     	34.89     	4.36      
85.50     	80.58     	40.33     	35.54     	4.36      
86.00     	81.45     	40.72     	35.95     	4.37      
86.50     	82.01     	40.82     	36.07     	4.37      
87.00     	82.12     	40.67     	35.93     	4.36      
87.50     	81.90     	40.32     	35.54     	4.36      
88.00     	81.58     	39.87     	34.91     	4.36      
88.50     	81.23     	39.38     	34.20     	4.36      
89.00     	80.92     	38.92     	33.62     	4.36      
89.50     	80.70     	38.60     	33.19     	4.36      
90.00     	80.62     	38.55     	32.87     	4.36      
90.50     	80.66     	38.64     	32.76     	4.37      
91.00     	80.76     	38.62     	33.01     	4.37      
91.50     	80.81     	38.35     	33.37     	4.38      
92.00     	80.71     	37.80     	33.27     	4.39      
92.50     	80.42     	37.16     	32.77     	4.39      
93.00     	80.02     	36.77     	32.59     	4.40      
93.50     	79.71     	36.82     	32.96     	4.41      
94.00     	79.89     	37.24     	33.46     	4.41      
94.50     	80.64     	37.90     	33.89     	4.42      
95.00     	81.55     	38.55     	34.42     	4.42      
95.50     	82.33     	38.99     	34.98     	4.42      
96.00     	82.90     	39.14     	35.12     	4.41      
96.50     	83.17     	38.90     	34.66     	4.41      
97.00     	82.99     	38.28     	33.97     	4.40      
97.50     	82.47     	37.43     	33.36     	4.39      
98.00     	82.16     	36.97     	32.92     	4.38      
98.50     	82.38     	37.21     	32.74     	4.37      
99.00     	82.72     	37.71     	32.94     	4.36      
99.50     	82.83     	38.11     	33.50     	4.34      
100.00    	82.71     	38.49     	34.02     	4.32      
100.50    	82.39     	38.88     	34.17     	4.30      
101.00    	81.87     	39.01     	34.03     	4.29      
101.50    	81.17     	38.70     	33.75     	4.27      
102.00    	80.47     	38.33     	33.52     	4.26      
102.50    	79.96     	38.34     	33.52     	4.25      
103.00    	79.76     	38.60     	33.65     	4.25      
103.50    	79.93     	38.82     	33.78     	4.26      
104.00    	80.14     	38.94     	33.94     	4.27      
104.50    	79.98     	39.00     	34.21     	4.29      
105.00    	79.43     	38.92     	34.38     	4.31      
105.50    	78.77     	38.57     	34.10     	4.34      
106.00    	78.20     	38.06     	33.47     	4.36      
106.50    	77.87     	37.76     	33.02     	4.38      
107.00    	77.80     	37.79     	33.04     	4.39      
107.50    	77.93     	37.96     	33.55     	4.40      
108.00    	78.14     	38.12     	34.34     	4.39      
108.50    	78.24     	38.23     	34.84     	4.38      
109.00    	78.12     	38.23     	34.75     	4.37      
109.50    	77.90     	38.11     	34.33     	4.35      
110.00    	77.74     	37.91     	33.91     	4.33      
110.50    	77.77     	37.94     	33.74     	4.31      
111.00    	78.10     	38.41     	33.97     	4.29      
111.50    	78.81     	39.01     	34.53     	4.28      
112.00    	79.86     	39.46     	35.25     	4.28      
112.50    	80.86     	39.81     	35.94     	4.29      
113.00    	81.43     	40.14     	36.40     	4.30      
113.50    	81.49     	40.11     	36.51     	4.32      
114.00    	81.12     	39.48     	36.24     	4.34      
114.50    	80.62     	38.78     	35.82     	4.36      
115.00    	80.31     	38.62     	35.53     	4.37      
115.50    	80.21     	38.90     	35.52     	4.37      
116.00    	80.18     	39.30     	35.82     	4.36      
116.50    	80.08     	39.62     	36.21     	4.34      
117.00    	79.82     	39.76     	36.44     	4.31      
117.50    	79.52     	39.83     	36.53     	4.26      
118.00    	79.39     	40.01     	36.61     	4.21      
118.50    	79.34     	40.14     	36.62     	4.15      
119.00    	79.21     	39.99     	36.49     	4.10      
119.50    	79.09     	39.72     	36.35     	4.05      
120.00    	79.20     	39.68     	36.41     	4.00      
120.50    	79.39     	39.80     	36.56     	3.97      
121.00    	79.32     	39.73     	36.48     	3.95      
121.50    	79.02     	39.47     	36.25     	3.95      
122.00    	78.78     	39.21     	36.16     	3.96      
122.50    	78.54     	38.93     	36.12     	3.98      
123.00    	78.01     	38.43     	35.71     	4.01      
123.50    	77.24     	37.82     	35.02     	4.04      
124.00    	76.74     	37.54     	34.66     	4.08      
124.50    	76.78     	37.76     	34.89     	4.12      
125.00    	77.13     	38.18     	35.29     	4.17      
125.50    	77.61     	38.58     	35.56     	4.21      
126.00    	78.16     	39.00     	35.74     	4.25      
126.50    	78.77     	39.45     	35.88     	4.29      
127.00    	79.42     	39.88     	36.02     	4.32      
127.50    	80.05     	40.21     	36.13     	4.35      
128.00    	80.36     	40.24     	35.95     	4.37      
128.50    	80.25     	39.94     	35.42     	4.39      
129.00    	80.33     	39.75     	35.00     	4.40      
129.50    	81.07     	40.03     	35.10     	4.40      
130.00    	82.06     	40.57     	35.51     	4.39      
130.50    	82.83     	41.03     	35.90     	4.38      
131.00    	83.20     	41.09     	35.96     	4.37      
131.50    	83.07     	40.57     	35.52     	4.35      
132.00    	82.55     	39.86     	34.94     	4.33      
132.50    	81.85     	39.39     	34.64     	4.32      
133.00    	81.34     	39.17     	34.63     	4.31      
133.50    	81.36     	39.14     	34.83     	4.30      
134.00    	81.73     	39.42     	35.21     	4.29      
134.50    	82.16     	40.05     	35.70     	4.29      
135.00    	82.33     	40.49     	36.08     	4.30      
135.50    	82.04     	40.21     	36.15     	4.31      
136.00    	81.46     	39.55     	35.93     	4.32      
136.50    	80.84     	39.01     	35.47     	4.32      
137.00    	80.28     	38.52     	34.92     	4.33      
137.50    	79.82     	37.83     	34.42     	4.34      
138.00    	79.55     	37.26     	34.27     	4.34      
138.50    	79.57     	37.28     	34.72     	4.34      
139.00    	79.67     	37.76     	35.39     	4.33      
139.50    	79.52     	38.23     	35.66     	4.32      
140.00    	79.15     	38.39     	35.45     	4.31      
140.50    	78.72     	37.99     	34.99     	4.30      
141.00    	78.20     	37.20     	34.45     	4.28      
141.50    	77.47     	36.49     	33.97     	4.27      
142.00    	76.67     	36.12     	33.62     	4.26      
142.50    	76.24     	36.14     	33.46     	4.26      
143.00    	76.35     	36.46     	33.56     	4.26      
143.50    	76.90     	36.88     	33.98     	4.27      
144.00    	77.65     	37.19     	34.59     	4.29      
144.50    	78.24     	37.28     	35.04     	4.30      
145.00    	78.56     	37.17     	35.17     	4.32      
145.50    	78.82     	37.04     	35.14     	4.34      
146.00    	79.14     	37.03     	35.07     	4.35      
146.50    	79.51     	37.10     	34.93     	4.37      
147.00    	80.02     	37.31     	34.88     	4.38      
147.50    	80.98     	37.83     	35.24     	4.38      
148.00    	82.31     	38.54     	35.94     	4.38      
148.50    	83.40     	38.86     	36.31     	4.38      
149.00    	83.91     	38.60     	36.09     	4.37      
149.50    	84.03     	38.22     	35.68     	4.36      
150.00    	83.86     	37.95     	35.34     	4.35      
150.50    	83.40     	37.63     	34.88     	4.34      
151.00    	82.73     	37.22     	34.34     	4.33      
151.50    	82.23     	36.96     	34.17     	4.32      
152.00    	82.04     	37.00     	34.50     	4.31      
152.50    	81.92     	37.20     	34.78     	4.31      
153.00    	81.62     	37.40     	34.60     	4.31      
153.50    	81.11     	37.39     	34.17     	4.31      
154.00    	80.39     	37.06     	33.72     	4.31      
154.50    	79.56     	36.61     	33.35     	4.31      
155.00    	78.76     	36.26     	33.15     	4.32      
155.50    	78.27     	36.03     	33.19     	4.33      
156.00    	78.30     	35.89     	33.51     	4.33      
156.50    	78.57     	35.88     	33.93     	4.34      
157.00    	78.75     	36.05     	34.26     	4.35      
157.50    	78.77     	36.35     	34.46     	4.36      
158.00    	78.68     	36.74     	34.54     	4.36      
158.50    	78.46     	37.03     	34.42     	4.37      
159.00    	78.14     	37.07     	34.03     	4.37      
159.50    	78.00     	37.11     	33.73     	4.37      
160.00    	78.38     	37.52     	33.97     	4.37      
160.50    	78.97     	38.19     	34.47     	4.36      
161.00    	79.32     	38.84     	34.71     	4.35      
161.50    	79.36     	39.28     	34.63     	4.33      
162.00    	79.26     	39.35     	34.42     	4.31      
162.50    	79.00     	39.15     	34.17     	4.29      
163.00    	78.50     	38.89     	33.93     	4.27      
163.50    	77.99     	38.68     	33.78     	4.25      
164.00    	77.82     	38.55     	33.81     	4.23      
164.50    	78.03     	38.60     	34.04     	4.21      
165.00    	78.47     	38.95     	34.44     	4.20      
165.50    	78.92     	39.42     	34.89     	4.19      
166.00    	79.16     	39.60     	35.23     	4.19      
166.50    	79.06     	39.39     	35.35     	4.19      
167.00    	78.55     	38.93     	35.18     	4.19      
167.50    	77.85     	38.43     	34.80     	4.20      
168.00    	77.52     	38.16     	34.34     	4.21      
168.50    	77.72     	38.19     	34.07     	4.21      
169.00    	78.09     	38.40     	34.31     	4.22      
169.50    	78.42     	38.69     	34.99     	4.22      
170.00    	78.83     	39.07     	35.43     	4.22      
170.50    	79.30     	39.45     	35.31     	4.22      
171.00    	79.56     	39.55     	35.02     	4.21      
171.50    	79.52     	39.25     	34.88     	4.21      
172.00    	79.57     	38.88     	34.84     	4.20      
172.50    	79.99     	38.74     	34.87     	4.19      
173.00    	80.63     	38.98     	35.02     	4.18      
173.50    	81.30     	39.60     	35.34     	4.18      
174.00    	81.88     	40.17     	35.71     	4.17      
174.50    	82.32     	40.31     	35.97     	4.17      
175.00    	82.65     	40.23     	36.03     	4.16      
175.50    	82.89     	40.16     	35.83     	4.16      
176.00    	82.92     	39.99     	35.47     	4.16      
176.50    	82.69     	39.61     	35.10     	4.16      
177.00    	82.58     	39.51     	35.00     	4.16      
177.50    	83.01     	40.21     	35.40     	4.16      
178.00    	83.59     	41.09     	35.89     	4.16      
178.50    	83.73     	41.27     	35.91     	4.17      
179.00    	83.44     	40.86     	35.63     	4.17      
179.50    	82.95     	40.36     	35.51     	4.18      
180.00    	82.33     	39.87     	35.52     	4.18      
180.50    	81.61     	39.31     	35.43     	4.18      
181.00    	81.01     	38.89     	35.26     	4.19      
181.50    	80.86     	38.98     	35.21     	4.18      
182.00    	81.11     	39.47     	35.40     	4.18      
182.50    	81.52     	40.00     	35.86     	4.17      
183.00    	81.87     	40.27     	36.30     	4.16      
183.50    	81.97     	40.04     	36.24     	4.15      
184.00    	81.72     	39.46     	35.74     	4.13      
184.50    	81.10     	38.95     	35.29     	4.12      
185.00    	80.31     	38.67     	35.01     	4.11      
185.50    	79.73     	38.51     	34.66     	4.11      
186.00    	79.54     	38.48     	34.30     	4.11      
186.50    	79.66     	38.71     	34.38     	4.12      
187.00    	79.88     	39.11     	34.93     	4.14      
187.50    	79.86     	39.28     	35.41     	4.16      
188.00    	79.48     	39.08     	35.51     	4.18      
188.50    	79.00     	38.77     	35.18     	4.21      
189.00    	78.60     	38.52     	34.61     	4.24      
189.50    	78.25     	38.39     	34.24     	4.27      
190.00    	78.03     	38.39     	34.34     	4.29      
190.50    	78.16     	38.54     	34.64     	4.31      
191.00    	78.79     	38.80     	34.87     	4.32      
191.50    	79.61     	39.11     	34.95     	4.32      
192.00    	80.33     	39.36     	34.87     	4.32      
192.50    	80.89     	39.41     	34.65     	4.31      
193.00    	81.26     	39.15     	34.34     	4.29      
193.50    	81.33     	38.72     	34.08     	4.28      
194.00    	81.02     	38.32     	33.98     	4.27      
194.50    	80.60     	38.15     	34.03     	4.26      
195.00    	80.43     	38.39     	34.19     	4.26      
195.50    	80.53     	38.84     	34.41     	4.26      
196.00    	80.77     	39.19     	34.65     	4.27      
196.50    	81.20     	39.57     	34.91     	4.29      
197.00    	81.91     	40.25     	35.21     	4.31      
197.50    	82.73     	41.01     	35.49     	4.33      
198.00    	83.35     	41.34     	35.60     	4.36      
198.50    	83.68     	41.10     	35.49     	4.38      
199.00    	83.80     	40.45     	35.17     	4.40      
199.50    	84.04     	39.87     	34.91     	4.41      
200.00    	84.86     	39.99     	35.07     	4.42      
200.50    	86.08     	40.57     	35.57     	4.41      
201.00    	87.09     	40.83     	35.98     	4.40      
201.50    	87.60     	40.56     	36.08     	4.38      
202.00    	87.54     	39.93     	35.72     	4.35      
202.50    	86.95     	39.19     	35.00     	4.32      
203.00    	85.90     	38.61     	34.13     	4.29      
203.50    	84.63     	38.24     	33.40     	4.25      
204.00    	83.53     	37.96     	33.13     	4.22      
204.50    	82.78     	37.84     	33.34     	4.19      
205.00    	82.40     	38.08     	33.67     	4.16      
205.50    	82.20     	38.54     	33.94     	4.14      
206.00    	81.77     	38.73     	34.11     	4.12      
206.50    	81.02     	38.48     	34.12     	4.11      
207.00    	80.22     	38.12     	33.90     	4.10      
207.50    	79.63     	37.92     	33.56     	4.10      
208.00    	79.42     	38.00     	33.44     	4.10      
208.50    	79.60     	38.28     	33.68     	4.11      
209.00    	80.00     	38.44     	34.17     	4.13      
209.50    	80.46     	38.33     	34.71     	4.16      
210.00    	80.91     	38.18     	35.01     	4.20      
210.50    	81.21     	38.16     	34.99     	4.24      
211.00    	81.03     	38.22     	34.92     	4.28      
211.50    	80.34     	38.30     	34.92     	4.32      
212.00    	79.73     	38.23     	34.70     	4.35      
212.50    	79.62     	38.06     	34.19     	4.37      
213.00    	79.92     	38.29     	33.96     	4.39      
213.50    	80.39     	39.06     	34.25     	4.38      
214.00    	80.59     	39.63     	34.46     	4.36      
214.50    	80.23     	39.49     	34.21     	4.32      
215.00    	79.42     	39.02     	33.81     	4.27      
215.50    	78.35     	38.61     	33.57     	4.21      
216.00    	77.35     	38.30     	33.29     	4.15      
216.50    	76.71     	38.09     	32.90     	4.10      
217.00    	76.54     	37.97     	32.87     	4.06      
217.50    	76.85     	37.94     	33.57     	4.03      
218.00    	77.27     	37.94     	34.52     	4.03      
218.50    	77.44     	37.92     	35.10     	4.05      
219.00    	77.28     	37.79     	35.10     	4.08      
219.50    	76.84     	37.54     	34.49     	4.12      
220.00    	76.35     	37.29     	33.74     	4.17      
220.50    	76.10     	37.20     	33.43     	4.23      
221.00    	76.20     	37.26     	33.58     	4.28      
221.50    	76.69     	37.36     	33.91     	4.33      
222.00    	77.48     	37.50     	34.31     	4.36      
222.50    	78.34     	37.79     	34.78     	4.39      
223.00    	79.07     	38.19     	35.18     	4.40      
223.50    	79.44     	38.57     	35.29     	4.40      
224.00    	79.41     	38.81     	35.08     	4.39      
224.50    	79.09     	38.75     	34.73     	4.39      
225.00    	78.71     	38.48     	34.37     	4.38      
225.50    	78.57     	38.40     	34.05     	4.37      
226.00    	78.88     	38.70     	33.92     	4.36      
226.50    	79.66     	39.14     	34.29     	4.36      
227.00    	80.71     	39.52     	35.15     	4.37      
227.50    	81.52     	39.75     	35.91     	4.38      
228.00    	81.73     	39.74     	36.14     	4.39      
228.50    	81.50     	39.45     	36.01     	4.40      
229.00    	81.05     	38.88     	35.75     	4.41      
229.50    	80.51     	38.30     	35.43     	4.41      
230.00    	80.03     	38.01     	35.14     	4.41      
230.50    	79.73     	38.11     	35.04     	4.40      
231.00    	79.74     	38.61     	35.30     	4.38      
231.50    	79.83     	39.20     	35.72     	4.34      
232.00    	79.71     	39.47     	36.01     	4.30      
232.50    	79.30     	39.35     	36.06     	4.25      
233.00    	78.70     	39.04     	35.87     	4.19      
233.50    	78.05     	38.67     	35.55     	4.14      
234.00    	77.52     	38.38     	35.31     	4.10      
234.50    	77.22     	38.27     	35.26     	4.06      
235.00    	77.18     	38.46     	35.41     	4.03      
235.50    	77.32     	38.92     	35.68     	4.02      
236.00    	77.42     	39.47     	35.87     	4.03      
236.50    	77.38     	39.93     	35.89     	4.04      
237.00    	77.26     	40.13     	35.87     	4.07      
237.50    	77.12     	40.03     	35.90     	4.10      
238.00    	76.75     	39.82     	35.81     	4.13      
238.50    	76.02     	39.74     	35.42     	4.17      
239.00    	75.43     	39.77     	35.03     	4.20      
239.50    	75.62     	39.84     	35.03     	4.23      
240.00    	76.49     	40.09     	35.51     	4.25      
240.50    	77.61     	40.68     	36.33     	4.26      
241.00    	78.65     	41.29     	37.25     	4.26      
241.50    	79.37     	41.35     	37.93     	4.26      
242.00    	79.79     	40.81     	38.17     	4.25      
242.50    	80.13     	40.03     	37.95     	4.24      
243.00    	80.35     	39.30     	37.41     	4.23      
243.50    	80.22     	38.89     	36.89     	4.22      
244.00    	79.83     	38.82     	36.66     	4.21      
244.50    	79.73     	38.93     	36.92     	4.19      
245.00    	80.10     	39.15     	37.49     	4.18      
245.50    	80.72     	39.53     	37.74     	4.18      
246.00    	81.43     	39.99     	37.51     	4.17      
246.50    	82.22     	40.25     	37.18     	4.17      
247.00    	83.04     	40.25     	37.03     	4.16      
247.50    	83.67     	40.32     	37.13     	4.16      
248.00    	83.93     	40.52     	37.38     	4.16      
248.50    	83.62     	40.57     	37.44     	4.16      
249.00    	82.66     	40.31     	37.16     	4.16      
249.50    	81.20     	39.82     	36.76     	4.16      
250.00    	79.54     	39.31     	36.41     	4.16      
250.50    	78.26     	39.13     	36.05     	4.16      
251.00    	77.62     	39.47     	35.70     	4.16      
251.50    	77.16     	39.98     	35.49     	4.17      
252.00    	76.45     	40.33     	35.46     	4.18      
252.50    	75.49     	40.35     	35.42     	4.19      
253.00    	74.38     	39.97     	35.20     	4.20      
253.50    	73.20     	39.50     	34.78     	4.22      
254.00    	72.09     	39.23     	34.22     	4.24      
254.50    	71.25     	39.11     	33.79     	4.27      
255.00    	70.90     	39.02     	33.74     	4.30      
255.50    	71.05     	39.05     	34.09     	4.33      
256.00    	71.68     	39.31     	34.72     	4.37      
256.50    	72.53     	39.56     	35.32     	4.40      
257.00    	73.28     	39.44     	35.49     	4.43      
257.50    	73.85     	38.95     	35.31     	4.46      
258.00    	74.31     	38.38     	35.19     	4.48      
258.50    	74.68     	37.88     	35.25     	4.50      
259.00    	74.88     	37.39     	35.26     	4.51      
259.50    	74.96     	36.93     	35.09     	4.51      
260.00    	75.16     	36.67     	34.86     	4.50      
260.50    	75.71     	36.72     	34.70     	4.48      
261.00    	76.80     	36.95     	34.89     	4.44      
261.50    	78.46     	37.20     	35.59     	4.41      
262.00    	80.19     	37.53     	36.41     	4.36      
262.50    	81.44     	37.97     	36.86     	4.32      
263.00    	82.10     	38.15     	36.89     	4.28      
263.50    	82.25     	37.61     	36.64     	4.24      
264.00    	82.19     	36.67     	36.28     	4.20      
264.50    	82.28     	36.04     	36.01     	4.18      
265.00    	82.65     	36.08     	35.94     	4.16      
265.50    	83.25     	36.90     	36.09     	4.16      
266.00    	83.85     	38.13     	36.43     	4.16      
266.50    	84.05     	38.90     	36.85     	4.16      
267.00    	83.65     	38.79     	37.14     	4.17      
267.50    	82.74     	38.16     	36.93     	4.18      
268.00    	81.50     	37.41     	36.10     	4.18      
268.50    	80.38     	36.94     	35.28     	4.18      
269.00    	79.74     	37.06     	35.09     	4.18      
269.50    	79.47     	37.52     	35.31     	4.18      
270.00    	79.35     	37.95     	35.59     	4.18      
270.50    	79.30     	38.21     	35.78     	4.18      
271.00    	79.33     	38.29     	35.83     	4.18      
271.50    	79.47     	38.37     	35.89     	4.18      
272.00    	79.78     	38.74     	36.14     	4.17      
272.50    	80.13     	39.30     	36.48     	4.17      
273.00    	80.27     	39.66     	36.59     	4.17      
273.50    	80.18     	39.73     	36.43     	4.16      
274.00    	80.06     	39.78     	36.30     	4.16      
274.50    	80.18     	39.95     	36.38     	4.15      
275.00    	80.80     	40.25     	36.71     	4.15      
275.50    	81.75     	40.61     	37.16     	4.14      
276.00    	82.33     	40.89     	37.36     	4.13      
276.50    	82.19     	40.91     	37.12     	4.12      
277.00    	81.46     	40.54     	36.52     	4.11      
277.50    	80.48     	39.86     	35.74     	4.10      
278.00    	79.84     	39.28     	35.17     	4.09      
