Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
69.50     	97.89     	79.50     	72.09     	5.82      
70.00     	98.71     	80.42     	72.54     	5.82      
70.50     	100.02    	81.78     	73.65     	5.82      
71.00     	101.16    	83.21     	75.07     	5.82      
71.50     	101.35    	83.59     	75.85     	5.82      
72.00     	100.88    	83.33     	76.08     	5.83      
72.50     	100.60    	83.81     	76.23     	5.83      
73.00     	100.63    	84.44     	76.46     	5.83      
73.50     	101.22    	84.82     	76.95     	5.83      
74.00     	101.78    	85.45     	77.79     	5.83      
74.50     	101.90    	86.36     	78.76     	5.84      
75.00     	100.94    	86.52     	78.28     	5.84      
75.50     	99.23     	85.90     	76.62     	5.84      
76.00     	97.96     	84.93     	75.26     	5.84      
76.50     	97.41     	84.28     	74.75     	5.84      
77.00     	97.87     	85.00     	75.94     	5.85      
77.50     	98.97     	86.64     	77.44     	5.86      
78.00     	100.24    	88.68     	77.81     	5.88      
78.50     	100.85    	89.59     	77.51     	5.89      
79.00     	100.61    	89.02     	76.78     	5.91      
79.50     	99.94     	88.17     	75.65     	5.92      
80.00     	99.34     	87.35     	74.58     	5.94      
80.50     	99.61     	86.66     	74.63     	5.95      
81.00     	100.37    	86.75     	74.81     	5.97      
81.50     	101.41    	88.30     	74.38     	5.98      
82.00     	101.92    	89.14     	74.24     	6.00      
82.50     	101.72    	88.73     	74.52     	6.01      
83.00     	101.43    	87.90     	74.75     	6.03      
83.50     	101.09    	87.11     	74.72     	6.04      
84.00     	100.58    	86.98     	74.08     	6.06      
84.50     	100.17    	87.17     	73.37     	6.07      
85.00     	100.03    	87.26     	73.04     	6.09      
85.50     	100.85    	88.05     	73.89     	6.09      
86.00     	102.85    	89.81     	76.03     	6.10      
86.50     	104.97    	91.45     	76.97     	6.09      
87.00     	106.79    	92.46     	77.26     	6.07      
87.50     	107.96    	92.27     	78.33     	6.04      
88.00     	108.09    	90.32     	77.66     	6.01      
88.50     	107.16    	87.03     	75.21     	5.99      
89.00     	105.70    	84.21     	72.99     	5.96      
89.50     	104.34    	81.96     	71.33     	5.94      
90.00     	103.76    	80.26     	70.45     	5.91      
90.50     	103.72    	79.31     	70.50     	5.89      
91.00     	104.00    	79.06     	71.30     	5.87      
91.50     	103.97    	79.05     	71.63     	5.87      
92.00     	103.61    	79.03     	71.33     	5.88      
92.50     	103.10    	78.67     	70.30     	5.89      
93.00     	102.17    	78.03     	69.04     	5.90      
93.50     	100.66    	77.06     	67.93     	5.91      
94.00     	99.84     	76.57     	67.33     	5.92      
94.50     	100.23    	77.02     	67.63     	5.92      
95.00     	101.11    	78.37     	69.30     	5.94      
95.50     	102.21    	80.18     	71.58     	5.95      
96.00     	103.23    	81.58     	72.87     	5.96      
96.50     	103.60    	82.07     	72.94     	5.96      
97.00     	102.92    	81.42     	71.82     	5.98      
97.50     	101.46    	80.56     	70.80     	5.99      
98.00     	99.66     	79.77     	70.25     	5.99      
98.50     	98.25     	78.45     	69.77     	6.00      
99.00     	97.70     	77.59     	69.80     	6.01      
99.50     	98.85     	79.47     	71.46     	6.02      
100.00    	101.02    	82.55     	74.04     	6.02      
100.50    	103.64    	85.55     	76.91     	6.00      
101.00    	105.46    	87.36     	78.59     	5.98      
101.50    	105.95    	87.35     	78.55     	5.96      
102.00    	104.94    	85.35     	76.87     	5.94      
102.50    	103.58    	83.11     	75.17     	5.92      
103.00    	102.75    	81.93     	74.62     	5.89      
103.50    	102.65    	81.45     	74.85     	5.87      
104.00    	103.22    	81.62     	75.50     	5.84      
104.50    	104.28    	82.88     	75.81     	5.83      
105.00    	105.18    	84.26     	76.17     	5.82      
105.50    	105.26    	84.78     	76.91     	5.82      
106.00    	104.24    	84.10     	76.44     	5.82      
106.50    	102.43    	82.61     	74.81     	5.82      
107.00    	100.90    	81.71     	73.15     	5.82      
107.50    	99.95     	81.45     	72.10     	5.82      
108.00    	99.82     	81.79     	72.34     	5.82      
108.50    	100.23    	82.69     	73.32     	5.82      
109.00    	100.85    	83.98     	74.48     	5.81      
109.50    	101.15    	84.06     	74.39     	5.81      
110.00    	100.99    	82.92     	73.22     	5.81      
110.50    	100.43    	81.92     	72.84     	5.81      
111.00    	99.65     	80.88     	72.73     	5.81      
111.50    	98.61     	78.86     	71.47     	5.81      
112.00    	98.18     	77.67     	70.56     	5.81      
112.50    	99.36     	79.17     	71.44     	5.81      
113.00    	101.37    	81.45     	72.85     	5.81      
113.50    	103.88    	83.68     	74.25     	5.81      
114.00    	106.63    	85.51     	75.27     	5.80      
114.50    	108.17    	85.34     	74.67     	5.79      
115.00    	107.45    	82.13     	71.73     	5.78      
115.50    	107.04    	80.08     	70.38     	5.76      
116.00    	107.13    	79.80     	70.82     	5.75      
116.50    	106.44    	80.52     	71.18     	5.75      
117.00    	105.37    	80.79     	71.38     	5.73      
117.50    	104.35    	79.16     	71.34     	5.72      
118.00    	103.85    	78.78     	70.51     	5.71      
118.50    	103.90    	79.99     	69.69     	5.70      
119.00    	104.14    	81.32     	71.14     	5.70      
119.50    	103.97    	81.49     	71.52     	5.71      
120.00    	103.15    	80.20     	69.70     	5.72      
120.50    	101.85    	78.39     	68.73     	5.73      
121.00    	100.66    	76.97     	68.32     	5.74      
121.50    	100.17    	76.81     	68.14     	5.75      
122.00    	99.34     	76.50     	68.11     	5.76      
122.50    	97.98     	75.74     	68.13     	5.77      
123.00    	96.64     	75.10     	68.05     	5.78      
123.50    	95.64     	74.78     	67.92     	5.79      
124.00    	95.27     	74.93     	67.97     	5.79      
124.50    	95.70     	75.41     	68.16     	5.80      
125.00    	97.06     	76.02     	68.46     	5.82      
125.50    	98.53     	76.53     	69.04     	5.84      
126.00    	99.58     	76.69     	69.73     	5.87      
126.50    	99.76     	75.62     	69.02     	5.89      
127.00    	99.20     	73.83     	67.38     	5.92      
127.50    	98.02     	72.43     	66.08     	5.95      
128.00    	96.81     	71.42     	65.19     	5.97      
128.50    	96.19     	70.94     	65.04     	6.00      
129.00    	96.10     	71.38     	65.43     	6.01      
129.50    	96.69     	73.14     	66.33     	6.01      
130.00    	97.88     	75.54     	68.05     	6.01      
130.50    	99.43     	77.98     	70.05     	6.01      
131.00    	100.67    	79.11     	70.10     	6.01      
131.50    	101.41    	79.53     	69.36     	6.01      
132.00    	101.60    	80.27     	69.61     	6.01      
132.50    	101.13    	80.33     	69.55     	6.01      
133.00    	100.15    	79.42     	68.64     	6.01      
133.50    	99.80     	79.05     	68.36     	6.01      
134.00    	100.30    	79.61     	68.86     	6.01      
134.50    	101.52    	81.47     	69.51     	6.01      
135.00    	102.89    	83.20     	70.55     	6.01      
135.50    	103.80    	83.28     	72.21     	6.00      
136.00    	103.98    	82.82     	72.56     	6.00      
136.50    	103.29    	81.94     	71.34     	5.99      
137.00    	101.76    	80.39     	69.29     	5.99      
137.50    	100.01    	78.76     	67.58     	5.98      
138.00    	98.71     	77.65     	67.49     	5.97      
138.50    	98.15     	77.69     	68.43     	5.97      
139.00    	98.55     	79.27     	69.96     	5.96      
139.50    	99.92     	81.54     	71.14     	5.96      
140.00    	101.60    	83.70     	71.73     	5.95      
140.50    	101.92    	84.44     	71.83     	5.94      
141.00    	101.52    	84.01     	72.04     	5.92      
141.50    	100.73    	82.53     	72.59     	5.91      
142.00    	99.72     	80.52     	72.24     	5.90      
142.50    	98.85     	78.65     	71.28     	5.89      
143.00    	98.64     	77.89     	70.93     	5.88      
143.50    	99.34     	78.24     	71.55     	5.87      
144.00    	101.21    	79.61     	73.48     	5.86      
144.50    	102.84    	80.43     	74.53     	5.84      
145.00    	103.46    	79.98     	73.70     	5.83      
145.50    	102.85    	78.87     	71.97     	5.82      
146.00    	101.58    	77.39     	69.96     	5.81      
146.50    	100.60    	75.59     	68.35     	5.80      
147.00    	100.17    	74.36     	67.45     	5.79      
147.50    	100.78    	74.94     	67.90     	5.78      
148.00    	101.84    	76.45     	69.00     	5.77      
148.50    	102.89    	78.15     	70.30     	5.77      
149.00    	102.71    	77.89     	70.87     	5.77      
149.50    	101.68    	76.29     	70.76     	5.78      
150.00    	100.62    	74.92     	70.33     	5.78      
150.50    	100.08    	74.08     	69.85     	5.79      
151.00    	100.50    	74.06     	69.58     	5.79      
151.50    	101.88    	74.59     	69.64     	5.80      
152.00    	103.58    	75.27     	69.87     	5.80      
152.50    	102.80    	75.06     	69.21     	5.80      
153.00    	100.41    	74.04     	67.72     	5.81      
153.50    	98.54     	72.24     	65.38     	5.82      
154.00    	96.85     	70.38     	63.05     	5.82      
154.50    	94.91     	69.20     	61.73     	5.83      
155.00    	93.58     	69.06     	61.68     	5.83      
155.50    	94.00     	71.08     	64.19     	5.83      
156.00    	95.24     	73.79     	67.25     	5.84      
156.50    	96.87     	76.35     	69.57     	5.84      
157.00    	98.24     	77.92     	70.75     	5.84      
157.50    	98.92     	78.04     	70.71     	5.85      
158.00    	98.67     	76.97     	70.60     	5.85      
158.50    	97.98     	75.28     	70.20     	5.85      
159.00    	97.68     	73.75     	68.98     	5.86      
159.50    	97.66     	72.47     	68.13     	5.86      
160.00    	97.89     	71.55     	68.73     	5.86      
160.50    	98.44     	71.46     	69.41     	5.87      
161.00    	99.26     	72.28     	69.49     	5.87      
161.50    	99.72     	72.43     	69.73     	5.88      
162.00    	99.75     	71.84     	69.92     	5.88      
162.50    	99.58     	71.45     	69.03     	5.88      
163.00    	99.15     	71.06     	67.35     	5.88      
163.50    	98.01     	70.06     	64.93     	5.89      
164.00    	97.03     	69.13     	62.84     	5.89      
164.50    	97.31     	68.93     	62.51     	5.89      
165.00    	98.24     	69.77     	63.07     	5.90      
165.50    	99.65     	71.91     	64.22     	5.90      
166.00    	100.69    	73.24     	64.80     	5.89      
166.50    	101.07    	73.18     	64.53     	5.88      
167.00    	100.92    	72.02     	63.75     	5.87      
167.50    	100.19    	70.30     	62.60     	5.87      
168.00    	98.90     	68.62     	61.19     	5.86      
168.50    	97.49     	67.41     	60.19     	5.85      
169.00    	96.35     	67.03     	60.09     	5.84      
169.50    	95.77     	67.37     	60.68     	5.83      
170.00    	95.98     	68.38     	61.84     	5.82      
170.50    	96.73     	70.18     	63.52     	5.81      
171.00    	97.79     	72.55     	65.49     	5.81      
171.50    	98.67     	74.26     	66.93     	5.80      
172.00    	99.25     	75.06     	67.61     	5.81      
172.50    	99.34     	74.78     	67.23     	5.81      
173.00    	99.18     	73.87     	66.22     	5.81      
173.50    	98.92     	72.57     	64.82     	5.81      
174.00    	98.56     	71.22     	63.88     	5.81      
174.50    	98.15     	70.13     	63.87     	5.81      
175.00    	97.83     	69.61     	63.99     	5.81      
175.50    	97.60     	69.69     	63.95     	5.81      
176.00    	97.02     	69.20     	63.34     	5.81      
176.50    	96.38     	68.42     	62.59     	5.81      
177.00    	96.84     	69.04     	63.40     	5.82      
177.50    	98.19     	70.78     	65.48     	5.82      
178.00    	99.49     	72.31     	67.58     	5.82      
178.50    	100.55    	73.44     	68.86     	5.82      
179.00    	101.22    	74.08     	68.75     	5.82      
179.50    	101.36    	73.83     	68.08     	5.82      
180.00    	101.05    	72.86     	67.31     	5.82      
180.50    	100.47    	71.58     	67.06     	5.83      
181.00    	99.64     	70.38     	66.89     	5.83      
181.50    	98.39     	69.93     	65.98     	5.83      
182.00    	97.16     	69.66     	65.15     	5.83      
182.50    	96.37     	68.90     	65.15     	5.83      
183.00    	96.17     	68.81     	65.78     	5.83      
183.50    	96.88     	70.25     	67.10     	5.83      
184.00    	97.78     	71.80     	68.20     	5.83      
184.50    	98.49     	72.84     	68.66     	5.82      
185.00    	98.58     	73.04     	68.34     	5.81      
185.50    	98.13     	72.47     	67.59     	5.80      
186.00    	97.35     	71.23     	67.06     	5.79      
186.50    	96.91     	70.49     	67.06     	5.78      
187.00    	97.61     	71.68     	68.01     	5.76      
187.50    	98.84     	73.52     	68.96     	5.75      
188.00    	100.05    	74.98     	69.17     	5.74      
188.50    	100.98    	75.42     	69.06     	5.73      
189.00    	101.36    	74.70     	68.51     	5.72      
189.50    	100.49    	72.78     	66.40     	5.71      
190.00    	99.08     	70.37     	63.96     	5.69      
190.50    	97.96     	68.11     	62.87     	5.68      
191.00    	97.15     	66.83     	62.52     	5.67      
191.50    	96.95     	67.78     	62.86     	5.66      
192.00    	97.27     	69.43     	63.86     	5.64      
192.50    	98.11     	71.08     	65.43     	5.63      
193.00    	98.49     	72.36     	66.28     	5.62      
193.50    	98.11     	72.91     	66.00     	5.61      
194.00    	97.33     	72.39     	65.06     	5.60      
194.50    	96.59     	71.34     	64.05     	5.59      
195.00    	96.69     	70.82     	64.07     	5.57      
195.50    	97.45     	71.30     	64.56     	5.56      
196.00    	98.68     	73.30     	64.81     	5.57      
196.50    	99.80     	74.97     	65.46     	5.59      
197.00    	100.48    	75.34     	66.53     	5.60      
197.50    	100.65    	74.72     	66.48     	5.62      
198.00    	100.29    	73.51     	65.44     	5.63      
198.50    	99.19     	72.22     	63.84     	5.64      
199.00    	97.80     	70.98     	62.38     	5.66      
199.50    	96.58     	69.86     	62.26     	5.67      
200.00    	95.74     	69.31     	62.62     	5.68      
200.50    	95.72     	70.00     	62.92     	5.70      
201.00    	96.12     	71.09     	63.47     	5.71      
201.50    	96.73     	72.15     	64.33     	5.72      
202.00    	96.74     	72.54     	64.87     	5.74      
202.50    	95.98     	72.09     	64.94     	5.75      
203.00    	95.36     	71.40     	64.87     	5.77      
203.50    	95.23     	70.95     	65.06     	5.78      
204.00    	95.93     	71.42     	66.43     	5.79      
204.50    	97.25     	73.03     	68.48     	5.80      
205.00    	98.77     	76.04     	70.09     	5.82      
205.50    	100.18    	78.93     	71.45     	5.84      
206.00    	101.20    	80.43     	72.70     	5.86      
206.50    	101.47    	80.75     	72.64     	5.88      
207.00    	101.17    	80.22     	71.55     	5.90      
207.50    	101.05    	79.35     	71.11     	5.92      
208.00    	101.03    	78.48     	70.85     	5.93      
208.50    	100.90    	78.02     	69.58     	5.95      
209.00    	100.93    	78.00     	68.84     	5.96      
209.50    	101.35    	78.54     	69.81     	5.97      
210.00    	102.00    	78.94     	70.78     	5.97      
210.50    	102.53    	78.62     	71.06     	5.95      
211.00    	102.01    	76.68     	70.41     	5.93      
211.50    	101.03    	74.06     	68.92     	5.92      
212.00    	100.30    	71.84     	66.85     	5.90      
212.50    	99.84     	71.41     	65.47     	5.88      
213.00    	99.65     	73.10     	65.34     	5.86      
213.50    	99.35     	74.13     	65.55     	5.84      
214.00    	98.87     	74.05     	65.63     	5.82      
214.50    	98.27     	73.16     	64.72     	5.80      
215.00    	97.56     	72.04     	63.64     	5.78      
215.50    	96.57     	71.48     	63.56     	5.76      
216.00    	95.70     	71.21     	63.77     	5.75      
216.50    	95.28     	71.16     	63.87     	5.73      
217.00    	95.35     	71.86     	64.34     	5.71      
217.50    	96.08     	73.82     	65.48     	5.69      
218.00    	96.75     	75.58     	66.81     	5.68      
218.50    	97.02     	76.48     	67.97     	5.67      
219.00    	96.91     	76.74     	68.36     	5.68      
219.50    	96.64     	76.65     	68.12     	5.68      
220.00    	96.89     	77.00     	68.15     	5.68      
220.50    	97.41     	77.75     	68.69     	5.68      
221.00    	97.60     	78.75     	70.01     	5.69      
221.50    	97.80     	79.80     	71.53     	5.69      
222.00    	98.38     	80.75     	72.67     	5.69      
222.50    	98.71     	80.79     	72.84     	5.70      
223.00    	98.56     	79.72     	71.96     	5.70      
223.50    	98.56     	79.13     	71.25     	5.70      
224.00    	98.75     	79.05     	70.90     	5.70      
224.50    	98.74     	78.15     	70.32     	5.71      
225.00    	98.50     	76.62     	69.58     	5.71      
225.50    	98.02     	74.84     	68.86     	5.71      
226.00    	97.54     	73.44     	68.31     	5.71      
226.50    	97.29     	73.29     	68.15     	5.71      
227.00    	97.41     	73.77     	68.22     	5.71      
227.50    	98.09     	74.69     	68.49     	5.72      
228.00    	98.74     	75.84     	69.05     	5.72      
228.50    	99.14     	76.91     	69.72     	5.72      
229.00    	99.34     	77.29     	69.68     	5.72      
229.50    	99.35     	77.14     	69.14     	5.72      
230.00    	99.25     	76.90     	68.55     	5.72      
230.50    	99.07     	76.52     	68.17     	5.72      
231.00    	98.85     	75.95     	68.25     	5.73      
231.50    	98.63     	75.61     	68.35     	5.73      
232.00    	98.42     	75.75     	68.21     	5.73      
232.50    	98.62     	76.28     	68.74     	5.74      
233.00    	99.24     	76.95     	69.91     	5.75      
233.50    	99.98     	76.70     	70.09     	5.77      
234.00    	100.50    	75.77     	69.42     	5.81      
234.50    	99.80     	74.80     	68.69     	5.84      
235.00    	98.99     	74.19     	68.08     	5.86      
235.50    	99.64     	74.68     	67.84     	5.88      
236.00    	100.50    	75.31     	68.17     	5.90      
236.50    	101.06    	75.63     	69.26     	5.92      
237.00    	101.88    	76.57     	70.33     	5.96      
237.50    	102.87    	77.69     	71.14     	5.99      
238.00    	103.70    	77.56     	71.75     	6.01      
238.50    	104.07    	76.63     	71.51     	6.04      
239.00    	103.75    	75.45     	69.92     	6.06      
239.50    	102.73    	74.32     	68.46     	6.09      
240.00    	101.19    	73.48     	67.77     	6.12      
240.50    	100.04    	72.93     	67.16     	6.14      
241.00    	99.60     	72.83     	66.70     	6.16      
241.50    	99.78     	74.02     	67.82     	6.17      
242.00    	100.33    	76.21     	70.02     	6.17      
242.50    	100.66    	78.62     	71.39     	6.17      
243.00    	101.06    	80.73     	72.35     	6.17      
243.50    	101.79    	81.99     	73.30     	6.17      
244.00    	101.91    	82.51     	73.63     	6.16      
244.50    	101.21    	82.38     	73.28     	6.16      
245.00    	100.60    	82.05     	73.22     	6.15      
245.50    	100.23    	81.83     	73.50     	6.15      
246.00    	100.11    	82.22     	73.95     	6.15      
246.50    	100.17    	82.73     	74.26     	6.14      
247.00    	100.31    	82.87     	74.10     	6.14      
247.50    	100.25    	82.04     	73.73     	6.13      
248.00    	99.80     	80.05     	73.31     	6.13      
248.50    	98.89     	78.15     	72.47     	6.13      
249.00    	97.67     	76.88     	71.27     	6.12      
249.50    	96.86     	76.28     	70.38     	6.12      
250.00    	96.75     	76.48     	70.19     	6.12      
250.50    	97.75     	78.22     	71.74     	6.11      
251.00    	99.42     	80.67     	73.98     	6.11      
251.50    	100.95    	81.97     	74.38     	6.10      
252.00    	101.78    	82.43     	73.71     	6.09      
252.50    	101.40    	82.13     	72.40     	6.08      
253.00    	100.67    	81.99     	71.43     	6.06      
253.50    	100.05    	82.38     	71.22     	6.04      
254.00    	100.10    	83.07     	71.50     	6.03      
254.50    	100.82    	84.16     	72.44     	6.02      
255.00    	101.91    	85.99     	74.40     	6.01      
255.50    	103.07    	87.27     	76.24     	5.99      
256.00    	103.97    	87.10     	77.03     	5.98      
256.50    	103.58    	86.05     	76.45     	5.96      
257.00    	102.20    	84.50     	74.80     	5.95      
257.50    	100.88    	82.69     	72.43     	5.93      
258.00    	99.92     	81.11     	70.48     	5.92      
258.50    	99.72     	80.60     	71.01     	5.91      
259.00    	100.02    	80.49     	72.03     	5.90      
259.50    	100.70    	80.35     	72.26     	5.88      
260.00    	100.84    	79.83     	71.73     	5.87      
260.50    	100.17    	78.85     	70.61     	5.85      
261.00    	99.00     	77.87     	70.15     	5.84      
261.50    	97.76     	76.90     	70.04     	5.82      
262.00    	97.08     	75.67     	69.18     	5.81      
262.50    	97.12     	75.08     	68.68     	5.79      
263.00    	98.01     	76.11     	69.74     	5.77      
263.50    	99.12     	77.29     	71.28     	5.76      
264.00    	99.92     	77.72     	72.42     	5.77      
264.50    	100.04    	77.80     	71.91     	5.77      
265.00    	99.54     	77.57     	70.20     	5.77      
265.50    	98.65     	76.58     	68.68     	5.78      
266.00    	98.01     	75.94     	67.84     	5.78      
266.50    	98.62     	77.52     	68.65     	5.79      
267.00    	99.58     	79.44     	69.52     	5.80      
267.50    	100.39    	80.75     	69.66     	5.80      
268.00    	100.18    	80.71     	69.42     	5.81      
268.50    	99.08     	79.41     	68.79     	5.81      
269.00    	98.14     	77.75     	67.51     	5.82      
269.50    	97.64     	76.56     	66.30     	5.82      
270.00    	97.84     	76.98     	66.22     	5.83      
270.50    	98.52     	78.29     	67.07     	5.83      
271.00    	99.43     	79.71     	68.56     	5.83      
271.50    	100.19    	80.47     	68.96     	5.81      
272.00    	100.54    	80.34     	68.19     	5.80      
272.50    	99.98     	79.35     	67.48     	5.79      
273.00    	98.95     	77.95     	66.82     	5.78      
273.50    	97.82     	76.40     	66.00     	5.77      
274.00    	97.20     	75.37     	65.71     	5.75      
274.50    	97.77     	75.52     	66.52     	5.74      
275.00    	98.69     	76.42     	67.80     	5.73      
275.50    	99.58     	77.56     	69.06     	5.72      
276.00    	99.93     	76.99     	69.09     	5.71      
276.50    	99.70     	75.13     	68.28     	5.70      
277.00    	98.90     	73.15     	67.68     	5.70      
277.50    	98.02     	71.29     	66.96     	5.69      
278.00    	97.57     	69.83     	65.74     	5.68      
