Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
62.50     	93.08     	37.67     	31.43     	5.19      
63.00     	93.61     	37.65     	31.53     	5.20      
63.50     	94.40     	37.69     	31.67     	5.20      
64.00     	95.35     	37.79     	31.92     	5.21      
64.50     	96.67     	37.98     	31.98     	5.21      
65.00     	97.72     	38.13     	31.66     	5.21      
65.50     	98.18     	38.18     	31.26     	5.20      
66.00     	98.15     	38.15     	31.16     	5.19      
66.50     	97.26     	37.98     	31.08     	5.17      
67.00     	96.15     	37.81     	30.85     	5.15      
67.50     	94.68     	37.62     	30.13     	5.13      
68.00     	93.41     	37.51     	29.56     	5.11      
68.50     	91.84     	37.38     	29.24     	5.09      
69.00     	90.05     	37.24     	28.87     	5.07      
69.50     	88.36     	37.14     	28.73     	5.06      
70.00     	87.92     	37.30     	29.27     	5.06      
70.50     	88.29     	37.62     	29.99     	5.07      
71.00     	88.08     	37.80     	30.27     	5.08      
71.50     	87.58     	37.88     	30.61     	5.11      
72.00     	86.55     	37.80     	30.76     	5.15      
72.50     	85.51     	37.69     	30.59     	5.18      
73.00     	84.37     	37.52     	29.94     	5.21      
73.50     	84.08     	37.49     	29.65     	5.23      
74.00     	84.45     	37.56     	30.09     	5.24      
74.50     	85.33     	37.70     	31.21     	5.24      
75.00     	86.43     	37.84     	32.86     	5.21      
75.50     	87.18     	37.87     	34.25     	5.17      
76.00     	87.22     	37.69     	34.66     	5.11      
76.50     	86.84     	37.41     	33.91     	5.05      
77.00     	87.22     	37.27     	33.29     	4.99      
77.50     	88.83     	37.41     	33.99     	4.95      
78.00     	90.73     	37.60     	35.55     	4.91      
78.50     	91.67     	37.57     	36.47     	4.90      
79.00     	92.20     	37.45     	36.42     	4.91      
79.50     	92.23     	37.25     	35.90     	4.93      
80.00     	91.50     	36.93     	35.23     	4.96      
80.50     	90.65     	36.63     	34.48     	5.00      
81.00     	91.34     	36.72     	34.33     	5.03      
81.50     	93.54     	37.18     	35.25     	5.05      
82.00     	94.87     	37.48     	36.06     	5.05      
82.50     	94.67     	37.48     	36.06     	5.04      
83.00     	93.68     	37.36     	35.26     	5.01      
83.50     	93.06     	37.35     	34.19     	4.97      
84.00     	92.32     	37.36     	33.23     	4.92      
84.50     	91.07     	37.31     	32.91     	4.87      
85.00     	89.82     	37.28     	33.01     	4.82      
85.50     	89.03     	37.37     	32.68     	4.78      
86.00     	88.93     	37.62     	32.27     	4.74      
86.50     	89.18     	37.93     	32.36     	4.72      
87.00     	89.53     	38.24     	32.95     	4.71      
87.50     	89.28     	38.40     	33.32     	4.71      
88.00     	89.04     	38.52     	33.24     	4.73      
88.50     	88.39     	38.51     	32.64     	4.76      
89.00     	87.25     	38.37     	31.99     	4.79      
89.50     	86.23     	38.23     	31.54     	4.82      
90.00     	86.82     	38.39     	31.45     	4.85      
90.50     	88.48     	38.75     	31.77     	4.88      
91.00     	89.39     	38.91     	32.04     	4.90      
91.50     	89.65     	38.88     	32.13     	4.91      
92.00     	89.18     	38.66     	31.54     	4.91      
92.50     	88.75     	38.44     	30.59     	4.91      
93.00     	88.37     	38.22     	29.63     	4.90      
93.50     	88.09     	38.03     	29.09     	4.89      
94.00     	87.58     	37.81     	28.89     	4.88      
94.50     	87.95     	37.78     	29.28     	4.87      
95.00     	89.32     	37.99     	30.04     	4.87      
95.50     	90.13     	38.08     	30.30     	4.86      
96.00     	90.11     	38.00     	30.07     	4.87      
96.50     	89.60     	37.83     	29.49     	4.87      
97.00     	89.48     	37.75     	29.02     	4.88      
97.50     	89.15     	37.66     	28.49     	4.89      
98.00     	88.68     	37.56     	28.19     	4.91      
98.50     	87.96     	37.42     	28.15     	4.92      
99.00     	88.10     	37.48     	28.29     	4.93      
99.50     	88.51     	37.61     	28.03     	4.94      
100.00    	88.93     	37.73     	27.86     	4.95      
100.50    	89.60     	37.90     	28.34     	4.96      
101.00    	90.21     	38.04     	28.85     	4.97      
101.50    	90.06     	37.99     	28.89     	4.97      
102.00    	89.32     	37.81     	28.53     	4.97      
102.50    	88.71     	37.65     	28.29     	4.97      
103.00    	88.31     	37.54     	28.20     	4.98      
103.50    	88.32     	37.52     	28.22     	4.98      
104.00    	87.73     	37.37     	27.86     	4.97      
104.50    	87.21     	37.25     	27.79     	4.97      
105.00    	87.76     	37.37     	28.57     	4.97      
105.50    	89.02     	37.65     	29.59     	4.97      
106.00    	89.27     	37.71     	29.84     	4.98      
106.50    	88.86     	37.63     	29.55     	4.98      
107.00    	88.35     	37.54     	29.26     	4.98      
107.50    	88.21     	37.55     	29.22     	4.98      
108.00    	88.18     	37.60     	29.41     	4.99      
108.50    	87.62     	37.56     	29.37     	4.99      
109.00    	87.12     	37.54     	29.24     	5.00      
109.50    	87.66     	37.77     	29.43     	5.00      
110.00    	89.00     	38.16     	30.30     	5.01      
110.50    	89.56     	38.37     	31.33     	5.02      
111.00    	89.58     	38.45     	31.92     	5.02      
111.50    	89.12     	38.42     	31.43     	5.03      
112.00    	88.87     	38.42     	30.71     	5.04      
112.50    	88.43     	38.37     	30.39     	5.05      
113.00    	87.90     	38.29     	30.35     	5.06      
113.50    	87.46     	38.23     	30.24     	5.06      
114.00    	87.50     	38.27     	29.96     	5.07      
114.50    	87.81     	38.35     	29.81     	5.08      
115.00    	88.27     	38.46     	30.25     	5.09      
115.50    	89.20     	38.65     	31.34     	5.10      
116.00    	89.66     	38.72     	32.01     	5.11      
116.50    	89.86     	38.73     	31.93     	5.11      
117.00    	89.60     	38.62     	31.10     	5.12      
117.50    	89.47     	38.55     	30.56     	5.12      
118.00    	89.22     	38.45     	30.51     	5.13      
118.50    	89.20     	38.40     	30.49     	5.13      
119.00    	88.97     	38.33     	30.12     	5.13      
119.50    	89.17     	38.34     	30.17     	5.13      
120.00    	89.92     	38.48     	30.92     	5.13      
120.50    	90.33     	38.54     	31.48     	5.13      
121.00    	90.17     	38.48     	31.53     	5.13      
121.50    	89.71     	38.34     	31.26     	5.12      
122.00    	89.55     	38.27     	31.20     	5.12      
122.50    	89.49     	38.22     	31.17     	5.12      
123.00    	90.00     	38.29     	31.43     	5.13      
123.50    	90.92     	38.43     	31.74     	5.13      
124.00    	92.84     	38.76     	32.44     	5.14      
124.50    	94.87     	39.08     	33.34     	5.16      
125.00    	95.92     	39.16     	34.09     	5.17      
125.50    	95.91     	38.99     	34.45     	5.19      
126.00    	95.83     	38.79     	34.37     	5.21      
126.50    	95.29     	38.51     	33.73     	5.23      
127.00    	94.15     	38.11     	32.75     	5.25      
127.50    	93.33     	37.82     	32.04     	5.26      
128.00    	93.79     	37.82     	32.12     	5.27      
128.50    	94.89     	37.97     	32.76     	5.27      
129.00    	95.15     	37.96     	32.94     	5.27      
129.50    	95.10     	37.91     	32.93     	5.26      
130.00    	94.78     	37.82     	32.99     	5.24      
130.50    	94.53     	37.77     	33.17     	5.22      
131.00    	93.76     	37.63     	33.05     	5.20      
131.50    	93.53     	37.63     	32.94     	5.17      
132.00    	93.88     	37.78     	32.95     	5.14      
132.50    	94.06     	37.90     	32.96     	5.12      
133.00    	93.26     	37.83     	32.97     	5.09      
133.50    	91.40     	37.57     	32.97     	5.07      
134.00    	89.64     	37.35     	32.86     	5.05      
134.50    	88.02     	37.19     	32.02     	5.03      
135.00    	86.85     	37.14     	31.11     	5.02      
135.50    	85.86     	37.16     	30.58     	5.00      
136.00    	86.04     	37.42     	30.87     	4.99      
136.50    	86.86     	37.82     	31.52     	4.98      
137.00    	86.98     	38.06     	31.82     	4.97      
137.50    	86.24     	38.10     	31.64     	4.96      
138.00    	85.28     	38.07     	31.07     	4.95      
138.50    	84.17     	37.99     	30.40     	4.94      
139.00    	82.87     	37.87     	29.92     	4.93      
139.50    	82.36     	37.90     	30.00     	4.93      
140.00    	82.71     	38.10     	30.28     	4.92      
140.50    	83.78     	38.44     	30.86     	4.92      
141.00    	84.78     	38.72     	31.63     	4.91      
141.50    	85.42     	38.87     	32.18     	4.91      
142.00    	85.56     	38.87     	32.18     	4.91      
142.50    	85.78     	38.85     	32.16     	4.91      
143.00    	85.85     	38.77     	32.20     	4.91      
143.50    	85.54     	38.58     	31.64     	4.91      
144.00    	85.59     	38.45     	31.03     	4.91      
144.50    	86.70     	38.55     	31.13     	4.92      
145.00    	88.52     	38.78     	31.77     	4.92      
145.50    	89.95     	38.90     	32.23     	4.92      
146.00    	90.97     	38.92     	32.46     	4.92      
146.50    	91.34     	38.77     	32.19     	4.93      
147.00    	91.74     	38.63     	31.53     	4.93      
147.50    	91.87     	38.45     	30.47     	4.93      
148.00    	91.52     	38.18     	29.36     	4.94      
148.50    	91.52     	38.02     	28.91     	4.94      
149.00    	92.71     	38.14     	29.34     	4.95      
149.50    	94.25     	38.35     	29.88     	4.95      
150.00    	94.72     	38.34     	29.83     	4.96      
150.50    	94.84     	38.28     	29.72     	4.96      
151.00    	94.65     	38.18     	29.55     	4.97      
151.50    	94.45     	38.11     	29.29     	4.97      
152.00    	94.07     	38.03     	29.02     	4.98      
152.50    	93.57     	37.95     	28.74     	4.99      
153.00    	93.14     	37.91     	28.42     	4.99      
153.50    	93.04     	37.97     	28.48     	5.00      
154.00    	93.07     	38.07     	29.33     	5.01      
154.50    	92.21     	37.99     	30.02     	5.01      
155.00    	91.19     	37.89     	30.06     	5.02      
155.50    	89.88     	37.74     	29.59     	5.03      
156.00    	88.57     	37.59     	29.12     	5.03      
156.50    	87.19     	37.43     	28.53     	5.04      
157.00    	87.10     	37.54     	28.27     	5.04      
157.50    	88.04     	37.85     	28.56     	5.04      
158.00    	88.44     	38.02     	29.14     	5.04      
158.50    	88.18     	38.03     	29.86     	5.04      
159.00    	87.44     	37.91     	29.96     	5.04      
159.50    	86.77     	37.78     	29.51     	5.03      
160.00    	86.19     	37.65     	28.96     	5.03      
160.50    	86.21     	37.64     	28.80     	5.02      
161.00    	86.13     	37.60     	28.53     	5.02      
161.50    	86.35     	37.62     	28.56     	5.01      
162.00    	87.33     	37.79     	29.50     	5.00      
162.50    	88.94     	38.09     	31.15     	5.00      
163.00    	89.92     	38.23     	32.23     	4.99      
163.50    	90.42     	38.26     	31.98     	4.99      
164.00    	90.89     	38.28     	31.06     	4.98      
164.50    	91.50     	38.34     	30.69     	4.98      
165.00    	91.81     	38.36     	30.73     	4.98      
165.50    	91.27     	38.21     	30.08     	4.98      
166.00    	90.95     	38.15     	29.29     	4.98      
166.50    	91.59     	38.33     	29.14     	4.98      
167.00    	92.74     	38.65     	29.59     	4.98      
167.50    	93.01     	38.80     	29.88     	4.98      
168.00    	92.79     	38.87     	30.02     	4.98      
168.50    	92.14     	38.87     	29.95     	4.98      
169.00    	91.48     	38.88     	29.70     	4.99      
169.50    	90.62     	38.87     	29.31     	5.00      
170.00    	89.79     	38.88     	28.91     	5.00      
170.50    	88.89     	38.88     	28.70     	5.02      
171.00    	87.83     	38.84     	28.72     	5.03      
171.50    	86.69     	38.77     	28.91     	5.04      
172.00    	85.41     	38.66     	28.57     	5.06      
172.50    	84.90     	38.69     	28.15     	5.08      
173.00    	85.79     	38.98     	28.52     	5.11      
173.50    	87.47     	39.40     	29.80     	5.13      
174.00    	88.43     	39.60     	30.89     	5.16      
174.50    	89.24     	39.71     	31.56     	5.18      
175.00    	89.52     	39.65     	31.49     	5.21      
175.50    	89.85     	39.56     	31.32     	5.24      
176.00    	90.05     	39.41     	31.28     	5.26      
176.50    	90.70     	39.35     	31.42     	5.29      
177.00    	91.15     	39.23     	31.13     	5.32      
177.50    	92.15     	39.23     	31.06     	5.34      
178.00    	93.96     	39.40     	31.94     	5.37      
178.50    	95.83     	39.58     	33.24     	5.39      
179.00    	97.34     	39.67     	34.13     	5.42      
179.50    	98.82     	39.77     	34.35     	5.43      
180.00    	100.20    	39.84     	34.19     	5.45      
180.50    	100.49    	39.70     	33.60     	5.45      
181.00    	100.37    	39.50     	33.18     	5.45      
181.50    	100.47    	39.39     	33.14     	5.45      
182.00    	100.82    	39.35     	33.43     	5.43      
182.50    	100.81    	39.28     	33.81     	5.40      
183.00    	100.86    	39.24     	34.23     	5.37      
183.50    	100.29    	39.10     	34.36     	5.33      
184.00    	99.21     	38.88     	34.15     	5.29      
184.50    	98.03     	38.66     	33.89     	5.24      
185.00    	97.51     	38.59     	34.01     	5.20      
185.50    	96.88     	38.51     	34.11     	5.17      
186.00    	95.04     	38.19     	33.79     	5.14      
186.50    	93.08     	37.86     	33.58     	5.13      
187.00    	91.00     	37.52     	33.13     	5.11      
187.50    	89.06     	37.21     	32.24     	5.10      
188.00    	87.37     	36.96     	31.19     	5.10      
188.50    	87.33     	37.05     	31.21     	5.09      
189.00    	88.65     	37.41     	32.14     	5.09      
189.50    	89.76     	37.72     	32.88     	5.08      
190.00    	89.96     	37.81     	33.05     	5.08      
190.50    	89.39     	37.72     	32.51     	5.07      
191.00    	88.88     	37.64     	31.96     	5.05      
191.50    	88.20     	37.52     	31.66     	5.04      
192.00    	87.42     	37.39     	31.12     	5.03      
192.50    	86.67     	37.28     	30.30     	5.01      
193.00    	87.28     	37.48     	30.32     	5.00      
193.50    	89.03     	37.92     	31.29     	4.99      
194.00    	90.08     	38.22     	32.06     	4.98      
194.50    	90.40     	38.35     	32.13     	4.97      
195.00    	90.23     	38.38     	31.44     	4.97      
195.50    	90.26     	38.45     	30.84     	4.96      
196.00    	90.01     	38.47     	30.24     	4.96      
196.50    	89.50     	38.45     	29.37     	4.96      
197.00    	88.80     	38.39     	28.49     	4.96      
197.50    	89.10     	38.54     	28.41     	4.96      
198.00    	90.23     	38.87     	29.15     	4.96      
198.50    	90.70     	39.04     	29.78     	4.96      
199.00    	90.63     	39.07     	29.98     	4.96      
199.50    	90.33     	39.03     	29.78     	4.96      
200.00    	90.53     	39.08     	29.74     	4.97      
200.50    	90.62     	39.08     	29.62     	4.97      
201.00    	90.31     	38.97     	28.97     	4.97      
201.50    	89.67     	38.78     	27.99     	4.97      
202.00    	90.25     	38.83     	28.12     	4.98      
202.50    	91.86     	39.07     	29.39     	4.98      
203.00    	92.92     	39.17     	30.21     	4.99      
203.50    	93.31     	39.10     	30.21     	5.00      
204.00    	92.98     	38.86     	29.71     	5.01      
204.50    	92.75     	38.63     	29.29     	5.02      
205.00    	92.53     	38.42     	28.91     	5.02      
205.50    	92.29     	38.22     	28.51     	5.03      
206.00    	91.66     	37.96     	28.03     	5.04      
206.50    	91.82     	37.89     	28.12     	5.04      
207.00    	92.64     	37.99     	28.69     	5.05      
207.50    	92.72     	37.95     	28.91     	5.05      
208.00    	92.26     	37.83     	28.84     	5.05      
208.50    	91.60     	37.69     	28.67     	5.05      
209.00    	91.32     	37.67     	28.55     	5.05      
209.50    	90.84     	37.63     	28.00     	5.04      
210.00    	90.07     	37.56     	27.21     	5.04      
210.50    	88.72     	37.40     	26.57     	5.04      
211.00    	88.06     	37.41     	26.71     	5.03      
211.50    	88.10     	37.58     	27.27     	5.03      
212.00    	88.36     	37.80     	27.78     	5.03      
212.50    	88.66     	38.03     	28.32     	5.03      
213.00    	88.71     	38.18     	28.59     	5.04      
213.50    	88.26     	38.21     	28.42     	5.04      
214.00    	87.55     	38.17     	28.02     	5.04      
214.50    	87.02     	38.15     	27.88     	5.05      
215.00    	86.40     	38.08     	27.79     	5.05      
215.50    	85.92     	38.04     	27.84     	5.06      
216.00    	85.07     	37.89     	27.71     	5.06      
216.50    	84.68     	37.84     	27.91     	5.07      
217.00    	85.29     	37.98     	28.86     	5.07      
217.50    	86.62     	38.25     	30.22     	5.07      
218.00    	86.79     	38.25     	30.83     	5.07      
218.50    	86.34     	38.08     	30.78     	5.07      
219.00    	85.84     	37.90     	30.30     	5.08      
219.50    	85.91     	37.82     	29.96     	5.08      
220.00    	85.90     	37.73     	30.11     	5.09      
220.50    	85.65     	37.58     	30.62     	5.10      
221.00    	85.38     	37.43     	31.05     	5.12      
221.50    	85.95     	37.47     	31.17     	5.14      
222.00    	87.32     	37.68     	31.44     	5.16      
222.50    	89.18     	37.98     	32.55     	5.19      
223.00    	91.22     	38.30     	33.94     	5.22      
223.50    	92.37     	38.40     	34.01     	5.25      
224.00    	93.13     	38.41     	33.51     	5.28      
224.50    	93.57     	38.34     	33.23     	5.31      
225.00    	93.96     	38.27     	32.96     	5.34      
225.50    	93.71     	38.09     	32.17     	5.36      
226.00    	93.82     	38.02     	31.80     	5.39      
226.50    	94.35     	38.07     	31.96     	5.41      
227.00    	94.81     	38.13     	32.01     	5.42      
227.50    	95.01     	38.18     	32.03     	5.43      
228.00    	94.93     	38.19     	32.23     	5.43      
228.50    	94.45     	38.15     	32.30     	5.43      
229.00    	93.60     	38.06     	31.87     	5.42      
229.50    	92.93     	38.04     	31.65     	5.41      
230.00    	92.04     	38.00     	31.57     	5.39      
230.50    	91.53     	38.04     	31.64     	5.37      
231.00    	91.59     	38.21     	31.82     	5.35      
231.50    	92.08     	38.45     	32.35     	5.32      
232.00    	92.07     	38.58     	32.88     	5.28      
232.50    	92.32     	38.72     	33.41     	5.25      
233.00    	92.37     	38.80     	33.47     	5.22      
233.50    	92.15     	38.79     	33.01     	5.20      
234.00    	91.45     	38.66     	32.30     	5.18      
234.50    	91.39     	38.65     	32.09     	5.17      
235.00    	92.00     	38.75     	32.54     	5.18      
235.50    	92.78     	38.88     	33.27     	5.20      
236.00    	93.71     	39.01     	34.16     	5.23      
236.50    	94.44     	39.09     	34.59     	5.27      
237.00    	95.34     	39.19     	34.67     	5.32      
237.50    	95.71     	39.18     	34.41     	5.37      
238.00    	95.61     	39.07     	34.11     	5.42      
238.50    	94.60     	38.79     	33.09     	5.47      
239.00    	94.32     	38.69     	32.14     	5.51      
239.50    	94.90     	38.79     	32.04     	5.54      
240.00    	95.29     	38.88     	32.41     	5.55      
240.50    	94.92     	38.83     	32.47     	5.55      
241.00    	94.13     	38.71     	32.06     	5.53      
241.50    	92.84     	38.51     	31.37     	5.48      
242.00    	91.00     	38.23     	30.44     	5.41      
242.50    	89.92     	38.13     	29.95     	5.32      
243.00    	90.11     	38.30     	30.01     	5.22      
243.50    	90.59     	38.54     	30.32     	5.13      
244.00    	90.11     	38.57     	30.45     	5.05      
244.50    	89.54     	38.56     	30.49     	5.00      
245.00    	88.38     	38.43     	30.11     	4.97      
245.50    	86.92     	38.22     	29.56     	4.97      
246.00    	85.30     	37.98     	29.05     	4.98      
246.50    	85.02     	38.01     	29.11     	5.01      
247.00    	85.64     	38.23     	29.53     	5.03      
247.50    	86.11     	38.41     	30.11     	5.06      
248.00    	86.43     	38.53     	30.93     	5.08      
248.50    	86.58     	38.59     	31.46     	5.09      
249.00    	86.73     	38.64     	31.53     	5.09      
249.50    	86.75     	38.65     	31.22     	5.08      
250.00    	87.02     	38.70     	31.07     	5.05      
250.50    	87.01     	38.69     	30.69     	5.03      
251.00    	87.35     	38.74     	30.29     	5.00      
251.50    	88.14     	38.88     	30.31     	4.97      
252.00    	89.03     	39.02     	30.94     	4.95      
252.50    	89.46     	39.05     	31.43     	4.94      
253.00    	89.70     	39.01     	31.10     	4.93      
253.50    	89.42     	38.84     	30.19     	4.93      
254.00    	88.77     	38.59     	29.40     	4.93      
254.50    	88.47     	38.40     	29.00     	4.94      
255.00    	88.86     	38.36     	28.67     	4.95      
255.50    	89.45     	38.35     	28.56     	4.96      
256.00    	89.74     	38.26     	28.87     	4.97      
256.50    	90.53     	38.28     	29.51     	4.98      
257.00    	90.73     	38.16     	29.48     	4.99      
257.50    	90.52     	37.95     	29.18     	5.00      
258.00    	89.89     	37.68     	28.76     	5.00      
258.50    	89.51     	37.48     	28.31     	5.00      
259.00    	88.77     	37.24     	27.77     	5.01      
259.50    	88.52     	37.14     	28.01     	5.01      
260.00    	89.12     	37.27     	29.02     	5.01      
260.50    	89.71     	37.42     	29.66     	5.02      
261.00    	89.79     	37.50     	29.65     	5.02      
261.50    	89.56     	37.54     	29.34     	5.02      
262.00    	89.16     	37.57     	29.11     	5.02      
262.50    	88.27     	37.52     	28.48     	5.02      
263.00    	87.28     	37.49     	27.79     	5.03      
263.50    	86.99     	37.63     	27.83     	5.03      
264.00    	87.94     	38.05     	29.01     	5.03      
264.50    	89.28     	38.55     	30.43     	5.04      
265.00    	91.07     	39.12     	31.60     	5.04      
265.50    	91.95     	39.46     	31.99     	5.04      
266.00    	91.85     	39.55     	32.21     	5.05      
266.50    	90.56     	39.36     	32.15     	5.05      
267.00    	89.98     	39.32     	32.36     	5.05      
267.50    	90.17     	39.42     	32.79     	5.06      
268.00    	90.48     	39.53     	33.18     	5.06      
268.50    	90.33     	39.53     	33.32     	5.07      
269.00    	89.95     	39.45     	33.28     	5.07      
269.50    	89.11     	39.27     	32.95     	5.08      
270.00    	88.46     	39.12     	32.25     	5.09      
270.50    	87.86     	38.97     	31.40     	5.09      
271.00    	86.81     	38.73     	30.62     	5.10      
271.50    	86.12     	38.58     	30.25     	5.11      
272.00    	86.57     	38.66     	30.22     	5.11      
272.50    	87.47     	38.84     	30.36     	5.12      
273.00    	87.54     	38.83     	30.28     	5.13      
273.50    	87.63     	38.81     	30.43     	5.14      
274.00    	87.22     	38.67     	30.58     	5.15      
274.50    	86.53     	38.47     	30.52     	5.15      
275.00    	85.51     	38.20     	29.88     	5.16      
275.50    	85.69     	38.19     	29.55     	5.16      
276.00    	86.71     	38.36     	29.82     	5.16      
276.50    	87.63     	38.48     	30.41     	5.16      
277.00    	87.97     	38.46     	31.09     	5.15      
277.50    	87.98     	38.35     	31.61     	5.14      
278.00    	87.80     	38.18     	31.88     	5.13      
