Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
278.50    	103.01    	44.47     	39.71     	4.55      
279.00    	103.01    	44.41     	39.18     	4.56      
279.50    	103.69    	45.20     	39.50     	4.58      
280.00    	104.81    	46.24     	40.14     	4.59      
280.50    	104.49    	46.39     	39.89     	4.60      
281.00    	103.82    	46.18     	39.21     	4.62      
281.50    	101.69    	44.75     	37.73     	4.63      
282.00    	100.83    	44.16     	37.69     	4.63      
282.50    	101.44    	44.41     	38.58     	4.63      
283.00    	102.99    	45.37     	39.45     	4.63      
283.50    	103.28    	45.47     	39.22     	4.62      
284.00    	103.38    	45.39     	39.05     	4.60      
284.50    	103.23    	44.64     	38.55     	4.58      
285.00    	102.80    	43.97     	37.94     	4.57      
285.50    	103.09    	44.12     	37.82     	4.55      
286.00    	102.38    	43.55     	37.07     	4.54      
286.50    	102.56    	43.09     	36.58     	4.54      
287.00    	104.55    	43.66     	36.99     	4.55      
287.50    	107.71    	45.03     	38.20     	4.56      
288.00    	109.00    	45.22     	38.49     	4.58      
288.50    	109.78    	45.27     	38.29     	4.60      
289.00    	109.11    	44.61     	37.29     	4.63      
289.50    	109.03    	44.42     	37.07     	4.66      
290.00    	109.90    	44.26     	37.60     	4.69      
290.50    	110.91    	43.97     	38.07     	4.71      
291.00    	111.50    	43.75     	37.81     	4.73      
291.50    	113.01    	44.63     	37.95     	4.74      
292.00    	114.34    	45.42     	38.38     	4.75      
292.50    	114.67    	45.62     	38.97     	4.76      
293.00    	114.80    	45.58     	39.60     	4.76      
293.50    	113.43    	44.60     	39.13     	4.76      
294.00    	112.75    	43.93     	38.65     	4.75      
294.50    	113.78    	44.49     	39.07     	4.73      
295.00    	115.34    	45.40     	39.73     	4.71      
295.50    	115.11    	44.89     	39.36     	4.69      
296.00    	114.10    	43.77     	38.61     	4.67      
296.50    	111.81    	42.66     	37.69     	4.65      
297.00    	110.58    	42.84     	37.60     	4.63      
297.50    	109.70    	42.94     	37.35     	4.62      
298.00    	109.59    	43.04     	37.37     	4.62      
298.50    	109.89    	43.33     	37.82     	4.63      
299.00    	110.83    	44.34     	38.63     	4.65      
299.50    	110.34    	44.42     	38.55     	4.68      
300.00    	109.21    	43.99     	38.21     	4.71      
300.50    	106.89    	42.96     	37.33     	4.75      
301.00    	105.08    	42.69     	37.16     	4.78      
301.50    	104.89    	43.22     	37.85     	4.81      
302.00    	106.12    	44.45     	38.91     	4.82      
302.50    	106.81    	45.26     	39.09     	4.83      
303.00    	106.51    	45.66     	38.72     	4.82      
303.50    	105.32    	45.48     	38.20     	4.81      
304.00    	103.70    	44.98     	38.02     	4.79      
304.50    	103.03    	44.78     	38.54     	4.76      
305.00    	102.57    	44.69     	38.91     	4.74      
305.50    	102.22    	45.10     	38.94     	4.71      
306.00    	102.10    	46.37     	39.21     	4.70      
306.50    	102.47    	47.62     	39.76     	4.68      
307.00    	102.29    	47.70     	40.18     	4.67      
307.50    	101.66    	47.10     	40.45     	4.65      
308.00    	99.98     	45.98     	39.86     	4.64      
308.50    	99.28     	45.98     	39.71     	4.63      
309.00    	99.92     	47.20     	40.42     	4.62      
309.50    	101.54    	48.74     	41.42     	4.61      
310.00    	102.56    	49.03     	41.39     	4.60      
310.50    	103.32    	49.07     	41.29     	4.59      
311.00    	102.12    	48.73     	41.18     	4.58      
311.50    	100.54    	48.77     	41.42     	4.57      
312.00    	99.25     	48.24     	40.93     	4.56      
312.50    	99.22     	48.13     	40.63     	4.56      
313.00    	100.04    	49.04     	41.27     	4.56      
313.50    	102.01    	51.06     	43.14     	4.57      
314.00    	102.91    	51.60     	43.90     	4.58      
314.50    	103.12    	51.41     	43.65     	4.59      
315.00    	102.11    	50.32     	42.64     	4.60      
315.50    	100.56    	49.08     	42.14     	4.61      
316.00    	100.72    	48.72     	42.41     	4.63      
316.50    	101.48    	48.23     	41.88     	4.64      
317.00    	102.45    	47.84     	41.19     	4.64      
317.50    	103.02    	47.83     	41.29     	4.65      
318.00    	104.51    	48.83     	42.32     	4.65      
318.50    	104.41    	48.43     	41.53     	4.65      
319.00    	104.36    	48.07     	40.63     	4.65      
319.50    	103.80    	46.98     	39.94     	4.65      
320.00    	102.96    	45.45     	39.28     	4.65      
320.50    	103.54    	44.75     	39.29     	4.66      
321.00    	105.82    	45.56     	40.52     	4.66      
321.50    	107.54    	46.27     	41.46     	4.66      
322.00    	107.67    	46.15     	41.25     	4.66      
322.50    	107.12    	45.50     	40.38     	4.67      
323.00    	105.00    	44.11     	39.09     	4.67      
323.50    	104.25    	43.91     	39.10     	4.66      
324.00    	103.87    	43.87     	39.16     	4.65      
324.50    	104.28    	44.39     	39.30     	4.64      
325.00    	104.70    	44.88     	39.34     	4.61      
325.50    	105.69    	45.62     	40.13     	4.58      
326.00    	105.12    	45.20     	40.49     	4.55      
326.50    	103.92    	44.91     	40.70     	4.52      
327.00    	103.16    	45.01     	40.59     	4.49      
327.50    	101.81    	44.37     	39.71     	4.46      
328.00    	101.54    	43.89     	39.34     	4.44      
328.50    	103.30    	44.85     	40.25     	4.42      
329.00    	105.62    	46.54     	41.37     	4.42      
329.50    	105.88    	47.07     	41.35     	4.43      
330.00    	104.24    	46.18     	40.63     	4.46      
330.50    	101.64    	44.46     	39.32     	4.51      
331.00    	101.14    	43.89     	38.29     	4.57      
331.50    	102.47    	44.52     	38.05     	4.66      
332.00    	104.40    	45.43     	39.12     	4.78      
332.50    	105.75    	45.85     	40.42     	4.92      
333.00    	106.36    	46.08     	40.78     	5.09      
