Time      	MABP      	CBFV-L    	CBFV-R    	etCO2     
64.50     	89.66     	55.66     	57.09     	5.43      
65.00     	88.45     	54.07     	55.96     	5.40      
65.50     	87.34     	53.05     	55.11     	5.38      
66.00     	86.81     	53.00     	54.78     	5.36      
66.50     	87.74     	53.80     	55.48     	5.34      
67.00     	89.95     	55.24     	57.36     	5.32      
67.50     	92.27     	56.98     	59.42     	5.30      
68.00     	94.22     	58.44     	60.64     	5.29      
68.50     	95.90     	59.14     	61.06     	5.27      
69.00     	96.77     	58.73     	60.45     	5.27      
69.50     	96.68     	57.76     	58.92     	5.26      
70.00     	95.77     	56.57     	57.04     	5.25      
70.50     	94.64     	55.40     	55.57     	5.25      
71.00     	93.19     	54.16     	54.33     	5.25      
71.50     	92.39     	53.63     	53.81     	5.25      
72.00     	92.84     	54.15     	54.42     	5.25      
72.50     	94.02     	55.02     	55.64     	5.26      
73.00     	95.26     	55.74     	56.89     	5.27      
73.50     	95.70     	55.69     	57.31     	5.28      
74.00     	95.51     	54.81     	56.72     	5.29      
74.50     	94.89     	53.56     	55.68     	5.30      
75.00     	93.87     	52.17     	54.35     	5.32      
75.50     	92.43     	50.82     	52.53     	5.34      
76.00     	92.02     	50.63     	51.75     	5.36      
76.50     	92.99     	51.73     	52.78     	5.38      
77.00     	93.45     	52.54     	53.84     	5.40      
77.50     	92.92     	52.66     	53.95     	5.42      
78.00     	91.55     	52.05     	53.05     	5.44      
78.50     	90.49     	51.42     	52.37     	5.45      
79.00     	89.64     	50.92     	52.05     	5.46      
79.50     	89.38     	51.18     	52.55     	5.47      
80.00     	90.12     	52.43     	54.11     	5.47      
80.50     	90.70     	53.21     	55.05     	5.46      
81.00     	90.62     	53.05     	54.83     	5.46      
81.50     	89.86     	52.12     	53.76     	5.45      
82.00     	89.07     	51.13     	52.87     	5.44      
82.50     	88.07     	50.08     	52.06     	5.43      
83.00     	87.81     	50.01     	52.33     	5.43      
83.50     	89.08     	51.65     	54.27     	5.44      
84.00     	90.76     	53.60     	56.06     	5.46      
84.50     	91.25     	54.26     	56.23     	5.48      
85.00     	90.50     	53.51     	55.30     	5.50      
85.50     	89.53     	52.66     	54.53     	5.52      
86.00     	88.82     	52.45     	54.01     	5.53      
86.50     	88.64     	53.00     	54.00     	5.54      
87.00     	89.37     	54.31     	54.96     	5.55      
87.50     	91.02     	56.23     	56.79     	5.54      
88.00     	92.88     	57.97     	58.83     	5.52      
88.50     	94.03     	58.51     	60.06     	5.50      
89.00     	94.44     	58.33     	60.37     	5.48      
89.50     	94.06     	57.69     	59.57     	5.45      
90.00     	93.20     	56.56     	58.12     	5.43      
90.50     	91.84     	54.72     	56.34     	5.41      
91.00     	91.31     	53.69     	55.96     	5.40      
91.50     	91.87     	54.23     	57.09     	5.39      
92.00     	92.43     	55.43     	58.16     	5.39      
92.50     	92.45     	56.16     	58.53     	5.39      
93.00     	91.87     	55.85     	58.13     	5.39      
93.50     	91.12     	55.37     	57.50     	5.40      
94.00     	89.83     	54.58     	56.28     	5.41      
94.50     	88.71     	54.08     	55.64     	5.42      
95.00     	88.84     	54.71     	56.49     	5.44      
95.50     	89.90     	56.34     	58.19     	5.45      
96.00     	90.55     	57.77     	59.38     	5.47      
96.50     	90.64     	58.25     	59.54     	5.49      
97.00     	90.18     	57.51     	58.56     	5.50      
97.50     	89.87     	56.31     	57.24     	5.52      
98.00     	89.76     	55.49     	56.23     	5.53      
98.50     	90.47     	56.10     	56.51     	5.54      
99.00     	92.28     	58.30     	58.33     	5.55      
99.50     	93.37     	59.75     	59.50     	5.56      
100.00    	93.12     	59.26     	59.17     	5.56      
100.50    	91.69     	57.64     	57.64     	5.56      
101.00    	90.89     	57.14     	56.89     	5.55      
101.50    	91.15     	57.80     	57.27     	5.54      
102.00    	91.73     	58.68     	58.04     	5.52      
102.50    	92.21     	59.43     	58.98     	5.49      
103.00    	92.01     	59.41     	59.25     	5.47      
103.50    	91.09     	58.64     	58.73     	5.43      
104.00    	89.66     	56.99     	57.31     	5.40      
104.50    	88.90     	55.80     	56.33     	5.35      
105.00    	89.62     	56.53     	57.31     	5.31      
105.50    	90.91     	58.65     	59.68     	5.26      
106.00    	91.23     	60.10     	61.09     	5.22      
106.50    	90.29     	59.44     	60.16     	5.17      
107.00    	89.08     	57.69     	58.35     	5.12      
107.50    	89.08     	57.30     	58.10     	5.06      
108.00    	89.96     	58.82     	59.61     	5.01      
108.50    	90.70     	60.66     	61.32     	4.96      
109.00    	91.17     	61.60     	62.18     	4.91      
109.50    	90.83     	61.09     	61.75     	4.85      
110.00    	89.38     	59.82     	60.62     	4.80      
110.50    	87.40     	58.81     	59.25     	4.75      
111.00    	86.33     	58.66     	58.28     	4.69      
111.50    	86.66     	59.32     	58.55     	4.64      
112.00    	88.10     	60.60     	60.34     	4.60      
112.50    	89.96     	62.21     	62.84     	4.56      
113.00    	91.39     	63.53     	64.96     	4.52      
113.50    	91.57     	63.57     	65.43     	4.50      
114.00    	90.84     	62.41     	64.39     	4.49      
114.50    	90.16     	60.97     	63.05     	4.49      
115.00    	90.88     	60.86     	63.30     	4.51      
115.50    	93.16     	62.30     	65.34     	4.54      
116.00    	95.23     	63.37     	66.99     	4.60      
116.50    	95.70     	62.86     	66.79     	4.67      
117.00    	94.54     	60.99     	64.85     	4.76      
117.50    	93.41     	59.24     	62.88     	4.85      
118.00    	93.27     	58.45     	61.99     	4.94      
118.50    	94.60     	59.19     	62.88     	5.02      
119.00    	96.89     	61.08     	64.48     	5.08      
119.50    	98.15     	62.09     	64.34     	5.11      
120.00    	97.70     	61.24     	62.22     	5.12      
120.50    	96.30     	59.11     	59.25     	5.10      
121.00    	96.11     	58.11     	57.57     	5.06      
121.50    	97.52     	58.81     	57.52     	5.01      
122.00    	99.06     	59.72     	57.78     	4.96      
122.50    	99.85     	59.66     	57.44     	4.90      
123.00    	99.33     	58.20     	56.10     	4.85      
123.50    	97.87     	56.03     	54.04     	4.80      
124.00    	95.93     	53.80     	51.42     	4.76      
124.50    	95.20     	52.71     	49.68     	4.74      
125.00    	95.90     	52.92     	49.74     	4.73      
125.50    	95.97     	53.09     	50.56     	4.73      
126.00    	94.80     	52.63     	51.15     	4.75      
126.50    	92.93     	51.52     	50.82     	4.78      
127.00    	91.31     	50.58     	49.94     	4.83      
127.50    	89.41     	49.62     	48.53     	4.88      
128.00    	88.42     	49.45     	48.18     	4.93      
128.50    	89.19     	50.63     	49.58     	4.98      
129.00    	90.40     	52.03     	51.11     	5.03      
129.50    	90.90     	52.81     	51.85     	5.07      
130.00    	90.28     	52.66     	51.59     	5.11      
130.50    	89.34     	52.21     	50.94     	5.14      
131.00    	88.53     	51.71     	50.25     	5.16      
131.50    	88.92     	52.25     	50.76     	5.18      
132.00    	90.77     	54.22     	52.90     	5.19      
132.50    	92.78     	56.21     	55.40     	5.20      
133.00    	94.11     	57.18     	57.12     	5.20      
133.50    	94.27     	56.73     	57.45     	5.21      
134.00    	93.92     	55.61     	56.92     	5.21      
134.50    	93.38     	54.12     	55.68     	5.20      
135.00    	93.94     	53.52     	55.24     	5.20      
135.50    	96.04     	54.40     	56.43     	5.19      
136.00    	97.78     	55.17     	57.38     	5.18      
136.50    	97.97     	54.77     	56.77     	5.17      
137.00    	97.03     	53.48     	55.01     	5.16      
137.50    	96.39     	52.50     	53.49     	5.15      
138.00    	95.96     	51.75     	52.42     	5.15      
138.50    	96.11     	51.51     	52.39     	5.14      
139.00    	97.13     	52.10     	53.29     	5.14      
139.50    	97.93     	52.68     	53.78     	5.14      
140.00    	98.25     	52.96     	54.07     	5.15      
140.50    	98.03     	52.64     	54.09     	5.16      
141.00    	97.73     	52.28     	53.93     	5.17      
141.50    	97.44     	52.17     	53.63     	5.17      
142.00    	96.94     	51.95     	53.39     	5.17      
142.50    	95.78     	51.19     	53.12     	5.17      
143.00    	93.68     	49.82     	52.25     	5.16      
143.50    	91.88     	49.10     	51.61     	5.14      
144.00    	91.55     	49.85     	52.22     	5.12      
144.50    	92.08     	51.20     	53.76     	5.10      
145.00    	91.73     	51.53     	54.64     	5.08      
145.50    	90.39     	50.95     	54.34     	5.06      
146.00    	88.48     	50.03     	53.32     	5.04      
146.50    	87.27     	49.52     	52.81     	5.03      
147.00    	86.56     	49.54     	52.88     	5.03      
147.50    	86.78     	50.87     	54.10     	5.03      
148.00    	88.09     	53.33     	56.39     	5.03      
148.50    	89.05     	54.91     	58.18     	5.04      
149.00    	89.34     	55.25     	59.29     	5.05      
149.50    	88.67     	54.78     	59.17     	5.07      
150.00    	87.86     	54.55     	58.61     	5.09      
150.50    	87.22     	54.43     	58.22     	5.12      
151.00    	87.74     	55.06     	59.20     	5.15      
151.50    	89.87     	56.88     	61.68     	5.19      
152.00    	92.27     	58.92     	63.98     	5.23      
152.50    	93.71     	60.18     	65.00     	5.27      
153.00    	93.78     	60.06     	64.52     	5.31      
153.50    	93.42     	59.48     	63.84     	5.34      
154.00    	93.29     	59.20     	63.58     	5.37      
154.50    	94.46     	60.17     	64.75     	5.39      
155.00    	96.97     	62.24     	67.05     	5.39      
155.50    	99.22     	63.93     	68.52     	5.38      
156.00    	100.14    	64.32     	68.35     	5.36      
156.50    	99.60     	63.26     	66.75     	5.33      
157.00    	98.80     	61.91     	64.91     	5.30      
157.50    	97.65     	60.17     	62.52     	5.27      
158.00    	97.08     	59.01     	60.78     	5.24      
158.50    	97.73     	58.94     	60.70     	5.21      
159.00    	98.43     	58.82     	61.10     	5.20      
159.50    	98.22     	57.87     	60.88     	5.18      
160.00    	96.97     	56.06     	59.57     	5.18      
160.50    	95.35     	54.41     	58.06     	5.17      
161.00    	93.20     	52.70     	56.17     	5.18      
161.50    	91.49     	51.52     	54.59     	5.18      
162.00    	90.95     	51.42     	54.08     	5.19      
162.50    	91.42     	52.23     	54.79     	5.20      
163.00    	92.20     	53.29     	55.96     	5.21      
163.50    	92.66     	53.93     	56.49     	5.21      
164.00    	92.50     	54.06     	56.36     	5.22      
164.50    	91.80     	53.33     	55.63     	5.23      
165.00    	90.92     	52.17     	54.78     	5.24      
165.50    	90.55     	51.55     	54.28     	5.24      
166.00    	91.16     	52.12     	54.72     	5.24      
166.50    	92.62     	53.48     	56.02     	5.24      
167.00    	94.43     	54.93     	57.45     	5.24      
167.50    	96.15     	55.98     	58.49     	5.24      
168.00    	97.06     	55.75     	58.58     	5.24      
168.50    	97.02     	54.30     	57.88     	5.23      
169.00    	96.15     	52.40     	56.44     	5.23      
169.50    	95.28     	51.26     	55.00     	5.23      
170.00    	94.46     	50.92     	53.76     	5.24      
170.50    	94.36     	51.48     	53.60     	5.24      
171.00    	95.27     	52.88     	54.69     	5.25      
171.50    	96.17     	54.17     	55.77     	5.26      
172.00    	96.42     	54.59     	56.08     	5.27      
172.50    	95.54     	53.71     	55.24     	5.28      
173.00    	94.02     	52.23     	53.87     	5.29      
173.50    	92.30     	50.79     	52.53     	5.29      
174.00    	91.79     	50.50     	52.40     	5.30      
174.50    	92.23     	51.07     	53.38     	5.30      
175.00    	92.54     	51.52     	54.48     	5.31      
175.50    	92.56     	51.84     	55.26     	5.31      
176.00    	91.82     	51.63     	54.88     	5.31      
176.50    	90.47     	50.86     	53.47     	5.31      
177.00    	88.60     	49.59     	51.33     	5.31      
177.50    	87.66     	49.37     	50.48     	5.31      
178.00    	87.78     	50.40     	51.33     	5.32      
178.50    	88.16     	51.81     	52.67     	5.32      
179.00    	88.36     	52.87     	53.74     	5.32      
179.50    	88.46     	53.29     	54.32     	5.33      
180.00    	88.20     	53.38     	54.40     	5.33      
180.50    	87.47     	53.12     	53.92     	5.34      
181.00    	86.67     	52.74     	53.57     	5.35      
181.50    	86.71     	52.87     	53.98     	5.36      
182.00    	87.51     	53.83     	55.08     	5.37      
182.50    	88.34     	55.11     	56.51     	5.38      
183.00    	89.11     	56.07     	57.95     	5.39      
183.50    	89.26     	56.16     	58.46     	5.40      
184.00    	89.00     	55.63     	57.83     	5.41      
184.50    	88.47     	54.95     	56.75     	5.42      
185.00    	88.41     	54.77     	56.50     	5.43      
185.50    	88.83     	55.22     	56.92     	5.44      
186.00    	89.26     	56.05     	57.19     	5.45      
186.50    	89.73     	57.15     	57.71     	5.46      
187.00    	89.51     	57.32     	57.87     	5.46      
187.50    	88.76     	56.45     	57.06     	5.46      
188.00    	87.11     	54.78     	55.00     	5.46      
188.50    	86.10     	54.25     	54.44     	5.45      
189.00    	87.05     	55.89     	56.84     	5.44      
189.50    	88.46     	57.77     	59.56     	5.42      
190.00    	88.33     	57.82     	60.27     	5.40      
190.50    	86.86     	56.49     	59.20     	5.37      
191.00    	85.95     	55.81     	58.31     	5.34      
191.50    	86.32     	56.09     	58.40     	5.30      
192.00    	87.62     	57.13     	59.66     	5.27      
192.50    	89.46     	58.98     	61.81     	5.25      
193.00    	90.76     	60.46     	63.10     	5.22      
193.50    	90.74     	60.28     	62.59     	5.20      
194.00    	89.49     	58.51     	60.94     	5.18      
194.50    	88.42     	57.08     	59.92     	5.17      
195.00    	88.06     	56.75     	59.88     	5.15      
195.50    	88.73     	57.51     	60.72     	5.14      
196.00    	90.13     	58.73     	62.11     	5.13      
196.50    	91.06     	59.34     	62.98     	5.12      
197.00    	90.98     	59.25     	62.73     	5.12      
197.50    	89.91     	58.62     	61.34     	5.11      
198.00    	88.54     	57.40     	59.63     	5.10      
198.50    	87.99     	56.67     	59.05     	5.09      
199.00    	89.33     	57.85     	60.78     	5.08      
199.50    	91.88     	60.03     	63.62     	5.07      
200.00    	93.87     	61.34     	65.37     	5.06      
200.50    	94.49     	61.03     	65.15     	5.05      
201.00    	94.13     	59.62     	63.71     	5.03      
201.50    	93.40     	57.81     	61.73     	5.02      
202.00    	93.56     	57.13     	60.62     	5.01      
202.50    	95.32     	58.20     	61.14     	5.00      
203.00    	97.23     	59.27     	61.56     	4.99      
203.50    	97.83     	58.93     	60.59     	4.98      
204.00    	97.03     	57.31     	58.37     	4.98      
204.50    	95.66     	55.27     	55.83     	4.98      
205.00    	94.05     	52.91     	53.20     	4.99      
205.50    	93.40     	51.45     	51.85     	5.00      
206.00    	94.14     	51.47     	52.29     	5.01      
206.50    	94.90     	51.51     	52.70     	5.03      
207.00    	94.79     	50.75     	51.98     	5.05      
207.50    	93.92     	49.34     	50.48     	5.07      
208.00    	93.07     	48.16     	49.40     	5.10      
208.50    	92.02     	46.84     	48.50     	5.13      
209.00    	91.33     	45.87     	48.04     	5.16      
209.50    	92.02     	46.30     	48.60     	5.19      
210.00    	93.42     	47.71     	49.80     	5.23      
210.50    	93.84     	48.55     	50.43     	5.26      
211.00    	93.02     	48.10     	49.73     	5.28      
211.50    	91.87     	47.17     	48.46     	5.30      
212.00    	91.62     	47.00     	48.06     	5.31      
212.50    	91.82     	47.61     	48.53     	5.30      
213.00    	91.72     	48.33     	49.03     	5.28      
213.50    	91.86     	48.95     	49.56     	5.24      
214.00    	91.58     	48.97     	49.65     	5.20      
214.50    	90.90     	48.77     	49.52     	5.14      
215.00    	89.49     	48.09     	48.72     	5.09      
215.50    	88.90     	48.09     	48.63     	5.04      
216.00    	89.92     	49.40     	50.21     	5.01      
216.50    	91.08     	50.60     	51.80     	5.01      
217.00    	91.11     	50.69     	51.99     	5.03      
217.50    	90.17     	49.93     	50.92     	5.07      
218.00    	89.11     	49.18     	49.90     	5.12      
218.50    	88.02     	48.43     	49.06     	5.18      
219.00    	87.24     	48.22     	48.58     	5.25      
219.50    	87.73     	49.38     	49.40     	5.31      
220.00    	89.35     	51.39     	51.43     	5.35      
220.50    	90.08     	52.48     	52.72     	5.39      
221.00    	89.61     	52.62     	52.79     	5.41      
221.50    	88.73     	52.45     	52.43     	5.42      
222.00    	88.51     	52.48     	52.35     	5.43      
222.50    	88.67     	52.69     	52.49     	5.42      
223.00    	89.42     	53.66     	53.58     	5.41      
223.50    	90.95     	55.35     	55.87     	5.40      
224.00    	91.87     	56.21     	57.58     	5.38      
224.50    	91.95     	56.10     	58.13     	5.36      
225.00    	91.02     	55.20     	57.57     	5.35      
225.50    	89.84     	54.38     	57.02     	5.34      
226.00    	88.60     	53.86     	56.49     	5.33      
226.50    	88.39     	54.52     	56.66     	5.33      
227.00    	89.54     	56.15     	57.99     	5.34      
227.50    	90.17     	56.97     	59.10     	5.36      
228.00    	89.34     	56.58     	59.05     	5.38      
228.50    	87.60     	55.17     	57.59     	5.40      
229.00    	86.41     	54.17     	56.60     	5.43      
229.50    	85.89     	54.10     	56.86     	5.44      
230.00    	85.99     	54.73     	57.88     	5.45      
230.50    	86.93     	55.76     	59.08     	5.44      
231.00    	88.08     	56.76     	59.81     	5.42      
231.50    	88.23     	56.98     	59.75     	5.40      
232.00    	87.39     	56.30     	59.25     	5.37      
232.50    	86.39     	55.49     	58.40     	5.33      
233.00    	86.64     	55.46     	57.93     	5.30      
233.50    	88.15     	56.61     	59.11     	5.27      
234.00    	89.93     	58.64     	61.91     	5.24      
234.50    	91.52     	60.49     	64.39     	5.22      
235.00    	91.74     	60.47     	64.35     	5.21      
235.50    	90.65     	58.88     	62.68     	5.19      
236.00    	89.51     	57.50     	61.36     	5.17      
236.50    	89.58     	57.48     	61.30     	5.14      
237.00    	90.62     	58.64     	62.14     	5.10      
237.50    	91.69     	59.99     	63.12     	5.05      
238.00    	92.12     	60.54     	63.56     	4.99      
238.50    	91.66     	60.17     	63.11     	4.93      
239.00    	90.38     	59.03     	61.54     	4.87      
239.50    	89.28     	58.13     	60.10     	4.82      
240.00    	89.57     	58.58     	60.29     	4.79      
240.50    	90.72     	60.00     	61.32     	4.77      
241.00    	91.45     	61.05     	61.90     	4.77      
241.50    	91.36     	60.75     	62.04     	4.79      
242.00    	90.87     	59.56     	62.00     	4.82      
242.50    	90.05     	58.02     	60.92     	4.87      
243.00    	89.85     	57.35     	59.94     	4.91      
243.50    	91.24     	57.98     	60.60     	4.96      
244.00    	93.41     	58.71     	62.02     	5.01      
244.50    	94.97     	58.61     	62.71     	5.04      
245.00    	95.29     	57.60     	62.18     	5.07      
245.50    	94.92     	56.35     	61.16     	5.09      
246.00    	93.92     	54.64     	59.51     	5.10      
246.50    	93.44     	53.24     	58.23     	5.11      
247.00    	94.06     	52.90     	57.97     	5.12      
247.50    	94.95     	53.44     	58.27     	5.12      
248.00    	95.38     	54.00     	58.43     	5.12      
248.50    	95.01     	53.57     	57.75     	5.11      
249.00    	93.88     	52.41     	56.30     	5.11      
249.50    	91.89     	50.74     	53.94     	5.10      
250.00    	90.44     	49.38     	52.00     	5.10      
250.50    	90.37     	48.83     	51.52     	5.10      
251.00    	90.95     	49.05     	52.10     	5.10      
251.50    	91.27     	49.52     	52.64     	5.11      
252.00    	91.16     	49.52     	52.28     	5.11      
252.50    	90.28     	48.87     	51.02     	5.13      
253.00    	88.87     	47.72     	49.44     	5.14      
253.50    	87.70     	46.75     	48.44     	5.16      
254.00    	87.81     	46.93     	48.69     	5.17      
254.50    	88.71     	47.94     	49.63     	5.19      
255.00    	89.46     	48.86     	50.30     	5.21      
255.50    	90.34     	49.70     	50.86     	5.23      
256.00    	90.59     	49.89     	51.00     	5.25      
256.50    	90.10     	49.45     	50.37     	5.27      
257.00    	89.30     	48.98     	49.02     	5.29      
257.50    	89.69     	49.75     	48.66     	5.30      
258.00    	91.17     	51.33     	49.87     	5.32      
258.50    	92.59     	52.30     	51.49     	5.34      
259.00    	93.78     	52.73     	52.63     	5.35      
259.50    	94.04     	52.66     	52.46     	5.36      
260.00    	93.49     	52.24     	51.81     	5.38      
260.50    	92.29     	51.32     	51.11     	5.39      
261.00    	91.86     	50.98     	51.08     	5.41      
261.50    	92.14     	51.48     	51.46     	5.42      
262.00    	92.40     	52.21     	51.89     	5.44      
262.50    	92.51     	52.78     	52.53     	5.46      
263.00    	92.36     	52.80     	53.13     	5.48      
263.50    	91.80     	52.24     	53.29     	5.50      
264.00    	90.57     	51.09     	52.31     	5.52      
264.50    	89.32     	50.47     	51.18     	5.53      
265.00    	89.19     	51.24     	51.39     	5.54      
265.50    	90.07     	52.93     	52.86     	5.54      
266.00    	90.46     	54.05     	53.91     	5.53      
266.50    	90.40     	54.29     	54.34     	5.52      
267.00    	89.65     	53.35     	53.90     	5.49      
267.50    	89.47     	52.66     	53.95     	5.46      
268.00    	90.26     	53.04     	54.91     	5.42      
268.50    	91.47     	54.26     	56.28     	5.37      
269.00    	93.11     	55.87     	57.97     	5.32      
269.50    	94.36     	56.85     	58.89     	5.25      
270.00    	94.58     	56.65     	58.52     	5.19      
270.50    	93.61     	54.92     	56.80     	5.13      
271.00    	92.65     	53.12     	55.22     	5.08      
271.50    	92.40     	52.29     	54.51     	5.06      
272.00    	92.85     	52.53     	54.68     	5.06      
272.50    	93.69     	53.42     	55.41     	5.09      
273.00    	94.56     	54.30     	55.95     	5.14      
273.50    	94.51     	54.47     	55.71     	5.21      
274.00    	93.68     	53.95     	54.95     	5.29      
274.50    	92.27     	52.96     	53.79     	5.36      
275.00    	91.80     	52.74     	53.40     	5.42      
275.50    	92.42     	53.56     	54.33     	5.46      
276.00    	93.28     	54.85     	56.07     	5.48      
276.50    	94.05     	56.24     	57.84     	5.47      
277.00    	93.90     	56.70     	58.17     	5.44      
277.50    	93.18     	56.41     	57.46     	5.41      
278.00    	91.84     	55.37     	56.13     	5.37      
